Date,NTWKStock_Open_average,NTWKStock_Open_max,NTWKStock_Open_min,NTWKStock_Open_volatility,NTWKStock_Open_change,NTWKStock_High_average,NTWKStock_High_max,NTWKStock_High_min,NTWKStock_High_volatility,NTWKStock_High_change,NTWKStock_Low_average,NTWKStock_Low_max,NTWKStock_Low_min,NTWKStock_Low_volatility,NTWKStock_Low_change,NTWKStock_Close_average,NTWKStock_Close_max,NTWKStock_Close_min,NTWKStock_Close_volatility,NTWKStock_Close_change,NTWKStock_Volume_average,NTWKStock_Volume_max,NTWKStock_Volume_min,NTWKStock_Volume_volatility,NTWKStock_Volume_change
2016-08-07,-0.7280350679011021,-0.8931536061281529,-0.540908137253362,-0.8898975796959351,-0.10640247410664883,-0.8788168881504078,-1.0149710598239763,-0.7066399006256129,-0.9237246817951273,-0.2920365323526178,-0.7107371991581992,-0.7841341096372328,-0.5759066404479434,-0.7930001318349708,-0.2051568068482504,-0.7810428367408028,-0.9202879982706558,-0.6445881457767865,-0.9838029978395031,-0.10352173511425496,-0.6814896254572301,-0.5984720873657626,-0.4707121901197107,-0.5877710305861615,-0.050324445856614414
2016-08-14,-0.6266224852469894,-0.6529097129899936,-0.5942998654342305,-0.1847379463884582,0.4231954876987295,-0.5188215300263656,-0.5423715540869413,-0.49093270861468163,-0.2049836150711498,0.03943220252575477,-0.5831481764432518,-0.6700249658609282,-0.4824310041995409,-0.7524037832897709,0.33112373676520834,-0.47034673015705886,-0.5259818122210812,-0.4409178075860233,-0.3778855577827711,-0.2817939516579884,0.006526099170443125,-0.2564866059717407,0.37949772126030834,-0.3155521466622201,-0.7502105785465533
2016-08-21,-0.40505791006737324,-0.5773808243289241,-0.36792797520843307,-0.5310684191386471,0.25647801150044175,-0.4493409978739116,-0.5059474687062616,-0.30648768175633245,-0.5904695263137888,0.07786124140507289,-0.3229700843243006,-0.44857688440357907,-0.24200421289212165,-0.7299391758520595,0.008455835132117593,-0.3014844196539913,-0.3247831775468621,-0.19040211172051158,-0.4726067271542374,-0.02821216664062475,-0.47246368276781686,-0.30908729435068644,-0.729234428551497,-0.25223127539886425,0.07058955801728192
2016-08-28,-0.3423229161811538,-0.5218460648835258,-0.16595210629572568,-0.7966762857768989,0.5359585740321826,-0.36286178099073363,-0.33290418959556095,-0.2859582080027494,-0.1497336034463569,-0.8865542128695957,-0.3118720765815967,-0.43057715665760643,-0.2207354396111982,-0.6784960940952744,0.18761848890984922,-0.34811614126401325,-0.38445579866287133,-0.33866917691663134,-0.22891348336283177,-0.46548336879813546,-0.7051115546054829,-0.5881047407687914,-1.1212120625748627,-0.510565461869735,-0.2521551750608898
2016-09-04,-0.2738586823335776,-0.44659797485235514,-0.19955263100435658,-0.5029794791082243,0.4599515877660942,-0.2988664670365882,-0.46205165019340333,-0.1871082278870329,-0.64337863966508,0.5132416412707386,-0.21058521314427478,-0.2773885805809299,-0.10102267803784311,-0.46668433120639335,0.5758819840709578,-0.17685596732478456,-0.297500835762779,-0.050562798809254475,-0.6468953303752879,0.27882013444700104,-0.17632629045790446,-0.2145576915920249,0.3947476497911821,-0.27058769185048626,-0.1690858055011956
2016-09-11,0.8486461362660689,1.7988937732085835,0.02277845266377572,2.4565843759111017,2.755793352142355,0.8904996987658899,1.7798958370989373,0.07463933708620604,2.640718286012475,2.584660115505566,0.6117178142459482,1.204981317536219,0.24042643352928741,1.82039654796719,1.6476776380866165,0.6788246413621032,1.1978771283973317,0.20835254221041855,1.9213126156309326,1.122457408278432,3.383572165856381,3.547369581319795,0.9286486430875341,3.589996726617538,3.740164089866282
2016-09-18,0.965630291425027,0.5307676655577455,1.1972259838852652,-0.15213079364058998,-0.06553200712228341,0.8411528801255854,0.45191110989774097,1.2001157175184847,-0.2606927304028505,-0.3965970530856398,0.9921870245659151,0.6887309887900636,1.081427410284234,0.011578329558895793,-0.3115446196641857,0.9062815316225595,0.4690042505782175,1.0561049800685256,-0.5147048276138709,-0.3033695856643502,0.5995021488226077,0.19437671436365644,2.500666798299212,0.04982538095068931,-1.78434424295797
2016-09-25,1.6461151328627643,1.0466314481092587,1.7484206786240712,-0.2953402613475615,0.11048363827020831,1.473605137203915,0.8224956078033522,1.7217867767256692,-0.33978697135860747,0.44509597524900346,1.7356768105667097,1.2697599255199263,1.8447162014578715,-0.5410032097822277,-0.09057892150018827,1.7589961534666183,1.1509312399950724,2.011858872990243,-1.215497979217641,-0.09041793774530453,0.9475005139995103,0.1879555710730015,2.220637705897142,0.03574387614305228,0.5500352523852079
2016-10-02,1.7823457109780054,1.2406596200299393,1.7989742394248258,-0.2154172743985512,0.7038865037428415,1.918129220173663,1.2356614242770187,1.8278809825269546,-0.019687982819900262,0.7183585900333576,1.9959409828823316,1.9687774703996002,1.7776641967870672,0.7040933277560951,0.5983538389568671,2.1773187026215877,2.0596427283789054,1.9429781495021088,0.0034894872264936132,0.4051184549591895,0.3797378325182284,-0.01203434477097519,1.813406139001669,-0.15170710338226123,-0.41884937555241525
2016-10-09,2.378467062541527,1.7029082814891094,2.248084450758908,-0.22595131117586936,0.5955680949828143,2.470211373221593,1.5154774177743373,2.7413563357469313,-0.9616648175022912,-0.06264130838492375,2.4151324656809607,2.1977547463126084,2.4221637888440317,0.11939326439904319,0.8794866909294036,2.5536406611729374,2.1558579888880955,2.599085144996936,-1.1696598126013902,-0.09313572172996054,0.40103124022855535,0.20840485625027075,1.6651804060618065,0.07572626849122314,0.1390390152444943
2016-10-16,2.097672456474101,1.6415555701751507,2.2578146291453605,-0.5487461267449341,-0.541231418513595,1.9866150001498082,1.3912997208986582,2.0562674225435917,-0.6063124116569407,-0.6438275265318758,2.0943687747440505,1.6845443094618977,2.138831625968,-0.6374531885345445,-0.9177137797593976,1.8099360140395826,1.6677575653075154,1.7185377095885166,-0.48729626231751694,-0.8670606391746737,0.04289948728609825,-0.007248843143392885,-0.1140480023480203,0.0019515314561673013,-0.4287056835067794
2016-10-23,1.017325383696808,0.6799207324082506,1.1418984516218875,-0.5156582320498282,-0.11591803222503487,1.0185360995913526,0.93882071134278,0.9370194158346383,0.12210111269954567,-0.5735484920544207,1.2389512266659668,1.0205848850026542,1.3589481132678638,-0.5831572662400879,0.286923568849173,1.1049594148970707,1.1266233919819526,1.0608040779159924,-0.14780859895589896,0.7339656357048392,-0.48981497016954423,-0.4291225252015315,-0.7821639987934792,-0.37316119069109704,0.051324916360473725
2016-10-30,0.9770193417468666,0.7752368380392326,0.8585785986821672,-0.02663286639548366,-1.0485568732616342,0.883457472930144,0.7020672341042177,0.6588233131491955,0.21180039226378727,-0.5413121354720455,0.8246219970480979,0.7524101682803092,0.49848146854745523,0.5186776924763259,-1.6406311753731533,0.8681775360551324,1.0233376833389267,0.7929587879854971,0.25287379115610664,-0.811513149138506,-0.01952193097409054,-0.060231957291708056,-0.5130845234873475,-0.019308101917163478,0.6415571115744331
2016-11-06,0.05600569002068395,0.21401697589960744,0.0162370479081592,0.2776987528660348,-1.4957018690524846,0.07338366453170118,0.30900717081577467,-0.24098372036478743,0.7283867148583943,-1.1473372268384971,0.22032537073390876,0.6881841407447062,-0.16585400458736782,1.6740259331588647,-2.017000789536436,0.20935214750231024,0.7412128813338257,-0.003825391529985692,1.2485042470314636,-1.3718898188376065,0.8944098686650584,0.5786033693288408,-0.18559634929702343,0.6045551613311188,2.4465211512164386
2016-11-13,-1.8222957727209352,-1.1846270808510104,-2.3644991696300286,1.3608433575926073,-0.5439096850908175,-1.8731572568584982,-1.4214218587525373,-2.096982076000904,0.4800063039187345,-0.2701675492691527,-2.3849728268920636,-1.4804669758523787,-2.7557024779196344,2.459282313617021,2.6230055062689144,-2.0738181335852777,-1.5927735712292403,-2.6222243527834364,2.2972850631538324,1.8134511136436076,1.6917444472246124,1.6078792612944586,1.3282248616179175,1.544190352454131,-3.174767702895094
2016-11-20,-1.6744935223417716,-1.7457750422427114,-1.331731001810999,-0.9342823704365527,0.10459758405886649,-1.8413190256083012,-1.787907644788505,-1.6120116535359361,-0.7656754625023744,-0.2932920090254103,-1.61959997172419,-1.918264176433536,-1.3857908058399333,-0.961550433985456,-0.4991524027371905,-1.6426658651312154,-1.9022240735406888,-1.1884762867825225,-1.1219995275792456,-0.027616006806754856,-0.5795682891087419,-0.48323041916371007,-0.45570352968344163,-0.4597009938165722,-0.015280943381849973
2016-11-27,-1.5456488996777213,-1.354137586866761,-1.7300634553315715,0.30571695372203067,-0.971365237132493,-1.6804122662332452,-1.5107608562897015,-1.7853727351932525,-0.02832258624522545,-0.5283727438895087,-1.557325361872443,-1.6041710794144355,-1.7200105045112226,0.3441712732589085,-1.1685311938762752,-1.74326086872187,-1.7290599938427693,-1.6892319029500737,0.20487432837497999,-0.8576275532778971,-0.05921415218579153,-0.19604839684722664,-0.972301049567474,-0.12146882712129624,0.8398850988222827
2016-12-04,-2.083289784130155,-1.9660414391565546,-1.9302176764984738,-0.43950591332468125,0.3795385516448071,-2.1088719057412675,-2.0133571899475267,-2.091027085834066,-0.4499232782771887,-0.05806190866443289,-1.9165065187170485,-2.0628108456939898,-1.786201641875998,-0.6292705962504703,-0.12450706126590594,-2.0796623105742325,-2.249475284883091,-1.7548742474233303,-1.057175141041248,0.11019649301868079,-0.41349316920157586,-0.3988523782159761,-0.7766078006526771,-0.3461910733979554,-0.3926663099655272
2016-12-11,-1.8400999175294945,-1.70531128059574,-1.691892947267622,-0.3826016949498469,-0.33389916902444666,-1.7550950995248729,-1.4938053845203667,-1.8054830050889017,0.1896391783127639,-1.2757071593734517,-1.731335165819253,-1.7911746318133521,-1.5859218605425098,-0.5960687722582569,-0.6223226180803471,-1.7819240624110986,-1.7044454512060427,-1.6827310034266445,-0.0334037311590192,-1.2318862526371097,-0.6466852113183044,-0.45903336192413885,-1.1757026256707495,-0.37479359117272104,-0.2109052359428531
2016-12-18,-2.181744032664569,-1.9580127528192242,-2.229933219299239,0.2837004165327362,-0.6109940940722765,-2.1558630309291806,-1.96388682387777,-2.2029608554483957,0.14504644564254401,-0.4194782852677636,-2.1154217031732325,-2.0949643726844918,-2.0482690432726236,-0.28472114991305486,0.14444651284603546,-2.132533251623194,-2.0362278333232315,-2.0847948725286893,0.2508926033145421,0.9898378107252134,-0.23319300452417735,-0.29501643184133874,-0.7145229400916715,-0.24361990929186292,-0.6091383724917943
2016-12-25,-1.829468895865944,-1.8896759770750042,-1.6592351323696695,-0.8979719944481888,-0.2968621346976317,-1.8563018221288794,-1.9014032356951942,-1.70423664980839,-0.9049861233390813,0.3770034339711927,-1.7342426499994856,-1.814527986623331,-1.5830169263447376,-0.9516522596759257,0.11468041688725115,-1.7839448873905894,-1.8681090612262932,-1.6267241577468607,-0.7718419405931433,0.6215623618332278,-0.695926493404418,-0.604464790421123,-0.1583168088208692,-0.6054985641419041,-0.020396101607030356
2017-01-01,-1.4386822218278732,-1.4080024340074404,-1.4420506427508268,-0.2184178159194791,0.16220408571392678,-1.2689008793024488,-1.1591432164652269,-1.2279586893576997,-0.11309566719325354,-0.9194555568123803,-1.3655794707831292,-1.340973189205884,-1.4130537100049945,0.030987201244407014,0.3583241300317839,-1.2518569459791902,-1.2904414367545438,-1.0848018594484206,-0.7271234022947728,-0.6381221531556496,-0.4518451965097507,-0.10790543625572359,-1.3488468119197814,0.005440180321435901,-0.935065890716039
2017-01-08,-1.434005217438657,-1.437010547418391,-1.4376658836976854,-0.3270062601739252,-0.28039208620782186,-1.3933857697635286,-1.395999734981351,-1.3891983468948126,-0.3822832447794079,0.2606078194458052,-1.3819178965105205,-1.387598151454392,-1.3227757100314823,-0.46887438036185297,0.3274280417675876,-1.4173383429715853,-1.5060990418103177,-1.3475975675557454,-0.691673096048268,0.5851846404209258,-0.05473387285403729,0.05773256843301325,-1.2097675470174214,0.16661686727915076,0.6095104464381066
2017-01-15,-1.2447077068035919,-1.2171673745866012,-1.2360533244470375,-0.25635207196223536,0.393212819762161,-1.2553601283904376,-1.2558030867132388,-1.2488328460036138,-0.36515251626721734,0.6172298156533663,-1.3245112407762138,-1.2533040166231937,-1.4838743412751338,0.6417161769399209,0.0634774355103797,-1.1756430843727852,-1.1855871043501143,-1.0449339571541372,-0.6446000587806816,0.5184864662620642,1.9789743531240314,1.9052925488084238,-0.7142048469552875,1.978930031576543,0.016362033061464824
2017-01-22,-1.118191129517263,-1.186234683737214,-1.0503194998662944,-0.7119152233911271,-0.5256008182749525,-1.220133456637809,-1.2787265935491507,-1.2312974636082685,-0.5262007268111005,-0.5334153193808416,-1.193580552193136,-1.1365210929873644,-1.1600813535465855,-0.08457285135331183,0.0737681122194909,-1.1509938122112748,-1.157563574104777,-1.205856286959815,-0.006562493591317446,-1.2535783349783878,-0.4348053686012161,-0.35072441996814296,-0.8464129455542448,-0.28636663461443473,-0.5441144045748978
2017-01-29,-1.1982051613078892,-1.2557660829648363,-1.189862887557951,-0.5748307235831035,1.021217731410352,-1.2066358166971314,-1.2829571094934618,-1.0950187933400892,-1.3801914890409055,0.4837604070012026,-1.1904539536725507,-1.2732157430537387,-1.049135245297816,-1.0970064974070244,0.16921164994400714,-1.113856022633035,-1.1313163490657174,-1.0568983457823409,-0.38970625276777704,-0.44702233469338853,-0.91553767385807,-0.667032302260622,-0.308472435546411,-0.6393597472555785,0.2756945224801818
2017-02-05,-1.133744231622436,-1.2116015509254567,-0.991406256380912,-1.4052966205641693,0.17954815445083916,-1.1925044634908517,-1.2355274435322556,-1.1571966286367208,-0.7571339506535947,-0.44923728508721034,-1.1468772255466948,-1.14713462902421,-1.3541530878757453,0.8317742980646452,-1.5947410468975507,-1.1622357693073833,-1.181452984204785,-1.1516348893218518,-0.22241549040466332,-0.8764157644707523,-0.11760217958663949,-0.1127366978311219,0.021052553310686783,-0.11666934756041768,0.9708681253266024
2017-02-12,-1.6791496261209868,-1.388225335830264,-1.7692248644206119,1.8507122811176726,-2.0754421279523245,-1.688031232623693,-1.4222261602495738,-1.7394477350996629,1.7149528291945808,-2.283862952136799,-1.705997227701153,-1.3476304140751048,-1.805652478576624,1.996044004058564,-1.4245285153802212,-1.7097485242138286,-1.29848451486129,-1.7927331775999047,2.122551940715571,-2.0797525289149053,1.9584130994482256,1.7888049708336127,1.463957930264647,1.6938580441879887,-1.3854901539740603
2017-02-19,-1.2502623791099743,-1.2733084307092135,-1.3433414281579643,0.36288175528239436,1.3758132247918007,-1.2233246073257171,-1.2899143976019498,-1.2550445683630478,-0.23646376080826068,1.5537144628015005,-1.2304067996095458,-1.3041059104889068,-1.1731609209472063,-0.39232576211943243,0.5859358740885344,-1.2169296690456166,-1.2607949715937319,-1.237907838063847,0.007095571168946607,1.2031629087093123,0.20401082660543768,-0.2840872662151067,2.6775819098113223,-0.5913059683890715,0.2628868762827759
2017-02-26,-0.8172313972190173,-0.6740144360722609,-0.8303643533074095,0.748649044847489,1.631045750511385,-0.7487161973193448,-0.6894485348731124,-1.012435355739745,1.5920852655847555,2.7783491697235854,-0.8566891536605198,-0.7027511193118651,-0.9259428850711443,0.9219098497757106,1.6407204489052607,-0.6728889306963983,-0.6585512215323296,-0.8286005761098498,0.6409333601707874,1.4444873810927292,-0.2039674654245813,-0.4272975478815464,0.23596024045997785,-0.4622210351716304,0.7866837254615751
2017-03-05,-0.6026383291385381,-0.6084213761061407,-0.7774393352919302,0.68125256173146,1.6994872525213334,-0.48735451535739427,-0.5228035406389334,-0.45892061419354085,-0.42389997161100085,0.9943229700600699,-0.5251303690899377,-0.5554569612442373,-0.5833703043065591,0.1309190096808166,1.0237854491848999,-0.5029229403983468,-0.48878557491581287,-0.3657291977670065,-0.44539436893224155,0.08052421906425279,-0.460036441069105,-0.49831849336975814,0.1930671336143496,-0.5302865291436681,-0.3153079147010696
2017-03-12,-0.38250696100813963,-0.5368034209223986,-0.2614082668319161,-0.9731876316952399,-0.2965361940398801,-0.36367860219150594,-0.5603892626265186,-0.2592775435422641,-1.2823520512053919,-0.009905963151322623,-0.2914956179762839,-0.4593945833868026,-0.04625719020433962,-1.1405996983692492,-0.2622240627840557,-0.3553805747891236,-0.5245695053769825,-0.1591890297954966,-1.078939654537604,-0.12545169340264836,-0.7066237404517208,-0.7602938433584435,-0.26043736127445033,-0.7515527501833352,-0.02934563265930937
2017-03-19,-0.6721822246452304,-0.8758496128942294,-0.43680364551370465,-1.250650755728697,-0.17530078183712813,-0.4417032731296317,-0.6326454390757704,-0.4435535636178311,-0.722005488316255,-0.3401047348621464,-0.5777526683536603,-0.6560226994053974,-0.338252787415835,-0.7407975448063495,0.13043387099015677,-0.3329664624327547,-0.45869992742045884,-0.1801985466474355,-0.6695689550370453,-0.4215920977557262,-0.34166282726813896,-0.575820759677684,0.4853110265325116,-0.6373207037896166,0.05890986069229216
2017-03-26,-0.7516552523988543,-0.8879632235983005,-0.5319563534583066,-0.7716648610532271,-0.27983950651671846,-0.6375853548097711,-0.7868360908395882,-0.4708020680389835,-0.8397408001171403,0.5789261651322098,-0.5862514673160651,-0.8463096863452383,-0.2425104615732807,-0.9760906305856155,-0.429921351395368,-0.63829958057281,-0.8051699676146552,-0.4197569382528918,-0.5936897321076782,0.3520766333926171,-0.020196929232782313,-0.2426552211138668,-0.5064715412336246,-0.19574116070592293,0.040690730946380704
2017-04-02,-0.515203779135078,-0.4466015451272499,-0.6402588605729743,0.6258745293202639,-1.5338056257708965,-0.10858594263421698,1.0902862602891767,-0.2825244954429169,2.757943828436451,2.5063778753070474,-0.5373805877382335,-0.5807850134791567,-0.5480733970580538,0.19859677844667922,-0.6485571292430656,-0.23970180566414112,0.8557846308825668,-0.37307307292448805,2.1992144925256922,2.4165802328426946,2.442143971655658,3.1391190529033057,-0.4366521030971294,3.159651721272305,3.9011354381268424
2017-04-09,0.9812660806891387,1.191951588470012,0.7117757487334186,0.915327134048969,-1.0899604794760034,0.8886943495906406,0.9809612542351507,0.6825600220480308,0.5898694735666818,-1.1961596215637893,0.4038642450535912,0.7302715131946914,0.12188589181780335,0.928733969287096,-1.6888973183969895,0.364393773207423,0.7725905459004627,0.14191773478003367,0.8984951900013858,-1.4217196276938926,-0.3333373275925927,-0.1255745934012457,-0.19996202866209722,-0.11076272940321201,0.5304911111006183
2017-04-16,-1.416083876252265,-0.8932688161374639,-1.426814874698237,1.4329568199672975,-1.8630413745433907,-1.3386302775493375,-1.2086974506892878,-1.3050609985147132,0.16242782605459505,-0.6559392333256974,-1.5504920192512175,-1.6189686699321257,-1.4448342048068548,0.5122613373197892,-0.8424845156628521,-1.7017332223265884,-1.8722986336094176,-1.5223801200892542,0.10998514415507847,-0.6668242501573081,0.10117660808145351,-0.23987037168131192,1.8233135421157194,-0.38163499945176876,-0.25466920816966626
2017-04-23,-1.2108152465088973,-1.3510804520482842,-1.30933629740608,0.436840582275897,-0.6014706525886012,-1.4312231701518061,-1.309249230554051,-1.6107634753014637,0.5341017933553655,-0.37447380618159204,-1.5303035893808545,-1.6340011815599016,-1.3264918338050047,0.21539492913506897,-0.23613418720162596,-1.4851814896912674,-1.1583155673690184,-1.5748866011609657,1.2023000244869535,-0.3884788196308949,-0.8150744865749939,-0.5639743893080226,-0.9447590190856,-0.4851477096449471,-0.260214866703733
2017-04-30,-1.9157827468883781,-2.405897758824401,-1.6359872608550623,-0.9399389749812712,1.377268544726637e-15,-1.7977043115141504,-1.6552301142939474,-1.6650335275736343,0.12914980549374333,0.08046322048034259,-1.8259209513280352,-2.2853580565860434,-1.4380144038845684,-0.7982282667946443,-0.5313019212036522,-1.7714409653241485,-2.2462536829607767,-1.4221765438676406,-0.7684106040511282,0.5464996644327242,-0.16812560455226544,-0.324994580239963,-0.45595441527960373,-0.2865020974463013,0.31509330833577287
2017-05-07,-1.7011958588569942,-1.828061093342275,-1.6370920043657333,0.03813120642949838,0.5484405872502749,-1.8681345910187768,-2.008265244320406,-1.658170009927423,-0.6648465357097997,0.3094103272972122,-1.665182181301248,-2.0757980306286616,-1.2861720393956453,-1.0670766056237473,0.0740384825786752,-1.8328607192984958,-2.0801381168804736,-1.4639501281716,-0.7024754110020444,0.5643662661336909,-0.31033505843531156,-0.521353116427762,0.9832348548242045,-0.5955880746881186,0.03612968307005629
2017-05-14,-2.3026738519846113,-2.414861837492762,-2.2442042387141905,-0.02484519974999605,-0.885273750445413,-2.183486915193179,-2.177237078663862,-2.1044162472959203,-0.2878694030772289,-0.4559582493886033,-2.2153463314740938,-2.4331972990295685,-2.0382937589364487,-0.775416908726743,-0.19303544735217967,-2.2818646912682468,-2.385109263704978,-1.9496652103120982,-0.702475411002051,0.5643662661336867,0.3786413112178754,-0.2833268821889538,2.1927588477077014,-0.48761400767482443,-0.18932255797291628
2017-05-21,-2.710762747432785,-2.8211377449483193,-2.607895487510801,-0.4935481167928219,0.023672543655229618,-2.7880345164182945,-2.693583679172751,-2.845502944998005,0.5708972502305012,-1.2279209455106141,-2.847591939672031,-2.815468928627895,-2.913435915763843,0.5364276284429988,-0.43426124147904155,-2.7508077368024137,-2.600835795277906,-2.8514219463668016,1.14452868596284,-1.5705511322715642,1.5491537981627626,1.605255184826824,0.7992525674096191,1.5237736430256064,-1.9541102728946604
