Date,IOR_stock_Open_average,IOR_stock_Open_max,IOR_stock_Open_min,IOR_stock_High_average,IOR_stock_High_max,IOR_stock_High_min,IOR_stock_Low_average,IOR_stock_Low_max,IOR_stock_Low_min,IOR_stock_Close_average,IOR_stock_Close_max,IOR_stock_Close_min,IOR_stock_Volume_average,IOR_stock_Volume_max,IOR_stock_Volume_min
2016-03-27,1.0576794834817551,0.41064352789478614,1.2928135621483954,0.7405826695640304,0.24222134101973544,1.0680979980008078,1.098702804089087,0.5413292004110908,1.436667924550433,0.8767329591052301,0.4067774911099717,1.2876612254193374,1.160531397237339,0.17384605949226384,3.067140338436882
2016-04-03,0.003912751458322967,-0.046767438676109684,-0.03673759639238461,-0.2648512807376905,-0.21694902357508541,-0.23851201335701133,0.20459992830075735,0.036217038146651614,0.24704540308830059,-0.003344159327657239,-0.09924140840700127,0.10268235132475262,-0.5167672782073528,-0.3835185384929344,-0.5517708765578683
2016-04-10,1.5293107067094311,1.400819397797945,1.2748301895894945,1.5364399759324763,1.3513908033215738,1.0987765285468059,1.3961449775544592,1.331130674008714,1.3013069742475871,1.4266436698363254,1.2512183671133477,1.212321196600778,0.05329010491329904,0.20888618768149672,-0.4871931741340562
2016-04-17,1.0904207842212228,0.6069697195138197,1.1652056005782978,0.8664744603162844,0.4698007121836197,1.1216488847175774,1.1634518891721433,0.7197120015637373,1.2038439371648049,1.0145542277287944,0.5770391399822156,1.2535746248874353,-0.25928346418295717,-0.2819391469132513,-0.3164560598585424
2016-04-24,0.9960754809997379,0.5707929718059257,1.1497320118160816,0.7669053458095857,0.43551140792835386,1.0537691648658518,1.0688638166672704,0.6828721403007089,1.2046315921605164,0.8965513334783354,0.5401550244389748,1.1635094829087624,-0.5242111355237147,-0.45914684344653267,-0.3249038439534836
2016-05-01,1.0025548433529827,0.7389631380326863,1.0469822144893746,0.903060853066276,0.6845286051387327,0.9989902392373526,0.9890829153963112,0.7365543429878937,1.0467856326611107,0.9097410249344091,0.7028465656462685,1.0064534642280676,-0.28352819254009715,-0.5131276341557867,-0.04900684147194813
2016-05-08,-0.5052768705432726,-0.2644924505648339,-0.7412734740062905,-0.6017992961459919,-0.38498059724826816,-0.8939744503813949,-0.5695041362101992,-0.31323306675305007,-0.6536886127617907,-0.7457968932034876,-0.3250747420084701,-0.8807618770517445,0.585849142990938,1.6008760266987447,-0.20581511231849048
2016-05-15,-0.7937265342108686,-0.8409818910846966,-0.6996193583187834,-0.7494467417177825,-0.8000910755032895,-0.6368725140520575,-0.6316789871308703,-0.6864562780753161,-0.5728562878236106,-0.816307034566475,-0.8814951002368349,-0.7493295134585649,0.3463919502229031,-0.0804295130983841,0.6040746889176066
2016-05-22,-1.1793448506625395,-1.1981781548095123,-1.0910282554167907,-1.367710257003038,-1.3872087661649926,-1.2801166913263375,-0.9823273626559103,-1.014399505668579,-0.9326104429677017,-1.2208389328651181,-1.2725290308138246,-1.1746096743385253,-0.7702024825760816,-0.8087605846302571,-0.5084998340013516
2016-05-29,-0.9380249243782585,-0.769332287898681,-1.0195660721298458,-0.9896826163760317,-0.9433171488655615,-0.957985496855251,-0.7604078629127782,-0.6154365268626609,-0.8684372497227897,-0.8588715680613181,-0.8407108061302784,-0.8649303123062724,-0.5652929179609162,-0.5938718774780406,-0.4143757840062892
2016-06-05,-0.7773071649566261,-0.864752944356545,-0.6474492126501329,-0.8011430578424255,-0.8604003304805191,-0.6843380627078962,-0.6055347932833084,-0.6918471089494649,-0.5206634224377688,-0.6892541623331954,-0.7680704503881062,-0.6091490316814502,-0.5550769318411384,-0.6795106838899557,-0.27983317834776467
2016-06-12,-0.548234907007315,-0.6579475464492451,-0.4090693838599869,-0.6131469633957712,-0.6874590553481655,-0.47717723884726726,-0.910791536854239,-0.9958183581183595,-0.8101434756118354,-0.9381049919481261,-1.0177066728090014,-0.8627478143749717,0.6999090600884741,0.14659231457648625,0.9313069047879294
2016-06-19,-1.019257353215978,-1.079250252260505,-0.8923554140648937,-1.0642839766348995,-1.1011057503762833,-0.9702603856561057,-0.9197047834811652,-0.9840428335369387,-0.8333332257516121,-0.9385644961376011,-1.0017347698319812,-0.8811855847086848,-0.5426395616407997,-0.6856696737864624,-0.2654949266080888
2016-06-26,-0.8599148490400796,-0.9019492565614318,-0.7626421489555344,-0.25704796924752193,0.3054914352598454,-0.8312181606219766,-0.7734905825591124,-0.820930885120585,-0.7096659700546,-0.19520665482156208,0.3118206410036213,-0.7527492322193907,-0.24308512145905314,-0.43229643275670177,0.21056506391864344
2016-07-03,-0.5643159845006164,-0.6165426164202338,-0.49434083960607933,-0.3316492800872648,-0.43071826120971046,-0.1757001693106208,-0.49857300941938815,-0.5612948141470369,-0.4434645215134012,-0.2474782345298852,-0.36593016924778976,-0.11291853540025062,-0.6228490507954569,-0.5898415606475926,-0.17941251328204358
2016-07-10,1.1050623862118683,1.3400154192909057,0.8348568590342029,1.0409155071140164,1.2463007265561634,0.7718998949529785,0.6019550249425522,0.7710959757364806,0.40138602892054887,0.5006016702188043,0.6231257069549331,0.32577180205656886,-0.4648167163139063,-0.27148425743505006,-0.6346634799865138
2016-07-17,0.5823478100468639,0.47833393905574767,0.672542161509241,0.4751056797838417,0.3123078530430995,0.6145675872250507,0.7272006721168608,0.6382896995659039,0.7815580645913579,0.6335745225100219,0.45963541414229103,0.7345812712608846,-0.47666801922414664,-0.45684036427920205,-0.27368168694870837
2016-07-24,0.973439686102687,1.7640103250912633,0.39775830290152986,0.8843669560039028,1.6753869518901052,0.31042522867111494,0.9069319343462201,1.6387028103195715,0.2245608690052356,0.8008156163490513,1.4714579939579204,0.14272918275784427,-0.33436660793760364,-0.2998677470400179,-0.48640737133111217
2016-07-31,0.20036104127432838,-0.040107095238520823,0.4618121069970985,-0.00037392701635994386,-0.2457848787002083,0.33953699112007013,0.4837850795951963,0.16376602739545176,0.7792760663618674,0.28767367562864354,-0.07664232364367383,0.6659617359286114,-0.9821843043526352,-0.7231757820805351,-0.7922771243967889
2016-08-07,1.4642651149561454,1.0192516597426127,1.7781500510754096,1.6061970215009849,1.0357631091179154,1.9467088969123658,1.8412245047449232,1.4018763422141076,2.1183441214919516,1.9686609463326488,1.3958111738647319,2.259688334617408,2.359357033690997,2.3454266326816002,2.3453753661368886
2016-08-14,1.7453159532883982,1.357287134276857,1.9591725156037454,1.7050488660718617,1.2372705474848413,1.9140200545831694,2.0008969388816125,1.69068932291504,2.1499486619217465,1.9394779399002848,1.540772413686073,2.082008773824946,0.8813239881830173,0.8360123689478345,0.9189493140249075
2016-08-21,-0.14975147837222427,-0.27643651403493735,-0.028979801325486255,1.1070519346171626,0.743573542825191,1.260685901783459,-0.015942033868686166,-0.15051079173038176,0.10369007364564077,1.2767007278501696,0.9843888249706296,1.374775499752521,-0.2974067849669741,-0.3703859270642901,-0.21509338312773757
