Date,Global X FTSE Greece 20Etf_Open_average,Global X FTSE Greece 20Etf_Open_max,Global X FTSE Greece 20Etf_Open_min,Global X FTSE Greece 20Etf_High_average,Global X FTSE Greece 20Etf_High_max,Global X FTSE Greece 20Etf_High_min,Global X FTSE Greece 20Etf_Low_average,Global X FTSE Greece 20Etf_Low_max,Global X FTSE Greece 20Etf_Low_min,Global X FTSE Greece 20Etf_Close_average,Global X FTSE Greece 20Etf_Close_max,Global X FTSE Greece 20Etf_Close_min
2016-03-27,1.023591150860407,1.023591150860407,1.023591150860407,1.1412780791265627,1.1412780791265627,1.1412780791265627,1.205904302332638,1.205904302332638,1.205904302332638,1.362031834828934,1.362031834828934,1.362031834828934
2016-04-03,0.7246145937013662,0.7246145937013662,0.7246145937013662,0.6785452484075534,0.6785452484075534,0.6785452484075534,0.7990895661642037,0.7990895661642037,0.7990895661642037,0.5988548492881998,0.5988548492881998,0.5988548492881998
2016-04-10,1.1614889085409357,1.1614889085409357,1.1614889085409357,1.1312650740304546,1.1312650740304546,1.1312650740304546,1.245642155568861,1.245642155568861,1.245642155568861,1.087494256827852,1.087494256827852,1.087494256827852
2016-04-17,1.6914891325430292,1.6914891325430292,1.6914891325430292,1.7525113027404888,1.7525113027404888,1.7525113027404888,1.7809696525260748,1.7809696525260748,1.7809696525260748,1.8497496831531408,1.8497496831531408,1.8497496831531408
2016-04-24,0.8754151263392627,0.8754151263392627,0.8754151263392627,1.0168090721797893,1.0168090721797893,1.0168090721797893,1.0002263214565932,1.0002263214565932,1.0002263214565932,1.0972478420966376,1.0972478420966376,1.0972478420966376
2016-05-01,1.3847372505514253,1.3847372505514253,1.3847372505514253,1.346736697983918,1.346736697983918,1.346736697983918,1.3778140589326804,1.3778140589326804,1.3778140589326804,1.2492963085551756,1.2492963085551756,1.2492963085551756
2016-05-08,1.6155028967415153,1.6155028967415153,1.6155028967415153,1.5112591957912727,1.5112591957912727,1.5112591957912727,1.4122710957398663,1.4122710957398663,1.4122710957398663,1.3102350203583224,1.3102350203583224,1.3102350203583224
2016-05-15,1.5868847693124242,1.5868847693124242,1.5868847693124242,1.617328912110688,1.617328912110688,1.617328912110688,1.7660898687477604,1.7660898687477604,1.7660898687477604,1.7061048367692275,1.7061048367692275,1.7061048367692275
2016-05-22,1.6434563054899247,1.6434563054899247,1.6434563054899247,1.536003088707499,1.536003088707499,1.536003088707499,1.446995851341679,1.446995851341679,1.446995851341679,1.3398811878311119,1.3398811878311119,1.3398811878311119
2016-05-29,1.2330584523153958,1.2330584523153958,1.2330584523153958,1.2738293066000408,1.2738293066000408,1.2738293066000408,1.3938377683215823,1.3938377683215823,1.3938377683215823,1.3584912324757286,1.3584912324757286,1.3584912324757286
2016-06-05,0.6428319691655364,0.6428319691655364,0.6428319691655364,0.5248153949963944,0.5248153949963944,0.5248153949963944,0.32450434718132887,0.32450434718132887,0.32450434718132887,0.21642871298162294,0.21642871298162294,0.21642871298162294
2016-06-12,-0.8185756003846439,-0.8185756003846439,-0.8185756003846439,-0.7743270074849689,-0.7743270074849689,-0.7743270074849689,-0.7384275234903643,-0.7384275234903643,-0.7384275234903643,-0.6963757262657064,-0.6963757262657064,-0.6963757262657064
2016-06-19,-1.801611369150962,-1.801611369150962,-1.801611369150962,-1.7905720496672706,-1.7905720496672706,-1.7905720496672706,-2.001579587414632,-2.001579587414632,-2.001579587414632,-1.8169127176151887,-1.8169127176151887,-1.8169127176151887
2016-06-26,-1.5130436807737193,-1.5130436807737193,-1.5130436807737193,-1.4724436953183753,-1.4724436953183753,-1.4724436953183753,-1.4066352880328135,-1.4066352880328135,-1.4066352880328135,-1.416666666666666,-1.416666666666666,-1.416666666666666
2016-07-03,-1.570295800383236,-1.570295800383236,-1.570295800383236,-1.6414761155132156,-1.6414761155132156,-1.6414761155132156,-1.4939384757372467,-1.4939384757372467,-1.4939384757372467,-1.5557573641757734,-1.5557573641757734,-1.5557573641757734
2016-07-10,-0.8203351238891384,-0.8203351238891384,-0.8203351238891384,-0.9758129054686457,-0.9758129054686457,-0.9758129054686457,-0.8501677478361741,-0.8501677478361741,-0.8501677478361741,-0.9973568712055083,-0.9973568712055083,-0.9973568712055083
2016-07-17,-0.6922330516912424,-0.6922330516912424,-0.6922330516912424,-0.7445743289132806,-0.7445743289132806,-0.7445743289132806,-0.5842473359153181,-0.5842473359153181,-0.5842473359153181,-0.6463275297301381,-0.6463275297301381,-0.6463275297301381
2016-07-24,-0.6047213732396243,-0.6047213732396243,-0.6047213732396243,-0.4575054719764829,-0.4575054719764829,-0.4575054719764829,-0.5477151038919275,-0.5477151038919275,-0.5477151038919275,-0.36054598005572674,-0.36054598005572674,-0.36054598005572674
2016-07-31,-0.6956359694590974,-0.6956359694590974,-0.6956359694590974,-0.7274262220648147,-0.7274262220648147,-0.7274262220648147,-0.628945912625246,-0.628945912625246,-0.628945912625246,-0.70359304396303,-0.70359304396303,-0.70359304396303
