Date,ON_stock_Open_average,ON_stock_Open_max,ON_stock_Open_min,ON_stock_Open_volatility,ON_stock_Open_change,ON_stock_High_average,ON_stock_High_max,ON_stock_High_min,ON_stock_High_volatility,ON_stock_High_change,ON_stock_Low_average,ON_stock_Low_max,ON_stock_Low_min,ON_stock_Low_volatility,ON_stock_Low_change,ON_stock_Close_average,ON_stock_Close_max,ON_stock_Close_min,ON_stock_Close_volatility,ON_stock_Close_change,ON_stock_Volume_average,ON_stock_Volume_max,ON_stock_Volume_min,ON_stock_Volume_volatility,ON_stock_Volume_change
2016-03-27,1.4636955873371733,1.5948613343865472,1.5900510141616364,0.07802763765104052,0.22116488445684587,1.5161963192905725,1.489681674272167,1.5179354606495497,-0.14025532298241902,0.5598109709252548,1.4853414642444571,1.4358453517174121,1.5502951423840239,-0.09065516851063259,0.28163754997076157,1.5223089775035692,1.446923574260498,1.5529017804345207,-0.028782162122084474,0.5862416761071959,-0.5394951179455206,-0.473796737319592,-0.8766857480351189,0.1609831814420694,0.6296914733110688
2016-04-03,1.4234892146996296,1.310170092489391,1.5234695941931495,-1.873789762537766,-0.419795639053595,1.3661196330670422,1.273033682699786,1.5047706542466495,-1.5918509616554188,-0.054058167475063715,1.3957372490452524,1.29346911752481,1.50225714083373,-1.5679698168649634,-0.5789211710173849,1.3063087724857627,1.255312055323389,1.4376627139737088,-1.2699274206967215,-0.4599328774983672,-1.215412567105957,-1.500690311491008,-0.850133764867268,-1.706254855479426,-0.36811594129103403
2016-04-10,1.1828810740638633,1.1620081799154487,1.2192714254373676,-1.0286317201715558,0.10620121940011061,1.126951334999677,1.1269629717607506,1.0912775578092604,-0.40911111648161225,0.12598988764657088,1.1479505461700492,1.075157312659946,1.1188431049388228,-0.6332136210326625,-0.10622231215715132,1.1350170184930024,1.0770708002771812,1.139936883439799,-0.6315051634143333,0.22058872208213684,-1.1591099814587869,-1.398117530430331,-0.707623013030194,-1.6760901014121166,-0.14125904216156795
2016-04-17,1.1626041853968327,1.1824974981112821,1.1771043624488446,-0.7212695637686708,0.0797386492682215,1.1503513486308867,1.164787545137551,1.128971033940048,-0.47048947364012844,0.4561749825999144,1.1702401635192246,1.206041291743104,1.2037317225342234,-0.408616371828706,0.21397391991365705,1.1180023849220664,1.0410802808031838,1.127551294577159,-0.8948415654446653,0.1807099318837082,-0.5963010525792602,-0.7403942091131863,-0.19504753875149367,-1.0278193088079584,-0.0634058558992067
2016-04-24,1.0888124389724032,1.043048377313864,1.1003928206094082,-1.009130530163571,-0.4634743999333293,1.0994668802573262,1.119416089011941,1.0815897659720282,-0.5649954580644897,-0.6309977815111861,0.9943417824233634,0.9490811684165252,0.9027456012017719,-0.016674946151689875,-1.0092946653787305,0.9734446302408235,1.039988276398077,0.858442238547869,0.8951284845130566,-0.6639123512896113,0.4231843335124769,1.5721907053711146,-0.29839860085140196,2.3026288410454585,0.3896885773046363
2016-05-01,0.5353084199755954,0.5574348269033359,0.5334857454550948,-0.25296480275807565,-1.1315154234078006,0.5179238042031205,0.5273642010494689,0.5544858846148684,-0.5005432394183222,-1.0949911103110477,0.5236752310074848,0.48303989059623553,0.5922760621862244,-0.8273280486419006,-1.0233378969783398,0.4915816717138505,0.5597048781321465,0.5249037358946038,0.1630278291878453,-1.4831672044003457,-0.255140888961362,-0.04565209037680175,-0.05634078129781256,-0.02433862944802868,-1.0703884933076953
2016-05-08,0.29967939796386733,0.7366972158661967,0.05115689055579957,2.0955544550658733,-2.4477145745709237,0.30575894890631866,0.7032980443786375,0.03676968895227662,2.3072815394115818,-2.5050700241189476,0.04573715154753559,0.2042917686468306,0.024442324692768493,0.7651514574428523,-0.7968788428379742,-0.01205049257096917,0.03216892288936889,-0.035293775702099364,0.3508679641442217,-1.208158554518024,0.5552013037633119,0.636917260742164,0.6719027199840499,0.37760620095218744,-1.8105561161464254
2016-05-15,-0.4202811691868976,-0.642715510130112,-0.235811949191303,-0.8340198875093583,0.07611267723741426,-0.4080959738723575,-0.6113624480596623,-0.19391583848350358,-0.9065213147879277,0.21103424326312847,-0.39805377098440003,-0.5696513026933961,-0.1374867233858496,-1.0805316237737441,0.1775262989490299,-0.44381420524267207,-0.5866414401299287,-0.27558083167468045,-0.9874045623048759,0.24320840542773817,-0.1007197326814724,-0.31855302443246,0.3265635993524128,-0.4272503903394796,-0.21590418136692008
2016-05-22,0.14123545696084927,-0.026827394908286298,0.18884756660317156,-0.4322484702018453,0.760756823581906,0.13127204331007294,0.07650609932460294,0.07719460406689134,-0.025749768644287203,0.8256259371071154,0.41206834485656896,0.443475547955086,0.29159337609565006,0.3381750216758536,1.12402700446442,0.24497804367613438,0.3003320950051423,0.008741761669840756,0.6758744912581087,1.3844735131010266,-0.5167422518677719,-0.08225549660052102,-0.09448014469371854,-0.05958794997853027,-0.036104268263320416
2016-05-29,1.270826511881609,0.9574105462522811,1.355823505756326,-0.863996658662913,0.5832259463153082,1.1643347091888112,1.0059390090187992,1.3402078238985664,-0.7861853967427626,0.23460928440624743,1.3833219751953016,1.1808231553362238,1.6473987542533766,-1.4394593977326946,-0.4165895208639414,1.316958066932564,1.1865402390114292,1.4819315658569376,-0.999063831381119,-0.6752008457174393,-0.12801761249018898,-0.4605438555417881,-0.2468319458969798,-0.41783440793286664,-0.641059771808925
