Date,DVAXStock_Open_average,DVAXStock_Open_max,DVAXStock_Open_min,DVAXStock_Open_volatility,DVAXStock_Open_change,DVAXStock_High_average,DVAXStock_High_max,DVAXStock_High_min,DVAXStock_High_volatility,DVAXStock_High_change,DVAXStock_Low_average,DVAXStock_Low_max,DVAXStock_Low_min,DVAXStock_Low_volatility,DVAXStock_Low_change,DVAXStock_Close_average,DVAXStock_Close_max,DVAXStock_Close_min,DVAXStock_Close_volatility,DVAXStock_Close_change,DVAXStock_Volume_average,DVAXStock_Volume_max,DVAXStock_Volume_min,DVAXStock_Volume_volatility,DVAXStock_Volume_change
2016-03-27,-0.5812088588510587,-0.6146264755195391,-0.5669118469725304,-0.5951011719902334,0.4200730664612389,-0.5799052109971782,-0.5395239978887755,-0.5314101658857506,-0.46616995304527503,0.6933016732605254,-0.5143519011491355,-0.5452922492908099,-0.41586411707727333,-0.5923050994892544,0.7746702834263375,-0.48885534395689006,-0.369293362250278,-0.5138443175349641,-0.14069594525477333,0.99415567541436,-0.8383595448495593,-0.48570071886499566,-1.2552609057955972,-0.3771777505102795,0.2707481807416276
2016-04-03,0.47299235074006035,0.352762522276604,0.5221066853037726,-0.13071427529295962,1.3804656154788872,0.4272982552497682,0.15755447632225456,0.7221817433852954,-0.9687270536812076,0.5416990597790473,0.6942239037366058,0.4079227885289422,0.8192643388092388,-0.4846049990288873,0.9589528018640361,0.6155195628956259,0.2586855125885,1.0736559921593485,-1.3006184842440365,0.2891818689682069,-0.007103329661950785,-0.19000736450371172,-0.2622312326258954,-0.13543051874204498,-0.9067925922827301
2016-04-10,0.5078191158192333,0.45122307761713065,0.8358853149857678,-0.9275186600013176,-0.34963343686151177,0.25939800196557633,0.12482842804220348,0.4558627037071749,-0.6393926434558503,-0.07440754107444823,0.5105808948453912,0.291124891660103,0.6686811317764254,-0.7457895875914458,0.13696488487873568,0.41943353216024903,0.1487186056812791,0.7112662046782705,-0.9897894980870767,0.22247765166694186,-1.1212378195648962,-0.7861174673224598,-1.5658609032872675,-0.40639028219928575,-0.35286055001029165
2016-04-17,0.957965463675124,0.8279222897975591,0.9810278768088754,-0.031116278378975386,1.25657678034505,0.8871021619615734,0.8106836832270246,1.0590668277204216,-0.2913971374884974,0.8319150081207459,1.0123982563817013,0.8713577492569189,1.0657736605245172,-0.06185868291556949,1.0174885857811835,1.0206738879463217,0.8419654870647229,1.3021209409139851,-0.862613488305073,0.12727671913965805,-0.7408972623438914,0.3569850140313445,-0.736581347972396,0.8462484472379473,0.11551257060200426
2016-04-24,0.10780878888783338,0.8624578500523223,-0.4499080638474556,2.9339559250569316,-2.335613579259149,-0.0438327481321004,0.7140867550318519,-0.6612971852527647,2.7287428008187895,-2.257346587831116,-0.0037911304960670136,0.8335435316756301,-0.8908876158869267,2.8395285821618286,-2.5357249159334843,-0.13689099505826466,0.7155332534091631,-0.9630370722983943,2.756283801367099,-2.4407687130328086,2.453203057705163,3.1663819867014964,-0.23236455585747567,3.1788833734873303,1.6984651550299072
2016-05-01,-1.6405024730814517,-1.5710332898043498,-1.7876644311451888,0.21789141650096217,-0.9162219593124072,-1.7890016936301625,-1.7051922580094099,-1.854160762227656,0.4867154149472712,-0.871934529880763,-1.6360150720068356,-1.5004047241609992,-1.7912988938462986,0.4812337306782238,-0.8582430489664952,-1.7305813656101552,-1.6871378828328543,-1.657091642658157,0.41416037406229256,-0.8889016345310502,0.957102348685071,0.32545778694914396,2.0331418153615477,-0.11487941624563996,-0.6160376883764521
2016-05-08,-1.595052546477709,-1.6796012941608145,-1.5073504941056075,-0.8212628151305952,0.3608320411382992,-1.5127971508524343,-1.607184654456414,-1.2154174210074902,-0.8856543784052261,0.44740413391657385,-1.468166046249232,-1.567293872751057,-1.2874099995726094,-0.6259585850124525,0.42591518516209126,-1.4824291644867087,-1.718765846938943,-1.2684128827976744,-0.6162604257655926,0.3338045079508952,-0.7669367399273734,-0.6439449184046675,-0.3682939083979556,-0.5783039827480322,-0.19163727313643375
2016-05-15,-1.1996185082979756,-1.3464750929417435,-0.9939991387212902,-1.313348175668887,0.29422313466819117,-1.2335095306756179,-1.35494081682575,-0.9581694113270891,-1.0763686006635906,0.2903546042169968,-1.067070700487529,-1.2649116423944489,-0.844722243982025,-0.9969958573094895,0.3044244954880272,-1.1382017177915247,-1.2967160389152956,-0.9212647681700495,-0.6786057621143342,0.34663872559716286,-1.6502247205197793,-1.069863170364427,-1.3928985332100114,-0.8007593643244562,-0.1039394032010739
2016-05-22,-0.78074085233199,-0.8836375611867628,-0.5384560399753275,-1.1319210863711273,0.09559809315354334,-0.8431724183323052,-0.9168566845588217,-0.7231956858558767,-0.6403268339669133,-0.1675267485098544,-0.6706238793629054,-0.8434767055142389,-0.5094898489775279,-0.7999776247334002,0.03628193801051171,-0.790588492819969,-0.9811967052708651,-0.5224132697812169,-0.914147140202112,0.12781265715096343,-1.320284081520208,-0.8761738995845625,-0.8693314206261674,-0.7291731820023583,-0.2881066237272711
2016-05-29,-0.5348806404010928,-0.5757099686772527,-0.45485669217771907,-0.5135244681526114,0.6686563683956067,-0.5915450308409055,-0.7226835358831714,-0.4306977314989902,-0.8255112367907267,0.5866190020354565,-0.47257994065597,-0.5736839055869625,-0.3250278988823451,-0.5825551728379897,0.27869633743526634,-0.5081347558720287,-0.5731029879168308,-0.37614420307479346,-0.3962590154272124,0.010070013610592636,-1.0890928692566821,-0.7263731864202161,-1.0281774494475127,-0.5562040084325887,-0.21950565406422082
