Date,DHRStock_Open_average,DHRStock_Open_max,DHRStock_Open_min,DHRStock_Open_volatility,DHRStock_Open_change,DHRStock_High_average,DHRStock_High_max,DHRStock_High_min,DHRStock_High_volatility,DHRStock_High_change,DHRStock_Low_average,DHRStock_Low_max,DHRStock_Low_min,DHRStock_Low_volatility,DHRStock_Low_change,DHRStock_Close_average,DHRStock_Close_max,DHRStock_Close_min,DHRStock_Close_volatility,DHRStock_Close_change,DHRStock_Volume_average,DHRStock_Volume_max,DHRStock_Volume_min,DHRStock_Volume_volatility,DHRStock_Volume_change
2016-05-15,1.508204217483522,1.4823606408522478,1.5371230580291786,-0.9510630384369242,0.48084961759199024,1.5281959027037313,1.4870392776682648,1.5175743718741503,-0.5180329879916279,0.13564734624045965,1.4633811577168765,1.4446366817392924,1.4393035900151108,-0.7076953332320828,0.4490260039653773,1.5108773713857349,1.4361228382138524,1.5275372321734804,-0.8915801952436002,-0.136215657229293,-0.6516895464736012,-0.6245958185002843,-0.5385688703831983,-0.5208440392842609,-0.19687122781743788
2016-05-22,1.535115958574995,1.5470456881695467,1.4716894711388704,-0.18554804577009087,0.5732399509587467,1.538307521482632,1.529953377953449,1.5034227393340938,-0.18915991683328576,-0.056237706024232156,1.5141908152314179,1.5583333053951172,1.445942334764273,-0.018815800145614524,0.39207141915339944,1.5020472964582037,1.5093894498519378,1.5032406472882767,-0.4721059549352855,-0.2925720447363689,-0.7310155348027796,-0.39275068681942843,-0.9888727646290552,0.009233524487542968,0.10332707900511234
2016-05-29,1.180764904702763,1.1374357124196997,1.226328869521368,-1.189975028678645,-0.6072856476678742,1.1707655894367963,1.0801885747523314,1.2391059870823928,-1.2961718454975393,-0.7837772931589829,1.1742415931261359,1.0890625912881333,1.2423597410341296,-1.5843414437938967,-0.5935338413722063,1.2015503653123023,1.1153311215141755,1.259067189025952,-1.222095442861398,-0.6342403162686651,0.3469508839909501,1.2174141015271087,-0.7966756759092192,1.8069749950941834,-2.1398069993774627
2016-06-05,1.2751041747545335,1.295987740960273,1.2066650955037708,0.14578433707215493,0.8322685860298957,1.298748072828129,1.2798765381803545,1.2880292765672283,-0.3654117328874021,-0.06541864654266343,1.3032221891283517,1.3420116485072788,1.2346305853257522,-0.033442513687302965,0.3420141627131254,1.3036375696121847,1.339366491148007,1.272293847859991,-0.08269613539832892,-0.35307855926393544,-0.9170212468702447,-0.8517986933147764,-0.6069388550563726,-0.7728353614833813,-0.4626387005599072
2016-06-12,1.0437033975950754,1.0295909883310674,1.0350389493595158,-0.38599196354949594,-0.4742387641271763,1.0441955362442306,1.0023021514200916,1.0965415380168635,-0.8471101961801745,-0.9881685231076647,0.9745953154441007,0.9499390503390078,1.018506953386525,-0.9091355223075093,-0.8600647029351628,0.9603210515557667,0.9774629452473748,0.9425233247230994,-0.08030589416548325,-0.8184080745000047,0.389949619228252,1.4046061354226127,0.04191859273741272,1.5093976925836063,1.7555549187212356
2016-06-19,-2.486053349898331,0.9318022692095291,-2.953530163584648,4.216697984321896,-4.172922729392847,-2.5086895494471415,0.9366826177154248,-2.934006663542743,4.200903880421839,-4.180916174901616,-2.442041602394577,0.9889351176049331,-2.8974503151108046,4.209558693768462,-4.184395582973794,-2.506790437743391,0.8315419162891098,-2.921872077230466,4.194053403414929,-4.180597796537293,1.241485493612748,2.5538345181222124,-0.6893680907723084,2.7978623420314572,2.4481911140567023
2016-06-26,-2.7244680463995565,-3.162074411971033,-2.494077309108704,0.039329945573721145,0.6012275965232199,-2.712293808137537,-3.1171629480603937,-2.5354284718429234,0.17037568164020253,0.692439599633375,-2.7205756611035112,-3.1440579962638373,-2.510028092810689,0.11761208431684281,0.6548784394861332,-2.691195639797864,-3.117207261797094,-2.524416728400041,0.22895505367360938,0.7428059549034788,2.1571967656002586,0.778849988460603,2.515929227089829,0.13088579698800323,-0.686486859535129
2016-07-03,-1.7953643519071296,-2.1347108394426018,-1.7932969026790702,0.15877778866039846,0.681737912994643,-1.7554013120725975,-2.2150546438244274,-1.5664432884539987,-0.33389944121331266,0.23559100188117427,-1.8179457006082724,-2.1583868267460518,-1.7626503225237546,0.09399899635195702,0.6214398653586553,-1.748594006150086,-2.218606279585342,-1.4932996387495103,-0.40930900592404035,0.16037516199664517,3.8374089660787587,3.6156113797108107,3.215597946556309,3.440076286309623,-3.351249944136757
2016-07-10,-1.5123698640866838,-1.8277912613153555,-1.3301431366259047,-0.25589149513971826,0.12366271533377023,-1.562418877885757,-1.8958150685885815,-1.4029981619351104,-0.30123228379631134,0.18453369882516266,-1.5331721265544958,-1.882565167642385,-1.3236228092540883,-0.35083696490694816,0.21091673841275577,-1.592797905874993,-1.9321085721205309,-1.4175850598481643,-0.30396323818855453,0.23096085211944878,0.43543408634650527,0.3524627168067872,1.1902209842817002,0.10982022982481729,-0.7672357728158088
2016-07-17,-1.357916841832594,-1.6678044508698933,-1.1735353968754756,-0.395802784001209,0.1644747279765254,-1.3988420424523593,-1.6890548322243906,-1.2619185258485643,-0.34483755728034254,0.07910813905751402,-1.3519128846699393,-1.6341382837215246,-1.1642150785751428,-0.37169864302807204,0.11808609338406582,-1.3853369997538658,-1.673459623055031,-1.2150120310390837,-0.3789815407959649,0.14717236098238923,-0.08267593536662687,-0.29416035775383764,0.34919930406225097,-0.43188048093446885,0.284245754337796
