Date,iShares India 50Etf_Open_average,iShares India 50Etf_Open_max,iShares India 50Etf_Open_min,iShares India 50Etf_High_average,iShares India 50Etf_High_max,iShares India 50Etf_High_min,iShares India 50Etf_Low_average,iShares India 50Etf_Low_max,iShares India 50Etf_Low_min,iShares India 50Etf_Close_average,iShares India 50Etf_Close_max,iShares India 50Etf_Close_min
2016-05-15,0.5109861095586519,0.5109861095586519,0.5109861095586519,0.46486588071730184,0.46486588071730184,0.46486588071730184,0.5965300518496955,0.5965300518496955,0.5965300518496955,0.4946910946840717,0.4946910946840717,0.4946910946840717
2016-05-22,1.6793500690557155,1.6793500690557155,1.6793500690557155,1.6368341927398578,1.6368341927398578,1.6368341927398578,1.7361880154178946,1.7361880154178946,1.7361880154178946,1.6757119468637884,1.6757119468637884,1.6757119468637884
2016-05-29,1.6461271782165399,1.6461271782165399,1.6461271782165399,1.685318675977077,1.685318675977077,1.685318675977077,1.6843855599152124,1.6843855599152124,1.6843855599152124,1.722931385387591,1.722931385387591,1.722931385387591
2016-06-05,1.4009769176598972,1.4009769176598972,1.4009769176598972,1.354887721735204,1.354887721735204,1.354887721735204,1.3582284986827342,1.3582284986827342,1.3582284986827342,1.2915656622407325,1.2915656622407325,1.2915656622407325
2016-06-12,1.2143463463107549,1.2143463463107549,1.2143463463107549,1.1474579976608656,1.1474579976608656,1.1474579976608656,1.2086707623408022,1.2086707623408022,1.2086707623408022,1.1984933203831167,1.1984933203831167,1.1984933203831167
2016-06-19,0.5651878759045803,0.5651878759045803,0.5651878759045803,0.730350798345427,0.730350798345427,0.730350798345427,0.5480171294769617,0.5480171294769617,0.5480171294769617,0.5065743473584523,0.5065743473584523,0.5065743473584523
2016-06-26,1.4344463258068514,1.4344463258068514,1.4344463258068514,1.4196084554121629,1.4196084554121629,1.4196084554121629,1.510245754805652,1.510245754805652,1.510245754805652,1.470784000512571,1.470784000512571,1.470784000512571
2016-07-03,1.3224177581430552,1.3224177581430552,1.3224177581430552,1.3862807197104254,1.3862807197104254,1.3862807197104254,1.3884438466498508,1.3884438466498508,1.3884438466498508,1.4583385980088468,1.4583385980088468,1.4583385980088468
2016-07-10,2.0466757799715842,2.0466757799715842,2.0466757799715842,2.037772819040373,2.037772819040373,2.037772819040373,2.0499661335229793,2.0499661335229793,2.0499661335229793,2.0214674864448128,2.0214674864448128,2.0214674864448128
2016-07-17,1.720441164901063,1.720441164901063,1.720441164901063,1.7116422216509812,1.7116422216509812,1.7116422216509812,1.7494795563986967,1.7494795563986967,1.7494795563986967,1.7695895559218107,1.7695895559218107,1.7695895559218107
2016-07-24,1.8896441350308573,1.8896441350308573,1.8896441350308573,1.894871336200942,1.894871336200942,1.894871336200942,1.8897568777710145,1.8897568777710145,1.8897568777710145,1.9029144085618606,1.9029144085618606,1.9029144085618606
2016-07-31,1.7287589002682482,1.7287589002682482,1.7287589002682482,1.7653340399420516,1.7653340399420516,1.7653340399420516,1.729256564958283,1.729256564958283,1.729256564958283,1.7796940514329525,1.7796940514329525,1.7796940514329525
2016-08-07,1.6663806973242516,1.6663806973242516,1.6663806973242516,1.555995223140356,1.555995223140356,1.555995223140356,1.582594815842029,1.582594815842029,1.582594815842029,1.5158680689710944,1.5158680689710944,1.5158680689710944
2016-08-14,1.3013626710927528,1.3013626710927528,1.3013626710927528,1.2850583335309882,1.2850583335309882,1.2850583335309882,1.288523413210982,1.288523413210982,1.288523413210982,1.3191978797632653,1.3191978797632653,1.3191978797632653
2016-08-21,1.0715172829468758,1.0715172829468758,1.0715172829468758,1.0775591804036653,1.0775591804036653,1.0775591804036653,0.8271770758771275,0.8271770758771275,0.8271770758771275,0.8422947494325146,0.8422947494325146,0.8422947494325146
2016-08-28,1.7485614339278954,1.7485614339278954,1.7485614339278954,1.6697659673304264,1.6697659673304264,1.6697659673304264,1.7026199627076117,1.7026199627076117,1.7026199627076117,1.688096799913491,1.688096799913491,1.688096799913491
2016-09-04,1.4626611519807673,1.4626611519807673,1.4626611519807673,1.3851370545194082,1.3851370545194082,1.3851370545194082,1.2086976721148601,1.2086976721148601,1.2086976721148601,1.110799251733597,1.110799251733597,1.110799251733597
2016-09-11,1.0101191342731648,1.0101191342731648,1.0101191342731648,0.9573069837151539,0.9573069837151539,0.9573069837151539,1.020026994006535,1.020026994006535,1.020026994006535,1.0138839698222588,1.0138839698222588,1.0138839698222588
2016-09-18,1.2169017418801424,1.2169017418801424,1.2169017418801424,1.1974445671810188,1.1974445671810188,1.1974445671810188,1.2402165581682674,1.2402165581682674,1.2402165581682674,1.1457993490877434,1.1457993490877434,1.1457993490877434
2016-09-25,0.5853654188082177,0.5853654188082177,0.5853654188082177,0.5933856009657702,0.5933856009657702,0.5933856009657702,0.5913455321558492,0.5913455321558492,0.5913455321558492,0.6398415032730336,0.6398415032730336,0.6398415032730336
2016-10-02,0.8907222350906794,0.8907222350906794,0.8907222350906794,0.8165206590380695,0.8165206590380695,0.8165206590380695,0.8030836573909439,0.8030836573909439,0.8030836573909439,0.8006327311606845,0.8006327311606845,0.8006327311606845
2016-10-09,0.3930324937808045,0.3930324937808045,0.3930324937808045,0.29198120730099353,0.29198120730099353,0.29198120730099353,0.3651795569765108,0.3651795569765108,0.3651795569765108,0.25666183197158915,0.25666183197158915,0.25666183197158915
2016-10-16,0.5432380312672059,0.5432380312672059,0.5432380312672059,0.4608386821922539,0.4608386821922539,0.4608386821922539,0.576792117806477,0.576792117806477,0.576792117806477,0.5185430751545637,0.5185430751545637,0.5185430751545637
2016-10-23,0.29322434118935525,0.29322434118935525,0.29322434118935525,0.22943456202920362,0.22943456202920362,0.22943456202920362,0.17052853982887556,0.17052853982887556,0.17052853982887556,0.16589643667590245,0.16589643667590245,0.16589643667590245
2016-10-30,-0.701548351187478,-0.701548351187478,-0.701548351187478,-0.837262077459298,-0.837262077459298,-0.837262077459298,-0.74475523337978,-0.74475523337978,-0.74475523337978,-0.8407813852430661,-0.8407813852430661,-0.8407813852430661
2016-11-06,-2.193253553412395,-2.193253553412395,-2.193253553412395,-2.4124651743427434,-2.4124651743427434,-2.4124651743427434,-2.7449668107917615,-2.7449668107917615,-2.7449668107917615,-2.743715096553995,-2.743715096553995,-2.743715096553995
2016-11-13,-2.736580381072072,-2.736580381072072,-2.736580381072072,-2.841413187387697,-2.841413187387697,-2.841413187387697,-2.659283215844304,-2.659283215844304,-2.659283215844304,-2.7718985367744318,-2.7718985367744318,-2.7718985367744318
2016-11-20,-2.363364585715207,-2.363364585715207,-2.363364585715207,-2.394118115276445,-2.394118115276445,-2.394118115276445,-2.2279160628259667,-2.2279160628259667,-2.2279160628259667,-2.2544999717660836,-2.2544999717660836,-2.2544999717660836
2016-11-27,-2.049621859874463,-2.049621859874463,-2.049621859874463,-1.9749779288320664,-1.9749779288320664,-1.9749779288320664,-1.9329565950916665,-1.9329565950916665,-1.9329565950916665,-1.958604229101171,-1.958604229101171,-1.958604229101171
2016-12-04,-1.1625104995019742,-1.1625104995019742,-1.1625104995019742,-1.156115457983849,-1.156115457983849,-1.156115457983849,-1.036571873312709,-1.036571873312709,-1.036571873312709,-1.0758114136396804,-1.0758114136396804,-1.0758114136396804
2016-12-11,-1.4154413270072304,-1.4154413270072304,-1.4154413270072304,-1.469242745828291,-1.469242745828291,-1.469242745828291,-1.4289494165492391,-1.4289494165492391,-1.4289494165492391,-1.4230000516551764,-1.4230000516551764,-1.4230000516551764
2016-12-18,-1.727480146336059,-1.727480146336059,-1.727480146336059,-1.7054692320054294,-1.7054692320054294,-1.7054692320054294,-1.622535810698694,-1.622535810698694,-1.622535810698694,-1.6071513484975388,-1.6071513484975388,-1.6071513484975388
2016-12-25,-1.1821737070171319,-1.1821737070171319,-1.1821737070171319,-1.1735555084446272,-1.1735555084446272,-1.1735555084446272,-1.1416799836968836,-1.1416799836968836,-1.1416799836968836,-1.179912388662593,-1.179912388662593,-1.179912388662593
2017-01-01,-0.8572345566574959,-0.8572345566574959,-0.8572345566574959,-0.895195727879884,-0.895195727879884,-0.895195727879884,-0.8066695395311885,-0.8066695395311885,-0.8066695395311885,-0.8084439124161013,-0.8084439124161013,-0.8084439124161013
2017-01-08,-0.3990291826260884,-0.3990291826260884,-0.3990291826260884,-0.35481911315288583,-0.35481911315288583,-0.35481911315288583,-0.309277029657263,-0.309277029657263,-0.309277029657263,-0.24778936931097142,-0.24778936931097142,-0.24778936931097142
2017-01-15,-0.45551654386142365,-0.45551654386142365,-0.45551654386142365,-0.4825699678215104,-0.4825699678215104,-0.4825699678215104,-0.41581190885447833,-0.41581190885447833,-0.41581190885447833,-0.4295089545913515,-0.4295089545913515,-0.4295089545913515
2017-01-22,0.4079214210474265,0.4079214210474265,0.4079214210474265,0.43807744216287464,0.43807744216287464,0.43807744216287464,0.5174557472520022,0.5174557472520022,0.5174557472520022,0.4932439748185454,0.4932439748185454,0.4932439748185454
2017-01-29,1.1934441150355417,1.1934441150355417,1.1934441150355417,1.2111676718858055,1.2111676718858055,1.2111676718858055,1.2610011818998228,1.2610011818998228,1.2610011818998228,1.2827269117257012,1.2827269117257012,1.2827269117257012
2017-02-05,1.4231605243176484,1.4231605243176484,1.4231605243176484,1.4656434597083385,1.4656434597083385,1.4656434597083385,1.4953933435753854,1.4953933435753854,1.4953933435753854,1.4928313739780599,1.4928313739780599,1.4928313739780599
2017-02-12,1.2424163117226128,1.2424163117226128,1.2424163117226128,1.2241914474748865,1.2241914474748865,1.2241914474748865,1.2970009071137063,1.2970009071137063,1.2970009071137063,1.2837215457516176,1.2837215457516176,1.2837215457516176
2017-02-19,1.6376975419196262,1.6376975419196262,1.6376975419196262,1.6169036141117064,1.6169036141117064,1.6169036141117064,1.6398511573256604,1.6398511573256604,1.6398511573256604,1.6103704975744069,1.6103704975744069,1.6103704975744069
2017-02-26,1.5362591484997556,1.5362591484997556,1.5362591484997556,1.536629354614438,1.536629354614438,1.536629354614438,1.5136342485813765,1.5136342485813765,1.5136342485813765,1.5119642811684744,1.5119642811684744,1.5119642811684744
2017-03-05,1.548150508720928,1.548150508720928,1.548150508720928,1.5899888559693431,1.5899888559693431,1.5899888559693431,1.5604715145277237,1.5604715145277237,1.5604715145277237,1.6057333805986773,1.6057333805986773,1.6057333805986773
2017-03-12,2.1681897789528737,2.1681897789528737,2.1681897789528737,2.1526407817354865,2.1526407817354865,2.1526407817354865,2.127124197415048,2.127124197415048,2.127124197415048,2.079347321569497,2.079347321569497,2.079347321569497
2017-03-19,1.7211744252050785,1.7211744252050785,1.7211744252050785,1.7481948559446263,1.7481948559446263,1.7481948559446263,1.7537808522190013,1.7537808522190013,1.7537808522190013,1.7568863771653385,1.7568863771653385,1.7568863771653385
2017-03-26,1.7757639502005846,1.7757639502005846,1.7757639502005846,1.8047298088677854,1.8047298088677854,1.8047298088677854,1.7919703956366904,1.7919703956366904,1.7919703956366904,1.7656398815011962,1.7656398815011962,1.7656398815011962
2017-04-02,1.657510623443518,1.657510623443518,1.657510623443518,1.7392625731133573,1.7392625731133573,1.7392625731133573,1.6889223998185467,1.6889223998185467,1.6889223998185467,1.7408502148994351,1.7408502148994351,1.7408502148994351
2017-04-09,1.4678991506471422,1.4678991506471422,1.4678991506471422,1.4493374212808297,1.4493374212808297,1.4493374212808297,1.4115950450800856,1.4115950450800856,1.4115950450800856,1.3728340146633586,1.3728340146633586,1.3728340146633586
2017-04-16,1.1955459215175595,1.1955459215175595,1.1955459215175595,1.1553475916214293,1.1553475916214293,1.1553475916214293,1.1222013150173005,1.1222013150173005,1.1222013150173005,1.1070590698466103,1.1070590698466103,1.1070590698466103
2017-04-23,1.4415653765403666,1.4415653765403666,1.4415653765403666,1.406263183779147,1.406263183779147,1.406263183779147,1.4179398596314028,1.4179398596314028,1.4179398596314028,1.4432269890085427,1.4432269890085427,1.4432269890085427
