Date,FFINStock_Open_average,FFINStock_Open_max,FFINStock_Open_min,FFINStock_Open_volatility,FFINStock_Open_change,FFINStock_High_average,FFINStock_High_max,FFINStock_High_min,FFINStock_High_volatility,FFINStock_High_change,FFINStock_Low_average,FFINStock_Low_max,FFINStock_Low_min,FFINStock_Low_volatility,FFINStock_Low_change,FFINStock_Close_average,FFINStock_Close_max,FFINStock_Close_min,FFINStock_Close_volatility,FFINStock_Close_change,FFINStock_Volume_average,FFINStock_Volume_max,FFINStock_Volume_min,FFINStock_Volume_volatility,FFINStock_Volume_change
2016-03-27,1.3357154924495074,1.0773746900643395,1.4991899360581002,-1.1493778421837995,0.5765666793192069,1.363199299339646,0.9943479360788434,1.4272905095954127,-0.874921337555648,0.6609985113634578,1.3980522126061983,1.2839976458079565,1.5739641428153714,-1.0784609993083776,0.14859804019987802,1.45658614675273,1.1880308476805685,1.5231571527402026,-1.0152422967544528,0.3993372098783346,-0.9692413708456643,-0.7526323491803013,-0.9147876016872578,-0.6068086382743738,-0.2746845918095867
2016-04-03,1.093733216437593,0.996914118855693,1.0211032257280803,-0.26588221896474024,-0.8660746570034877,0.9592177181479895,0.8536132190605403,0.8844714961579949,-0.2439505565840958,-0.9655358573362789,1.0073072049705658,0.879991906730952,0.9492520815212131,-0.42755929622173694,-0.6395265226866642,0.948858928927337,1.0349313571909253,0.8009560715614137,0.3251202064322234,-1.262950701579327,-0.7633196160067931,-0.7176275648592555,-0.7002202259818864,-0.649623394865469,-0.48655768383703524
2016-04-10,1.345161938235846,1.6855751614030676,0.9698229460456143,2.0384983670262753,2.4064392077159678,1.5754659582126334,1.8306001209006624,1.0683433738402235,2.2039901573769463,2.0776518035428544,1.315485228793344,1.5749824468427287,1.0664179366137034,1.2414309649865614,1.2179179440086005,1.583119774264798,1.7506364428321086,1.1391013061908848,1.3984408824868209,1.6411136799994057,-0.8008851761677365,-0.6261654643492275,-0.7353924497844192,-0.5238336098052632,-0.19233282825637868
2016-04-17,1.928307907182964,1.9076520225877531,1.8688845270825212,0.3029762598666531,1.141832379926524,1.9942503940712413,1.924047438152495,1.9549875613398076,0.11071002656162368,0.7781213895268613,1.9840594979443498,2.0236185683691605,1.9303071516631183,0.05667393736642165,0.5575521440534671,1.969617028810432,1.9134793343752021,1.998343213169351,-0.6193625906651882,0.3530266273163478,-0.4038159897036658,-0.41969478361279094,-0.5673320651886005,-0.33258150105064277,0.10312809027788153
2016-04-24,1.8284927673813076,1.761923746924354,1.9752875768669245,-0.7946681729148501,0.04272659490691107,1.814696473835825,1.735556630119356,1.8139803620832926,0.03454374496677638,0.4536628005926422,1.804098719810193,1.7884134724810028,1.8396249176281134,-0.4130759923071064,0.43712449388123564,1.8173307059524069,1.8111483391656915,1.8404653621981644,-0.3178312328496522,0.25024320484343787,-0.5935691156784959,-0.7676247701123483,-0.31432334599286904,-0.8648764978249573,-0.24989756295867263
2016-05-01,1.3816981603640757,1.5030334445047777,1.2098919407949609,1.096194120794349,-1.7816522216043689,1.314986104778775,1.4764880559505216,1.2480319934892758,1.2175782100095638,-1.8264225311115647,1.330084774150709,1.5049953597742092,1.324458561573254,0.6875432584061615,-1.7622297084388352,1.21855289760921,1.5122444604250054,1.2762706015706111,0.8393662618315056,-1.6210972238246721,-0.3111964649004813,-0.48641605106315405,-0.27252654915650404,-0.4390503968243128,0.2563147204299579
2016-05-08,1.0267104153894389,0.8059396169608216,1.1939345254193152,-1.217051987572388,0.22663323596001014,1.0232767499922013,0.8316446416845523,1.196230286176589,-0.8463721244315097,0.10442793468046097,1.0422927163958198,0.8663070644137949,1.1651713898403195,-1.0694495971678852,-0.049029717661965615,0.9430212668498096,0.8080117677925346,1.0485535430075497,-0.7307981486470331,-0.4022067843313406,-1.6522049778924608,-0.8390697482355998,-1.4326405562955238,-0.47011906220725824,0.15446870771380258
2016-05-15,1.018484092565367,1.1611595898888556,0.9917147535501288,0.3167100780937454,0.906571471790378,1.1823602894013954,1.2484874850784087,1.1816047322401442,0.414064858285819,0.6177442003409552,1.0519575744868483,1.162240474907482,1.0020738834964205,0.21901228615746282,1.1803191804528774,1.144121717546067,1.207846623471833,1.0476202129143357,0.35736300190846354,0.8037298414659075,-0.5401166815181574,-0.2814926570576194,-0.6933633935436141,-0.15861312350112658,-0.18811778712777438
2016-05-22,1.657993363821535,1.5787656111215285,1.6675998655223805,-0.5630895240244969,0.2958072107004614,1.5914900964379282,1.561712736453709,1.64662354426692,-0.029176298925764697,0.1902156940945589,1.7045473566841765,1.5739140537113427,1.5974841248374545,-0.28027560990589306,0.5043269545485604,1.6487344277978322,1.5337880258840813,1.552826225814526,-0.4592852957830535,0.44965088526241975,-0.12372233701758899,-0.1882414739292774,-0.9026074566211367,-0.021302152667307703,-0.21237693678553105
2016-05-29,1.6372744342059296,1.4294612823287915,1.8052014134629542,-1.368245905697523,-0.36899063311774194,1.490883257106581,1.3085974201929087,1.7328800201825214,-1.2087585379525323,-0.5415645493093247,1.546954159394068,1.318553774814663,1.4999863019105428,-0.7311937898055939,-0.9247072672275765,1.6073903617555096,1.4656175685842532,1.7605228661603047,-1.2878698340204395,-0.4893789289578313,0.26136471673963274,-0.26579137003921216,2.0154150920000036,-0.5904641752167744,-0.8827396642876938
