Date,ProShares Short VIX Short-Term Futures_etf_Open_average,ProShares Short VIX Short-Term Futures_etf_Open_max,ProShares Short VIX Short-Term Futures_etf_Open_min,ProShares Short VIX Short-Term Futures_etf_High_average,ProShares Short VIX Short-Term Futures_etf_High_max,ProShares Short VIX Short-Term Futures_etf_High_min,ProShares Short VIX Short-Term Futures_etf_Low_average,ProShares Short VIX Short-Term Futures_etf_Low_max,ProShares Short VIX Short-Term Futures_etf_Low_min,ProShares Short VIX Short-Term Futures_etf_Close_average,ProShares Short VIX Short-Term Futures_etf_Close_max,ProShares Short VIX Short-Term Futures_etf_Close_min
2016-06-05,1.3135838365062427,1.3135838365062427,1.3135838365062427,1.1713614523003268,1.1713614523003268,1.1713614523003268,1.0272011613031986,1.0272011613031986,1.0272011613031986,0.7626407515358906,0.7626407515358906,0.7626407515358906
2016-06-12,-0.2719339819960903,-0.2719339819960903,-0.2719339819960903,-0.3719954665909347,-0.3719954665909347,-0.3719954665909347,-0.24427197701136025,-0.24427197701136025,-0.24427197701136025,-0.3764082037436024,-0.3764082037436024,-0.3764082037436024
2016-06-19,-1.4965824181038503,-1.4965824181038503,-1.4965824181038503,-0.7484340762696916,-0.7484340762696916,-0.7484340762696916,-1.9185843171870443,-1.9185843171870443,-1.9185843171870443,-1.9120946555059015,-1.9120946555059015,-1.9120946555059015
2016-06-26,-0.8035912148693475,-0.8035912148693475,-0.8035912148693475,-0.8950452044491797,-0.8950452044491797,-0.8950452044491797,-0.5307113751552089,-0.5307113751552089,-0.5307113751552089,-0.534959112703852,-0.534959112703852,-0.534959112703852
2016-07-03,-0.07360938161960452,-0.07360938161960452,-0.07360938161960452,-0.023043935807591835,-0.023043935807591835,-0.023043935807591835,0.13753680711616934,0.13753680711616934,0.13753680711616934,0.18505175721649214,0.18505175721649214,0.18505175721649214
2016-07-10,0.6724886107649282,0.6724886107649282,0.6724886107649282,0.4751343027184343,0.4751343027184343,0.4751343027184343,0.5296484523874601,0.5296484523874601,0.5296484523874601,0.5671463781848425,0.5671463781848425,0.5671463781848425
2016-07-17,0.7997543787477128,0.7997543787477128,0.7997543787477128,0.9310307362767982,0.9310307362767982,0.9310307362767982,0.9351371136776412,0.9351371136776412,0.9351371136776412,0.8884123182851306,0.8884123182851306,0.8884123182851306
2016-07-24,1.3987846505988395,1.3987846505988395,1.3987846505988395,1.72702226260143,1.72702226260143,1.72702226260143,1.486192602742501,1.486192602742501,1.486192602742501,1.5505149598455459,1.5505149598455459,1.5505149598455459
2016-07-31,1.8807765993912013,1.8807765993912013,1.8807765993912013,1.98802848887328,1.98802848887328,1.98802848887328,1.892382027601683,1.892382027601683,1.892382027601683,1.7595974678478639,1.7595974678478639,1.7595974678478639
2016-08-07,1.7255140797282,1.7255140797282,1.7255140797282,1.7663047816708133,1.7663047816708133,1.7663047816708133,1.635624719071178,1.635624719071178,1.635624719071178,1.6336517985502104,1.6336517985502104,1.6336517985502104
2016-08-14,1.5666408150649755,1.5666408150649755,1.5666408150649755,1.562481190993036,1.562481190993036,1.562481190993036,1.5130081541828846,1.5130081541828846,1.5130081541828846,1.4724701036610528,1.4724701036610528,1.4724701036610528
2016-08-21,1.264837141945431,1.264837141945431,1.264837141945431,1.3670212556222223,1.3670212556222223,1.3670212556222223,1.0231404897419747,1.0231404897419747,1.0231404897419747,1.1022999996002627,1.1022999996002627,1.1022999996002627
2016-08-28,1.3426773462492134,1.3426773462492134,1.3426773462492134,1.361318846129911,1.361318846129911,1.361318846129911,1.3839861148560872,1.3839861148560872,1.3839861148560872,1.3736196085880747,1.3736196085880747,1.3736196085880747
2016-09-04,1.2135178973869256,1.2135178973869256,1.2135178973869256,1.154896961777046,1.154896961777046,1.154896961777046,0.4818701608118173,0.4818701608118173,0.4818701608118173,0.3475057862104991,0.3475057862104991,0.3475057862104991
2016-09-11,-0.08134244810231746,-0.08134244810231746,-0.08134244810231746,-0.010487968540065019,-0.010487968540065019,-0.010487968540065019,-0.011323228201672439,-0.011323228201672439,-0.011323228201672439,0.152127301091533,0.152127301091533,0.152127301091533
2016-09-18,0.9539335362266774,0.9539335362266774,0.9539335362266774,0.9002956566162215,0.9002956566162215,0.9002956566162215,1.13550316507227,1.13550316507227,1.13550316507227,1.019619483371773,1.019619483371773,1.019619483371773
2016-09-25,0.6683999273617018,0.6683999273617018,0.6683999273617018,0.6850836143356356,0.6850836143356356,0.6850836143356356,0.7513772658061816,0.7513772658061816,0.7513772658061816,0.8163252957102147,0.8163252957102147,0.8163252957102147
2016-10-02,0.942439286452076,0.942439286452076,0.942439286452076,0.8224275847550688,0.8224275847550688,0.8224275847550688,0.914116666719421,0.914116666719421,0.914116666719421,0.9668459478240591,0.9668459478240591,0.9668459478240591
2016-10-09,0.27509562048679204,0.27509562048679204,0.27509562048679204,0.1257040096773033,0.1257040096773033,0.1257040096773033,0.27982393843033626,0.27982393843033626,0.27982393843033626,0.10074267887320619,0.10074267887320619,0.10074267887320619
2016-10-16,1.0020596147004421,1.0020596147004421,1.0020596147004421,1.3718723549943626,1.3718723549943626,1.3718723549943626,1.328612582288743,1.328612582288743,1.328612582288743,1.6182538360366328,1.6182538360366328,1.6182538360366328
2016-10-23,0.9984861966891924,0.9984861966891924,0.9984861966891924,1.010266726699352,1.010266726699352,1.010266726699352,0.370466023499147,0.370466023499147,0.370466023499147,0.3372364988929661,0.3372364988929661,0.3372364988929661
2016-10-30,-1.782637890413864,-1.782637890413864,-1.782637890413864,-1.8356117274151489,-1.8356117274151489,-1.8356117274151489,-1.5387431380049579,-1.5387431380049579,-1.5387431380049579,-1.762027232308441,-1.762027232308441,-1.762027232308441
2016-11-06,-0.01591326959260504,-0.01591326959260504,-0.01591326959260504,0.5547979574698663,0.5547979574698663,0.5547979574698663,0.33092314295750813,0.33092314295750813,0.33092314295750813,0.8490167645240699,0.8490167645240699,0.8490167645240699
2016-11-13,1.683108641884029,1.683108641884029,1.683108641884029,1.6792831896045974,1.6792831896045974,1.6792831896045974,1.8275503110250584,1.8275503110250584,1.8275503110250584,1.721308763158673,1.721308763158673,1.721308763158673
2016-11-20,1.8517391655639104,1.8517391655639104,1.8517391655639104,1.839120541377155,1.839120541377155,1.839120541377155,1.936850670303456,1.936850670303456,1.936850670303456,1.8546587821494358,1.8546587821494358,1.8546587821494358
2016-11-27,1.0685356075600339,1.0685356075600339,1.0685356075600339,1.3499509456331824,1.3499509456331824,1.3499509456331824,1.2331520063702792,1.2331520063702792,1.2331520063702792,1.1460318417857571,1.1460318417857571,1.1460318417857571
2016-12-04,1.7881221776703162,1.7881221776703162,1.7881221776703162,1.8980259768311247,1.8980259768311247,1.8980259768311247,1.8705280998775686,1.8705280998775686,1.8705280998775686,1.9173770371224501,1.9173770371224501,1.9173770371224501
2016-12-11,1.8442803042083713,1.8442803042083713,1.8442803042083713,1.7626272970952634,1.7626272970952634,1.7626272970952634,1.771885647754009,1.771885647754009,1.771885647754009,1.7120943804485513,1.7120943804485513,1.7120943804485513
2016-12-18,1.873935737084761,1.873935737084761,1.873935737084761,1.851289146600423,1.851289146600423,1.851289146600423,1.86729111773411,1.86729111773411,1.86729111773411,1.8458857904304111,1.8458857904304111,1.8458857904304111
2016-12-25,1.3840960195431287,1.3840960195431287,1.3840960195431287,1.2942910776625198,1.2942910776625198,1.2942910776625198,1.1015615971277688,1.1015615971277688,1.1015615971277688,1.051654678908301,1.051654678908301,1.051654678908301
2017-01-01,1.8682213466260442,1.8682213466260442,1.8682213466260442,1.9831367299668348,1.9831367299668348,1.9831367299668348,1.8911885689206247,1.8911885689206247,1.8911885689206247,1.8747302676663193,1.8747302676663193,1.8747302676663193
2017-01-08,1.76415313707298,1.76415313707298,1.76415313707298,1.7541334313804697,1.7541334313804697,1.7541334313804697,1.725935980799477,1.725935980799477,1.725935980799477,1.7192963633709097,1.7192963633709097,1.7192963633709097
2017-01-15,1.4490926619587532,1.4490926619587532,1.4490926619587532,1.5708164614201734,1.5708164614201734,1.5708164614201734,1.5001523153129683,1.5001523153129683,1.5001523153129683,1.6208664774825756,1.6208664774825756,1.6208664774825756
2017-01-22,1.8194545522186854,1.8194545522186854,1.8194545522186854,1.8171647277061957,1.8171647277061957,1.8171647277061957,1.8299631858980512,1.8299631858980512,1.8299631858980512,1.8318754887937132,1.8318754887937132,1.8318754887937132
2017-01-29,1.6615269729657574,1.6615269729657574,1.6615269729657574,1.6556631506601949,1.6556631506601949,1.6556631506601949,1.6852712068986917,1.6852712068986917,1.6852712068986917,1.6444203074394828,1.6444203074394828,1.6444203074394828
2017-02-05,1.606726740784245,1.606726740784245,1.606726740784245,1.6001230875601231,1.6001230875601231,1.6001230875601231,1.6442942495530033,1.6442942495530033,1.6442942495530033,1.6021404679131812,1.6021404679131812,1.6021404679131812
2017-02-12,1.4433837052734069,1.4433837052734069,1.4433837052734069,1.5201167173646204,1.5201167173646204,1.5201167173646204,1.4359921817238621,1.4359921817238621,1.4359921817238621,1.5301649142578824,1.5301649142578824,1.5301649142578824
2017-02-19,0.842130343817308,0.842130343817308,0.842130343817308,1.0887749288714044,1.0887749288714044,1.0887749288714044,0.8587154678145069,0.8587154678145069,0.8587154678145069,1.1141318621363052,1.1141318621363052,1.1141318621363052
2017-02-26,1.2036963858760175,1.2036963858760175,1.2036963858760175,1.1737461542420191,1.1737461542420191,1.1737461542420191,1.2310711974745467,1.2310711974745467,1.2310711974745467,1.1804012270034,1.1804012270034,1.1804012270034
2017-03-05,1.3660652077496889,1.3660652077496889,1.3660652077496889,1.227425791368442,1.227425791368442,1.227425791368442,1.2808569435629091,1.2808569435629091,1.2808569435629091,1.238017110419015,1.238017110419015,1.238017110419015
2017-03-12,1.7275559615384128,1.7275559615384128,1.7275559615384128,1.7070830815436835,1.7070830815436835,1.7070830815436835,1.7222170788462796,1.7222170788462796,1.7222170788462796,1.60206553989348,1.60206553989348,1.60206553989348
2017-03-19,1.0093644768620351,1.0093644768620351,1.0093644768620351,1.014414490544276,1.014414490544276,1.014414490544276,0.6984556020674213,0.6984556020674213,0.6984556020674213,0.9125377496615851,0.9125377496615851,0.9125377496615851
2017-03-26,1.6172047123171813,1.6172047123171813,1.6172047123171813,1.5256550652676115,1.5256550652676115,1.5256550652676115,1.5515673396656662,1.5515673396656662,1.5515673396656662,1.3730228210261686,1.3730228210261686,1.3730228210261686
2017-04-02,1.0275648640928507,1.0275648640928507,1.0275648640928507,0.9738436582368241,0.9738436582368241,0.9738436582368241,0.8802614504376219,0.8802614504376219,0.8802614504376219,0.7408446513565446,0.7408446513565446,0.7408446513565446
2017-04-09,-0.4277490522369614,-0.4277490522369614,-0.4277490522369614,-0.4427705010880952,-0.4427705010880952,-0.4427705010880952,-0.5909491968865705,-0.5909491968865705,-0.5909491968865705,-0.7920789945378285,-0.7920789945378285,-0.7920789945378285
2017-04-16,-0.17886315081541665,-0.17886315081541665,-0.17886315081541665,-0.38152501392245597,-0.38152501392245597,-0.38152501392245597,-0.28014347477827833,-0.28014347477827833,-0.28014347477827833,-0.23856475088989604,-0.23856475088989604,-0.23856475088989604
2017-04-23,1.6115114036375482,1.6115114036375482,1.6115114036375482,1.5109229556048185,1.5109229556048185,1.5109229556048185,1.6860473906115878,1.6860473906115878,1.6860473906115878,1.7604448633768894,1.7604448633768894,1.7604448633768894
2017-04-30,1.816826713412653,1.816826713412653,1.816826713412653,1.8668249288314995,1.8668249288314995,1.8668249288314995,1.8700666420159309,1.8700666420159309,1.8700666420159309,1.8968621057124115,1.8968621057124115,1.8968621057124115
2017-05-07,1.6452480435294228,1.6452480435294228,1.6452480435294228,1.7057389725649341,1.7057389725649341,1.7057389725649341,1.739193153359687,1.739193153359687,1.739193153359687,1.8573282168892233,1.8573282168892233,1.8573282168892233
2017-05-14,0.1377800358129831,0.1377800358129831,0.1377800358129831,0.607788002902426,0.607788002902426,0.607788002902426,0.2928706726189189,0.2928706726189189,0.2928706726189189,0.5534392601204441,0.5534392601204441,0.5534392601204441
2017-05-21,1.1767582068038709,1.1767582068038709,1.1767582068038709,1.3363051513712718,1.3363051513712718,1.3363051513712718,1.2683511196396573,1.2683511196396573,1.2683511196396573,1.4066603771460702,1.4066603771460702,1.4066603771460702
2017-05-28,1.510872965135393,1.510872965135393,1.510872965135393,1.4769772405376276,1.4769772405376276,1.4769772405376276,1.4798167887132132,1.4798167887132132,1.4798167887132132,1.4270422821148963,1.4270422821148963,1.4270422821148963
2017-06-04,1.4572480412550173,1.4572480412550173,1.4572480412550173,1.437890194287988,1.437890194287988,1.437890194287988,0.6998970387449781,0.6998970387449781,0.6998970387449781,1.108627164986119,1.108627164986119,1.108627164986119
2017-06-11,1.2264500628910535,1.2264500628910535,1.2264500628910535,1.1275637271327223,1.1275637271327223,1.1275637271327223,1.204443025916285,1.204443025916285,1.204443025916285,1.253464212528059,1.253464212528059,1.253464212528059
2017-06-18,1.313965457432144,1.313965457432144,1.313965457432144,1.3351915302642812,1.3351915302642812,1.3351915302642812,1.4169411348372407,1.4169411348372407,1.4169411348372407,1.3931383011777787,1.3931383011777787,1.3931383011777787
2017-06-25,1.1177049932397276,1.1177049932397276,1.1177049932397276,1.1036973708168123,1.1036973708168123,1.1036973708168123,0.8142581164671235,0.8142581164671235,0.8142581164671235,0.9865429878904811,0.9865429878904811,0.9865429878904811
2017-07-02,0.3577490332007479,0.3577490332007479,0.3577490332007479,0.4152986838614693,0.4152986838614693,0.4152986838614693,0.47072268297211634,0.47072268297211634,0.47072268297211634,0.5093312960501277,0.5093312960501277,0.5093312960501277
2017-07-09,1.313711732497722,1.313711732497722,1.313711732497722,1.4935820905098953,1.4935820905098953,1.4935820905098953,1.555142878617478,1.555142878617478,1.555142878617478,1.5348324915166125,1.5348324915166125,1.5348324915166125
2017-07-16,2.1725228870484026,2.1725228870484026,2.1725228870484026,2.2584941014366398,2.2584941014366398,2.2584941014366398,2.3100897122488084,2.3100897122488084,2.3100897122488084,2.33310469492599,2.33310469492599,2.33310469492599
2017-07-23,1.6931385073467,1.6931385073467,1.6931385073467,1.7671919338597464,1.7671919338597464,1.7671919338597464,1.6716403729790634,1.6716403729790634,1.6716403729790634,1.7597313941099548,1.7597313941099548,1.7597313941099548
2017-07-30,1.5999990750347235,1.5999990750347235,1.5999990750347235,1.6352213017715203,1.6352213017715203,1.6352213017715203,1.6856740650557611,1.6856740650557611,1.6856740650557611,1.5206093799390652,1.5206093799390652,1.5206093799390652
2017-08-06,-1.125714515035953,-1.125714515035953,-1.125714515035953,-1.0729838109394707,-1.0729838109394707,-1.0729838109394707,-1.3774404695670728,-1.3774404695670728,-1.3774404695670728,-1.4102937180193058,-1.4102937180193058,-1.4102937180193058
2017-08-13,-1.573323904367304,-1.573323904367304,-1.573323904367304,-1.331007641166214,-1.331007641166214,-1.331007641166214,-1.5341300887393843,-1.5341300887393843,-1.5341300887393843,-1.5421859937463733,-1.5421859937463733,-1.5421859937463733
2017-08-20,-0.6066772276075001,-0.6066772276075001,-0.6066772276075001,-0.6740162885355043,-0.6740162885355043,-0.6740162885355043,-0.4303556427800964,-0.4303556427800964,-0.4303556427800964,-0.46901687623883465,-0.46901687623883465,-0.46901687623883465
2017-08-27,-0.03545629595904515,-0.03545629595904515,-0.03545629595904515,-0.21126458361726924,-0.21126458361726924,-0.21126458361726924,0.0922465386812014,0.0922465386812014,0.0922465386812014,-0.138805418430925,-0.138805418430925,-0.138805418430925
2017-09-03,-0.6007969862957113,-0.6007969862957113,-0.6007969862957113,-0.7759352468127606,-0.7759352468127606,-0.7759352468127606,-0.5528483726152065,-0.5528483726152065,-0.5528483726152065,-0.7197437728860502,-0.7197437728860502,-0.7197437728860502
2017-09-10,0.5705646073196312,0.5705646073196312,0.5705646073196312,0.589369325320992,0.589369325320992,0.589369325320992,0.6830348799656945,0.6830348799656945,0.6830348799656945,0.6533859655608137,0.6533859655608137,0.6533859655608137
2017-09-17,0.9523877625612617,0.9523877625612617,0.9523877625612617,1.027680979707871,1.027680979707871,1.027680979707871,0.9423379654162293,0.9423379654162293,0.9423379654162293,0.9826665686263958,0.9826665686263958,0.9826665686263958
2017-09-24,1.323863537462748,1.323863537462748,1.323863537462748,1.4115730545021214,1.4115730545021214,1.4115730545021214,1.251847942900503,1.251847942900503,1.251847942900503,1.3659074289347206,1.3659074289347206,1.3659074289347206
2017-10-01,1.7407595452043605,1.7407595452043605,1.7407595452043605,1.6806519621147926,1.6806519621147926,1.6806519621147926,1.5280763740784924,1.5280763740784924,1.5280763740784924,1.614891732133521,1.614891732133521,1.614891732133521
2017-10-08,1.7738128981833285,1.7738128981833285,1.7738128981833285,1.8446332268161025,1.8446332268161025,1.8446332268161025,1.7589479115342923,1.7589479115342923,1.7589479115342923,1.7194731854006151,1.7194731854006151,1.7194731854006151
2017-10-15,1.8296362765719485,1.8296362765719485,1.8296362765719485,1.8017436196770567,1.8017436196770567,1.8017436196770567,1.7889518348999656,1.7889518348999656,1.7889518348999656,1.7486897630741167,1.7486897630741167,1.7486897630741167
2017-10-22,1.2124356087644135,1.2124356087644135,1.2124356087644135,1.396278068566291,1.396278068566291,1.396278068566291,1.142643533126172,1.142643533126172,1.142643533126172,1.3601871172764342,1.3601871172764342,1.3601871172764342
2017-10-29,1.3960168804053916,1.3960168804053916,1.3960168804053916,1.3361929793193366,1.3361929793193366,1.3361929793193366,1.3498299369003983,1.3498299369003983,1.3498299369003983,1.2880895523152232,1.2880895523152232,1.2880895523152232
2017-11-05,1.029301148239854,1.029301148239854,1.029301148239854,0.9897108141880676,0.9897108141880676,0.9897108141880676,0.9603181678240923,0.9603181678240923,0.9603181678240923,0.8811269552770958,0.8811269552770958,0.8811269552770958
2017-11-12,0.7546314833504649,0.7546314833504649,0.7546314833504649,0.8223017265960872,0.8223017265960872,0.8223017265960872,0.828641403776351,0.828641403776351,0.828641403776351,0.8165812918850345,0.8165812918850345,0.8165812918850345
2017-11-19,1.415704098840224,1.415704098840224,1.415704098840224,1.3513215072661482,1.3513215072661482,1.3513215072661482,1.476808697479841,1.476808697479841,1.476808697479841,1.3543339920600557,1.3543339920600557,1.3543339920600557
2017-11-26,1.0592547292068415,1.0592547292068415,1.0592547292068415,1.0506049900936152,1.0506049900936152,1.0506049900936152,0.030387714103557537,0.030387714103557537,0.030387714103557537,0.8680654429264362,0.8680654429264362,0.8680654429264362
2017-12-03,1.4237905685925951,1.4237905685925951,1.4237905685925951,1.5027017772543219,1.5027017772543219,1.5027017772543219,1.6311141298196101,1.6311141298196101,1.6311141298196101,1.589527839391821,1.589527839391821,1.589527839391821
2017-12-10,1.8713626964614087,1.8713626964614087,1.8713626964614087,2.0587909496855143,2.0587909496855143,2.0587909496855143,2.0062726671730036,2.0062726671730036,2.0062726671730036,2.078028181104019,2.078028181104019,2.078028181104019
2017-12-17,2.0278358477216076,2.0278358477216076,2.0278358477216076,1.9117177125987803,1.9117177125987803,1.9117177125987803,1.9465066002190907,1.9465066002190907,1.9465066002190907,1.8937920495870824,1.8937920495870824,1.8937920495870824
2017-12-24,1.7864658547701533,1.7864658547701533,1.7864658547701533,1.6546178135101897,1.6546178135101897,1.6546178135101897,1.6267107396282519,1.6267107396282519,1.6267107396282519,1.5444701671663492,1.5444701671663492,1.5444701671663492
2017-12-31,1.798489171665529,1.798489171665529,1.798489171665529,1.7423335170416516,1.7423335170416516,1.7423335170416516,1.807075407273292,1.807075407273292,1.807075407273292,1.8376696944601234,1.8376696944601234,1.8376696944601234
