Date,BCOStock_Open_average,BCOStock_Open_max,BCOStock_Open_min,BCOStock_Open_volatility,BCOStock_Open_change,BCOStock_High_average,BCOStock_High_max,BCOStock_High_min,BCOStock_High_volatility,BCOStock_High_change,BCOStock_Low_average,BCOStock_Low_max,BCOStock_Low_min,BCOStock_Low_volatility,BCOStock_Low_change,BCOStock_Close_average,BCOStock_Close_max,BCOStock_Close_min,BCOStock_Close_volatility,BCOStock_Close_change,BCOStock_Volume_average,BCOStock_Volume_max,BCOStock_Volume_min,BCOStock_Volume_volatility,BCOStock_Volume_change
2016-03-27,2.0698995533423474,2.0948436230936434,1.83397001699557,1.1222350621634838,0.9669350163380681,2.141815595787978,1.9781301352719312,1.982445787057411,0.4461963103062955,0.8162601450248904,2.027555666284917,2.087532564743566,1.863162789003939,0.9101096171194316,0.7351345923500898,2.115908240979527,2.0307297890603375,1.9037141710010275,0.19421527080382964,0.7228842257921482,0.21284476361608545,-0.18186790434478214,-0.05270662208711938,-0.20699147984021618,0.12489431073222254
2016-04-03,1.6449441677616143,1.6488298768908096,1.6666364762404169,0.24106813545396466,-1.5927271604960345,1.5620195289224494,1.5317509529066367,1.6905249373351796,-0.09431824207928399,-1.3205589002195468,1.584084130379027,1.52276844152633,1.6282956219352709,-0.09412506227795707,-1.2343698925167497,1.4969921077767356,1.4553439008614073,1.563340259323346,-0.3736934290948035,-1.0558013617101807,-0.8615241767205647,-0.5716969316005575,-1.3628377425863687,-0.27327502669611475,-0.9930292465841657
2016-04-10,1.5555438878061796,1.6026195059578423,1.4318985035408804,1.0974186289745858,1.1884396171164426,1.6174135627032695,1.642216846862382,1.4727930528468884,0.7813314238298835,1.1236851725354366,1.5448806228487106,1.5694499362529686,1.4114757513935055,0.8166126389691577,1.2649933508734332,1.6014831068477673,1.720809892634443,1.4081739529783621,0.9537793213104407,1.1192704703232181,1.0724705207154577,0.7327993058330252,1.7297282089832817,0.28270319865408555,-0.2042652174479937
2016-04-17,1.762489531860424,1.604559742842275,1.7544713602077309,-0.06303955622347238,-0.8939360076375301,1.7150687600430274,1.6281797719788114,1.7824546316188692,-0.4349748112870237,-0.9544872425348376,1.7444479625449303,1.6429825619766134,1.7883832871427827,-0.28986159282073676,-0.8428361344077188,1.6851988545836178,1.6509115792965554,1.7277687322085131,-0.2945038634116886,-0.8616286340591497,0.19937234026192296,0.026870600551632984,-0.12050929848401092,0.07967097596139111,-0.7311072017590793
2016-04-24,1.364551316904541,1.1868063129394295,1.442531971708803,-0.5466538540919147,-0.7236352270888967,1.3092419468208085,1.2251440132247104,1.3767312719601388,-0.30205530509661804,-0.9881631664523332,1.3681944296895778,1.2343008688004546,1.4039086553444506,-0.3631770210644088,-0.9157046774937637,1.2789296584578589,1.215375684043357,1.3424335986021,-0.20030473327440707,-0.8730869545030104,-1.1132995681044116,-0.9054993459821638,-1.0594040519803347,-0.758030161862056,-0.3185634205416817
2016-05-01,-0.21552154917782748,0.7501563312884754,-0.7542655043668401,2.8397950008663835,-2.80302029759917,-0.19238449422461296,0.7186050868889878,-0.75837012201245,2.827138326655179,-2.659276528290923,-0.5926211437689888,0.7892523152548537,-1.0355457031881024,2.931015986601322,-2.8406044904786345,-0.5430967762233406,0.7397482159738723,-0.7390229416313989,2.7577086455013,-2.5970540896964143,2.6076017582875153,2.64103107180981,1.884265140308582,2.7383668844391895,-0.2845872831726805
2016-05-08,-1.007679781862371,-1.0630653362260567,-0.8963416901695602,-0.4958622142648938,-0.11510899163543804,-1.0517497032708123,-1.1468739499059584,-0.995800920291084,-0.4445276455800267,-0.24840947760569557,-1.050979836539043,-1.223524242025933,-0.9084483432900745,-0.5943519446059116,-0.06987815093267245,-1.075885613148922,-1.040566330506504,-1.0618434304736732,-0.118376770561144,-0.21703248213402096,-0.5471625530742839,-0.5077899336649124,-0.6142844810395323,-0.45902643427511824,-0.5603127105268184
2016-05-15,-1.3739725699641097,-1.4799358485272762,-1.3005241472507223,-0.6123471825021503,-0.19738579718530624,-1.352936332533318,-1.4940324407635754,-1.189623101304392,-0.7943764219491133,-0.203532222525757,-1.3266468337597792,-1.451599313627747,-1.212843458520097,-0.5349091965148475,-0.10242934131281473,-1.3684777535259967,-1.5101202668942753,-1.3292032926419084,-0.5274572212542968,-0.16564913092811567,-0.5906619304128139,-0.4934719132765349,-0.41203749439790405,-0.49532060789656,-0.13669457835456086
2016-05-22,-1.2708124181320124,-1.3848229828188203,-1.2112651471366185,-0.5928642094195681,0.32609234082049193,-1.3261684370018285,-1.4300431503456474,-1.258429705789627,-0.5463912167405277,0.3842526312640738,-1.2045876360469465,-1.3300571287680714,-1.1496049390533747,-0.4355480088418643,0.43232562488611076,-1.2440933621545178,-1.3768593914345675,-1.238575803840548,-0.39719316118214093,0.5134659582254544,-0.2881552305729094,-0.46445277707891464,0.215946621131828,-0.6234464493449764,-0.41527165362240315
2016-05-29,-0.9362122920861556,-0.858805101658588,-0.872659133547652,-0.1117131092534546,0.7622732774789078,-0.8990409515871036,-0.9518901658416649,-0.8449974229641039,-0.37831367393442333,0.4736963972460846,-0.8366570202484788,-0.8460530679049851,-0.786783950264208,-0.16819585552451904,0.6389608753234516,-0.8161221978499711,-0.8815158083888546,-0.7934373842646486,-0.24166305441652364,0.49953147406985454,0.2959163932318139,-0.027946500406760996,0.6986057568274193,-0.21856535097134128,-1.0376370837437552
2016-06-05,-0.6537864678367488,-0.789000942306633,-0.6003407626093346,-0.47735116310637377,-0.17121972458859994,-0.7349093798646572,-0.8240403605962567,-0.6633084437456229,-0.4494896471552829,-0.3903376478381731,-0.5941524075795075,-0.7599166298029993,-0.5750071177512355,-0.3569879355063038,-0.3979239201428677,-0.6858058559332144,-0.8299257278895998,-0.6521295597781107,-0.4175532019240122,-0.5305115463571528,-0.5919568614023257,-0.3136782428654713,-0.5284212911933363,-0.23707457149648084,1.1525175603850937
2016-06-12,-0.9862537131890046,-1.0696465287796395,-0.9191685531780472,-0.5325772337022358,0.05566168666632848,-1.040271137764205,-1.1166115045122151,-0.9435793860657652,-0.6257290326799703,-0.08246775486383663,-0.9963194529747734,-1.1071030203343437,-0.9300234256277385,-0.45500308009617885,0.07859905159738874,-1.0063552209640987,-1.1260460214825005,-0.8650188793762343,-0.7246365492781814,0.2185104233228225,0.10470733714879141,0.13780634679372053,0.35138808306716146,0.07232596629947846,2.0009814117826683
2016-06-19,-0.9826571127897353,-0.8999595600502105,-1.1622158745347981,0.3997381763105116,-0.8478171150914618,-1.0210691973274468,-0.94006000466781,-1.1673929775879965,0.3114998689768998,-0.737158125857631,-0.9946884970752329,-0.9102394799803081,-1.2420420128381975,0.5372632355543769,-0.9740100911245578,-0.9985071098405153,-1.0165815265666578,-1.166241500618872,0.19255305757942284,-0.7375070833005869,0.8411678811503973,0.8760852241091864,1.1613180165539614,0.7463269775940758,2.196690820168568
2016-06-26,-1.1711355816449978,-1.1084919589935343,-1.166347647219148,-0.0534815676629719,1.0642079710018593,-1.18408412580402,-1.1247155345988733,-1.2780988543474676,0.16562620710936807,1.160085964465838,-1.1310736212103756,-1.1037031597731095,-1.1448545219975494,-0.004162990175777864,0.9957733768921017,-1.1340917415883423,-1.103835267950444,-1.2373461890457755,0.1778950409618794,1.0270804166210625,1.3002283550388798,1.3806030279285548,-0.09168173626478991,1.636465198668506,-0.6875317385443452
