Date,iShares Edge MSCI Min Vol Japan_etf_Open_average,iShares Edge MSCI Min Vol Japan_etf_Open_max,iShares Edge MSCI Min Vol Japan_etf_Open_min,iShares Edge MSCI Min Vol Japan_etf_High_average,iShares Edge MSCI Min Vol Japan_etf_High_max,iShares Edge MSCI Min Vol Japan_etf_High_min,iShares Edge MSCI Min Vol Japan_etf_Low_average,iShares Edge MSCI Min Vol Japan_etf_Low_max,iShares Edge MSCI Min Vol Japan_etf_Low_min,iShares Edge MSCI Min Vol Japan_etf_Close_average,iShares Edge MSCI Min Vol Japan_etf_Close_max,iShares Edge MSCI Min Vol Japan_etf_Close_min
2016-03-27,0.13318750915717806,0.13318750915717806,0.13318750915717806,0.291547960417963,0.291547960417963,0.291547960417963,0.28079794435631356,0.28079794435631356,0.28079794435631356,0.3431038550316417,0.3431038550316417,0.3431038550316417
2016-04-03,1.202471438267864,1.202471438267864,1.202471438267864,1.1787246462124044,1.1787246462124044,1.1787246462124044,1.2137458622926085,1.2137458622926085,1.2137458622926085,1.2688638259267633,1.2688638259267633,1.2688638259267633
2016-04-10,1.655324898330976,1.655324898330976,1.655324898330976,1.7392596894720587,1.7392596894720587,1.7392596894720587,1.6918752819293774,1.6918752819293774,1.6918752819293774,1.7501085953613569,1.7501085953613569,1.7501085953613569
2016-04-17,1.8158411199351756,1.8158411199351756,1.8158411199351756,1.881538760407401,1.881538760407401,1.881538760407401,1.79425774797901,1.79425774797901,1.79425774797901,1.8764867509530934,1.8764867509530934,1.8764867509530934
2016-04-24,0.45701912732840955,0.45701912732840955,0.45701912732840955,0.41224381036887514,0.41224381036887514,0.41224381036887514,0.359632671818417,0.359632671818417,0.359632671818417,0.4404870225937393,0.4404870225937393,0.4404870225937393
2016-05-01,0.7538360358174621,0.7538360358174621,0.7538360358174621,0.7942373757516709,0.7942373757516709,0.7942373757516709,0.766433257193965,0.766433257193965,0.766433257193965,0.7958442414772593,0.7958442414772593,0.7958442414772593
2016-05-08,0.7306645235363187,0.7306645235363187,0.7306645235363187,0.6893293654489394,0.6893293654489394,0.6893293654489394,0.8278188452554337,0.8278188452554337,0.8278188452554337,0.7520212887712819,0.7520212887712819,0.7520212887712819
2016-05-15,0.4448174119646677,0.4448174119646677,0.4448174119646677,0.45390289341601514,0.45390289341601514,0.45390289341601514,0.5495037228547902,0.5495037228547902,0.5495037228547902,0.4895359995241779,0.4895359995241779,0.4895359995241779
2016-05-22,0.6255466546717005,0.6255466546717005,0.6255466546717005,0.5919760174223363,0.5919760174223363,0.5919760174223363,0.6387089218845478,0.6387089218845478,0.6387089218845478,0.571913149487229,0.571913149487229,0.571913149487229
2016-05-29,0.8020416456096592,0.8020416456096592,0.8020416456096592,0.8190570005695363,0.8190570005695363,0.8190570005695363,0.6522408897634335,0.6522408897634335,0.6522408897634335,0.8695547080174337,0.8695547080174337,0.8695547080174337
2016-06-05,0.8042698564775147,0.8042698564775147,0.8042698564775147,0.8042250282142547,0.8042250282142547,0.8042250282142547,0.7196062954016771,0.7196062954016771,0.7196062954016771,0.6271334411589665,0.6271334411589665,0.6271334411589665
2016-06-12,-0.4897702417040579,-0.4897702417040579,-0.4897702417040579,-0.10885732058691407,-0.10885732058691407,-0.10885732058691407,-0.3678305040520023,-0.3678305040520023,-0.3678305040520023,-0.1753778611521263,-0.1753778611521263,-0.1753778611521263
2016-06-19,-0.8261858821382568,-0.8261858821382568,-0.8261858821382568,-0.10825235731095265,-0.10825235731095265,-0.10825235731095265,-0.7280713613105778,-0.7280713613105778,-0.7280713613105778,-0.4581842949586249,-0.4581842949586249,-0.4581842949586249
2016-06-26,1.3367658875593842,1.3367658875593842,1.3367658875593842,1.4120756105592969,1.4120756105592969,1.4120756105592969,1.3806577060451435,1.3806577060451435,1.3806577060451435,1.4013084208693496,1.4013084208693496,1.4013084208693496
2016-07-03,1.6023914256702227,1.6023914256702227,1.6023914256702227,2.164996101479508,2.164996101479508,2.164996101479508,1.7707611156805503,1.7707611156805503,1.7707611156805503,2.1949785434514038,2.1949785434514038,2.1949785434514038
2016-07-10,1.1236087050327304,1.1236087050327304,1.1236087050327304,0.9961371066022859,0.9961371066022859,0.9961371066022859,1.1999982763610801,1.1999982763610801,1.1999982763610801,1.0105026785763709,1.0105026785763709,1.0105026785763709
2016-07-17,1.339269949208511,1.339269949208511,1.339269949208511,1.3006415149355262,1.3006415149355262,1.3006415149355262,1.4242379734463484,1.4242379734463484,1.4242379734463484,1.3581588056948806,1.3581588056948806,1.3581588056948806
2016-07-24,1.771343396352278,1.771343396352278,1.771343396352278,1.8988204431811437,1.8988204431811437,1.8988204431811437,1.839468345630335,1.839468345630335,1.839468345630335,1.8515274741799208,1.8515274741799208,1.8515274741799208
2016-07-31,1.0369187438505447,1.0369187438505447,1.0369187438505447,0.970522371175318,0.970522371175318,0.970522371175318,1.094890433158641,1.094890433158641,1.094890433158641,1.012065253456173,1.012065253456173,1.012065253456173
2016-08-07,1.533232744724236,1.533232744724236,1.533232744724236,1.4820618220200057,1.4820618220200057,1.4820618220200057,1.4337960899558904,1.4337960899558904,1.4337960899558904,1.3361004405843009,1.3361004405843009,1.3361004405843009
2016-08-14,0.2034799476152982,0.2034799476152982,0.2034799476152982,0.16492800466811883,0.16492800466811883,0.16492800466811883,0.2811561670489482,0.2811561670489482,0.2811561670489482,0.1797321739447286,0.1797321739447286,0.1797321739447286
2016-08-21,0.7276459527146724,0.7276459527146724,0.7276459527146724,0.6248793114312454,0.6248793114312454,0.6248793114312454,0.32308241131708204,0.32308241131708204,0.32308241131708204,0.27980827706533246,0.27980827706533246,0.27980827706533246
2016-08-28,0.39525728339046357,0.39525728339046357,0.39525728339046357,0.25777239277131864,0.25777239277131864,0.25777239277131864,0.40946853134306865,0.40946853134306865,0.40946853134306865,0.3303500372339301,0.3303500372339301,0.3303500372339301
2016-09-04,0.48687620277425636,0.48687620277425636,0.48687620277425636,0.37462195247277424,0.37462195247277424,0.37462195247277424,0.2624511783726811,0.2624511783726811,0.2624511783726811,0.1196099758748179,0.1196099758748179,0.1196099758748179
2016-09-11,-0.3038885896039429,-0.3038885896039429,-0.3038885896039429,-0.5648147135743241,-0.5648147135743241,-0.5648147135743241,-0.3620684679557902,-0.3620684679557902,-0.3620684679557902,-0.5451266658114154,-0.5451266658114154,-0.5451266658114154
2016-09-18,2.67957897833975,2.67957897833975,2.67957897833975,2.558713224687363,2.558713224687363,2.558713224687363,2.748882074844696,2.748882074844696,2.748882074844696,2.608020782625177,2.608020782625177,2.608020782625177
2016-09-25,1.5827122389812367,1.5827122389812367,1.5827122389812367,1.762685243976097,1.762685243976097,1.762685243976097,1.64420460407555,1.64420460407555,1.64420460407555,1.7729975241348344,1.7729975241348344,1.7729975241348344
2016-10-02,-0.028612481117975336,-0.028612481117975336,-0.028612481117975336,-0.11353825614561353,-0.11353825614561353,-0.11353825614561353,0.10762035531825946,0.10762035531825946,0.10762035531825946,0.02897377810439763,0.02897377810439763,0.02897377810439763
2016-10-09,-0.4369360835643571,-0.4369360835643571,-0.4369360835643571,-0.5101374128599631,-0.5101374128599631,-0.5101374128599631,-0.28080499754221855,-0.28080499754221855,-0.28080499754221855,-0.349289506059434,-0.349289506059434,-0.349289506059434
2016-10-16,0.3018230941968328,0.3018230941968328,0.3018230941968328,0.4490031032008544,0.4490031032008544,0.4490031032008544,0.41443692852566394,0.41443692852566394,0.41443692852566394,0.5419065294969748,0.5419065294969748,0.5419065294969748
2016-10-23,0.3818979991994252,0.3818979991994252,0.3818979991994252,0.5175215881735503,0.5175215881735503,0.5175215881735503,0.48800909738713694,0.48800909738713694,0.48800909738713694,0.5670413688770197,0.5670413688770197,0.5670413688770197
2016-10-30,0.15403722849097462,0.15403722849097462,0.15403722849097462,0.06091818597328626,0.06091818597328626,0.06091818597328626,0.11368756688231395,0.11368756688231395,0.11368756688231395,0.03335730511719673,0.03335730511719673,0.03335730511719673
2016-11-06,-1.601857839464452,-1.601857839464452,-1.601857839464452,-1.5964024185086956,-1.5964024185086956,-1.5964024185086956,-1.548550061321126,-1.548550061321126,-1.548550061321126,-1.5277120044400923,-1.5277120044400923,-1.5277120044400923
2016-11-13,-1.8791547793671806,-1.8791547793671806,-1.8791547793671806,-1.8006033277169218,-1.8006033277169218,-1.8006033277169218,-1.7466409067474093,-1.7466409067474093,-1.7466409067474093,-1.7201826079229967,-1.7201826079229967,-1.7201826079229967
2016-11-20,-1.675058732397787,-1.675058732397787,-1.675058732397787,-1.6685540519331366,-1.6685540519331366,-1.6685540519331366,-1.632024340470438,-1.632024340470438,-1.632024340470438,-1.6226933612512298,-1.6226933612512298,-1.6226933612512298
2016-11-27,-1.5010681504567265,-1.5010681504567265,-1.5010681504567265,-1.3910018962053081,-1.3910018962053081,-1.3910018962053081,-1.4108170479889128,-1.4108170479889128,-1.4108170479889128,-1.2856998217116529,-1.2856998217116529,-1.2856998217116529
2016-12-04,-0.7469414509585497,-0.7469414509585497,-0.7469414509585497,-0.7542569568312965,-0.7542569568312965,-0.7542569568312965,-0.7539420197713527,-0.7539420197713527,-0.7539420197713527,-0.6914165990503165,-0.6914165990503165,-0.6914165990503165
2016-12-11,-0.9601777616924941,-0.9601777616924941,-0.9601777616924941,-0.9578063617899625,-0.9578063617899625,-0.9578063617899625,-1.0441197400352298,-1.0441197400352298,-1.0441197400352298,-1.0847880016561542,-1.0847880016561542,-1.0847880016561542
2016-12-18,-1.4050860246250518,-1.4050860246250518,-1.4050860246250518,-1.4020623980015376,-1.4020623980015376,-1.4020623980015376,-1.3649135719209544,-1.3649135719209544,-1.3649135719209544,-1.3267891528007425,-1.3267891528007425,-1.3267891528007425
