Date,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Open_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Open_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Open_min,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_High_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_High_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_High_min,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Low_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Low_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Low_min,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Close_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Close_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Close_min
2016-06-05,0.8922001156795467,0.8922001156795467,0.8922001156795467,0.9001709527279385,0.9001709527279385,0.9001709527279385,0.9647098311883029,0.9647098311883029,0.9647098311883029,1.0358495870977962,1.0358495870977962,1.0358495870977962
2016-06-12,0.8909862639706825,0.8909862639706825,0.8909862639706825,0.8487331338026498,0.8487331338026498,0.8487331338026498,0.9599815740932536,0.9599815740932536,0.9599815740932536,0.8601825832378789,0.8601825832378789,0.8601825832378789
2016-06-19,1.184644593162346,1.184644593162346,1.184644593162346,0.995876932934059,0.995876932934059,0.995876932934059,0.9272405852264698,0.9272405852264698,0.9272405852264698,1.124764636869927,1.124764636869927,1.124764636869927
2016-06-26,0.5584561503041827,0.5584561503041827,0.5584561503041827,0.2628707448996771,0.2628707448996771,0.2628707448996771,0.16751080199019847,0.16751080199019847,0.16751080199019847,0.17660238646258344,0.17660238646258344,0.17660238646258344
2016-07-03,0.1168449401089868,0.1168449401089868,0.1168449401089868,0.3410178230871883,0.3410178230871883,0.3410178230871883,0.3467191307273618,0.3467191307273618,0.3467191307273618,0.5499547120960927,0.5499547120960927,0.5499547120960927
2016-07-10,1.0232655230459924,1.0232655230459924,1.0232655230459924,0.9476561609243999,0.9476561609243999,0.9476561609243999,0.9276070966236181,0.9276070966236181,0.9276070966236181,0.874587112050546,0.874587112050546,0.874587112050546
2016-07-17,1.274637315842643,1.274637315842643,1.274637315842643,1.9115792785929226,1.9115792785929226,1.9115792785929226,1.766307315236825,1.766307315236825,1.766307315236825,1.6973974181142861,1.6973974181142861,1.6973974181142861
2016-07-24,2.219314509713064,2.219314509713064,2.219314509713064,2.388793211040899,2.388793211040899,2.388793211040899,2.429797070304191,2.429797070304191,2.429797070304191,2.2327217957062993,2.2327217957062993,2.2327217957062993
2016-07-31,1.5472842886653755,1.5472842886653755,1.5472842886653755,1.0171425817230653,1.0171425817230653,1.0171425817230653,1.183067473929669,1.183067473929669,1.183067473929669,1.0025197734624338,1.0025197734624338,1.0025197734624338
2016-08-07,2.163205197608909,2.163205197608909,2.163205197608909,1.9681257128556668,1.9681257128556668,1.9681257128556668,1.851206645556973,1.851206645556973,1.851206645556973,1.749172511319387,1.749172511319387,1.749172511319387
2016-08-14,1.7968175764356755,1.7968175764356755,1.7968175764356755,2.0103735250921004,2.0103735250921004,2.0103735250921004,2.03758705979531,2.03758705979531,2.03758705979531,2.1192653603041918,2.1192653603041918,2.1192653603041918
2016-08-21,2.142619933452736,2.142619933452736,2.142619933452736,2.0102637081468138,2.0102637081468138,2.0102637081468138,2.0818866604959427,2.0818866604959427,2.0818866604959427,1.9447668361718862,1.9447668361718862,1.9447668361718862
2016-08-28,1.3817612079770074,1.3817612079770074,1.3817612079770074,1.274613665886653,1.274613665886653,1.274613665886653,1.4040332530556645,1.4040332530556645,1.4040332530556645,1.294121470810406,1.294121470810406,1.294121470810406
2016-09-04,1.177792144516851,1.177792144516851,1.177792144516851,1.306770727674519,1.306770727674519,1.306770727674519,1.3269352378937378,1.3269352378937378,1.3269352378937378,1.2482659670152336,1.2482659670152336,1.2482659670152336
2016-09-11,1.156752848225714,1.156752848225714,1.156752848225714,1.2574336638101689,1.2574336638101689,1.2574336638101689,1.2615673291722753,1.2615673291722753,1.2615673291722753,1.0703919599710914,1.0703919599710914,1.0703919599710914
2016-09-18,1.5146852889078832,1.5146852889078832,1.5146852889078832,1.3401938457363047,1.3401938457363047,1.3401938457363047,1.331542764979527,1.331542764979527,1.331542764979527,1.2067449696397088,1.2067449696397088,1.2067449696397088
2016-09-25,1.304649851675885,1.304649851675885,1.304649851675885,1.3269352378936299,1.3269352378936299,1.3269352378936299,1.25217580669445,1.25217580669445,1.25217580669445,1.1722634148384905,1.1722634148384905,1.1722634148384905
2016-10-02,0.37823983428440505,0.37823983428440505,0.37823983428440505,0.5269761082133715,0.5269761082133715,0.5269761082133715,0.558536239515764,0.558536239515764,0.558536239515764,0.6872679309292994,0.6872679309292994,0.6872679309292994
2016-10-09,0.8500962742782923,0.8500962742782923,0.8500962742782923,0.7347855019265126,0.7347855019265126,0.7347855019265126,0.8511876003135249,0.8511876003135249,0.8511876003135249,0.9368642557229959,0.9368642557229959,0.9368642557229959
2016-10-16,1.2054865369479528,1.2054865369479528,1.2054865369479528,0.9847953068350833,0.9847953068350833,0.9847953068350833,1.0884333621487416,1.0884333621487416,1.0884333621487416,1.2088374157719441,1.2088374157719441,1.2088374157719441
2016-10-23,1.1663764731637631,1.1663764731637631,1.1663764731637631,1.2955699251393467,1.2955699251393467,1.2955699251393467,1.26093585949778,1.26093585949778,1.26093585949778,1.273725881961066,1.273725881961066,1.273725881961066
2016-10-30,0.22799459130666186,0.22799459130666186,0.22799459130666186,0.5703518254720602,0.5703518254720602,0.5703518254720602,0.05505861701226929,0.05505861701226929,0.05505861701226929,1.0138260809043944,1.0138260809043944,1.0138260809043944
2016-11-06,0.46248813015877366,0.46248813015877366,0.46248813015877366,0.243733339110838,0.243733339110838,0.243733339110838,-0.16925488133013852,-0.16925488133013852,-0.16925488133013852,0.2847473987258864,0.2847473987258864,0.2847473987258864
2016-11-13,0.979769017673669,0.979769017673669,0.979769017673669,1.0931127239005725,1.0931127239005725,1.0931127239005725,0.9602730420631957,0.9602730420631957,0.9602730420631957,0.9944134889494982,0.9944134889494982,0.9944134889494982
2016-11-20,0.8603776672077587,0.8603776672077587,0.8603776672077587,0.9411614825179812,0.9411614825179812,0.9411614825179812,1.0646972812584548,1.0646972812584548,1.0646972812584548,0.8590999039866118,0.8590999039866118,0.8590999039866118
2016-11-27,-1.2430919142618768,-1.2430919142618768,-1.2430919142618768,-1.751965473510311,-1.751965473510311,-1.751965473510311,-1.6492369650868302,-1.6492369650868302,-1.6492369650868302,-1.5799367662527697,-1.5799367662527697,-1.5799367662527697
2016-12-04,-0.8910646708599737,-0.8910646708599737,-0.8910646708599737,-1.4178351139171297,-1.4178351139171297,-1.4178351139171297,-1.3206763594883506,-1.3206763594883506,-1.3206763594883506,-1.5029788916791251,-1.5029788916791251,-1.5029788916791251
2016-12-11,-0.4696323170707773,-0.4696323170707773,-0.4696323170707773,-0.8569773440091498,-0.8569773440091498,-0.8569773440091498,-0.761269842155598,-0.761269842155598,-0.761269842155598,-1.4334554477026544,-1.4334554477026544,-1.4334554477026544
2016-12-18,-0.1267024534317876,-0.1267024534317876,-0.1267024534317876,0.20068348776969971,0.20068348776969971,0.20068348776969971,0.30328311854871454,0.30328311854871454,0.30328311854871454,0.2638052956085481,0.2638052956085481,0.2638052956085481
2016-12-25,-2.3154679314932425,-2.3154679314932425,-2.3154679314932425,-1.7115033602154754,-1.7115033602154754,-1.7115033602154754,-1.9471026658109492,-1.9471026658109492,-1.9471026658109492,-1.6186303181053985,-1.6186303181053985,-1.6186303181053985
2017-01-01,-1.0784371187776587,-1.0784371187776587,-1.0784371187776587,-1.5038412354827069,-1.5038412354827069,-1.5038412354827069,-1.1771386797184777,-1.1771386797184777,-1.1771386797184777,-1.41898851084006,-1.41898851084006,-1.41898851084006
2017-01-08,-0.7722065279992091,-0.7722065279992091,-0.7722065279992091,-0.9502684007398721,-0.9502684007398721,-0.9502684007398721,-0.48051795716905665,-0.48051795716905665,-0.48051795716905665,-0.6449510975772461,-0.6449510975772461,-0.6449510975772461
2017-01-15,0.49806025390541786,0.49806025390541786,0.49806025390541786,0.512125656910366,0.512125656910366,0.512125656910366,0.7971256585101741,0.7971256585101741,0.7971256585101741,0.9412799802478379,0.9412799802478379,0.9412799802478379
2017-01-22,1.7679659399230505,1.7679659399230505,1.7679659399230505,1.8289997016419368,1.8289997016419368,1.8289997016419368,2.0305397233536526,2.0305397233536526,2.0305397233536526,1.9768487116773563,1.9768487116773563,1.9768487116773563
2017-01-29,0.8877851801289484,0.8877851801289484,0.8877851801289484,0.6292767473717633,0.6292767473717633,0.6292767473717633,0.44088258325276236,0.44088258325276236,0.44088258325276236,0.5936654589366481,0.5936654589366481,0.5936654589366481
2017-02-05,1.1241563629820333,1.1241563629820333,1.1241563629820333,1.0798897731100605,1.0798897731100605,1.0798897731100605,1.1943422865756792,1.1943422865756792,1.1943422865756792,1.067144964098492,1.067144964098492,1.067144964098492
2017-02-12,1.6909789569719333,1.6909789569719333,1.6909789569719333,1.9173332869525521,1.9173332869525521,1.9173332869525521,1.7248086069582564,1.7248086069582564,1.7248086069582564,2.0946250571470744,2.0946250571470744,2.0946250571470744
2017-02-19,2.0768970239312345,2.0768970239312345,2.0768970239312345,2.0471773021443886,2.0471773021443886,2.0471773021443886,2.1617051899650965,2.1617051899650965,2.1617051899650965,1.9505559786975082,1.9505559786975082,1.9505559786975082
2017-02-26,0.8254514655499969,0.8254514655499969,0.8254514655499969,0.668678168958648,0.668678168958648,0.668678168958648,0.7125869910264181,0.7125869910264181,0.7125869910264181,0.7060366352734835,0.7060366352734835,0.7060366352734835
2017-03-05,0.9206414881881272,0.9206414881881272,0.9206414881881272,0.79133613576271,0.79133613576271,0.79133613576271,0.9240238195876933,0.9240238195876933,0.9240238195876933,0.9284865340583603,0.9284865340583603,0.9284865340583603
2017-03-12,1.1878952797679472,1.1878952797679472,1.1878952797679472,1.3073173884840066,1.3073173884840066,1.3073173884840066,1.3726412535718209,1.3726412535718209,1.3726412535718209,1.2183847328544368,1.2183847328544368,1.2183847328544368
2017-03-19,1.2828539611796859,1.2828539611796859,1.2828539611796859,1.3851635951862524,1.3851635951862524,1.3851635951862524,1.4137022450047019,1.4137022450047019,1.4137022450047019,1.4130832893219543,1.4130832893219543,1.4130832893219543
2017-03-26,1.551501090899691,1.551501090899691,1.551501090899691,1.7104719482395074,1.7104719482395074,1.7104719482395074,1.5914876753020029,1.5914876753020029,1.5914876753020029,1.7422896207376135,1.7422896207376135,1.7422896207376135
2017-04-02,0.9710350340523909,0.9710350340523909,0.9710350340523909,0.747320941933679,0.747320941933679,0.747320941933679,0.7400800987323124,0.7400800987323124,0.7400800987323124,0.5431605308635327,0.5431605308635327,0.5431605308635327
2017-04-09,1.0237774155718342,1.0237774155718342,1.0237774155718342,1.0240303563749864,1.0240303563749864,1.0240303563749864,0.8776314889583214,0.8776314889583214,0.8776314889583214,1.188662674720745,1.188662674720745,1.188662674720745
2017-04-16,1.5674697651435126,1.5674697651435126,1.5674697651435126,1.3824936957942138,1.3824936957942138,1.3824936957942138,1.3541343484604071,1.3541343484604071,1.3541343484604071,1.3812237502374676,1.3812237502374676,1.3812237502374676
2017-04-23,1.1960831759904065,1.1960831759904065,1.1960831759904065,1.3876267446915753,1.3876267446915753,1.3876267446915753,1.255755978254894,1.255755978254894,1.255755978254894,1.169631732141549,1.169631732141549,1.169631732141549
2017-04-30,0.13847325592488127,0.13847325592488127,0.13847325592488127,0.1708248853041854,0.1708248853041854,0.1708248853041854,0.3365809164030662,0.3365809164030662,0.3365809164030662,0.0747705881551856,0.0747705881551856,0.0747705881551856
2017-05-07,0.940844057074906,0.940844057074906,0.940844057074906,0.8562251012615308,0.8562251012615308,0.8562251012615308,0.8801929736198397,0.8801929736198397,0.8801929736198397,0.9524956622840824,0.9524956622840824,0.9524956622840824
2017-05-14,1.3395067931236082,1.3395067931236082,1.3395067931236082,1.0393096593453803,1.0393096593453803,1.0393096593453803,1.0842175649220478,1.0842175649220478,1.0842175649220478,1.271786819988489,1.271786819988489,1.271786819988489
2017-05-21,1.45042501646835,1.45042501646835,1.45042501646835,1.0528066522657533,1.0528066522657533,1.0528066522657533,1.3856406460550328,1.3856406460550328,1.3856406460550328,1.0906025610507948,1.0906025610507948,1.0906025610507948
2017-05-28,-0.017535316254715303,-0.017535316254715303,-0.017535316254715303,0.04862272817164719,0.04862272817164719,0.04862272817164719,0.0,0.0,0.0,-0.09602356067082207,-0.09602356067082207,-0.09602356067082207
2017-06-04,-0.22337423731501838,-0.22337423731501838,-0.22337423731501838,0.08858682337609293,0.08858682337609293,0.08858682337609293,0.045750901087092455,0.045750901087092455,0.045750901087092455,0.17837234635571877,0.17837234635571877,0.17837234635571877
2017-06-11,1.0981599769559718,1.0981599769559718,1.0981599769559718,1.5704254372691893,1.5704254372691893,1.5704254372691893,1.3266580827299739,1.3266580827299739,1.3266580827299739,1.2967892710137678,1.2967892710137678,1.2967892710137678
2017-06-18,1.852212709475626,1.852212709475626,1.852212709475626,1.5326869806480816,1.5326869806480816,1.5326869806480816,1.75206416329966,1.75206416329966,1.75206416329966,1.5078740698501114,1.5078740698501114,1.5078740698501114
2017-06-25,2.226399868217247,2.226399868217247,2.226399868217247,2.111918165613282,2.111918165613282,2.111918165613282,1.9284292168983905,1.9284292168983905,1.9284292168983905,1.8066400328857375,1.8066400328857375,1.8066400328857375
2017-07-02,-0.152666685375015,-0.152666685375015,-0.152666685375015,-0.14672931171779124,-0.14672931171779124,-0.14672931171779124,-0.3720112125869974,-0.3720112125869974,-0.3720112125869974,-0.5234419555514608,-0.5234419555514608,-0.5234419555514608
2017-07-09,0.8133931068240471,0.8133931068240471,0.8133931068240471,0.898229845515706,0.898229845515706,0.898229845515706,0.9359137829138467,0.9359137829138467,0.9359137829138467,1.2554618769543753,1.2554618769543753,1.2554618769543753
2017-07-16,1.2650124150600408,1.2650124150600408,1.2650124150600408,1.3562356669116427,1.3562356669116427,1.3562356669116427,1.4036452295892483,1.4036452295892483,1.4036452295892483,1.4348620099714184,1.4348620099714184,1.4348620099714184
2017-07-23,1.3919009279407015,1.3919009279407015,1.3919009279407015,1.6311408005672694,1.6311408005672694,1.6311408005672694,1.6649572685722547,1.6649572685722547,1.6649572685722547,1.6564705595383777,1.6564705595383777,1.6564705595383777
2017-07-30,0.11815292615972475,0.11815292615972475,0.11815292615972475,-0.06926991112870398,-0.06926991112870398,-0.06926991112870398,-0.06956434071945254,-0.06956434071945254,-0.06956434071945254,0.0,0.0,0.0
2017-08-06,0.8534859274985214,0.8534859274985214,0.8534859274985214,0.9058216273158004,0.9058216273158004,0.9058216273158004,1.0987225655989594,1.0987225655989594,1.0987225655989594,1.1318147858974754,1.1318147858974754,1.1318147858974754
2017-08-13,1.4323801844794384,1.4323801844794384,1.4323801844794384,1.4818012545920771,1.4818012545920771,1.4818012545920771,0.9423194902515,0.9423194902515,0.9423194902515,0.9770531795774882,0.9770531795774882,0.9770531795774882
2017-08-20,1.750636442832159,1.750636442832159,1.750636442832159,1.536588878832975,1.536588878832975,1.536588878832975,1.6301217465881062,1.6301217465881062,1.6301217465881062,1.738992812822286,1.738992812822286,1.738992812822286
2017-08-27,-0.45815865413716594,-0.45815865413716594,-0.45815865413716594,-0.6782137748383034,-0.6782137748383034,-0.6782137748383034,-0.6268658650556787,-0.6268658650556787,-0.6268658650556787,-0.39605280464618076,-0.39605280464618076,-0.39605280464618076
2017-09-03,0.58841203472371,0.58841203472371,0.58841203472371,0.4676506689709496,0.4676506689709496,0.4676506689709496,-0.13418598835511023,-0.13418598835511023,-0.13418598835511023,0.3076786588663594,0.3076786588663594,0.3076786588663594
2017-09-10,-0.1855194978484133,-0.1855194978484133,-0.1855194978484133,-0.07676944569960716,-0.07676944569960716,-0.07676944569960716,0.2773500981125368,0.2773500981125368,0.2773500981125368,-3.4636590713534577e-13,-3.4636590713534577e-13,-3.4636590713534577e-13
2017-09-17,0.8837080910812124,0.8837080910812124,0.8837080910812124,0.7947431269430502,0.7947431269430502,0.7947431269430502,1.1219363880100919,1.1219363880100919,1.1219363880100919,0.8433862418613093,0.8433862418613093,0.8433862418613093
2017-09-24,1.9611050762170024,1.9611050762170024,1.9611050762170024,1.9456578564191764,1.9456578564191764,1.9456578564191764,1.9621048411719946,1.9621048411719946,1.9621048411719946,1.6433961745315278,1.6433961745315278,1.6433961745315278
2017-10-01,-0.12110436649661904,-0.12110436649661904,-0.12110436649661904,-0.23461856610186096,-0.23461856610186096,-0.23461856610186096,0.03612066395803014,0.03612066395803014,0.03612066395803014,0.02050230920277464,0.02050230920277464,0.02050230920277464
2017-10-08,1.051932627206196,1.051932627206196,1.051932627206196,1.004305926496684,1.004305926496684,1.004305926496684,1.2217874860553886,1.2217874860553886,1.2217874860553886,0.9313063957033533,0.9313063957033533,0.9313063957033533
2017-10-15,0.906997435672721,0.906997435672721,0.906997435672721,1.0613420214269633,1.0613420214269633,1.0613420214269633,1.2246632298975848,1.2246632298975848,1.2246632298975848,1.2309149097936136,1.2309149097936136,1.2309149097936136
2017-10-22,1.7364744239354302,1.7364744239354302,1.7364744239354302,1.7284855417378981,1.7284855417378981,1.7284855417378981,1.6690223757359242,1.6690223757359242,1.6690223757359242,1.890855831451894,1.890855831451894,1.890855831451894
2017-10-29,-0.6249110094072657,-0.6249110094072657,-0.6249110094072657,-0.5035826259343004,-0.5035826259343004,-0.5035826259343004,-0.297699856537806,-0.297699856537806,-0.297699856537806,-0.4901731229563168,-0.4901731229563168,-0.4901731229563168
2017-11-05,-0.08062593696703538,-0.08062593696703538,-0.08062593696703538,-0.331004571687507,-0.331004571687507,-0.331004571687507,-0.12670245343179107,-0.12670245343179107,-0.12670245343179107,-0.4901731229563168,-0.4901731229563168,-0.4901731229563168
2017-11-12,0.11284452903831996,0.11284452903831996,0.11284452903831996,-0.09930137150606866,-0.09930137150606866,-0.09930137150606866,0.032097036938268285,0.032097036938268285,0.032097036938268285,0.14146557113804498,0.14146557113804498,0.14146557113804498
2017-11-19,0.554380576379503,0.554380576379503,0.554380576379503,0.5461575432844478,0.5461575432844478,0.5461575432844478,0.2583671523193289,0.2583671523193289,0.2583671523193289,0.20051437426818094,0.20051437426818094,0.20051437426818094
2017-11-26,-1.9106718711299273,-1.9106718711299273,-1.9106718711299273,-1.8205251442806771,-1.8205251442806771,-1.8205251442806771,-2.0849347113311882,-2.0849347113311882,-2.0849347113311882,-2.2228855864749297,-2.2228855864749297,-2.2228855864749297
2017-12-03,-1.5959281848474642,-1.5959281848474642,-1.5959281848474642,-1.5443746850107243,-1.5443746850107243,-1.5443746850107243,-1.4075227022023689,-1.4075227022023689,-1.4075227022023689,-1.4075227022023482,-1.4075227022023482,-1.4075227022023482
2017-12-10,-1.5621566435144612,-1.5621566435144612,-1.5621566435144612,-1.5208680866305886,-1.5208680866305886,-1.5208680866305886,-1.6559114339438568,-1.6559114339438568,-1.6559114339438568,-1.407927571343073,-1.407927571343073,-1.407927571343073
2017-12-17,-1.1955560087845702,-1.1955560087845702,-1.1955560087845702,-1.1586482440432522,-1.1586482440432522,-1.1586482440432522,-1.2610561222024406,-1.2610561222024406,-1.2610561222024406,-1.0680219509827538,-1.0680219509827538,-1.0680219509827538
2017-12-24,-2.0712883823752875,-2.0712883823752875,-2.0712883823752875,-2.106167690705417,-2.106167690705417,-2.106167690705417,-2.0888026978064356,-2.0888026978064356,-2.0888026978064356,-2.1102562793168906,-2.1102562793168906,-2.1102562793168906
2017-12-31,-1.733579197981174,-1.733579197981174,-1.733579197981174,-1.6792645467111587,-1.6792645467111587,-1.6792645467111587,-1.663587063509449,-1.663587063509449,-1.663587063509449,-1.6738539626122966,-1.6738539626122966,-1.6738539626122966
