Date,Global X JPMorgan US Sector Rotator_etf_Open_average,Global X JPMorgan US Sector Rotator_etf_Open_max,Global X JPMorgan US Sector Rotator_etf_Open_min,Global X JPMorgan US Sector Rotator_etf_High_average,Global X JPMorgan US Sector Rotator_etf_High_max,Global X JPMorgan US Sector Rotator_etf_High_min,Global X JPMorgan US Sector Rotator_etf_Low_average,Global X JPMorgan US Sector Rotator_etf_Low_max,Global X JPMorgan US Sector Rotator_etf_Low_min,Global X JPMorgan US Sector Rotator_etf_Close_average,Global X JPMorgan US Sector Rotator_etf_Close_max,Global X JPMorgan US Sector Rotator_etf_Close_min
2016-03-27,1.7464919522332287,1.7464919522332287,1.7464919522332287,1.977304416199793,1.977304416199793,1.977304416199793,1.7339831191202664,1.7339831191202664,1.7339831191202664,1.9991868721581185,1.9991868721581185,1.9991868721581185
2016-04-03,1.16853942146026,1.16853942146026,1.16853942146026,1.0984951297767371,1.0984951297767371,1.0984951297767371,1.1558469476088813,1.1558469476088813,1.1558469476088813,1.0779857068087448,1.0779857068087448,1.0779857068087448
2016-04-10,1.8222085308121836,1.8222085308121836,1.8222085308121836,1.774293396034779,1.774293396034779,1.774293396034779,1.8457914338746566,1.8457914338746566,1.8457914338746566,1.791484496424697,1.791484496424697,1.791484496424697
2016-04-17,1.7313019357173896,1.7313019357173896,1.7313019357173896,1.6816845302259908,1.6816845302259908,1.6816845302259908,1.7454028516008067,1.7454028516008067,1.7454028516008067,1.6917684890958078,1.6917684890958078,1.6917684890958078
2016-04-24,1.1812549290424,1.1812549290424,1.1812549290424,1.1441819834298244,1.1441819834298244,1.1441819834298244,0.967611932050937,0.967611932050937,0.967611932050937,1.0074817541583563,1.0074817541583563,1.0074817541583563
2016-05-01,0.45984709650725986,0.45984709650725986,0.45984709650725986,0.4578579339612671,0.4578579339612671,0.4578579339612671,0.3950348447029948,0.3950348447029948,0.3950348447029948,0.489659977227238,0.489659977227238,0.489659977227238
2016-05-08,0.4686547758485472,0.4686547758485472,0.4686547758485472,0.42756005037453654,0.42756005037453654,0.42756005037453654,0.527642822651636,0.527642822651636,0.527642822651636,0.45927992527340106,0.45927992527340106,0.45927992527340106
2016-05-15,-0.28848043149012237,-0.28848043149012237,-0.28848043149012237,-0.34440900530714824,-0.34440900530714824,-0.34440900530714824,-0.2702283395105144,-0.2702283395105144,-0.2702283395105144,-0.34586004800404907,-0.34586004800404907,-0.34586004800404907
2016-05-22,1.4060442915339713,1.4060442915339713,1.4060442915339713,1.3990505733071246,1.3990505733071246,1.3990505733071246,1.478963018779053,1.478963018779053,1.478963018779053,1.439253309587386,1.439253309587386,1.439253309587386
2016-05-29,1.164822787592672,1.164822787592672,1.164822787592672,1.4511958970762073,1.4511958970762073,1.4511958970762073,1.229857876130833,1.229857876130833,1.229857876130833,1.4830971536008803,1.4830971536008803,1.4830971536008803
2016-06-05,1.3494762204813844,1.3494762204813844,1.3494762204813844,1.4934802547658466,1.4934802547658466,1.4934802547658466,1.3927504507942017,1.3927504507942017,1.3927504507942017,1.5113115948493665,1.5113115948493665,1.5113115948493665
2016-06-12,0.3408367874029259,0.3408367874029259,0.3408367874029259,0.22161871783586623,0.22161871783586623,0.22161871783586623,0.3973732549991181,0.3973732549991181,0.3973732549991181,0.24968193934572078,0.24968193934572078,0.24968193934572078
2016-06-19,-0.5145619786175581,-0.5145619786175581,-0.5145619786175581,-0.5925344718802006,-0.5925344718802006,-0.5925344718802006,-0.4959983160463753,-0.4959983160463753,-0.4959983160463753,-0.6150146498533738,-0.6150146498533738,-0.6150146498533738
2016-06-26,1.9068384788700552,1.9068384788700552,1.9068384788700552,1.7961784197018373,1.7961784197018373,1.7961784197018373,1.5776059305303827,1.5776059305303827,1.5776059305303827,1.4505123441402508,1.4505123441402508,1.4505123441402508
2016-07-03,1.2736478943655964,1.2736478943655964,1.2736478943655964,1.3167109116296565,1.3167109116296565,1.3167109116296565,1.3970328154461966,1.3970328154461966,1.3970328154461966,1.4389376716705167,1.4389376716705167,1.4389376716705167
2016-07-10,1.3593711152749106,1.3593711152749106,1.3593711152749106,1.3299709294156072,1.3299709294156072,1.3299709294156072,1.3042698240839108,1.3042698240839108,1.3042698240839108,1.3855043659353137,1.3855043659353137,1.3855043659353137
2016-07-17,1.3790917062817836,1.3790917062817836,1.3790917062817836,1.3398457989202248,1.3398457989202248,1.3398457989202248,1.4945076408221742,1.4945076408221742,1.4945076408221742,1.4276994494919706,1.4276994494919706,1.4276994494919706
