Date,First Trust Multi Cap Growth AlphaDEXEtf_Open_average,First Trust Multi Cap Growth AlphaDEXEtf_Open_max,First Trust Multi Cap Growth AlphaDEXEtf_Open_min,First Trust Multi Cap Growth AlphaDEXEtf_High_average,First Trust Multi Cap Growth AlphaDEXEtf_High_max,First Trust Multi Cap Growth AlphaDEXEtf_High_min,First Trust Multi Cap Growth AlphaDEXEtf_Low_average,First Trust Multi Cap Growth AlphaDEXEtf_Low_max,First Trust Multi Cap Growth AlphaDEXEtf_Low_min,First Trust Multi Cap Growth AlphaDEXEtf_Close_average,First Trust Multi Cap Growth AlphaDEXEtf_Close_max,First Trust Multi Cap Growth AlphaDEXEtf_Close_min
2016-07-31,1.7335695489973493,1.7335695489973493,1.7335695489973493,1.6898412458831005,1.6898412458831005,1.6898412458831005,1.7868245079013374,1.7868245079013374,1.7868245079013374,1.7169356403728764,1.7169356403728764,1.7169356403728764
2016-08-07,1.4850391557183356,1.4850391557183356,1.4850391557183356,1.4731435721107076,1.4731435721107076,1.4731435721107076,1.5519053285189124,1.5519053285189124,1.5519053285189124,1.5211015377539885,1.5211015377539885,1.5211015377539885
2016-08-14,1.253693996278079,1.253693996278079,1.253693996278079,1.222185105074768,1.222185105074768,1.222185105074768,1.3041322473220154,1.3041322473220154,1.3041322473220154,1.2644488715411464,1.2644488715411464,1.2644488715411464
2016-08-21,1.1705195760754294,1.1705195760754294,1.1705195760754294,1.0657478234156543,1.0657478234156543,1.0657478234156543,1.0901731665690193,1.0901731665690193,1.0901731665690193,1.0226963885284945,1.0226963885284945,1.0226963885284945
2016-08-28,1.314397110509795,1.314397110509795,1.314397110509795,1.2973935459304617,1.2973935459304617,1.2973935459304617,1.3613912949063551,1.3613912949063551,1.3613912949063551,1.275199895735035,1.275199895735035,1.275199895735035
2016-09-04,0.8701985548095259,0.8701985548095259,0.8701985548095259,0.7773428566403596,0.7773428566403596,0.7773428566403596,0.40490546472062294,0.40490546472062294,0.40490546472062294,0.28703672059556135,0.28703672059556135,0.28703672059556135
2016-09-11,0.18040977246333462,0.18040977246333462,0.18040977246333462,0.18957228891927422,0.18957228891927422,0.18957228891927422,0.29508536637457633,0.29508536637457633,0.29508536637457633,0.26596061460170417,0.26596061460170417,0.26596061460170417
2016-09-18,0.8942843676164451,0.8942843676164451,0.8942843676164451,0.9606521809153216,0.9606521809153216,0.9606521809153216,0.933762755819503,0.933762755819503,0.933762755819503,0.90608263937454,0.90608263937454,0.90608263937454
2016-09-25,0.425207940166499,0.425207940166499,0.425207940166499,0.6086695863552034,0.6086695863552034,0.6086695863552034,0.526012673781925,0.526012673781925,0.526012673781925,0.7087488184171221,0.7087488184171221,0.7087488184171221
2016-10-02,-0.06448041962075378,-0.06448041962075378,-0.06448041962075378,-0.18033732043830492,-0.18033732043830492,-0.18033732043830492,-0.27835567947521783,-0.27835567947521783,-0.27835567947521783,-0.27234565949634904,-0.27234565949634904,-0.27234565949634904
2016-10-09,-0.8892027270437716,-0.8892027270437716,-0.8892027270437716,-1.0835915755431302,-1.0835915755431302,-1.0835915755431302,-0.9706822160529099,-0.9706822160529099,-0.9706822160529099,-1.1534951307633827,-1.1534951307633827,-1.1534951307633827
2016-10-16,-1.1243164192474642,-1.1243164192474642,-1.1243164192474642,-1.1263576132826083,-1.1263576132826083,-1.1263576132826083,-0.949927748256954,-0.949927748256954,-0.949927748256954,-1.0382955098428526,-1.0382955098428526,-1.0382955098428526
2016-10-23,-1.7490056242634269,-1.7490056242634269,-1.7490056242634269,-1.8502480368673244,-1.8502480368673244,-1.8502480368673244,-1.701916902947615,-1.701916902947615,-1.701916902947615,-1.8074515474821118,-1.8074515474821118,-1.8074515474821118
2016-10-30,-2.431496186153564,-2.431496186153564,-2.431496186153564,-2.3523608218435372,-2.3523608218435372,-2.3523608218435372,-2.28714766858719,-2.28714766858719,-2.28714766858719,-2.3617356538468717,-2.3617356538468717,-2.3617356538468717
2016-11-06,-0.8560156719492699,-0.8560156719492699,-0.8560156719492699,-0.866784319011927,-0.866784319011927,-0.866784319011927,-0.8301061311241854,-0.8301061311241854,-0.8301061311241854,-0.7471058303743594,-0.7471058303743594,-0.7471058303743594
2016-11-13,0.20682658751801936,0.20682658751801936,0.20682658751801936,0.13849136198432535,0.13849136198432535,0.13849136198432535,0.24687831528731236,0.24687831528731236,0.24687831528731236,0.1912971212452764,0.1912971212452764,0.1912971212452764
2016-11-20,0.901295444297071,0.901295444297071,0.901295444297071,0.8099712234422104,0.8099712234422104,0.8099712234422104,0.9430923617500855,0.9430923617500855,0.9430923617500855,0.8301218847024721,0.8301218847024721,0.8301218847024721
2016-11-27,-0.22201059698306422,-0.22201059698306422,-0.22201059698306422,-0.1721617349827766,-0.1721617349827766,-0.1721617349827766,-0.11279729871591204,-0.11279729871591204,-0.11279729871591204,-0.15605843941404324,-0.15605843941404324,-0.15605843941404324
2016-12-04,1.394932003644136,1.394932003644136,1.394932003644136,1.3584589860438034,1.3584589860438034,1.3584589860438034,1.2689831164490575,1.2689831164490575,1.2689831164490575,1.2477458273221482,1.2477458273221482,1.2477458273221482
2016-12-11,0.8607347422701671,0.8607347422701671,0.8607347422701671,0.8982350014884881,0.8982350014884881,0.8982350014884881,0.8064349073491521,0.8064349073491521,0.8064349073491521,0.7146940001375801,0.7146940001375801,0.7146940001375801
2016-12-18,0.564221695019224,0.564221695019224,0.564221695019224,0.5840696207001269,0.5840696207001269,0.5840696207001269,0.693942134667173,0.693942134667173,0.693942134667173,0.644474243550038,0.644474243550038,0.644474243550038
2016-12-25,0.645310984959334,0.645310984959334,0.645310984959334,0.5671906508434966,0.5671906508434966,0.5671906508434966,0.2464341308208531,0.2464341308208531,0.2464341308208531,0.16561457280708813,0.16561457280708813,0.16561457280708813
2017-01-01,1.057355116015298,1.057355116015298,1.057355116015298,1.0160769709550364,1.0160769709550364,1.0160769709550364,1.0214705614185966,1.0214705614185966,1.0214705614185966,1.0702114076333713,1.0702114076333713,1.0702114076333713
2017-01-08,1.1047498153900643,1.1047498153900643,1.1047498153900643,1.2038874266318562,1.2038874266318562,1.2038874266318562,1.2279874895172753,1.2279874895172753,1.2279874895172753,1.2992335944065891,1.2992335944065891,1.2992335944065891
2017-01-15,0.8824186489581995,0.8824186489581995,0.8824186489581995,0.9907411119948639,0.9907411119948639,0.9907411119948639,1.0564031833464063,1.0564031833464063,1.0564031833464063,1.0218690251917477,1.0218690251917477,1.0218690251917477
2017-01-22,1.3245751972520425,1.3245751972520425,1.3245751972520425,1.3007200119797124,1.3007200119797124,1.3007200119797124,1.4278420421342157,1.4278420421342157,1.4278420421342157,1.346684703246683,1.346684703246683,1.346684703246683
2017-01-29,1.2235400336633568,1.2235400336633568,1.2235400336633568,1.3414010733195176,1.3414010733195176,1.3414010733195176,1.3347132651358882,1.3347132651358882,1.3347132651358882,1.4150598981568518,1.4150598981568518,1.4150598981568518
2017-02-05,1.4757046652673405,1.4757046652673405,1.4757046652673405,1.60563134400334,1.60563134400334,1.60563134400334,1.4959480916388197,1.4959480916388197,1.4959480916388197,1.5960069826096794,1.5960069826096794,1.5960069826096794
2017-02-12,1.5202204014776535,1.5202204014776535,1.5202204014776535,1.6924003007249453,1.6924003007249453,1.6924003007249453,1.6069066525839797,1.6069066525839797,1.6069066525839797,1.7037276112722466,1.7037276112722466,1.7037276112722466
2017-02-19,1.475306123299875,1.475306123299875,1.475306123299875,1.4923282697962734,1.4923282697962734,1.4923282697962734,1.5198622560141513,1.5198622560141513,1.5198622560141513,1.522970504733593,1.522970504733593,1.522970504733593
2017-02-26,1.4775765599922073,1.4775765599922073,1.4775765599922073,1.5190033934333824,1.5190033934333824,1.5190033934333824,1.4905503733914804,1.4905503733914804,1.4905503733914804,1.5033284413579562,1.5033284413579562,1.5033284413579562
2017-03-05,1.0747018292439323,1.0747018292439323,1.0747018292439323,1.1028507414030284,1.1028507414030284,1.1028507414030284,1.1353158422831975,1.1353158422831975,1.1353158422831975,1.1341539955146276,1.1341539955146276,1.1341539955146276
2017-03-12,1.3732201551530825,1.3732201551530825,1.3732201551530825,1.470837210473969,1.470837210473969,1.470837210473969,1.4249601475206166,1.4249601475206166,1.4249601475206166,1.4734268735703393,1.4734268735703393,1.4734268735703393
2017-03-19,0.9488806566197727,0.9488806566197727,0.9488806566197727,0.9666796640401548,0.9666796640401548,0.9666796640401548,0.9905718510400808,0.9905718510400808,0.9905718510400808,0.8478912507882745,0.8478912507882745,0.8478912507882745
2017-03-26,1.3358572208263528,1.3358572208263528,1.3358572208263528,1.348722983342007,1.348722983342007,1.348722983342007,1.3540872001444242,1.3540872001444242,1.3540872001444242,1.3219066900994374,1.3219066900994374,1.3219066900994374
2017-04-02,1.1300873647766947,1.1300873647766947,1.1300873647766947,0.9477118765992322,0.9477118765992322,0.9477118765992322,0.9013001746451552,0.9013001746451552,0.9013001746451552,0.8634151675830872,0.8634151675830872,0.8634151675830872
2017-04-09,0.2770456948016937,0.2770456948016937,0.2770456948016937,0.38374945180050746,0.38374945180050746,0.38374945180050746,0.19582510796849528,0.19582510796849528,0.19582510796849528,0.06850558622477888,0.06850558622477888,0.06850558622477888
2017-04-16,1.0821443429950741,1.0821443429950741,1.0821443429950741,0.9838461944050118,0.9838461944050118,0.9838461944050118,1.0519181245298408,1.0519181245298408,1.0519181245298408,0.8699917177827695,0.8699917177827695,0.8699917177827695
2017-04-23,1.9369366969269988,1.9369366969269988,1.9369366969269988,1.8817548267574247,1.8817548267574247,1.8817548267574247,1.721750215666399,1.721750215666399,1.721750215666399,1.6133239618256268,1.6133239618256268,1.6133239618256268
2017-04-30,1.528238118396233,1.528238118396233,1.528238118396233,1.4444810299868704,1.4444810299868704,1.4444810299868704,1.4803403462934601,1.4803403462934601,1.4803403462934601,1.4729216803046838,1.4729216803046838,1.4729216803046838
2017-05-07,1.5916054732207006,1.5916054732207006,1.5916054732207006,1.404811654501368,1.404811654501368,1.404811654501368,1.38881391070431,1.38881391070431,1.38881391070431,1.2358870424169386,1.2358870424169386,1.2358870424169386
2017-05-14,0.9798193540888339,0.9798193540888339,0.9798193540888339,1.1102786779588771,1.1102786779588771,1.1102786779588771,1.097279596842751,1.097279596842751,1.097279596842751,1.1958142085899142,1.1958142085899142,1.1958142085899142
2017-05-21,1.7010699683346748,1.7010699683346748,1.7010699683346748,1.6810612226518677,1.6810612226518677,1.6810612226518677,1.8262786068171035,1.8262786068171035,1.8262786068171035,1.801677908760472,1.801677908760472,1.801677908760472
2017-05-28,1.9837732016433238,1.9837732016433238,1.9837732016433238,2.1372789554261846,2.1372789554261846,2.1372789554261846,2.093387199767389,2.093387199767389,2.093387199767389,2.059732234439355,2.059732234439355,2.059732234439355
2017-06-04,2.3819401894692978,2.3819401894692978,2.3819401894692978,2.3823487614106913,2.3823487614106913,2.3823487614106913,1.9606363129225661,1.9606363129225661,1.9606363129225661,1.9345879284155554,1.9345879284155554,1.9345879284155554
2017-06-11,1.524191874090111,1.524191874090111,1.524191874090111,1.358742846923695,1.358742846923695,1.358742846923695,1.6351956924549722,1.6351956924549722,1.6351956924549722,1.545103549918318,1.545103549918318,1.545103549918318
2017-06-18,1.6363112409510032,1.6363112409510032,1.6363112409510032,1.6666430383601154,1.6666430383601154,1.6666430383601154,1.6950816806418214,1.6950816806418214,1.6950816806418214,1.8014527490943757,1.8014527490943757,1.8014527490943757
2017-06-25,1.2460363425192067,1.2460363425192067,1.2460363425192067,1.2685073447048356,1.2685073447048356,1.2685073447048356,1.4348773611725238,1.4348773611725238,1.4348773611725238,1.3006807109136573,1.3006807109136573,1.3006807109136573
2017-07-02,0.9931756116595317,0.9931756116595317,0.9931756116595317,1.2584060830430353,1.2584060830430353,1.2584060830430353,1.1522354072963064,1.1522354072963064,1.1522354072963064,1.419263176037012,1.419263176037012,1.419263176037012
2017-07-09,1.7321373040247214,1.7321373040247214,1.7321373040247214,1.67256174761405,1.67256174761405,1.67256174761405,1.8780353148790954,1.8780353148790954,1.8780353148790954,1.8239928459324326,1.8239928459324326,1.8239928459324326
2017-07-16,1.8670045412699243,1.8670045412699243,1.8670045412699243,1.7196195564667678,1.7196195564667678,1.7196195564667678,1.8172030376124158,1.8172030376124158,1.8172030376124158,1.7278278589744842,1.7278278589744842,1.7278278589744842
2017-07-23,1.329709134106591,1.329709134106591,1.329709134106591,1.2550523372171263,1.2550523372171263,1.2550523372171263,1.4154603927829321,1.4154603927829321,1.4154603927829321,1.3264195133989818,1.3264195133989818,1.3264195133989818
2017-07-30,0.8869149224248486,0.8869149224248486,0.8869149224248486,0.9514159057489208,0.9514159057489208,0.9514159057489208,0.995432963912148,0.995432963912148,0.995432963912148,0.9891823638333229,0.9891823638333229,0.9891823638333229
2017-08-06,-0.06563207718337005,-0.06563207718337005,-0.06563207718337005,0.058944318133626473,0.058944318133626473,0.058944318133626473,0.04127667348135734,0.04127667348135734,0.04127667348135734,0.1691962671527629,0.1691962671527629,0.1691962671527629
2017-08-13,-0.11540386003933852,-0.11540386003933852,-0.11540386003933852,0.010484630587840719,0.010484630587840719,0.010484630587840719,-0.017870713353928466,-0.017870713353928466,-0.017870713353928466,0.12438738636885648,0.12438738636885648,0.12438738636885648
2017-08-20,0.5734661560766405,0.5734661560766405,0.5734661560766405,0.39851752735369234,0.39851752735369234,0.39851752735369234,0.45022139655938714,0.45022139655938714,0.45022139655938714,0.4553912507348655,0.4553912507348655,0.4553912507348655
2017-08-27,1.5876897645135697,1.5876897645135697,1.5876897645135697,1.4977678374287866,1.4977678374287866,1.4977678374287866,1.6672206025999257,1.6672206025999257,1.6672206025999257,1.5309796814213172,1.5309796814213172,1.5309796814213172
2017-09-03,0.6213591873195963,0.6213591873195963,0.6213591873195963,0.911493917417244,0.911493917417244,0.911493917417244,0.7689661971047472,0.7689661971047472,0.7689661971047472,0.9133023212851332,0.9133023212851332,0.9133023212851332
2017-09-10,1.6128048629573777,1.6128048629573777,1.6128048629573777,1.5365735840763919,1.5365735840763919,1.5365735840763919,1.679897311750127,1.679897311750127,1.679897311750127,1.689114489103145,1.689114489103145,1.689114489103145
2017-09-17,1.704536470893161,1.704536470893161,1.704536470893161,1.792619079689442,1.792619079689442,1.792619079689442,1.830107385861818,1.830107385861818,1.830107385861818,1.8623501626870924,1.8623501626870924,1.8623501626870924
2017-09-24,2.2227236198655276,2.2227236198655276,2.2227236198655276,2.332498586575122,2.332498586575122,2.332498586575122,2.3283368791697394,2.3283368791697394,2.3283368791697394,2.374800015485734,2.374800015485734,2.374800015485734
2017-10-01,2.6335139261646954,2.6335139261646954,2.6335139261646954,2.6463033740009565,2.6463033740009565,2.6463033740009565,2.6374723244074,2.6374723244074,2.6374723244074,2.631248173072122,2.631248173072122,2.631248173072122
2017-10-08,2.3223772304892476,2.3223772304892476,2.3223772304892476,2.3271911114807913,2.3271911114807913,2.3271911114807913,2.3087088669716893,2.3087088669716893,2.3087088669716893,2.356420168030764,2.356420168030764,2.356420168030764
2017-10-15,2.0419814580258344,2.0419814580258344,2.0419814580258344,2.1987901208511493,2.1987901208511493,2.1987901208511493,2.0763419785893866,2.0763419785893866,2.0763419785893866,2.2097400411634274,2.2097400411634274,2.2097400411634274
2017-10-22,1.7481083915479214,1.7481083915479214,1.7481083915479214,1.892366310742846,1.892366310742846,1.892366310742846,1.746140463133443,1.746140463133443,1.746140463133443,1.8919848433329851,1.8919848433329851,1.8919848433329851
2017-10-29,1.677221456330869,1.677221456330869,1.677221456330869,1.7423433581507268,1.7423433581507268,1.7423433581507268,1.7048343616772614,1.7048343616772614,1.7048343616772614,1.769016726872142,1.769016726872142,1.769016726872142
2017-11-05,1.266008969198123,1.266008969198123,1.266008969198123,1.3063933418397473,1.3063933418397473,1.3063933418397473,1.2906826577620776,1.2906826577620776,1.2906826577620776,1.3014646032932873,1.3014646032932873,1.3014646032932873
2017-11-12,1.5910562123312633,1.5910562123312633,1.5910562123312633,1.4956379472576806,1.4956379472576806,1.4956379472576806,1.534881323132622,1.534881323132622,1.534881323132622,1.5152469679527312,1.5152469679527312,1.5152469679527312
2017-11-19,1.7825621483479264,1.7825621483479264,1.7825621483479264,1.706726390434392,1.706726390434392,1.706726390434392,1.8054898209493933,1.8054898209493933,1.8054898209493933,1.721849536746043,1.721849536746043,1.721849536746043
2017-11-26,1.724745906474818,1.724745906474818,1.724745906474818,1.6705572975226446,1.6705572975226446,1.6705572975226446,1.2528165578394121,1.2528165578394121,1.2528165578394121,1.5404232809739078,1.5404232809739078,1.5404232809739078
2017-12-03,1.3497311456026768,1.3497311456026768,1.3497311456026768,1.3671646586830484,1.3671646586830484,1.3671646586830484,1.4049461664772431,1.4049461664772431,1.4049461664772431,1.3118344579778711,1.3118344579778711,1.3118344579778711
2017-12-10,1.1482923354520973,1.1482923354520973,1.1482923354520973,1.3028817695610193,1.3028817695610193,1.3028817695610193,1.2352219254920562,1.2352219254920562,1.2352219254920562,1.2569013072309034,1.2569013072309034,1.2569013072309034
2017-12-17,1.2809133847326624,1.2809133847326624,1.2809133847326624,1.2413000407041865,1.2413000407041865,1.2413000407041865,1.3380113838373096,1.3380113838373096,1.3380113838373096,1.2712904449289848,1.2712904449289848,1.2712904449289848
2017-12-24,1.2167803275535722,1.2167803275535722,1.2167803275535722,1.1917105784776034,1.1917105784776034,1.1917105784776034,1.2798065335857576,1.2798065335857576,1.2798065335857576,1.2193203929678207,1.2193203929678207,1.2193203929678207
2017-12-31,1.5384212946213047,1.5384212946213047,1.5384212946213047,1.5896200717463564,1.5896200717463564,1.5896200717463564,1.614097357417863,1.614097357417863,1.614097357417863,1.6126067155811237,1.6126067155811237,1.6126067155811237
