Date,Validea Market LegendsEtf_Open_average,Validea Market LegendsEtf_Open_max,Validea Market LegendsEtf_Open_min,Validea Market LegendsEtf_High_average,Validea Market LegendsEtf_High_max,Validea Market LegendsEtf_High_min,Validea Market LegendsEtf_Low_average,Validea Market LegendsEtf_Low_max,Validea Market LegendsEtf_Low_min,Validea Market LegendsEtf_Close_average,Validea Market LegendsEtf_Close_max,Validea Market LegendsEtf_Close_min
2016-05-15,0.5940359683386437,0.5940359683386437,0.5940359683386437,0.5466067584577958,0.5466067584577958,0.5466067584577958,0.6038288482686389,0.6038288482686389,0.6038288482686389,0.55638126358385,0.55638126358385,0.55638126358385
2016-05-22,1.0926060041034176,1.0926060041034176,1.0926060041034176,1.0495031025676431,1.0495031025676431,1.0495031025676431,1.0649479689630075,1.0649479689630075,1.0649479689630075,1.036029525435355,1.036029525435355,1.036029525435355
2016-05-29,1.1369669396762614,1.1369669396762614,1.1369669396762614,1.097056275030088,1.097056275030088,1.097056275030088,1.1447010705180183,1.1447010705180183,1.1447010705180183,1.1101284022302018,1.1101284022302018,1.1101284022302018
2016-06-05,1.1893599380055977,1.1893599380055977,1.1893599380055977,1.1560583986295172,1.1560583986295172,1.1560583986295172,1.0299096777926167,1.0299096777926167,1.0299096777926167,1.0332711304353137,1.0332711304353137,1.0332711304353137
2016-06-12,0.5985972455993962,0.5985972455993962,0.5985972455993962,0.5621148854094747,0.5621148854094747,0.5621148854094747,0.6348414237965956,0.6348414237965956,0.6348414237965956,0.599877698377438,0.599877698377438,0.599877698377438
2016-06-19,0.4328210503472677,0.4328210503472677,0.4328210503472677,0.39403895153466373,0.39403895153466373,0.39403895153466373,0.3619326742340306,0.3619326742340306,0.3619326742340306,0.3220325551152269,0.3220325551152269,0.3220325551152269
2016-06-26,1.0537393720961161,1.0537393720961161,1.0537393720961161,1.0223690155279064,1.0223690155279064,1.0223690155279064,0.9402274132252655,0.9402274132252655,0.9402274132252655,0.9042697581059713,0.9042697581059713,0.9042697581059713
2016-07-03,1.5009642579968376,1.5009642579968376,1.5009642579968376,1.5254102449752855,1.5254102449752855,1.5254102449752855,1.5801791281789124,1.5801791281789124,1.5801791281789124,1.5703731346353802,1.5703731346353802,1.5703731346353802
2016-07-10,2.2205241108798255,2.2205241108798255,2.2205241108798255,2.2164547061260174,2.2164547061260174,2.2164547061260174,2.2846383735790594,2.2846383735790594,2.2846383735790594,2.29330991030951,2.29330991030951,2.29330991030951
2016-07-17,2.168361222282803,2.168361222282803,2.168361222282803,2.244682625219985,2.244682625219985,2.244682625219985,2.2418747146226847,2.2418747146226847,2.2418747146226847,2.3241471911318583,2.3241471911318583,2.3241471911318583
2016-07-24,2.067629485744261,2.067629485744261,2.067629485744261,2.062500592090532,2.062500592090532,2.062500592090532,2.11200438290634,2.11200438290634,2.11200438290634,2.110708538895222,2.110708538895222,2.110708538895222
2016-07-31,1.7628411305075358,1.7628411305075358,1.7628411305075358,1.757853206655089,1.757853206655089,1.757853206655089,1.7945076185312476,1.7945076185312476,1.7945076185312476,1.79244279090188,1.79244279090188,1.79244279090188
2016-08-07,1.5884098009972518,1.5884098009972518,1.5884098009972518,1.580369254752021,1.580369254752021,1.580369254752021,1.6093464085077385,1.6093464085077385,1.6093464085077385,1.6038784524429124,1.6038784524429124,1.6038784524429124
2016-08-14,1.525344702382521,1.525344702382521,1.525344702382521,1.5215747472731007,1.5215747472731007,1.5215747472731007,1.538870924860193,1.538870924860193,1.538870924860193,1.538066543524966,1.538066543524966,1.538066543524966
2016-08-21,1.167486252486566,1.167486252486566,1.167486252486566,1.1587714143944048,1.1587714143944048,1.1587714143944048,1.1739743272854677,1.1739743272854677,1.1739743272854677,1.1638859450185735,1.1638859450185735,1.1638859450185735
2016-08-28,1.1105722942295084,1.1105722942295084,1.1105722942295084,1.1038508120832173,1.1038508120832173,1.1038508120832173,1.046493619327414,1.046493619327414,1.046493619327414,1.0375315068108515,1.0375315068108515,1.0375315068108515
2016-09-04,0.29929332451016455,0.29929332451016455,0.29929332451016455,0.28139931375700544,0.28139931375700544,0.28139931375700544,0.34345894170019126,0.34345894170019126,0.34345894170019126,0.3308243628183344,0.3308243628183344,0.3308243628183344
2016-09-11,0.13855831006551275,0.13855831006551275,0.13855831006551275,0.13156598550129162,0.13156598550129162,0.13156598550129162,0.18449443279576855,0.18449443279576855,0.18449443279576855,0.17608216092381004,0.17608216092381004,0.17608216092381004
2016-09-18,1.1463700847025027,1.1463700847025027,1.1463700847025027,1.1372262077365183,1.1372262077365183,1.1372262077365183,1.1611291146349607,1.1611291146349607,1.1611291146349607,1.1519130858562132,1.1519130858562132,1.1519130858562132
2016-09-25,1.2677219799901096,1.2677219799901096,1.2677219799901096,1.3206920202141978,1.3206920202141978,1.3206920202141978,1.2696036435522289,1.2696036435522289,1.2696036435522289,1.3209197884930324,1.3209197884930324,1.3209197884930324
2016-10-02,1.0600018427330673,1.0600018427330673,1.0600018427330673,1.370731692461159,1.370731692461159,1.370731692461159,1.0597599750106466,1.0597599750106466,1.0597599750106466,1.3567851817068768,1.3567851817068768,1.3567851817068768
2016-10-09,0.3644995369868775,0.3644995369868775,0.3644995369868775,0.32225291070639095,0.32225291070639095,0.32225291070639095,0.39589499756754304,0.39589499756754304,0.39589499756754304,0.3540758858309705,0.3540758858309705,0.3540758858309705
2016-10-16,0.11195840928241084,0.11195840928241084,0.11195840928241084,0.07570894322070028,0.07570894322070028,0.07570894322070028,0.15768645111930799,0.15768645111930799,0.15768645111930799,0.12075227852563176,0.12075227852563176,0.12075227852563176
2016-10-23,-1.149040913872711,-1.149040913872711,-1.149040913872711,-1.1492452972650145,-1.1492452972650145,-1.1492452972650145,-1.0700881246558598,-1.0700881246558598,-1.0700881246558598,-1.068871690870338,-1.068871690870338,-1.068871690870338
2016-10-30,-2.233757753253358,-2.233757753253358,-2.233757753253358,-2.205510537890826,-2.205510537890826,-2.205510537890826,-2.1199938134463165,-2.1199938134463165,-2.1199938134463165,-2.0908598900184963,-2.0908598900184963,-2.0908598900184963
2016-11-06,0.7658096660562356,0.7658096660562356,0.7658096660562356,1.018526533532059,1.018526533532059,1.018526533532059,0.7749677328666309,0.7749677328666309,0.7749677328666309,1.022176676112141,1.022176676112141,1.022176676112141
2016-11-13,2.389065346318329,2.389065346318329,2.389065346318329,2.3764453594478883,2.3764453594478883,2.3764453594478883,2.387383452208656,2.387383452208656,2.387383452208656,2.3834692190649753,2.3834692190649753,2.3834692190649753
2016-11-20,2.543173921909902,2.543173921909902,2.543173921909902,2.532897398069023,2.532897398069023,2.532897398069023,2.5541372339697395,2.5541372339697395,2.5541372339697395,2.5378734780472967,2.5378734780472967,2.5378734780472967
2016-11-27,2.157281149223903,2.157281149223903,2.157281149223903,2.056872695029646,2.056872695029646,2.056872695029646,2.164111613807684,2.164111613807684,2.164111613807684,2.06014162577468,2.06014162577468,2.06014162577468
2016-12-04,2.9065325923467435,2.9065325923467435,2.9065325923467435,2.9015987817938793,2.9015987817938793,2.9015987817938793,2.9039406009369304,2.9039406009369304,2.9039406009369304,2.864455672587129,2.864455672587129,2.864455672587129
2016-12-11,1.9485395492089932,1.9485395492089932,1.9485395492089932,1.9410776585253806,1.9410776585253806,1.9410776585253806,1.95361870771014,1.95361870771014,1.95361870771014,1.961681393226123,1.961681393226123,1.961681393226123
2016-12-18,1.792750732932156,1.792750732932156,1.792750732932156,1.7310070184774577,1.7310070184774577,1.7310070184774577,1.7964509822284278,1.7964509822284278,1.7964509822284278,1.7463125091783003,1.7463125091783003,1.7463125091783003
2016-12-25,1.2161503071475555,1.2161503071475555,1.2161503071475555,1.1700207765914787,1.1700207765914787,1.1700207765914787,1.2193826119900748,1.2193826119900748,1.2193826119900748,1.1810823056382755,1.1810823056382755,1.1810823056382755
2017-01-01,1.3538251453292016,1.3538251453292016,1.3538251453292016,1.3123804931933951,1.3123804931933951,1.3123804931933951,1.3564190727426766,1.3564190727426766,1.3564190727426766,1.32261558454982,1.32261558454982,1.32261558454982
2017-01-08,1.2495091513194965,1.2495091513194965,1.2495091513194965,1.2141725530259369,1.2141725530259369,1.2141725530259369,1.2516213875685909,1.2516213875685909,1.2516213875685909,1.2228845415107528,1.2228845415107528,1.2228845415107528
2017-01-15,0.8915591982688053,0.8915591982688053,0.8915591982688053,0.86088095589858,0.86088095589858,0.86088095589858,0.8791496665716858,0.8791496665716858,0.8791496665716858,0.8534759033928875,0.8534759033928875,0.8534759033928875
2017-01-22,0.9231517007933502,0.9231517007933502,0.9231517007933502,0.9222981581576758,0.9222981581576758,0.9222981581576758,0.9119951064339439,0.9119951064339439,0.9119951064339439,0.9300749015861705,0.9300749015861705,0.9300749015861705
2017-01-29,0.8914944228121704,0.8914944228121704,0.8914944228121704,0.8627153925286999,0.8627153925286999,0.8627153925286999,0.8953785400998511,0.8953785400998511,0.8953785400998511,0.8701117019548285,0.8701117019548285,0.8701117019548285
2017-02-05,0.9261809983627819,0.9261809983627819,0.9261809983627819,0.900121197701276,0.900121197701276,0.900121197701276,0.8173695441458239,0.8173695441458239,0.8173695441458239,0.8508439650712192,0.8508439650712192,0.8508439650712192
2017-02-12,0.9908822693144423,0.9908822693144423,0.9908822693144423,0.9681969769834862,0.9681969769834862,0.9681969769834862,0.7387051469830785,0.7387051469830785,0.7387051469830785,0.8122964462829937,0.8122964462829937,0.8122964462829937
2017-02-19,0.6995962796737933,0.6995962796737933,0.6995962796737933,0.7359613901317642,0.7359613901317642,0.7359613901317642,0.7213274368187826,0.7213274368187826,0.7213274368187826,0.7549394197281133,0.7549394197281133,0.7549394197281133
2017-02-26,0.6601482140625266,0.6601482140625266,0.6601482140625266,0.7243827176053615,0.7243827176053615,0.7243827176053615,0.6967129325066971,0.6967129325066971,0.6967129325066971,0.6912801530112752,0.6912801530112752,0.6912801530112752
2017-03-05,0.2572663575386289,0.2572663575386289,0.2572663575386289,0.22603664971764434,0.22603664971764434,0.22603664971764434,0.17350165680034277,0.17350165680034277,0.17350165680034277,0.24301165922803108,0.24301165922803108,0.24301165922803108
2017-03-12,0.41064129012291944,0.41064129012291944,0.41064129012291944,0.4700574090483966,0.4700574090483966,0.4700574090483966,0.45662426508762627,0.45662426508762627,0.45662426508762627,0.5039319788748877,0.5039319788748877,0.5039319788748877
2017-03-19,0.22179319885391868,0.22179319885391868,0.22179319885391868,0.1617282784629073,0.1617282784629073,0.1617282784629073,0.16762072404379294,0.16762072404379294,0.16762072404379294,0.08395474054981995,0.08395474054981995,0.08395474054981995
2017-03-26,0.9242472224703311,0.9242472224703311,0.9242472224703311,0.9489190116981419,0.9489190116981419,0.9489190116981419,1.0493771547266186,1.0493771547266186,1.0493771547266186,1.0598791109921712,1.0598791109921712,1.0598791109921712
