Date,PowerShares India PortfolioEtf_Open_average,PowerShares India PortfolioEtf_Open_max,PowerShares India PortfolioEtf_Open_min,PowerShares India PortfolioEtf_High_average,PowerShares India PortfolioEtf_High_max,PowerShares India PortfolioEtf_High_min,PowerShares India PortfolioEtf_Low_average,PowerShares India PortfolioEtf_Low_max,PowerShares India PortfolioEtf_Low_min,PowerShares India PortfolioEtf_Close_average,PowerShares India PortfolioEtf_Close_max,PowerShares India PortfolioEtf_Close_min
2016-11-20,-2.1060212512481886,-2.1060212512481886,-2.1060212512481886,-2.134398380565538,-2.134398380565538,-2.134398380565538,-1.958632121769259,-1.958632121769259,-1.958632121769259,-1.8991891438350106,-1.8991891438350106,-1.8991891438350106
2016-11-27,-1.7096406658575791,-1.7096406658575791,-1.7096406658575791,-1.6201665184030878,-1.6201665184030878,-1.6201665184030878,-1.5267255943251778,-1.5267255943251778,-1.5267255943251778,-1.59240459815473,-1.59240459815473,-1.59240459815473
2016-12-04,-0.6964441385545151,-0.6964441385545151,-0.6964441385545151,-0.699398884221293,-0.699398884221293,-0.699398884221293,-0.5274572246670416,-0.5274572246670416,-0.5274572246670416,-0.6087771869996782,-0.6087771869996782,-0.6087771869996782
2016-12-11,-1.087404691360022,-1.087404691360022,-1.087404691360022,-1.1321378000088644,-1.1321378000088644,-1.1321378000088644,-1.0339049123941735,-1.0339049123941735,-1.0339049123941735,-1.0623037484978302,-1.0623037484978302,-1.0623037484978302
2016-12-18,-1.67899355120663,-1.67899355120663,-1.67899355120663,-1.6482031988198795,-1.6482031988198795,-1.6482031988198795,-1.4983579343193776,-1.4983579343193776,-1.4983579343193776,-1.4859574660006019,-1.4859574660006019,-1.4859574660006019
2016-12-25,-0.9285920690388592,-0.9285920690388592,-0.9285920690388592,-0.9797110052738375,-0.9797110052738375,-0.9797110052738375,-0.9866271132716459,-0.9866271132716459,-0.9866271132716459,-1.0296880059963238,-1.0296880059963238,-1.0296880059963238
2017-01-01,-0.5519117584238803,-0.5519117584238803,-0.5519117584238803,-0.5562437642852752,-0.5562437642852752,-0.5562437642852752,-0.41334459193782336,-0.41334459193782336,-0.41334459193782336,-0.40565394120221027,-0.40565394120221027,-0.40565394120221027
2017-01-08,-0.16051808254909547,-0.16051808254909547,-0.16051808254909547,-0.1186113689972481,-0.1186113689972481,-0.1186113689972481,-0.04267037999439953,-0.04267037999439953,-0.04267037999439953,-0.004485772034870941,-0.004485772034870941,-0.004485772034870941
2017-01-15,-0.3379705176820489,-0.3379705176820489,-0.3379705176820489,-0.3166352491141269,-0.3166352491141269,-0.3166352491141269,-0.21524249701364495,-0.21524249701364495,-0.21524249701364495,-0.23301145166919143,-0.23301145166919143,-0.23301145166919143
2017-01-22,0.5969657453777077,0.5969657453777077,0.5969657453777077,0.5906337688460261,0.5906337688460261,0.5906337688460261,0.6425760378230394,0.6425760378230394,0.6425760378230394,0.656237875034561,0.656237875034561,0.656237875034561
2017-01-29,1.2752347568460125,1.2752347568460125,1.2752347568460125,1.295096408434632,1.295096408434632,1.295096408434632,1.3308539825134007,1.3308539825134007,1.3308539825134007,1.3315034976692024,1.3315034976692024,1.3315034976692024
2017-02-05,1.5376412520968925,1.5376412520968925,1.5376412520968925,1.5179867877227866,1.5179867877227866,1.5179867877227866,1.5540046034611283,1.5540046034611283,1.5540046034611283,1.557912146607306,1.557912146607306,1.557912146607306
2017-02-12,1.3610098141518727,1.3610098141518727,1.3610098141518727,1.3542705491264018,1.3542705491264018,1.3542705491264018,1.392679774303802,1.392679774303802,1.392679774303802,1.3835488857788174,1.3835488857788174,1.3835488857788174
2017-02-19,1.857719265935687,1.857719265935687,1.857719265935687,1.8133302090702936,1.8133302090702936,1.8133302090702936,1.8372019444733572,1.8372019444733572,1.8372019444733572,1.803529755012006,1.803529755012006,1.803529755012006
2017-02-26,1.839450572110321,1.839450572110321,1.839450572110321,1.8411861875166329,1.8411861875166329,1.8411861875166329,1.804976430435567,1.804976430435567,1.804976430435567,1.8017508092495782,1.8017508092495782,1.8017508092495782
2017-03-05,1.6650541530821865,1.6650541530821865,1.6650541530821865,1.7127689553586374,1.7127689553586374,1.7127689553586374,1.6700921703570175,1.6700921703570175,1.6700921703570175,1.7051108495179184,1.7051108495179184,1.7051108495179184
2017-03-12,2.124388203492165,2.124388203492165,2.124388203492165,2.090249485512643,2.090249485512643,2.090249485512643,2.051529675974643,2.051529675974643,2.051529675974643,2.008506020452229,2.008506020452229,2.008506020452229
2017-03-19,1.7055905550899322,1.7055905550899322,1.7055905550899322,1.7337348902284173,1.7337348902284173,1.7337348902284173,1.7186147927345212,1.7186147927345212,1.7186147927345212,1.713352222769538,1.713352222769538,1.713352222769538
2017-03-26,1.7382682084036127,1.7382682084036127,1.7382682084036127,1.7583535361597156,1.7583535361597156,1.7583535361597156,1.741197490374427,1.741197490374427,1.741197490374427,1.7278890489285825,1.7278890489285825,1.7278890489285825
2017-04-02,1.8066191455824319,1.8066191455824319,1.8066191455824319,1.7718823805923125,1.7718823805923125,1.7718823805923125,1.7787751392886189,1.7787751392886189,1.7787751392886189,1.7553734431860448,1.7553734431860448,1.7553734431860448
2017-04-09,1.486483726666022,1.486483726666022,1.486483726666022,1.4604279555828448,1.4604279555828448,1.4604279555828448,1.4177260946137709,1.4177260946137709,1.4177260946137709,1.3853392702017304,1.3853392702017304,1.3853392702017304
2017-04-16,1.1175673695004076,1.1175673695004076,1.1175673695004076,1.080307476029029,1.080307476029029,1.080307476029029,1.0948242370296244,1.0948242370296244,1.0948242370296244,1.0876706659989728,1.0876706659989728,1.0876706659989728
2017-04-23,1.292158763059292,1.292158763059292,1.292158763059292,1.3100952573304054,1.3100952573304054,1.3100952573304054,1.3112740893426986,1.3112740893426986,1.3112740893426986,1.334893362759327,1.334893362759327,1.334893362759327
2017-04-30,1.082117100580748,1.082117100580748,1.082117100580748,1.0798866015283366,1.0798866015283366,1.0798866015283366,1.0417966805595822,1.0417966805595822,1.0417966805595822,1.0906734900584985,1.0906734900584985,1.0906734900584985
2017-05-07,1.2484225004892548,1.2484225004892548,1.2484225004892548,1.2724220535230784,1.2724220535230784,1.2724220535230784,1.2916321669522368,1.2916321669522368,1.2916321669522368,1.287456068759819,1.287456068759819,1.287456068759819
2017-05-14,1.0493971763852008,1.0493971763852008,1.0493971763852008,1.0309748099077654,1.0309748099077654,1.0309748099077654,1.0307444444068006,1.0307444444068006,1.0307444444068006,1.0379456392166435,1.0379456392166435,1.0379456392166435
2017-05-21,0.9418035750862137,0.9418035750862137,0.9418035750862137,0.9167512824636447,0.9167512824636447,0.9167512824636447,0.9555813668584245,0.9555813668584245,0.9555813668584245,0.9147868281149412,0.9147868281149412,0.9147868281149412
2017-05-28,1.0505852869330696,1.0505852869330696,1.0505852869330696,1.0521693955642657,1.0521693955642657,1.0521693955642657,1.0661580281769973,1.0661580281769973,1.0661580281769973,1.0943781868123947,1.0943781868123947,1.0943781868123947
2017-06-04,1.0670047985119087,1.0670047985119087,1.0670047985119087,1.0302726126974753,1.0302726126974753,1.0302726126974753,0.9151405489856292,0.9151405489856292,0.9151405489856292,0.9180156022150111,0.9180156022150111,0.9180156022150111
2017-06-11,0.5781966569778036,0.5781966569778036,0.5781966569778036,0.6062961114310855,0.6062961114310855,0.6062961114310855,0.5848756240416506,0.5848756240416506,0.5848756240416506,0.6468421986460665,0.6468421986460665,0.6468421986460665
2017-06-18,0.45272980509173294,0.45272980509173294,0.45272980509173294,0.46847887267874994,0.46847887267874994,0.46847887267874994,0.5248470108605651,0.5248470108605651,0.5248470108605651,0.48314195462593124,0.48314195462593124,0.48314195462593124
2017-06-25,0.2992870887616559,0.2992870887616559,0.2992870887616559,0.2263259411584174,0.2263259411584174,0.2263259411584174,0.22273178454915024,0.22273178454915024,0.22273178454915024,0.14808082742855744,0.14808082742855744,0.14808082742855744
2017-07-02,0.8521908003069256,0.8521908003069256,0.8521908003069256,0.7962042299559992,0.7962042299559992,0.7962042299559992,0.8396741357728472,0.8396741357728472,0.8396741357728472,0.7911765494455715,0.7911765494455715,0.7911765494455715
2017-07-09,2.1651231887296665,2.1651231887296665,2.1651231887296665,2.281119565581654,2.281119565581654,2.281119565581654,2.3102995845855303,2.3102995845855303,2.3102995845855303,2.302478289314281,2.302478289314281,2.302478289314281
2017-07-16,2.3380623788495307,2.3380623788495307,2.3380623788495307,2.317192177101479,2.317192177101479,2.317192177101479,2.4034814117434196,2.4034814117434196,2.4034814117434196,2.392066301923023,2.392066301923023,2.392066301923023
2017-07-23,2.5794342427474737,2.5794342427474737,2.5794342427474737,2.5270920371802275,2.5270920371802275,2.5270920371802275,2.5107453146905,2.5107453146905,2.5107453146905,2.4785118042989214,2.4785118042989214,2.4785118042989214
2017-07-30,2.5815040706623957,2.5815040706623957,2.5815040706623957,2.607612854274721,2.607612854274721,2.607612854274721,2.580410297242462,2.580410297242462,2.580410297242462,2.5819473741462957,2.5819473741462957,2.5819473741462957
2017-08-06,0.7304853495162291,0.7304853495162291,0.7304853495162291,0.799340218148237,0.799340218148237,0.799340218148237,0.8142789810194222,0.8142789810194222,0.8142789810194222,0.7968632735545278,0.7968632735545278,0.7968632735545278
2017-08-13,1.2944679168034179,1.2944679168034179,1.2944679168034179,1.3111645117331474,1.3111645117331474,1.3111645117331474,1.2498428451718255,1.2498428451718255,1.2498428451718255,1.26691062620776,1.26691062620776,1.26691062620776
2017-08-20,1.3528622543985536,1.3528622543985536,1.3528622543985536,1.3645992360052654,1.3645992360052654,1.3645992360052654,1.3946738112572836,1.3946738112572836,1.3946738112572836,1.399268382536566,1.399268382536566,1.399268382536566
2017-08-27,1.6578002594237418,1.6578002594237418,1.6578002594237418,1.6637619772371006,1.6637619772371006,1.6637619772371006,1.6802844620079795,1.6802844620079795,1.6802844620079795,1.7013393215503194,1.7013393215503194,1.7013393215503194
2017-09-03,1.4094303597034183,1.4094303597034183,1.4094303597034183,1.3511844452103465,1.3511844452103465,1.3511844452103465,1.254460878726268,1.254460878726268,1.254460878726268,1.2366288153550484,1.2366288153550484,1.2366288153550484
2017-09-10,1.4898509437431036,1.4898509437431036,1.4898509437431036,1.495084012035178,1.495084012035178,1.495084012035178,1.5068345616092298,1.5068345616092298,1.5068345616092298,1.519059281204511,1.519059281204511,1.519059281204511
2017-09-17,0.40562808923564325,0.40562808923564325,0.40562808923564325,0.36370254508111105,0.36370254508111105,0.36370254508111105,0.41398525523219015,0.41398525523219015,0.41398525523219015,0.3893560703878706,0.3893560703878706,0.3893560703878706
2017-09-24,-0.4101804881749255,-0.4101804881749255,-0.4101804881749255,-0.3586152035071718,-0.3586152035071718,-0.3586152035071718,-0.3613738525618309,-0.3613738525618309,-0.3613738525618309,-0.32880950627252514,-0.32880950627252514,-0.32880950627252514
2017-10-01,0.22675128533235714,0.22675128533235714,0.22675128533235714,0.3000189254093482,0.3000189254093482,0.3000189254093482,0.1489254702714194,0.1489254702714194,0.1489254702714194,0.30081736340880705,0.30081736340880705,0.30081736340880705
2017-10-08,1.134021030943034,1.134021030943034,1.134021030943034,1.254892417765833,1.254892417765833,1.254892417765833,1.1914302271181751,1.1914302271181751,1.1914302271181751,1.226179160169793,1.226179160169793,1.226179160169793
2017-10-15,1.0136791545278019,1.0136791545278019,1.0136791545278019,1.037948071801011,1.037948071801011,1.037948071801011,1.0529674507897575,1.0529674507897575,1.0529674507897575,1.0359982599532063,1.0359982599532063,1.0359982599532063
2017-10-22,1.4441107184482225,1.4441107184482225,1.4441107184482225,1.6087950716530925,1.6087950716530925,1.6087950716530925,1.449997925269721,1.449997925269721,1.449997925269721,1.6397514736995982,1.6397514736995982,1.6397514736995982
2017-10-29,2.035043698904801,2.035043698904801,2.035043698904801,1.9488188028163203,1.9488188028163203,1.9488188028163203,1.862515148319715,1.862515148319715,1.862515148319715,1.9001953213736298,1.9001953213736298,1.9001953213736298
2017-11-05,0.9500683361049717,0.9500683361049717,0.9500683361049717,0.8575877512861184,0.8575877512861184,0.8575877512861184,0.9056608033906669,0.9056608033906669,0.9056608033906669,0.894237078950681,0.894237078950681,0.894237078950681
2017-11-12,0.7483042048592439,0.7483042048592439,0.7483042048592439,0.8096529459585061,0.8096529459585061,0.8096529459585061,0.8220983274836174,0.8220983274836174,0.8220983274836174,0.8387759351069487,0.8387759351069487,0.8387759351069487
2017-11-19,1.3747619094790584,1.3747619094790584,1.3747619094790584,1.4032451532008998,1.4032451532008998,1.4032451532008998,1.50126292584999,1.50126292584999,1.50126292584999,1.4498836723926343,1.4498836723926343,1.4498836723926343
2017-11-26,0.25702857258883427,0.25702857258883427,0.25702857258883427,0.16375966627014854,0.16375966627014854,0.16375966627014854,0.11889276522770008,0.11889276522770008,0.11889276522770008,0.04219092835471171,0.04219092835471171,0.04219092835471171
2017-12-03,1.0757562903515363,1.0757562903515363,1.0757562903515363,0.9702700954385348,0.9702700954385348,0.9702700954385348,1.0220669871227974,1.0220669871227974,1.0220669871227974,0.9731613644015221,0.9731613644015221,0.9731613644015221
2017-12-10,1.451782517266028,1.451782517266028,1.451782517266028,1.365583472539223,1.365583472539223,1.365583472539223,1.377844970693001,1.377844970693001,1.377844970693001,1.284163945192147,1.284163945192147,1.284163945192147
2017-12-17,1.7725162550791207,1.7725162550791207,1.7725162550791207,1.8178495812025255,1.8178495812025255,1.8178495812025255,1.795517978781884,1.795517978781884,1.795517978781884,1.8441314745877286,1.8441314745877286,1.8441314745877286
2017-12-24,1.9763639979901653,1.9763639979901653,1.9763639979901653,1.9120087942949733,1.9120087942949733,1.9120087942949733,1.966033680143925,1.966033680143925,1.966033680143925,1.8677741159582175,1.8677741159582175,1.8677741159582175
2017-12-31,2.042269200723115,2.042269200723115,2.042269200723115,2.1924611589965717,2.1924611589965717,2.1924611589965717,2.156655442527916,2.156655442527916,2.156655442527916,2.2505385655454324,2.2505385655454324,2.2505385655454324
