Date,FNVStock_Open_average,FNVStock_Open_max,FNVStock_Open_min,FNVStock_Open_volatility,FNVStock_Open_change,FNVStock_High_average,FNVStock_High_max,FNVStock_High_min,FNVStock_High_volatility,FNVStock_High_change,FNVStock_Low_average,FNVStock_Low_max,FNVStock_Low_min,FNVStock_Low_volatility,FNVStock_Low_change,FNVStock_Close_average,FNVStock_Close_max,FNVStock_Close_min,FNVStock_Close_volatility,FNVStock_Close_change,FNVStock_Volume_average,FNVStock_Volume_max,FNVStock_Volume_min,FNVStock_Volume_volatility,FNVStock_Volume_change
2016-05-15,0.9592901756731026,0.9705825014483563,0.7539773490563274,1.508828009966646,-1.4587111298771962,0.9394578365662866,0.9401318340359505,0.8676245682616897,0.7385673940889899,-1.8366165487299868,0.8888674813061239,0.9859322918111169,0.7155209616016832,1.6283453313451692,-1.7332870649696168,0.9121225293372252,1.0186846255025759,0.8771639850917033,1.1134631546984346,-1.4140538973191774,-0.16284547980158526,-0.2897366428926125,-0.5954352825077851,-0.2242002244723111,0.919650256038002
2016-05-22,0.5260022868668378,0.44611961943552925,0.5222274988670763,-0.2583410756754022,-0.5671193172790455,0.5229857268020729,0.4371433941683019,0.6361427718464594,-1.0886722174145347,-0.95257639481178,0.5049023130164847,0.4607447979895663,0.5274682927053537,-0.16206988546644027,-0.8331083406349155,0.4827681564023528,0.426249649129636,0.5340083690248997,-0.3917221118038136,-1.0293674688340608,-0.8864344164744667,-0.41290900324820407,-1.5825330782773077,-0.1783062386151685,-0.1363341935824916
2016-05-29,0.535354007730173,0.605056020628457,0.5852993790405554,0.2754571319671981,1.4008939944452008,0.6087667803739698,0.8032833031620268,0.6523959248079078,1.0196777221647957,1.4619613103742612,0.6343037364097451,0.7268976809467931,0.6846828712292391,0.4120916713131475,1.1788687456929345,0.6324479544713368,0.8723309060285052,0.6449574804815469,1.3589109267642148,1.5128162384065005,-0.8007709992794488,-0.35731499445024195,-1.2960783553017177,-0.15726510069945682,0.7897834682136553
2016-06-05,1.1473953243431623,1.0103775042282561,1.3140426164602614,-1.203031155823972,0.25297621124155817,1.0940285412393473,0.9885202497178135,1.169367935355605,-0.855642764648204,0.2923943555824224,1.1872718256966173,1.085929621333504,1.274695955932746,-0.7542034897686213,0.4534130745479784,1.1389865060721989,0.9935854563975753,1.230998517091544,-1.0680478214808624,0.01592887683656115,-0.9318320047764913,-0.5302064927790654,-1.161420164641697,-0.37595491831902167,0.20333342582094513
2016-06-12,1.2642393072377058,1.1955414171723802,1.2845334765991174,-0.5564853044906982,-0.47687960939701424,1.2627946828037733,1.1380404181928372,1.262508544644034,-0.9346816463540848,-0.6446804793783397,1.1912831970095454,1.0391845905263826,1.2345576502992186,-1.0654949098493867,-0.4639159568352322,1.2094185974587075,1.0120256262282432,1.2664310231949636,-1.3657484449282082,-0.4388251325536927,0.7445646697973918,0.767332529263912,0.5000290155389379,0.7758581212581542,2.8594095430275526
2016-06-19,1.0654701504046995,1.083235038925767,1.1894929989510576,-0.6309843749409295,0.5300971204206099,1.0711857022717977,1.1487927688011201,1.1312364384662188,-0.14858645600769624,0.38509634369109186,1.1355909358483214,1.1292820962938819,1.2185716973598162,-0.5709497915265035,0.21138048250378091,1.1329301974012773,1.246411602148153,1.1332799612918816,0.27891781920362385,0.14965105333654768,-0.1677941779842279,-0.29030572936579346,-0.057700886879280766,-0.31948845080994887,0.42373712804219743
2016-06-26,1.8151226275845012,2.1016876485617195,1.6650419123646767,1.264591991886408,1.3751980754361548,1.935999009643286,2.193176164489954,1.7618889620290563,1.4302182860456654,1.2194578026051701,1.9159878720220547,2.2907163572417235,1.6696959387571357,1.747935194325537,1.7887540620921163,1.9927779578979024,2.242958815435243,1.863490819954817,1.380333919509055,1.4236821784523028,-1.1150100664484546,-1.0718799329297772,-0.9121907763338669,-0.9506801345260323,-1.1157960908367457
2016-07-03,2.350090282355661,2.1421761419335157,2.3876259670252304,-1.3182371584166024,-0.6190698199317802,2.3834182803665978,2.1797920915695914,2.4790385026405746,-1.4767466835904397,0.03694599384045501,2.2972981156433856,2.144056908241163,2.3168477895966966,-0.6846415873431879,-0.7925020184818421,2.3706284331007397,2.147829016877604,2.4270222459303192,-0.9471557206173579,-0.09705971331964705,-0.7174458920644543,-0.7612480814188954,-0.518061741882308,-0.739903288982191,-1.048544046908586
2016-07-10,1.8053538653158627,1.8135291564076845,1.779378583468047,-0.36091374703559265,-1.1534281761173921,1.8024331909464955,1.744689379160254,1.7505821819067056,-0.466918299523327,-1.337192415321683,1.8596661132575947,1.8406100981770832,1.8535412147158756,-0.3938108744322561,-1.1096681604659866,1.765668134106808,1.76661865202266,1.7795163808933747,-0.2009704417266251,-1.4745198490605746,-1.386617983345724,-1.1029192299804758,-1.441328945518734,-0.8291932956420072,-0.8448332114860418
2016-07-17,1.226108477409845,1.2387083330677802,1.2626964307032127,-0.5882366108284391,-0.6836647041058991,1.2109071684940391,1.1399585780893577,1.2491613612606904,-0.8063860388843633,-0.9403654343322592,1.3268128182903964,1.3035289400674035,1.3616708735866296,-0.5578764209626783,-0.7477358249567665,1.255941164542788,1.1575779704323013,1.234151887407255,-0.5559668196981915,-1.0378689346508359,-1.4713529440361652,-1.1056401015528234,-1.8580109234100128,-0.6495835175725218,-0.6708697715834948
