Date,SNOAStock_Open_average,SNOAStock_Open_max,SNOAStock_Open_min,SNOAStock_Open_volatility,SNOAStock_Open_change,SNOAStock_High_average,SNOAStock_High_max,SNOAStock_High_min,SNOAStock_High_volatility,SNOAStock_High_change,SNOAStock_Low_average,SNOAStock_Low_max,SNOAStock_Low_min,SNOAStock_Low_volatility,SNOAStock_Low_change,SNOAStock_Close_average,SNOAStock_Close_max,SNOAStock_Close_min,SNOAStock_Close_volatility,SNOAStock_Close_change,SNOAStock_Volume_average,SNOAStock_Volume_max,SNOAStock_Volume_min,SNOAStock_Volume_volatility,SNOAStock_Volume_change
2016-08-14,-1.8479564570726934,-1.972786559216696,-1.624817444897669,-0.7100460790693811,-0.236939551103637,-1.9353906023715444,-1.8854212836631112,-1.7528500544927572,-0.720231872222532,0.38842517553497863,-1.6850832211823012,-1.8349566736343328,-1.4230876247780508,-0.844151856547783,-0.01727492603960822,-1.839775524564944,-1.8908578155223053,-1.668551182989889,-0.6938602046868999,-0.5935746016774276,-0.3805457007045616,-0.319978698527136,-1.0556847786176258,-0.30341830149573096,-0.24771902208757435
2016-08-21,-0.811009516512397,-0.40396445014715815,-1.432953590761094,1.59739886656906,2.0059720525053506,-0.6992453793021419,-0.33624226440677313,-1.3487604236176498,1.0242254987623725,1.734581672645174,-0.838426464952244,-0.6400591887777346,-1.2086990983869559,1.1468435124459562,1.3988325839592037,-0.679345399965157,-0.3015544137272173,-1.15591849966721,1.9055572580978337,1.460741827980065,1.3291042332475382,1.282209828902149,2.4222040742597537,1.2447632354980833,0.1666020853245677
2016-08-28,-0.8387414229833872,-0.8728060378919192,-0.6997218786262042,-0.3048057418924199,-0.42033531892581,-0.9521835058524319,-0.9902495212727445,-0.7388399319925895,-0.5325040356693453,-0.46163651466898004,-0.8191443073404139,-0.8108961653397687,-0.6319241565655803,-0.33573546682959443,-0.4322624065219076,-0.8331637601242419,-1.015488801175166,-0.6363733468098455,-0.8777541681642109,-0.19402142827336458,-0.4097904205109109,-0.3810622360417797,-0.2032387683017162,-0.37842179451523067,-0.4214432637943332
2016-09-04,-0.633320707636578,-0.6841945385611071,-0.43156955367681127,-0.3650572260719622,0.8843744111079213,-0.6042446042474543,-0.7414805799309563,-0.5533529267602297,-0.18603855012460632,1.077769762006088,-0.4968109415013476,-0.5162146296631426,-0.43940737491718634,-0.04785088123260268,0.6225255154643456,-0.5380469008644657,-0.589481656547015,-0.4977661753158665,-0.16002244087476675,0.5518472691034929,-0.12542739675783446,-0.218983718788164,1.1858883733260066,-0.2809351667648196,-0.14363211214572216
2016-09-11,-0.18282242991874564,-0.31187208045668796,-0.064882079091444,-0.4270578949686519,0.5334628242424762,-0.29450836335035024,-0.6399212120638352,-0.1100255057103803,-0.8598467371936945,-0.003414383574269024,-0.14595200364653996,-0.2573265475829314,-0.14017098473994324,-0.2239724274667071,0.09271656613298786,-0.1795229254159067,-0.27104283063439316,-0.07289023441221167,-0.48896422971474246,0.05875487415091053,-0.5205573871427933,-0.42072902278030183,-0.7893451599152447,-0.3949227681199389,0.1386677873471967
2016-09-18,-0.6182391179872551,-0.6016889050871069,-0.3896205270636789,-0.24631530284000847,-0.49333054811755217,-0.7646835461164231,-0.9428802477765563,-0.5845746601232816,-0.3995167791012893,-0.46744942437757464,-0.5057808723222815,-0.7504140123258832,-0.2595178091518265,-0.9573342281712632,0.20639245040317658,-0.6792807538409926,-0.8924123991800289,-0.48361914269646133,-0.9520756303799989,-0.03290186870604545,-0.46172296372781163,-0.37594030469644407,-0.2793221780765451,-0.3748185827798027,-0.9973350222869073
2016-09-25,-0.45533645758078506,-0.6288557489897492,-0.2680489742929153,-0.5159539423782591,0.6366396494675727,-0.42691210486596015,-0.7009549359924014,-0.3928273669019706,-0.38905399401449015,0.2995171263670056,-0.24642053547302803,-0.17044928029564946,-0.13375377210817857,-0.04510755543314142,0.9047369729798473,-0.2684601688234042,-0.3537812524194833,-0.1635934910368547,-0.4393999847433155,0.6321246482524427,-0.021548652854207165,-0.2121791456990717,-0.25347389824576677,-0.20765441801850656,-0.8143061956595999
2016-10-02,-0.26288498217013123,-0.5264081792780422,-0.217808354908484,-0.4128696840471587,-0.0016074563989106204,-0.367255919258676,-0.7614592312489282,-0.11053324328037253,-0.9307360300120455,0.07175490735374276,-0.16201827671133995,-0.27126986656498725,0.017472949362987253,-0.5225647469394004,-0.3595778008084503,-0.2886019180727297,-0.45968878511189,-0.2668201572073046,-0.4105035908012222,-0.3998164621301153,-0.44315507587065867,-0.4376542741689671,-0.945159225543531,-0.40996089068446645,0.561897010805642
2016-10-09,-0.3597708410031193,-0.42504203892056464,-0.5464652520139907,0.27329719724997525,-0.6016449626518835,-0.35083028139706807,-0.5136527112081679,-0.5477250661639987,0.09051923061986192,-0.9846304144889694,-0.303917637496317,-0.16911860953771418,-0.3530953979462038,0.3647535738774398,-0.8626061208380464,-0.4663777992441605,-0.16267453624458877,-0.689192916502318,1.0406163698147783,-1.813938269692327,-0.3406021513248802,-0.3217214566337322,-0.5803206048875579,-0.30649444968208045,-1.030707293538809
2016-10-16,-0.9052613038592138,-1.2138875217730412,-0.5546253011394221,-0.9650145322364662,0.2812374512535718,-1.0504505149678496,-1.430538827791943,-0.7042857236960568,-1.1458409924807005,0.26394516943065743,-0.6326537882565272,-0.9057129082811635,-0.3244357096901073,-0.9793525285797781,0.2826490988387709,-0.8026016437893069,-0.954822375193737,-0.6187229428909998,-0.7488140065205835,0.3116838723631075,-0.6899709142938514,-0.5048107063311635,-0.6148393031486926,-0.4935943779162273,-0.11884663286246575
2016-10-23,-0.6120579621264729,-0.925521403329618,-0.25524728901287,-0.9402647271042108,0.29483605893318476,-0.7979139730546407,-1.1852274674759122,-0.34252618184412376,-1.2367478954841367,0.18019610949988382,-0.3894219793911936,-0.6232676656289332,-0.013172153727012541,-0.9096238701872005,0.12270509836665272,-0.5541266012296252,-0.7914496071963388,-0.26761050916469115,-1.0033972704169232,-0.30344533499585846,-0.6965041353048896,-0.47466336547793986,-1.4883403790851486,-0.42446888886629786,-0.5707515659650734
2016-10-30,2.2817842457866315,3.028462323410427,-0.30797946970573264,3.372536112703827,2.575226699150197,2.3109316111397513,2.867159152647237,-0.07638820324467509,3.220866152855731,2.409339420808061,1.6759593073237637,2.0616556629810514,0.08553308685101443,2.432139037678092,1.663324310199183,1.6315834751262426,2.263903431374026,-0.1986065128951814,3.0836399449716967,1.9172659870751512,3.91116598750988,3.714998649514953,3.664349335859796,3.705419714204882,3.7168172981298153
2016-11-06,1.1465322571291827,0.5883181338366045,1.5820374973669662,-0.5045321066680069,-0.08625143990036754,0.9117823516233862,0.3086075055907097,1.4861029665418477,-0.6475070001452329,-0.1660002957607273,1.4740547921989418,0.9412186474768054,2.11485530432386,-1.0453032805088618,-0.19743179840654154,1.1989379051221658,0.6621092869407685,1.9374941277706195,-0.8477257173864806,0.02368098718404346,-0.08142596866009481,-0.24768367684006706,0.7923221620423034,-0.29062312810803864,0.017242464025498366
2016-11-13,1.741810032900084,1.4194411510113292,1.5948382369271636,0.3459148285731653,1.0656259529204344,1.778092137728862,1.1743833654016396,2.200571672284102,-0.412767426168843,0.3451119127274527,2.0089171663306087,2.05202387627505,2.084572143954884,0.5958416131916741,-0.12182212308711181,2.1606138564790176,1.7722070009454147,2.574723477693611,-0.3399747308927048,0.017469870342094972,-0.1928313324252508,-0.29730688779341635,0.08547719820490382,-0.3121382010971624,-0.30288588759429347
2016-11-20,1.630568535989718,1.0917776498948628,2.042876107372823,-0.5178398796406234,-0.44139124604284047,1.492875860852267,0.9213944690246358,2.0061152509437683,-0.7420619891906786,-0.3309905828129903,1.856788272968489,1.4279363133480028,2.2521735280300983,-0.812117534130613,0.10164617094446447,1.6319059606158128,1.3265231183920128,1.956389012258858,-0.4629339137607809,-0.7382129210413322,-0.39153046064292923,-0.35516541047519545,-0.44877869691151645,-0.3495957242031314,-0.5898346856555402
2016-11-27,1.4360814434115763,1.1027138024099425,1.5973148953748584,-0.19493048637144342,0.5214153348691268,1.4264826110064153,1.0324292600478058,1.7255268708971832,-0.4685734417806593,0.1564684058214806,1.726153889268851,1.6569408362464622,1.8840301449414134,-0.047491689681395985,0.9426867099733954,1.6514201840680223,1.333296207456707,1.9176672049518615,-0.5820351358586202,0.27501218052533805,-0.32148792776989166,-0.2932818071978105,-0.36980189260978213,-0.28871078914330156,-0.44031540692302573
2016-12-04,1.413808957359377,0.9961659941270321,1.6197883214149742,-0.4098660259152881,0.0027960163660080972,1.568011906992461,1.3596114798734988,1.765255330250519,-0.18884831156789897,-0.026997721275352226,1.599302656526214,1.4450188067747876,1.6741069027833546,-0.14491030354464235,0.05292441947032971,1.6613376916021627,1.493348768471277,1.659000606693577,-0.034893627273938396,0.20522244773184076,-0.2752079295357155,-0.25030864557868604,-0.43250073801657146,-0.24147062164244065,-0.17369820310591813
2016-12-11,1.6411447454790051,1.16890346956634,1.9335589227163865,-0.6691335991819953,-0.3373201453206433,1.594035007388652,1.3477606874414712,1.7787048565778036,-0.3069928596830641,0.05933100523008216,1.808317793791415,1.6198759759124977,1.962666733015523,-0.5456379731294361,0.10650485238752729,1.6780390029306465,1.6460834279529324,1.766646156951927,-0.029354759933112914,0.9234137892364017,-0.28932644285706755,-0.3107296078988435,-0.18283103051843402,-0.31481547714731933,0.21817509591934026
2016-12-18,1.8972622055559953,1.5421489130218862,2.095162655149922,-0.46560385548884015,-0.386022697810204,1.7796999553022128,1.378781429746258,1.9503650810124573,-0.5321080313594982,-0.22067369150944094,1.886981224467718,1.694236010342668,1.9910700293037655,-0.5454073804037334,-0.18748789502564808,1.8414864761578313,1.703761217794829,1.8690029371279289,-0.14878280507346037,-0.8683424802261821,-0.3750010576704942,-0.3651062115829845,-0.2406257874319624,-0.36903551330820805,-0.19713605512574564
2016-12-25,1.4890041486702157,1.1530668218369489,1.6358280978414153,-0.4910679192706556,-0.6052739365872126,1.4070988321682438,1.0698765746302246,1.5419457033689437,-0.4933623849528579,-0.47565396380314184,1.5961812785621792,1.4453877935918604,1.470749752238456,-0.07453559924999473,-1.3277407466895614,1.504686238157938,1.2785300615547406,1.6292738184479352,-0.6429368757619898,-0.5078520378050326,-0.3401774949907655,-0.2929440605396593,-0.6455608169043887,-0.2770084059595856,0.5776688961251836
2017-01-01,1.4532149268998882,1.1356145172265018,1.5429952305201189,-0.4892904913769977,0.007939245680132809,1.404439079609701,1.0497788463060729,1.5180145920754275,-0.5678654306421534,-0.12966400041096987,1.6392665233608512,1.4425317104216948,1.6860885573776183,-0.7205107927499335,-0.038104065110213414,1.510833073294362,1.2565757767041053,1.5978143825270028,-0.741076815870618,-0.3869344162399623,-0.417017304665768,-0.38529823921362816,-0.5290975850647064,-0.37786594683395497,-0.11528187065027155
2017-01-08,1.3651761526140778,1.1366084436320074,1.5087011381799984,-0.41320631456471113,-0.016144781051453106,1.3614239212138892,1.1671385444264388,1.2756458342531687,-0.051471903358713794,0.49329916042447547,1.5132587172644825,1.374835589074739,1.622124249175349,-0.699178748986343,0.022051266852656962,1.3610400557199676,1.2451415892113649,1.4143880047813338,-0.41579685976618996,0.0704486514870462,-0.3571337623425066,-0.3099221127251514,-0.6526162017446036,-0.2932161973898589,-0.20645667842811133
2017-01-15,1.2585842655709094,1.007466274823756,1.348242112141251,-0.42188661080704276,-0.1735660613312057,1.1439211701720842,0.8586842860301518,1.3075124320387213,-0.5826802145704164,-0.26815227630493876,1.3376501250030286,1.216842078148773,1.4438001328194325,-0.7055060268410667,-0.5226350324898615,1.2269421707553962,1.043219968045661,1.2484876831564704,-0.5506282678556388,-0.10726096504833603,-0.21267240500725668,-0.18367043544150394,-0.5043867838091654,-0.16831228231518544,0.4373103311156027
2017-01-22,1.5836517867938638,1.8749204966983615,1.2885670860849943,0.9877508555320098,1.6502411878803438,1.827794545740438,2.140572547102042,1.2919289518754895,1.5241072212503781,2.444956555974074,1.62671880130043,2.0234897189340084,1.3707746689078042,1.5222046007960024,2.3473155961273173,1.8462856772702319,2.398902247559106,1.316049163660094,2.283498314816224,2.902729281467695,0.10921496159142434,0.0221938408528676,-0.1762979771765383,0.031055686252786287,0.600747366122582
2017-01-29,2.622607240642758,2.4502858600668094,2.4967720152497805,0.1905803483884236,0.7124009615251757,2.5597851198687875,2.351774933774137,2.3430955813038503,0.5222468208165275,1.0342202162224001,2.570899611763156,2.6559181234725764,2.2954117242150214,1.48889650799486,2.0735682526037196,2.6126750662611853,2.48620109925225,2.417451722804481,0.6421406145493554,1.303377189255743,-0.1808570946322982,-0.16695953395849122,0.1486804298467879,-0.1806015385566212,-0.5686436664379413
2017-02-05,2.5660448599613175,2.499323160722225,2.5003344172719744,0.3135447004549622,0.7952885475002598,2.6425259055897428,2.795796340371639,2.6607168381562203,1.2048291020555417,1.833118404893925,2.5999147271443275,2.6633905795424795,2.593365827644268,0.9658787377162819,1.4573613142291313,2.62356476065691,2.842189522688503,2.6340444932020946,1.5105168535640485,2.0096000711979465,0.3051370857223749,0.4429375562820346,0.4453463775524243,0.44145572338072103,2.54881635536246
2017-02-12,2.4512633491824154,2.535108796900618,2.2752598607626533,1.1939138835308678,-2.4367532630860818,2.4093990694823466,2.270202989725559,2.4362939779001067,0.4014294391315593,-1.687560292955589,2.3698441630262552,2.471341911794498,2.3549211101148866,1.4065538966081426,-2.329227349133205,2.3157838518797353,2.289011205811695,2.242577952144906,1.0747820050602215,-1.6083783334157893,-0.17967960489043341,-0.2187118903921414,0.2072363766461071,-0.23712842367058068,-0.5946193395470032
2017-02-19,1.9792680784268364,1.9372364093411645,2.05549749180687,0.13647648995516798,-0.19400658331475018,1.994082886159192,1.847205128942836,2.0139365893669887,0.14679896114089272,-1.305702544585093,1.9972914607412937,1.8051587532141526,2.0740199720922363,-0.4391517309465398,-0.23871999258418178,1.9853913826624374,1.8677798328546869,2.0074235127363935,0.2981358958584265,-1.0626104565185883,-0.3225096194121972,-0.30737785264467316,-0.13727258734018818,-0.3139411402592429,-0.5968582178924975
2017-02-26,1.823336480280817,1.6696499421074118,1.816476037203667,-0.030172944878618803,-0.7033019537152104,1.7752797780026937,1.6224440383210095,1.8091211400388014,-0.012468909528919957,-0.7536814341600183,1.818221356072902,1.7418455538666213,1.76059299639793,0.554406848371745,-0.9979256600373947,1.7288986160758018,1.5742381536099934,1.6805062464589242,0.33944698811223883,-1.4565680165993236,-0.13482060101588442,-0.19465037596577925,0.05417493811534441,-0.2050362049495716,-0.7325294018290424
2017-03-05,1.5266850209157454,1.3613166089273059,1.5897762579377372,-0.44889589728234197,0.03025193539915031,1.5240018437710088,1.4268722341052416,1.5701612417921278,-0.0448591738076506,0.4070448366737855,1.5749955014461154,1.469389001099455,1.6168569657854888,-0.18243999992149165,0.41250719387267026,1.5260801735044696,1.4465584252245185,1.5640674766399933,0.1927743360079604,0.7474168585111416,-0.26772821481423076,-0.17836425493433472,-0.41550666843173667,-0.1672085477476829,0.5791614153174361
2017-03-12,1.8668668772939179,2.1090551041335237,1.754041724184054,1.3781472137310231,1.8027606910167624,1.992500171965699,1.9286530985899852,1.8974157888637264,0.5087861983450845,0.9690314779011174,1.831940028975932,1.972910258665399,1.6368101503484134,2.010444463169535,2.212245205143974,1.9304481290167235,1.9375919497106981,1.8147058151696533,1.2608269153416718,1.3110197823036307,0.24753504660711267,-0.002177467743501345,1.3081126522268525,-0.06209696941101474,-1.6294788834697749
2017-03-19,1.638533980162481,1.7572844438886588,1.5566383322246438,1.9980110301477165,-2.350343642613521,1.4880915585511747,1.6199776387087745,1.4806878231595477,1.732808443985755,-2.2054592125219994,1.5680295660175372,1.5928052466010374,1.618323466137597,0.9690582612615329,-1.746998718359663,1.4415805537094257,1.4011445153791142,1.4955215616513058,0.6757977852600872,-1.4768228560546084,-0.7580114596117432,-0.7511489065626828,-0.9847763118742154,-0.6650330150511147,-0.4402522965387233
2017-03-26,1.4756326120499328,1.7692086027850589,1.361823411637976,2.582997702072733,0.14745439481330933,1.40235762304119,1.6753619267042985,1.3430840987564936,2.431756704600569,-0.8410242195219578,1.3011822900679004,1.0861496580152732,1.4469261703571523,-1.020700351947202,-0.20346981840933492,1.2188402727365857,1.0320782431848998,1.3648521155099282,-0.6984189389030183,-0.011720816317894898,2.743648208665349,2.8878410997452115,2.452388745389316,2.8413828990766206,-0.8877693367068029
2017-04-02,0.9672789823049708,0.7916362556146577,1.0042204078124066,-0.0701634831805997,-1.0489430182225952,0.9100865213894991,0.7074798610811047,0.911726398018812,-0.24410765260107314,-0.3281566800462795,0.9671241087986027,0.9491530417946114,0.8461375132500911,1.0054901020352602,-0.9879074718378108,0.9554702669152799,0.8601696700888735,1.0279896704660088,-0.16583488303486954,-0.7261366073592262,0.30649430244377296,0.2855333330401651,0.5358820836669934,0.24853817622065386,-0.38167696698605974
2017-04-09,0.8384840368803704,0.6875252507527033,0.9098502671936888,-0.198485220873482,0.6539034062822696,0.885705044323247,0.773932535309379,0.9619038827261045,-0.1885960520596744,0.6333109379276324,0.9040195881958177,0.7630451844858995,1.0002343827402953,-0.606862371815874,0.2546153499577592,0.8789238182681223,0.7675987567216532,0.9516620005001096,-0.32316015976378365,-0.3352855863207209,-0.39341035902059696,-0.34974130723839625,-0.43368568648666644,-0.32915948830613884,0.5894887113095133
2017-04-16,0.7968350774115468,0.587025432247984,0.9735302489344877,-0.7626923764650041,0.21641153648407985,0.7373326211736135,0.5706838188458847,0.8344095803128319,-0.6158329460751937,-0.4509335886501671,0.8715689690804991,0.6840278467446507,0.9890072299302697,-0.9199444415705791,-0.2894612761529229,0.7786934397291224,0.6167611351597421,0.9116270671706502,-0.8991209863762211,-0.3141470518148753,-0.7525631748375227,-0.7423111373682841,-0.3554499641969624,-0.7618534126172695,-0.11746381163064257
2017-04-23,0.4907444829148968,0.45204661959179215,0.5606475305532301,-0.008239487104246528,-1.0615299251638075,0.4743915456469221,0.47229681834424064,0.4609704616173508,0.32305094698958836,-1.1264876581661394,0.5506621472443318,0.5689624337034049,0.6138312767902852,0.09248571607913225,-0.9271387019414228,0.4654788047587668,0.4087111674015631,0.5123456489827511,-0.2090884300919032,-0.4875226982676909,-0.5876053190260931,-0.5214266395267655,-0.5856079692523503,-0.4983743245181427,-0.2896952589159726
2017-04-30,0.30084658530233355,0.163344426138499,0.39496735918380715,-0.5354540731467505,-0.6129555749109534,0.22614826032964502,0.14092049177900284,0.3010487513185061,-0.44943778145201857,-0.7251526009068802,0.3142615365074829,0.25486097500922833,0.11905175397091113,0.6094621604958027,-0.41731720913418985,0.28348601513207944,0.21346108310403178,0.34701280400452156,-0.39034577432106904,-0.7058477346357815,-0.7201710787632072,-0.621229484286363,-0.7302263887817826,-0.5905025955986714,-0.22580000646250784
2017-05-07,0.2712790207137093,0.19069000103939293,0.26208225303387483,-0.0736110780077948,0.3178454226122562,0.2733711945835632,0.12440922106253861,0.2980458120644368,-0.4953212794624922,0.18704059523558994,0.21685177966528327,0.1669777634572471,0.2563652896446902,-0.25136249467932004,0.6200140344290257,0.288187920647487,0.29027374679841905,0.1380563807279182,0.6453731309758667,0.6072465644497292,-0.8347766198930863,-0.7180628126515388,-1.0118831197796494,-0.6631168063888566,-0.3361760946242662
2017-05-14,0.09861484375421307,-0.1089197460768983,0.20601921877434337,-0.8391419922665283,-0.49703648225114466,0.16766659344524415,0.013106427137586618,0.16754974209153092,-0.46928981103922274,-0.30778145426751835,0.20988529997369426,0.06563397249998591,0.30669051893882315,-0.745923984968512,-0.4044377822971348,0.22994300842515608,0.2050257894094781,0.15842124718674144,0.2270718903353289,0.37211135852920474,-0.9033630797991632,-0.7874969690662698,-1.2094428263629236,-0.7156609955789962,-0.14430458259025566
2017-05-21,4.229635205525212,4.239477134602378,0.4512111711365831,4.247364317426024,4.246085519026739,4.229434241915713,4.240203849339549,0.24093180739102893,4.247769246676755,4.246447355543133,4.231527174070435,4.241665058135866,0.3570419384217932,4.247876490498276,4.246867433690867,4.231296204800171,4.24155182117085,0.25670251213808964,4.24791763552029,4.246737377348837,-1.1152913944428902,-0.8969469844097846,-1.4037185042884919,-0.8085467781379196,-0.1469025694891865
2017-05-28,3.639472156420882,3.002174319114089,4.243916257699091,0.060583917385431514,-0.14120325811140233,3.6575602756248764,3.036633868874201,4.243532511083209,0.1797749129273392,0.21856456568958665,3.6299063803404907,2.977952907444756,4.2440327165395555,-0.022606285628197366,-0.0011284575158079222,3.6477843543312662,3.059170703754108,4.2438991492824725,0.22789203431132524,0.25252447519005883,-1.0702341907724706,-0.8687917134631344,-1.2778644485280253,-0.7913280073525824,-0.000982742663781593
