Date,PEB_stock_Open_average,PEB_stock_Open_max,PEB_stock_Open_min,PEB_stock_Open_volatility,PEB_stock_Open_change,PEB_stock_High_average,PEB_stock_High_max,PEB_stock_High_min,PEB_stock_High_volatility,PEB_stock_High_change,PEB_stock_Low_average,PEB_stock_Low_max,PEB_stock_Low_min,PEB_stock_Low_volatility,PEB_stock_Low_change,PEB_stock_Close_average,PEB_stock_Close_max,PEB_stock_Close_min,PEB_stock_Close_volatility,PEB_stock_Close_change,PEB_stock_Volume_average,PEB_stock_Volume_max,PEB_stock_Volume_min,PEB_stock_Volume_volatility,PEB_stock_Volume_change
2016-06-05,-0.6766874524778795,-0.9051163754654011,-0.2637965919299513,-1.085335837043864,-0.05445485166672674,-0.778417791116569,-1.1045119287135479,-0.43598862093280794,-1.0272787496058988,-0.13734869220021106,-0.6549612778095812,-0.9516799507912663,-0.5691865536118582,-0.4938449116890348,-0.13355907134978742,-0.6584246029190033,-0.9507020573401189,-0.40628845447528955,-0.8953818170772191,-0.048368802558876316,0.05066177770820563,0.024460903048909213,-1.111234050830253,0.5252907384953514,0.3018114472127538
2016-06-12,-0.9782803742740793,-1.108780364830168,-0.8012687823361806,-0.3071951416601156,0.3313358458574121,-0.8135288640063285,-0.9880625795826439,-0.7445461299630932,-0.2044586317459627,0.4019050859402366,-0.9184301021813569,-1.0095751306628382,-0.7220051286979384,-0.33162340219141734,0.8137363342373976,-0.8259515411262857,-0.8480281206490642,-0.7557800438837454,0.02738682032015639,1.2040617654932921,0.9473242377305533,1.1063787251827462,0.04724081136164895,1.2005237265754258,1.2945949922154347
2016-06-19,0.08465461703698775,0.07594389632865363,0.3438555356095464,-0.6290685225360095,-0.12927870771948996,0.0927062517132117,0.06373263258886284,0.31189385484767873,-0.5297087036428008,-0.1608953043333751,0.08544949683059164,0.19063407092975423,-0.1402526462441101,0.584286679866942,-0.5314139467705948,-0.032378863100630324,0.04153682874134274,-0.3664833971112869,0.8241470381463004,-0.6576416469526528,1.163794542752535,0.7556965661787827,1.186875582100388,0.28393369926745404,1.1308750718816176
2016-06-26,-0.8985278508597722,-0.6928953320689402,-1.1533793161146353,1.2917249495681546,0.9722786819886784,-0.7034238889694379,-0.3892549909089066,-0.6532389673089464,0.667928470434965,1.3396747390076054,-0.8488994386725709,-0.3787143194591339,-0.9129754123735432,1.0524678059335304,1.7203036299349987,-0.7029165392166287,-0.21415260530955277,-1.0369891256647636,1.5326161959352664,1.8446291343969856,0.901471838466466,1.0794226712082353,1.0617034897272517,0.7984384276272036,-2.221072418385718
2016-07-03,-0.08620925821692318,-0.2794814659284372,0.08408721449736307,-0.6198055531148969,-0.2000242047300089,-0.07829485448208807,-0.32251070979006696,0.1126091429990513,-0.6986878051754362,-0.009236739515018397,-0.002234391545407431,-0.1534503109935974,0.2814606001593476,-0.6929818405596534,0.4112053200011565,-0.12258829758066977,-0.29466653604776094,0.17643204632878332,-0.7238489075196665,0.42077221853204083,0.129085075008987,-0.5526499801547792,-0.35530650800617464,-0.5074196392646486,0.47733719194515334
2016-07-10,1.1061470466662482,1.430859951616075,0.8397928157930783,0.7087794897618994,0.728183495760307,1.2267277932274412,1.2130257214483768,0.9306114016909047,0.12832070614392452,0.9733521354860319,1.1033712013340684,0.8618957878240843,1.0734873922041774,-0.6518537594961059,0.5225745800084004,1.3079509486010221,1.3831594234146458,1.2050786141999246,-0.11482832637238376,0.8791586895042259,0.25154605587366496,-0.42916608528679473,0.015727942707986112,-0.51683969873563,-0.17224490791513863
2016-07-17,2.025447429227167,2.200668251716728,1.8469969159680162,0.7070611304694893,1.3596597633559162,2.166701287223656,2.3789619945578555,2.0166000744935006,0.6530802379544232,1.1679434775051898,2.1323960470346375,2.306779075200508,1.9594003115706695,0.443270651613981,1.1639752992805716,2.2502954955899903,2.3467531792732923,2.141513808570033,0.2454056230883256,1.0095475498981814,2.610225081265556,2.6622403548507028,1.7902396617881315,2.6326473567162934,0.979900894724407
2016-07-24,1.7785803453954359,2.0487757811977856,1.7721200206755814,1.069758755628058,-1.6805937261779784,1.7790372998902093,2.104248974280303,1.7137579865839767,1.373060420046053,-1.4231474740166865,1.7547131318390021,2.0595049931188774,1.7801782991132995,0.8218893585974023,-1.2381988317321926,1.7202013756933285,1.863197203191774,1.6609828938362525,0.6042678237925887,-0.9841872670907023,2.170119264755123,1.5703732929456697,1.785243662097449,1.294697231524851,-1.6145598175241171
2016-07-31,1.6872537173283675,1.3406082621515927,1.7594812576460002,-1.1957260533177392,0.38233133528804214,1.6179290582673593,1.4161195384320513,1.8008004268426892,-0.9037759572203237,0.4571382847566222,1.6902950387537654,1.4370114598629733,1.8049281190394317,-0.9573380248084828,0.4884229482627383,1.6557774417819455,1.517440332148314,1.7590008094572875,-0.8142994248572056,0.331382169111055,-0.5610248399998684,-0.5462711397497395,-0.27858616599265756,-0.5897750278167769,-0.40527461827249334
2016-08-07,1.5891130503066122,1.4556388328524243,1.4632778020756045,0.059562868377103194,-1.1745238542280496,1.4924847951504365,1.4213478382949554,1.4206292272603713,0.23758028971944625,-1.0085718027860546,1.5463788047622895,1.509765533057627,1.5398676745135869,-0.09254135073080895,-1.0531344121897641,1.4013815478614453,1.3876427689636088,1.3912806372598059,-0.054175106058218334,-1.105720148968533,-0.8693323669140306,-0.7644524140840793,-1.4554520629763428,-0.3318974836536941,-1.1652476419845872
2016-08-14,1.182802353667685,1.0178709015232128,1.2584996827319832,-0.8183998968278104,-0.5074508029826381,1.076023051189133,0.8334147854195174,1.172843213977324,-1.0820276871493641,-0.48622144191372924,1.1747451364294315,0.996928771386187,1.198097749385012,-0.7744841510107228,-0.570127114373136,1.106873881658199,0.8809285774934174,1.1595911568538573,-1.1575432629106537,-0.45818058635960157,-1.041578538559972,-0.8595706280986455,-1.1603810707685658,-0.6285200562993123,-0.23945841204292895
2016-08-21,0.9456393846910103,0.7712114446255969,1.008345594091506,-0.8330533524289401,-0.46919173937580766,0.8251975401608217,0.6209072965464388,0.9065120777954399,-0.8627036582765625,-0.4874860872309304,0.9370250864281648,0.6930574128138455,1.0694863503703573,-1.4983304290375168,-0.3912709674569255,0.8242838949557604,0.5571315286323052,0.9562532431393193,-1.5424019780971907,-0.3842716274514083,-1.4788728168574494,-1.4376742617416023,-1.102075775347191,-1.492824910180271,-0.03905850864998814
2016-08-28,0.8729390797820666,0.6552417492377136,0.9603832056042904,-1.0288033496595672,-0.3517075135283087,0.8233391223501983,0.5590355535877667,0.9811438469963788,-1.2584829054875804,-0.3018616092724738,0.8326750576010269,0.6773226819146368,0.7051559312653042,-0.1592078694379946,-0.24391711002708158,0.8085170106815208,0.5504324482673987,0.8559866651566184,-1.1474753474801602,-0.41113071002364143,0.7584058317073403,0.9599137305504888,0.15251867495593616,1.2425660262872475,0.6559256746000146
2016-09-04,0.31480557671375126,0.4594986734657705,0.11803768361437912,1.0913486897659188,-1.5813081889007268,0.1541887288785851,0.2691422923602823,-0.0882482649671813,1.094202685227222,-1.4844971827404227,0.14071128082534806,0.13687460434648727,-0.12855592425428605,0.8729737700640733,-1.4106633053320612,-0.017402460394896558,-0.06175526163653931,-0.2708180474259579,0.7014661038607157,-1.4905383099928853,0.36683650356551295,-0.1675636012815855,0.6547883324576851,-0.5070030611775929,-1.1763041724728278
2016-09-11,-0.8992426089190059,-1.1891801118700682,-0.6254691500127137,-1.5163596524405327,0.1071952486699661,-0.9524925799324604,-1.1048134426989422,-0.7197653534016943,-1.150837774812185,-0.24526558470813123,-0.8499813689540545,-1.1804974320094026,-0.5746171814854064,-1.5655037243662642,-0.10059231438844027,-0.8706111180046182,-1.1140037262476707,-0.5485293262730181,-1.2455294481685923,-0.32316031132796613,-0.1833017058951388,-0.16243897447644315,-0.39939712597359245,-0.04545008334737497,1.1835526493600483
2016-09-18,-1.1092440689383114,-1.103623466413069,-1.0480621681786535,-0.11242311695687005,-0.3803527457886694,-1.2251231999965848,-1.2141755804764718,-1.1973629354363255,-0.2086428605939708,-0.15643636295960622,-1.1835857572244692,-1.2854636668469135,-1.1829484693113177,-0.33782252891826026,0.004500780114802871,-1.265218289245146,-1.4173286032394994,-1.0994363274347123,-0.7067164188115932,-0.12900709004150834,0.8841922512766258,0.7097356025773726,0.9245068796020675,0.5585570358740432,-0.8018359563602506
2016-09-25,-1.6625674556942736,-1.660792595087629,-1.6917174306390779,-0.352502969986881,0.03830924410435873,-1.6573300275708118,-1.6176762363890587,-1.578984728134648,-0.6670078097619612,0.3682401198458465,-1.585749294571914,-1.5360819488990134,-1.551860441120419,-0.6102147122928524,-0.0688074936186342,-1.566634348096338,-1.4958344669877968,-1.4876078940325972,-0.5337673139015756,0.4850504620132883,-0.15530925529187084,-0.4333955374836734,0.6880407504467192,-0.8690363319824567,0.11704044218541869
2016-10-02,-1.428366522713155,-1.531146260766418,-1.3031277839979094,-1.0657582485925488,0.3064655649152976,-1.4245362443295564,-1.420870893511088,-1.251666394441763,-0.9560893547128327,0.547923462141643,-1.4229491117287696,-1.4450716081794794,-1.260550953474205,-1.1965241976663281,0.06570492731554115,-1.418229896453203,-1.4827451989297369,-1.3330276550781237,-1.0384644674902623,0.20449043289753008,-0.6179876321603168,-0.8052500000866849,-0.29893322204683037,-0.9274663264695512,-0.033070436276146455
2016-10-09,-0.8168935611471286,-0.8971081318812253,-0.8163390629110094,-0.5742073080887258,0.7752756704707118,-0.8778139895538308,-0.9863347813081846,-0.7575832815453021,-0.9838563615111847,0.045957539700097035,-0.877974582309159,-0.8687497295401141,-0.7813647642242284,-0.670282830520066,0.41319051467809176,-0.8376062678496919,-0.8704471867533675,-0.9023609238851577,-0.28477309976049214,-0.6439932427628728,0.38914902178942595,0.1132054641925512,0.3835923189665074,-0.014103658120945117,-1.1438357249887228
2016-10-16,-0.8854317911909305,-0.7643712814072806,-0.9469324312834989,0.2944532434421319,0.19473342844408315,-0.8695837949040371,-0.8359834589638282,-0.993281187824936,0.0728104057571624,0.2843033242042106,-0.8735493899493999,-0.7004723162340074,-0.992473692968367,0.561464488525634,-0.12301762916561292,-0.8881538363047199,-0.7182684923211378,-0.9408741621874794,0.48556370459039216,0.19424144068570995,0.095572253686705,0.30575724604384774,-0.1470755779233769,0.4821751802515583,0.06481807142477931
2016-10-23,-1.1795177637578682,-1.1251958422275055,-1.217338636602811,0.18050777274950836,-0.8640744576811177,-1.1994200494572156,-0.9241577450470781,-1.331092460840352,1.3480215760410017,-1.5126206238927022,-1.2635338212767098,-1.0280462163879345,-1.4592901846936286,1.4666927633472948,-1.660306062549874,-1.3267186373945874,-1.1643455038535957,-1.5192780669751387,1.4182320340278995,-1.5611658263929715,0.46235264748012617,0.14777637590623524,0.5934588702628096,-0.09756204907198009,1.531584047665322
2016-10-30,-1.7450789437629548,-1.66307835905301,-1.7882475773946198,0.3237468544683561,-0.8715104010900634,-1.7324053863484472,-1.6680898036890854,-1.6699559693126447,-0.1807899644124221,-0.3716744692459126,-1.7473300458257888,-1.7778320947686679,-1.6949487098159668,-0.6766491579182409,-0.005047824647168022,-1.7695645660139054,-1.8386265075667159,-1.7042541776246167,-0.6915998012527489,0.3497041352476988,0.3672531831032046,0.6370874814393803,0.43909500924476885,0.5875386059069805,-0.9875153502636945
2016-11-06,-1.1699778014005524,-0.8043803247239066,-1.3724968778399673,2.218178863844772,2.2838109464119567,-0.9433161587451139,-0.5550360958130135,-1.2772877126149382,2.26031611386464,2.591063411735007,-1.1111170973518902,-0.7378582333026797,-1.318151792686777,1.9204732433469005,2.543252471098302,-0.8820940791408579,-0.3614395218050404,-1.2897974821419715,2.6373366310012987,2.719071082977821,1.489162664854344,1.3887662534440346,0.5547031415597132,1.4635829935199485,0.8118876750130779
2016-11-13,0.2509293267873684,0.2766242288469384,0.3415317139305443,-0.26659869875171793,0.5511771105835982,0.3668683525293714,0.449117956731798,0.3059142373584554,0.2946994121843967,-0.8092078895785801,0.22087096617566518,0.11996889274970592,0.29920603621929087,-0.5159862999670715,0.06609245820865527,0.2850371592080171,0.37421225602106395,0.28876135852698387,0.11770374380792183,-0.7650332007014055,0.11153130905605216,1.1441004445618548,-0.8820336473352814,1.5246675043585458,-2.1441863773490852
2016-11-20,0.321468350880415,0.2423585870028226,0.4547752294813548,-0.6469427610065956,0.9479359066157528,0.34757590854831033,0.29232409585646196,0.4339614845084241,-0.3800349445807718,0.8969913043724993,0.48397729847383736,0.3984617789748078,0.6824622820674943,-0.681728068206904,0.8390623617398955,0.5532445620111804,0.5683318673481211,0.5486866854100162,-0.0372267298724585,0.9921813247404391,-2.246324833344485,-1.3637387386402924,-2.729005873821529,-0.27428361004082513,-0.26013994710731575
2016-11-27,1.2838732052155468,1.4322408691378108,1.2232755771137238,0.5349980635060387,1.457952843533039,1.3793607685123803,1.3782031643519375,1.3196719978430451,0.20086202274957451,1.119150225693942,1.3690893432093958,1.3928426967243792,1.3473343278350915,0.049708812164650666,0.9398098528546512,1.4288824231495822,1.4593212285629273,1.3490125527718009,0.2638401189402245,0.5556967268287953,-1.3353568543312573,-1.0242333272574629,-0.4341991412514151,-0.9259866021273931,0.3529316283113252
2016-12-04,2.169052237103615,2.4998327056696037,1.69914712097667,2.3697902589876385,2.266668001412475,2.3095891418502057,2.514045451716094,1.9546975182903485,1.8047069616682434,1.714163976200051,2.240917579944761,2.548289046634407,1.776370242925209,2.2612765511871644,2.2242054900845143,2.3188692747025192,2.3937369809288556,1.9670027283598415,1.4521111965403164,1.5740369879030782,-0.7266969101462484,-0.9811096245101805,-0.7887677666242698,-0.7535543208171452,-0.08950925809239463
2016-12-11,2.0664211967797863,1.955044605741736,2.1248534057689685,0.07415841350835546,-0.929710975274981,1.996923536743716,1.9148480105786199,2.17267557631301,-0.4789457284937265,-0.792019670765834,1.9784893866898772,1.8647353424352313,2.1421411103939967,-0.3417381081308856,-0.7490739122865637,1.8551769024833864,1.8211259922988583,2.032501976266631,-0.2533579736967204,-0.9034459122848514,-0.6699294726625681,-0.8439998817845012,-1.1970464041029922,-0.3987958773086094,1.4275701691496625
2016-12-18,1.4567657834140688,1.2584334383431968,1.534418160719628,-0.6498186306341882,-0.748643669228918,1.4075812172836581,1.3362058879943288,1.4656084157926055,-0.29916997189661354,-0.6220063590569842,1.4898960560410899,1.3530088103605022,1.5255939125489686,-0.31392890984239163,-0.5389697884380396,1.4044870479867089,1.2516840793225523,1.4747724169067178,-0.5943528045356307,-0.39641429797613875,-1.4737274831806082,-1.163170007772953,-1.5757530388114094,-0.5398680200603598,-0.25812813124372436
2016-12-25,0.9799121386194313,0.9194774614721568,1.1083346499449274,-0.5213628720352333,-0.8593920815523542,0.9475384758377712,0.8973127533852097,1.1073335379661455,-0.7113379142603867,-0.5691875065722728,1.0272872095152816,0.9933425159064665,1.1292145413995005,-0.34386553172567,-0.7485408639134503,0.9592395974881855,0.856797357068043,1.1025876194675945,-0.8107973032106981,-0.3676178225848983,-1.7152474573816365,-1.7157679597008795,-1.3945988342832671,-1.506897413686952,0.46252412758063155
2017-01-01,0.9056355109733558,0.8161996818836296,0.7735842559642158,0.18377481716234997,-0.8251973678126353,0.8384027875268554,0.8287215359366841,0.6675126732230311,0.4966794265207926,-0.8241853305714889,0.8015992336979946,0.8359104902007617,0.67310242589303,0.5763094768294087,-0.9662221416197051,0.7736531961311655,0.8929765630263913,0.6712559757805306,0.6787332024287609,-0.9402430106655112,-0.9288297368967422,-0.7156318532989739,-1.035257196607475,-0.39235331854825733,0.7893405746345833
2017-01-08,0.45510323525686813,0.3586959998926664,0.621707785903163,-0.9223254121451169,-0.1142151747128554,0.4014113594301008,0.26832548265559314,0.5159897621868947,-0.941018183942738,0.4058693448558841,0.44148185003193935,0.28763969312652343,0.5200254691524798,-0.772794653520194,0.41800462123791626,0.4678873764700806,0.284560925355838,0.617732205187062,-1.1160737106380032,0.2000983992525599,-0.7466871242108837,-0.9481147035788507,-0.19228886958043206,-1.1512470777703359,0.047881289162877955
2017-01-15,0.5219468800113342,0.29356020621328244,0.6990124283011413,-1.3274222304759467,-0.09878519134905477,0.47434134824175284,0.2667484219176143,0.6937923130169668,-1.4659858215174209,0.006048093507723258,0.5477202397521819,0.33807404266264124,0.6941894302944694,-1.136916236806073,0.16332407256005047,0.5196189462754842,0.27836789854202304,0.7080328405612036,-1.339371476609057,-0.11156249543812369,-0.7194841757577114,-0.6663932558823485,-0.564920953061978,-0.597786280931655,-0.10404514002063368
2017-01-22,0.8604018348521039,1.110100862437455,0.5987381683373663,1.442212422049712,1.544492182517139,0.9089979758977759,1.0883337193893443,0.6510645405400333,1.2341561574087385,1.263198178787721,0.8728190014700155,0.9519460679322672,0.7079794244352673,0.8184024943329565,1.1180879671064676,0.9945761525168634,1.0683789570737146,0.7497990277713167,0.8145040875752086,1.0456378684112226,-0.1880088948465116,-0.22094986511520007,0.0021537978725155484,-0.2875741347174573,0.924631569705347
2017-01-29,0.5825916349550508,0.8039155125959904,0.3746645447863142,0.9163870125970663,-1.4113282678316768,0.49336013082408586,0.709068099148677,0.3763655193346686,0.6487788485116893,-1.233042045188144,0.4215315299105394,0.3740946654379413,0.44421175634376514,-0.1960217350676622,-0.7927800396938696,0.36197835233041625,0.45671478814409927,0.4225656633249081,-0.07951806225465276,-0.8583193227019474,0.9220286682626193,1.2001102659019087,0.9178869332982376,1.1631879841644357,-0.5829292022211645
2017-02-05,-0.08800751815599046,-0.3828886995868124,0.0716643335621667,-0.7452441154051463,-0.1212333541413651,-0.14769620796704694,-0.3675268940191549,0.0957335279731004,-0.8697002255286632,-0.08275444530063936,-0.053961460578430494,-0.246259076200176,-0.0007661629281167276,-0.4945041596993139,-0.08150428414230385,-0.19319185025654365,-0.5121335019744334,0.1318566854323147,-1.2202642281106217,-0.03784445614941007,0.9232573229145432,1.3874540749181365,-0.0317433413814874,1.6048160210262146,0.19352662172344304
2017-02-12,-0.1478874110409979,-0.4215335258889926,0.25986962926965596,-0.8980913202340672,-0.2144670351219581,-0.22150116215155075,-0.44968038981752995,-0.05392964398830227,-0.7005585258847322,-0.5069834906101077,-0.20478636675743683,-0.383457061030745,-0.25386679397117445,-0.31280327136591135,-0.8758778973579014,-0.2259385756506001,-0.4535371068166629,-0.2755132505080265,-0.3806528742250403,-0.8144338373859208,0.619260908601704,-0.3965379980909653,1.8330244290115338,-1.1712483507034923,0.45723203281355707
2017-02-19,-1.4527461963465642,-1.0519378248450744,-2.237281227540599,1.0782770894008296,-1.2638554465895555,-1.3034705271814355,-1.0711199886108984,-1.5330831562514657,0.24071589797753756,-1.020342074812051,-1.7509771458472947,-1.141866509691414,-2.5043126549028907,1.9855400598072344,-1.9058689599172578,-1.418800917712131,-1.0673471428093317,-1.5893232610527483,0.27155271987358093,-1.0688764933216457,1.7572734949422177,1.3762968247213723,1.8490553611202973,0.7971677749989972,1.9478125680522649
2017-02-26,-1.6390088642543996,-1.3698599899261583,-1.3738720195315142,-0.2009943344812005,0.4115896242623459,-1.4335063709919473,-1.1636726467087815,-1.0656896355537124,-0.5113143312695225,0.1389284572583461,-1.3424196906016026,-1.3055258750695404,-0.8017420933910724,-0.44714858912423877,0.3535291043260843,-1.2526586627817167,-1.1789853589833232,-0.8923462195463668,-0.807232709696343,0.06602522594175719,1.4631359575541671,1.4280668388678763,0.5503702890788251,1.4419537846628157,-0.008101536415960146
2017-03-05,-1.9047923574600525,-1.701430747888973,-1.7958428423167236,-0.009438174112040214,-0.7312695274423232,-1.9279833878105022,-1.7645150411180976,-2.1174717342703886,0.21432258945805735,-0.7785748075489631,-1.8844462430576914,-1.6131279943382473,-1.4903163662415608,0.3554872919285489,-0.7975673689688851,-2.0921240078466106,-1.6282461017969767,-2.3584059788784946,0.9637526772492546,-0.8085675782587979,1.3736616390444114,0.08094856128421372,2.4792813026794023,-1.226069612562956,-0.44291393011680474
2017-03-12,-1.6396200346923095,-1.3608492371874432,-1.376277525574339,-0.08263587438430677,1.1823531683206236,-1.6976788574445607,-1.5875143300142438,-1.634549701808025,-0.43622790325910504,0.9349276836711282,-1.4373194598818377,-1.5057265532225703,-1.0780109469103443,-0.3052188120613528,0.928800309886577,-1.4172422089734162,-1.3953342903510961,-1.4090739778783412,-0.15514251173348179,1.2929342386191045,-0.22784790344844225,-0.3466963760459233,-0.29046517455122056,-0.22188516581872794,0.1585418277336147
2017-03-19,-1.259712859509213,-1.1806411723727832,-1.1927927934388978,-0.16651471826211303,-0.22471589719092008,-1.3236215494984744,-1.3471606275607466,-1.2165069931140617,-0.7430880474731736,0.03961266034721085,-1.3099113276727812,-1.2250793057343556,-1.148407193827226,0.18267421344041818,0.05457127404842834,-1.3651297960443594,-1.3991853686140583,-1.3812188601231927,-0.28765776978837365,0.07112138265758604,-0.15764895233019496,-0.6798725857051249,-0.3443660663408335,-0.5554443382224534,0.6344550650609492
2017-03-26,-1.0503440496844358,-0.8405110127871088,-0.8479872784297686,-0.16719892423834554,0.9025740059354086,-0.8809659285348468,-0.43931056335178165,-1.1062842556956132,0.7706278533135468,1.4454222553994442,-0.7730482439523313,-0.5398771195364399,-0.47055881880150924,0.00785346368781694,1.1217965146288504,-0.6425615470200996,-0.31123271814231784,-0.9324843043123542,0.8874286122463632,1.6008266945084153,-0.6824251247654929,-0.8797073197286521,-0.6435241810992883,-0.5792465208552694,0.0710110735688373
2017-04-02,0.004282687084713515,-0.26558664896438156,0.3126541220764548,-0.7972997293343825,-0.08402749340906002,0.0527190346307044,-0.1369449997291364,0.3694609082489785,-0.7715275989796013,0.025734831774542572,0.030268223540865464,-0.3611033964719302,0.5017072030480411,-1.2003858690191347,0.28867302929497574,-0.0941042032756,-0.24346149259885175,0.3098933082306486,-0.9084341760589072,0.028094466829451048,-0.26322395799605963,-0.4723504461038608,0.5474885699068189,-0.7179588563402133,-1.4201821674322954
2017-04-09,0.33020133609692304,0.20957794032109772,0.5508986420667715,-0.4017530299369143,0.291918734279167,0.38734987838013557,0.031926511744106045,0.6684248803312333,-0.8911120256523812,0.36691395989046816,0.442542513721592,0.07707574478309229,0.6330738216114229,-0.856452033057363,0.36772901695358085,0.5452612087278199,0.2246429522801242,0.7493065072307341,-0.8375000390635989,0.32882571168855895,-0.3730556876048323,-0.13791356824827936,-0.14121983063303573,-0.06778535070214696,1.1789864536235581
