Date,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Open_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Open_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Open_min,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_High_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_High_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_High_min,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Low_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Low_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Low_min,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Close_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Close_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High DivEtf_Close_min
2016-05-15,0.8056741558635423,0.8056741558635423,0.8056741558635423,0.7547301447146777,0.7547301447146777,0.7547301447146777,0.905865687218365,0.905865687218365,0.905865687218365,0.8202671875684147,0.8202671875684147,0.8202671875684147
2016-05-22,0.8880059875087917,0.8880059875087917,0.8880059875087917,0.8724512281769032,0.8724512281769032,0.8724512281769032,0.9708842443811714,0.9708842443811714,0.9708842443811714,0.9467999115609935,0.9467999115609935,0.9467999115609935
2016-05-29,1.2210095176185025,1.2210095176185025,1.2210095176185025,1.1090523025342578,1.1090523025342578,1.1090523025342578,1.178856521023405,1.178856521023405,1.178856521023405,1.133539336452941,1.133539336452941,1.133539336452941
2016-06-05,1.1269044896730835,1.1269044896730835,1.1269044896730835,1.0655097389611023,1.0655097389611023,1.0655097389611023,1.0537807563884865,1.0537807563884865,1.0537807563884865,1.144928517022232,1.144928517022232,1.144928517022232
2016-06-12,0.5931382596590022,0.5931382596590022,0.5931382596590022,0.5755977786538314,0.5755977786538314,0.5755977786538314,0.6892970544534104,0.6892970544534104,0.6892970544534104,0.595516759421698,0.595516759421698,0.595516759421698
2016-06-19,0.4988558039817161,0.4988558039817161,0.4988558039817161,0.6830118016066153,0.6830118016066153,0.6830118016066153,0.5913087125224655,0.5913087125224655,0.5913087125224655,0.516524782849774,0.516524782849774,0.516524782849774
2016-06-26,1.0847592758087643,1.0847592758087643,1.0847592758087643,0.9626034142461024,0.9626034142461024,0.9626034142461024,0.982450690674047,0.982450690674047,0.982450690674047,0.95884321363123,0.95884321363123,0.95884321363123
2016-07-03,1.0669140822714436,1.0669140822714436,1.0669140822714436,1.1151153848753457,1.1151153848753457,1.1151153848753457,1.1282468161119616,1.1282468161119616,1.1282468161119616,1.2190373613655732,1.2190373613655732,1.2190373613655732
2016-07-10,1.826480332876311,1.826480332876311,1.826480332876311,1.8163663143842363,1.8163663143842363,1.8163663143842363,1.9212480437100317,1.9212480437100317,1.9212480437100317,1.9055791093940855,1.9055791093940855,1.9055791093940855
2016-07-17,2.234427308627251,2.234427308627251,2.234427308627251,2.220849674471627,2.220849674471627,2.220849674471627,2.2666018609842067,2.2666018609842067,2.2666018609842067,2.245381884360085,2.245381884360085,2.245381884360085
2016-07-24,1.9200778382304509,1.9200778382304509,1.9200778382304509,1.982994276159868,1.982994276159868,1.982994276159868,1.9857785769409686,1.9857785769409686,1.9857785769409686,2.0180082786890834,2.0180082786890834,2.0180082786890834
2016-07-31,1.8163734306152937,1.8163734306152937,1.8163734306152937,1.9707151896736934,1.9707151896736934,1.9707151896736934,1.8794248869784471,1.8794248869784471,1.8794248869784471,1.9804266646595952,1.9804266646595952,1.9804266646595952
2016-08-07,1.4034012277506078,1.4034012277506078,1.4034012277506078,1.8228046622544225,1.8228046622544225,1.8228046622544225,1.4760350986232618,1.4760350986232618,1.4760350986232618,1.739400462707356,1.739400462707356,1.739400462707356
2016-08-14,1.434964166883228,1.434964166883228,1.434964166883228,1.2476160934943532,1.2476160934943532,1.2476160934943532,1.4459541118376107,1.4459541118376107,1.4459541118376107,1.2230359331555214,1.2230359331555214,1.2230359331555214
2016-08-21,1.491305263619867,1.491305263619867,1.491305263619867,1.5599684745604208,1.5599684745604208,1.5599684745604208,1.330795118265292,1.330795118265292,1.330795118265292,1.22096775805925,1.22096775805925,1.22096775805925
2016-08-28,1.6449868518449418,1.6449868518449418,1.6449868518449418,1.6160360518168815,1.6160360518168815,1.6160360518168815,1.7333233795067944,1.7333233795067944,1.7333233795067944,1.6457656668104699,1.6457656668104699,1.6457656668104699
2016-09-04,1.5705841599571149,1.5705841599571149,1.5705841599571149,1.431561410627809,1.431561410627809,1.431561410627809,1.0386931181828651,1.0386931181828651,1.0386931181828651,0.9220388536728499,0.9220388536728499,0.9220388536728499
