Date,BMWYYStock_Open_average,BMWYYStock_Open_max,BMWYYStock_Open_min,BMWYYStock_Open_volatility,BMWYYStock_Open_change,BMWYYStock_High_average,BMWYYStock_High_max,BMWYYStock_High_min,BMWYYStock_High_volatility,BMWYYStock_High_change,BMWYYStock_Low_average,BMWYYStock_Low_max,BMWYYStock_Low_min,BMWYYStock_Low_volatility,BMWYYStock_Low_change,BMWYYStock_Close_average,BMWYYStock_Close_max,BMWYYStock_Close_min,BMWYYStock_Close_volatility,BMWYYStock_Close_change,BMWYYStock_Volume_average,BMWYYStock_Volume_max,BMWYYStock_Volume_min,BMWYYStock_Volume_volatility,BMWYYStock_Volume_change
2016-03-27,0.8367070406758563,0.7965490571402306,1.0191308804365484,-0.10607010248610939,-0.0062385144605118965,0.8504368521811188,0.8216600286416325,1.0405842633089235,0.04738875275807424,0.07406526711486393,0.9326290714380705,0.8773476944034243,1.1101565173617784,-0.040285133654148264,-0.08174241112761438,0.9059948265099769,0.7270294718994864,1.1600538104258677,-0.21491816310224504,0.08264928949896679,-0.1857460403905312,0.2481446627196189,-0.37931926041432446,0.2858638477080458,0.3958796689332353
2016-04-03,-0.07879487368664666,0.11070084361737834,0.1435938477894903,-0.04816455804707041,-0.7549188947327166,-0.05599626813184596,0.11074106505085644,0.16058601336013376,-0.04954192682455701,-0.8397733239932504,-0.0040202184268276235,0.17653125009398082,0.18691336011541976,0.02079900696263732,-0.8041994648163086,-0.05840869191045912,0.029130670902906906,0.0270638270540805,0.012020162703217485,-0.7754022278886736,-1.0654400902536676,-0.7196691276364101,-1.2283905094661347,-0.6110627576061672,0.3016835837774544
2016-04-10,0.4727436112187575,0.3622697872012939,0.5212959972124247,-0.3987281600606715,0.8812949835911404,0.40006214347233576,0.3201061716089843,0.4829510307450508,-0.2473963882194901,0.7553494956532701,0.4893653196007299,0.3742766211228115,0.5219015584865137,-0.2653158794119813,0.7390504269589672,0.4290883379134146,0.32916794052315995,0.40671018665995845,-0.07258494411725624,0.7743381220850485,-1.100454068009193,-0.6616629552211729,-1.2540197259774142,-0.5452206155013057,0.45931161556583294
2016-04-17,1.5857391471920963,1.5844259780500478,1.219368349998882,1.267694144661333,0.97120014685571,1.6068728372939824,1.4748469372891173,1.5435392211164616,0.2434400553720706,0.6047435372512651,1.5652763801102916,1.4877629062739615,1.339303190557323,0.6376626502905194,0.8732221675029843,1.576675252869204,1.4443167578034808,1.5721962362218216,0.012363958313220335,0.4268295714119097,-0.6289690279193385,-0.46434976882931633,-0.5943208243923328,-0.4259104781610695,0.2736196751090123
2016-04-24,1.376857040173371,1.0724760102382123,1.6276655354800849,-1.5588191854666629,-0.07886961776776316,1.3305317438429578,1.1311990430177163,1.5329387122192826,-0.8570952619806829,0.024770378987985984,1.3459267985181096,1.1348691368381802,1.6139209361085258,-1.1737258717626797,-0.24619520225372354,1.3166987432066537,1.193671787205622,1.532154583032235,-0.7223402438296314,-0.11306343328287782,-0.8551550755218136,-0.5007388170760265,-1.4150259992278964,-0.39792429521485373,0.4506150958551176
2016-05-01,0.3268052553776883,0.8675621565775872,0.14542803772985063,1.6352204528016048,-2.0888343683720305,0.30670317727661506,0.7794615041766526,0.14839106143177744,1.503679447505683,-1.8128924361818255,0.3369636731127402,0.8569914197989407,0.27382140319559667,1.3186100295679577,-1.9010527015541683,0.31629662982315365,0.8481850519341521,0.13299121084790844,1.563198284867075,-1.8066272875289804,-0.6459774708474428,-0.7224244520391582,-0.27588275971814796,-0.7085703871540562,-0.08127317342519975
2016-05-08,-0.6591608362870736,-0.6283894977104548,-0.5479744673938117,-0.05508778562214558,-1.053867638177758,-0.690104323118412,-0.615617984444247,-0.6661350611017813,0.15779155132055714,-1.0872469602388788,-0.7349460831094369,-0.7072583304561573,-0.5480547858750151,-0.16016969524404728,-0.9954984653332669,-0.8032283377213202,-0.8046586705903541,-0.7404554821715571,-0.037661127783666565,-0.9924693152840788,0.016627323439236005,0.27382811213946506,0.20318007999120613,0.24084843985485832,0.005692598698423103
2016-05-15,-1.6369193997222105,-1.7227352917590322,-1.315795133521429,-0.561461421616091,-0.5833074464525625,-1.6551917646058751,-1.6646315047761555,-1.4291205379502963,-0.24133049022678346,-0.6735357682770321,-1.6051249647024328,-1.6570565625505396,-1.2659953243581605,-0.3484011106808045,-0.5957903844942884,-1.651994870153118,-1.606297635899041,-1.3795679228696018,-0.16460540101662408,-0.6759987859635725,0.31758893449520964,0.18408332321137144,-0.32161976798928,0.27523969699205453,-1.3256265931338478
2016-05-22,-1.5163713879185694,-1.5329757156894437,-1.6127879869194448,0.36684993901914953,0.9435101087539077,-1.5192638453476375,-1.6197601833432027,-1.5454598160131543,0.21312995073236196,0.9097996204770252,-1.435904755151864,-1.5641222616868502,-1.462505910785621,0.12372587879955832,0.9591207653459466,-1.4608232669356043,-1.613214627670834,-1.4297272239131584,0.022971860609504666,0.9315484345041347,0.7613179783468649,0.1342702525857968,1.734666788645645,-0.20520827996386978,0.15335244582561464
2016-05-29,-1.104729712754872,-1.3153060181521223,-0.906747891059898,-0.9523526932460024,-0.47776085517486766,-1.1369874811802765,-1.3000622134174742,-0.9525743446319025,-0.9361570742984664,-0.5251917660325568,-1.083838960280137,-1.294972970007191,-0.9228468162111875,-0.9572914601672777,-0.5390869685447132,-1.0878763664524251,-1.367964936164996,-0.8483325413842978,-1.3569294049811844,-0.31699976282363185,-0.6714297374837007,-0.534889415429012,-0.4695873389928841,-0.4992279515249334,0.21492824324318546
2016-06-05,-1.1735285187987112,-1.2575802604354243,-1.2705291401408831,-1.1131903333355666e-15,-0.4242439621029838,-1.1815623839479503,-1.3151994393625428,-1.2647168152028425,-0.09380586493881907,-0.3533604438328238,-1.1332043680883093,-1.2351370524795697,-1.2792325155482938,0.20814812316069295,-0.5197116109237914,-1.1617812454412455,-1.2777984202912183,-1.3045153323178926,0.15428251993738978,-0.5357815315762976,-0.3830508454542878,-0.3633583025333582,-0.6073352419891623,-0.2764171525402741,1.2470546335536459
