Date,MHLDStock_Open_average,MHLDStock_Open_max,MHLDStock_Open_min,MHLDStock_Open_volatility,MHLDStock_Open_change,MHLDStock_High_average,MHLDStock_High_max,MHLDStock_High_min,MHLDStock_High_volatility,MHLDStock_High_change,MHLDStock_Low_average,MHLDStock_Low_max,MHLDStock_Low_min,MHLDStock_Low_volatility,MHLDStock_Low_change,MHLDStock_Close_average,MHLDStock_Close_max,MHLDStock_Close_min,MHLDStock_Close_volatility,MHLDStock_Close_change,MHLDStock_Volume_average,MHLDStock_Volume_max,MHLDStock_Volume_min,MHLDStock_Volume_volatility,MHLDStock_Volume_change
2016-03-27,-0.22617155565336483,-0.4008619311742024,-0.09316699499352604,-0.5011943259222412,0.5193366143626772,-0.32897695460001575,-0.7907753729497295,-0.1367771184181446,-0.8366191769856036,0.43884153091328876,-0.09666828643090383,-0.3878698162526288,0.23302173721337469,-0.6182962548095089,0.3095529874567538,-0.07439246010915604,-0.385475261631019,0.0033775183609703824,-0.525750711948748,0.5278914344059576,-0.4391353989442485,-0.5401443746719349,0.2871716083268094,-0.6170485900627525,-0.11291518359981707
2016-04-03,-0.3956548666888722,-0.4192607503609709,-0.2882347696271841,-0.09896691271214511,-0.7665994215965025,-0.40640057789035233,-0.95479207525866,-0.014705228108339257,-0.7002715633354534,-0.20339387814983348,-0.3459040898594292,0.08293435516527264,-0.4389358619350685,0.4529253749741377,-1.4654217979135034,-0.8948357135434828,-0.6573872006891746,-1.133550369530202,0.7357203348953586,-1.2765142903582118,-0.4164462152038901,-0.12519345318904673,-1.0959642166873815,0.029025995432780463,-0.06753244727064646
2016-04-10,-0.929212245387169,-0.7851336432103148,-0.9505805264651782,0.4082415485201185,1.1611524973417273,-1.0809551593449167,-1.256467577235852,-0.9493754121927408,0.11241656030758175,0.771852979808548,-0.42217538497710144,-0.6112174490753798,-0.2825680692931967,-0.06566492156802009,0.9611760863116413,-0.6875941346218546,-0.936252802434712,-0.9960154406420615,0.3423764243379852,0.8679007793884774,-0.5575186834209401,-0.3335793508687995,-1.4848582531232684,-0.11196166176794492,-1.1956290862545058
2016-04-17,0.0538426864712329,-0.70869626063631,0.4279080119447989,-0.9839533763339006,0.08949524273439467,-0.3329740370756478,-1.3410977253180225,0.3364634245752643,-0.9952908538510906,-0.021688008050949722,0.391726864906116,-0.3162490611744283,0.7046764627948726,-0.7350850943872296,0.1436651113667486,0.008516276310939925,-0.8386872669134902,0.4582402114225223,-1.0557660975178493,0.13824221979587972,-0.9751310919235272,-0.9254583246748622,-0.6602742342493036,-0.8892057455273676,-0.16119475857795829
2016-04-24,-0.7922512605050281,-0.8162039191620666,-0.589018524235019,-0.011321575349335191,-0.7921628084073575,-1.1518003758261752,-1.3905208443191157,-0.8563128133658863,-0.007542405289351663,-0.8077811493365222,-0.7196897713834876,-1.4024438220288753,-0.2655877003591531,-0.5204195035523375,-0.36955324074980567,-1.1493997581373863,-1.4407293700991344,-0.6650298533943114,-0.5100735679676167,-0.2173627026810986,-0.2659635563904246,-0.4055808686863947,0.48308190126437306,-0.5443100080455977,-0.36287470249242637
2016-05-01,-1.0804948830347878,-1.0855359955641757,-0.5654991637255007,-0.307672098103472,0.7051649095986364,-1.1143570340310214,-1.0146381702961829,-0.6278954671371307,-0.0610586098205842,0.7180645855886761,-0.8039410688496808,-1.0961515699616458,-0.21789931921737893,-0.4483689202459054,0.362162406984999,-0.930164682629917,-1.00922024027207,-0.557896052056552,-0.3221405739845006,0.10241554200241225,0.041073183533644364,0.40188418700166983,-0.6745254098775365,0.5769099344705857,0.44563333975950886
2016-05-08,-0.41144310834539793,-0.9971271256366477,-0.04366116733815536,-0.8185050257847827,-0.03343877517062492,-0.7416956426038454,-1.5165312144069476,-0.1842681875198979,-0.8194280547196139,-0.058510180721837404,-0.22221377198438536,-0.7021555133614886,0.2083748655325235,-0.5616132490394392,0.12298834290447211,-0.49938291526676665,-1.058322571186605,0.02285434205035193,-0.9221751265493322,-0.1914802825782925,-1.014838721769031,-0.9677057980497602,-0.6461362123298098,-0.9205351861527976,-0.19555967401576246
2016-05-15,-0.6805273867925439,-1.2738586965166074,-0.45225992792101205,-0.69643058697347,0.0740780112381985,-1.146467709397442,-1.4933749520691781,-0.15198399186257144,-0.8622694617531268,0.07850687227750015,-0.6023645961126832,-0.8321621334515256,0.04104238880188569,-0.46424656997041636,-0.23194370416494184,-0.6128836942404512,-0.9720383480611006,-0.3287829497503233,-0.5755106712717454,0.14015364125317453,-0.8202315084532061,-0.7550134216075732,-0.22168467506921805,-0.7678508134008394,0.06610606983556531
2016-05-22,0.5341163450247616,0.16118621954029674,0.8032148677996954,-0.9471488487389217,0.3403457999282371,0.18117112168461538,-0.39357889699357285,0.3342691886916364,-0.6210756860514437,0.299137352270066,0.7832101722776806,0.5550765411282461,0.9972103049518911,-0.6184347568025877,0.5602162885733808,0.5987880255786708,0.12642610924983833,0.5949183552308989,-0.6007819312950676,0.5395416801646588,-1.061004230026321,-0.7328095554511124,-1.427572748250589,-0.47022888692142484,0.4855870298870076
2016-05-29,2.005911758852506,2.03705820622678,1.6344964419348886,0.21484735343978031,0.9903050655327907,2.1312147538256068,1.7986445014357926,2.0965583129705023,-0.8133935533732694,0.2564415580605169,2.184056725985305,2.1581989683325316,1.998598054890683,0.21009029257555623,0.5550271636548738,2.3127487597114307,1.9357716151871904,2.3000950115386485,-0.9373200457996634,0.2199049998413514,-0.13235265829477716,-0.39419307543542487,-0.6382341650789404,-0.30544047057855883,-0.6985360278545313
2016-06-05,2.2348428702305894,2.0864571965859064,2.259530982146755,-0.8774583400560022,0.4971766330179847,2.3472904322203916,2.308787459441904,2.27469910244508,-0.6904734650330376,0.3285542370636081,2.321814459584258,2.1622962463589883,2.463813563042924,-0.8160609121555559,-0.19295879430409016,2.2332900187876765,2.124519452381874,2.255446775776645,-1.1000308241907495,0.11574679148702603,-0.8301232555388232,-0.7365976373075507,-0.21570191120233823,-0.7748462313103673,-0.13843611494125602
2016-06-12,0.9419504758521388,1.5089587427821696,0.6343833078976674,1.6885420713595154,-1.587166274749861,0.8196702099546008,1.5344052677442455,0.5489152147413978,1.7020954897297582,-1.857197722077082,0.8188763929567288,1.183502626115397,0.5792186372166581,1.0258095774439673,-1.3258314524198858,0.5442139294952619,0.9869909011874758,0.35688764921440125,0.8783221940817687,-1.4458540381567617,0.24744310632498823,0.6609537067955698,0.20825238199483162,0.5733947343202066,1.7296526321687962
2016-06-19,-0.18979067456243953,-0.3129116127915991,-0.17694557726334245,-0.2732451614047063,-0.8812763850116829,-0.17221602088404292,-0.18395196824669202,-0.06491707616704598,-0.20186217242269536,-0.7707370546619899,-0.2610091960950009,-0.4920075045439414,-0.5145915167207055,0.07010999806545506,-0.8344523812279458,-0.3488601010772133,0.12348358136960604,-0.6356257088563031,1.3369781307107445,-0.9392677835259909,2.396677028907419,2.7779783101261804,0.3209784613609107,2.737458110704108,2.805596303667608
