Date,iShares Core Moderate AllocationEtf_Open_average,iShares Core Moderate AllocationEtf_Open_max,iShares Core Moderate AllocationEtf_Open_min,iShares Core Moderate AllocationEtf_High_average,iShares Core Moderate AllocationEtf_High_max,iShares Core Moderate AllocationEtf_High_min,iShares Core Moderate AllocationEtf_Low_average,iShares Core Moderate AllocationEtf_Low_max,iShares Core Moderate AllocationEtf_Low_min,iShares Core Moderate AllocationEtf_Close_average,iShares Core Moderate AllocationEtf_Close_max,iShares Core Moderate AllocationEtf_Close_min
2016-05-15,0.6817221828118245,0.6817221828118245,0.6817221828118245,0.7799338325727836,0.7799338325727836,0.7799338325727836,0.7073952907025748,0.7073952907025748,0.7073952907025748,0.731541154580745,0.731541154580745,0.731541154580745
2016-05-22,1.1231484436129426,1.1231484436129426,1.1231484436129426,1.1498759929931344,1.1498759929931344,1.1498759929931344,1.1768355693438501,1.1768355693438501,1.1768355693438501,1.1387546978213845,1.1387546978213845,1.1387546978213845
2016-05-29,1.1967672380733196,1.1967672380733196,1.1967672380733196,1.254115923735502,1.254115923735502,1.254115923735502,1.2550427630367325,1.2550427630367325,1.2550427630367325,1.3131639693031039,1.3131639693031039,1.3131639693031039
2016-06-05,1.0105624115433065,1.0105624115433065,1.0105624115433065,1.1558922055342618,1.1558922055342618,1.1558922055342618,1.1173811086751357,1.1173811086751357,1.1173811086751357,0.996203694901087,0.996203694901087,0.996203694901087
2016-06-12,0.8980523076082196,0.8980523076082196,0.8980523076082196,0.8023076605204938,0.8023076605204938,0.8023076605204938,0.7262059553551647,0.7262059553551647,0.7262059553551647,0.7838867250893227,0.7838867250893227,0.7838867250893227
2016-06-19,0.08674007326679334,0.08674007326679334,0.08674007326679334,0.9619791091195089,0.9619791091195089,0.9619791091195089,-0.279860359166489,-0.279860359166489,-0.279860359166489,0.36635164833887296,0.36635164833887296,0.36635164833887296
2016-06-26,1.375994972829125,1.375994972829125,1.375994972829125,1.392684890420014,1.392684890420014,1.392684890420014,1.6226794045456852,1.6226794045456852,1.6226794045456852,1.4852209672534291,1.4852209672534291,1.4852209672534291
2016-07-03,1.1277626012811748,1.1277626012811748,1.1277626012811748,1.253163439321957,1.253163439321957,1.253163439321957,1.3498732212362616,1.3498732212362616,1.3498732212362616,1.429627074340996,1.429627074340996,1.429627074340996
2016-07-10,2.136020876267559,2.136020876267559,2.136020876267559,1.8756941393258018,1.8756941393258018,1.8756941393258018,1.9456092345628475,1.9456092345628475,1.9456092345628475,1.8632661701830315,1.8632661701830315,1.8632661701830315
2016-07-17,1.9383141888087805,1.9383141888087805,1.9383141888087805,1.8078511443312983,1.8078511443312983,1.8078511443312983,1.8362774315707187,1.8362774315707187,1.8362774315707187,1.9293213384127987,1.9293213384127987,1.9293213384127987
2016-07-24,1.9938995260281898,1.9938995260281898,1.9938995260281898,2.195728849553493,2.195728849553493,2.195728849553493,1.9479900663078429,1.9479900663078429,1.9479900663078429,2.217300215884328,2.217300215884328,2.217300215884328
2016-07-31,1.8568831770572654,1.8568831770572654,1.8568831770572654,1.6781132621260944,1.6781132621260944,1.6781132621260944,1.600437195409856,1.600437195409856,1.600437195409856,1.72936790733296,1.72936790733296,1.72936790733296
2016-08-07,2.049089205791494,2.049089205791494,2.049089205791494,1.9958399813310708,1.9958399813310708,1.9958399813310708,1.8560508407069773,1.8560508407069773,1.8560508407069773,1.9662919768917206,1.9662919768917206,1.9662919768917206
2016-08-14,1.7321928346039133,1.7321928346039133,1.7321928346039133,1.686665366098988,1.686665366098988,1.686665366098988,1.6646270236973175,1.6646270236973175,1.6646270236973175,1.725465645957415,1.725465645957415,1.725465645957415
2016-08-21,1.5425800314578217,1.5425800314578217,1.5425800314578217,1.6744243565512538,1.6744243565512538,1.6744243565512538,1.3672758065757475,1.3672758065757475,1.3672758065757475,1.259166606698285,1.259166606698285,1.259166606698285
2016-08-28,1.470493651607863,1.470493651607863,1.470493651607863,1.4466721832411447,1.4466721832411447,1.4466721832411447,1.4739075165278313,1.4739075165278313,1.4739075165278313,1.4871782809642118,1.4871782809642118,1.4871782809642118
2016-09-04,1.151606930082081,1.151606930082081,1.151606930082081,1.0480848881951108,1.0480848881951108,1.0480848881951108,0.6793552468394425,0.6793552468394425,0.6793552468394425,0.6684511332856955,0.6684511332856955,0.6684511332856955
2016-09-11,0.183316194072265,0.183316194072265,0.183316194072265,0.2798411612287241,0.2798411612287241,0.2798411612287241,0.3895515932386463,0.3895515932386463,0.3895515932386463,0.3049425032470836,0.3049425032470836,0.3049425032470836
