Date,iShares Short-Term Corporate Bond_etf_Open_average,iShares Short-Term Corporate Bond_etf_Open_max,iShares Short-Term Corporate Bond_etf_Open_min,iShares Short-Term Corporate Bond_etf_High_average,iShares Short-Term Corporate Bond_etf_High_max,iShares Short-Term Corporate Bond_etf_High_min,iShares Short-Term Corporate Bond_etf_Low_average,iShares Short-Term Corporate Bond_etf_Low_max,iShares Short-Term Corporate Bond_etf_Low_min,iShares Short-Term Corporate Bond_etf_Close_average,iShares Short-Term Corporate Bond_etf_Close_max,iShares Short-Term Corporate Bond_etf_Close_min
2016-11-20,-2.080292234385812,-2.080292234385812,-2.080292234385812,-2.1128363828750616,-2.1128363828750616,-2.1128363828750616,-1.997575756684757,-1.997575756684757,-1.997575756684757,-1.9242340038520873,-1.9242340038520873,-1.9242340038520873
2016-11-27,-2.06904685726795,-2.06904685726795,-2.06904685726795,-1.8528537867807595,-1.8528537867807595,-1.8528537867807595,-1.9361397221883008,-1.9361397221883008,-1.9361397221883008,-1.6961523528493267,-1.6961523528493267,-1.6961523528493267
2016-12-04,-1.3289020865123284,-1.3289020865123284,-1.3289020865123284,-1.4241907294419942,-1.4241907294419942,-1.4241907294419942,-1.403222392355423,-1.403222392355423,-1.403222392355423,-1.3587108168713338,-1.3587108168713338,-1.3587108168713338
2016-12-11,-1.782883026043554,-1.782883026043554,-1.782883026043554,-1.6292139219851427,-1.6292139219851427,-1.6292139219851427,-1.7983867061103087,-1.7983867061103087,-1.7983867061103087,-1.7912070407054992,-1.7912070407054992,-1.7912070407054992
2016-12-18,-1.1717069769951585,-1.1717069769951585,-1.1717069769951585,-1.3294277979349611,-1.3294277979349611,-1.3294277979349611,-1.1603346799538334,-1.1603346799538334,-1.1603346799538334,-1.222664538003452,-1.222664538003452,-1.222664538003452
2016-12-25,-0.8408595204794694,-0.8408595204794694,-0.8408595204794694,-0.7452133361417597,-0.7452133361417597,-0.7452133361417597,-0.7019646846930335,-0.7019646846930335,-0.7019646846930335,-0.6044758419464841,-0.6044758419464841,-0.6044758419464841
2017-01-01,-0.37527529624742273,-0.37527529624742273,-0.37527529624742273,-0.5795348115559369,-0.5795348115559369,-0.5795348115559369,-0.7334638953066301,-0.7334638953066301,-0.7334638953066301,-0.7461656440090374,-0.7461656440090374,-0.7461656440090374
2017-01-08,-0.09724828031527498,-0.09724828031527498,-0.09724828031527498,-0.18581403127845772,-0.18581403127845772,-0.18581403127845772,-0.14312982164370178,-0.14312982164370178,-0.14312982164370178,-0.14608192209802925,-0.14608192209802925,-0.14608192209802925
2017-01-15,-0.07204381596419657,-0.07204381596419657,-0.07204381596419657,-0.31271670055741724,-0.31271670055741724,-0.31271670055741724,0.005288378113675016,0.005288378113675016,0.005288378113675016,-0.19300752698116871,-0.19300752698116871,-0.19300752698116871
2017-01-22,0.25402673777996304,0.25402673777996304,0.25402673777996304,0.371778225427555,0.371778225427555,0.371778225427555,0.49431643704076383,0.49431643704076383,0.49431643704076383,0.36341981428976744,0.36341981428976744,0.36341981428976744
2017-01-29,0.6501894984552106,0.6501894984552106,0.6501894984552106,0.8282418521158473,0.8282418521158473,0.8282418521158473,0.9560088759252908,0.9560088759252908,0.9560088759252908,0.7120468774889964,0.7120468774889964,0.7120468774889964
2017-02-05,0.9645705702238078,0.9645705702238078,0.9645705702238078,1.2602218185617635,1.2602218185617635,1.2602218185617635,1.2572251010824478,1.2572251010824478,1.2572251010824478,1.276109967727419,1.276109967727419,1.276109967727419
2017-02-12,1.2031826166857156,1.2031826166857156,1.2031826166857156,1.410310318400473,1.410310318400473,1.410310318400473,1.32698507684137,1.32698507684137,1.32698507684137,1.1292048325848674,1.1292048325848674,1.1292048325848674
2017-02-19,1.8401506856158878,1.8401506856158878,1.8401506856158878,2.002689300599025,2.002689300599025,2.002689300599025,1.7070881921313694,1.7070881921313694,1.7070881921313694,1.9801656942659638,1.9801656942659638,1.9801656942659638
2017-02-26,-0.09739790519214397,-0.09739790519214397,-0.09739790519214397,-0.02738232503866578,-0.02738232503866578,-0.02738232503866578,0.14161964600073823,0.14161964600073823,0.14161964600073823,0.2579045371096394,0.2579045371096394,0.2579045371096394
2017-03-05,-0.43228750468163923,-0.43228750468163923,-0.43228750468163923,-0.8146513885557676,-0.8146513885557676,-0.8146513885557676,-0.4720654866692002,-0.4720654866692002,-0.4720654866692002,-0.700424019254525,-0.700424019254525,-0.700424019254525
2017-03-12,-0.04626519455722361,-0.04626519455722361,-0.04626519455722361,-0.02053271939895892,-0.02053271939895892,-0.02053271939895892,0.08132696711169551,0.08132696711169551,0.08132696711169551,0.1377945636523616,0.1377945636523616,0.1377945636523616
2017-03-19,1.1949059669720725,1.1949059669720725,1.1949059669720725,0.8216760223193094,0.8216760223193094,0.8216760223193094,0.9011271137790968,0.9011271137790968,0.9011271137790968,0.9960199205975763,0.9960199205975763,0.9960199205975763
2017-03-26,1.3585245406677278,1.3585245406677278,1.3585245406677278,1.1064412898755684,1.1064412898755684,1.1064412898755684,1.280662282358527,1.280662282358527,1.280662282358527,1.3484706690627661,1.3484706690627661,1.3484706690627661
2017-04-02,0.8592729024806802,0.8592729024806802,0.8592729024806802,0.5274021285293953,0.5274021285293953,0.5274021285293953,0.2599854767479785,0.2599854767479785,0.2599854767479785,-0.10196668941838358,-0.10196668941838358,-0.10196668941838358
2017-04-09,1.5540764698612903,1.5540764698612903,1.5540764698612903,1.2659679256371723,1.2659679256371723,1.2659679256371723,1.2654087719424367,1.2654087719424367,1.2654087719424367,1.301478987045275,1.301478987045275,1.301478987045275
2017-04-16,1.815478966730523,1.815478966730523,1.815478966730523,1.6524830666696542,1.6524830666696542,1.6524830666696542,1.8834838231897004,1.8834838231897004,1.8834838231897004,1.5661106929916242,1.5661106929916242,1.5661106929916242
2017-04-23,0.8576091849552099,0.8576091849552099,0.8576091849552099,1.056621393225922,1.056621393225922,1.056621393225922,1.1094003924505138,1.1094003924505138,1.1094003924505138,1.2044692892127307,1.2044692892127307,1.2044692892127307
2017-04-30,-0.12610985011350792,-0.12610985011350792,-0.12610985011350792,-0.05221570232775728,-0.05221570232775728,-0.05221570232775728,-0.03225340341763275,-0.03225340341763275,-0.03225340341763275,-0.052539485125388176,-0.052539485125388176,-0.052539485125388176
2017-05-07,0.3494461064259668,0.3494461064259668,0.3494461064259668,0.4266591689170019,0.4266591689170019,0.4266591689170019,0.45988647254450626,0.45988647254450626,0.45988647254450626,0.6721660724223907,0.6721660724223907,0.6721660724223907
2017-05-14,1.2269612446041769,1.2269612446041769,1.2269612446041769,1.0742175193801522,1.0742175193801522,1.0742175193801522,1.2238351595588048,1.2238351595588048,1.2238351595588048,1.1445405391781505,1.1445405391781505,1.1445405391781505
2017-05-21,0.9334182643347673,0.9334182643347673,0.9334182643347673,1.1566298639324684,1.1566298639324684,1.1566298639324684,1.1385431369872927,1.1385431369872927,1.1385431369872927,0.9976050119410447,0.9976050119410447,0.9976050119410447
2017-05-28,1.1490007166297178,1.1490007166297178,1.1490007166297178,0.8889782621602934,0.8889782621602934,0.8889782621602934,0.6460034271708907,0.6460034271708907,0.6460034271708907,0.7436137542980273,0.7436137542980273,0.7436137542980273
2017-06-04,0.2130935407096832,0.2130935407096832,0.2130935407096832,-0.11312954327162787,-0.11312954327162787,-0.11312954327162787,-0.08188503677431501,-0.08188503677431501,-0.08188503677431501,0.04199811012749729,0.04199811012749729,0.04199811012749729
2017-06-11,0.24874725587664442,0.24874725587664442,0.24874725587664442,0.31202729548447733,0.31202729548447733,0.31202729548447733,0.3259751702460191,0.3259751702460191,0.3259751702460191,0.2761838140278509,0.2761838140278509,0.2761838140278509
2017-06-18,0.5952179401389909,0.5952179401389909,0.5952179401389909,0.20068348776951403,0.20068348776951403,0.20068348776951403,0.4395476614549241,0.4395476614549241,0.4395476614549241,0.6093326954202122,0.6093326954202122,0.6093326954202122
2017-06-25,0.7143580731739447,0.7143580731739447,0.7143580731739447,1.0616846675000704,1.0616846675000704,1.0616846675000704,0.9909305877327584,0.9909305877327584,0.9909305877327584,0.5332122223358131,0.5332122223358131,0.5332122223358131
2017-07-02,-1.8140101307166456,-1.8140101307166456,-1.8140101307166456,-1.569414442008303,-1.569414442008303,-1.569414442008303,-1.5170634559582465,-1.5170634559582465,-1.5170634559582465,-1.954016841836825,-1.954016841836825,-1.954016841836825
2017-07-09,0.4364967557062244,0.4364967557062244,0.4364967557062244,0.718397366827141,0.718397366827141,0.718397366827141,0.9013219426230124,0.9013219426230124,0.9013219426230124,0.7355527917552422,0.7355527917552422,0.7355527917552422
2017-07-16,1.7614330954060613,1.7614330954060613,1.7614330954060613,1.7299835641004058,1.7299835641004058,1.7299835641004058,1.6901600540839061,1.6901600540839061,1.6901600540839061,2.0312965074467986,2.0312965074467986,2.0312965074467986
2017-07-23,1.306545086564037,1.306545086564037,1.306545086564037,1.596904559114954,1.596904559114954,1.596904559114954,1.5688009288937041,1.5688009288937041,1.5688009288937041,1.6502953678239538,1.6502953678239538,1.6502953678239538
2017-07-30,0.03386265505753097,0.03386265505753097,0.03386265505753097,0.4649905549753501,0.4649905549753501,0.4649905549753501,0.44419152835093156,0.44419152835093156,0.44419152835093156,0.3731852309161799,0.3731852309161799,0.3731852309161799
2017-08-06,-0.5080283795344593,-0.5080283795344593,-0.5080283795344593,0.3605068634686816,0.3605068634686816,0.3605068634686816,-0.11384427267427784,-0.11384427267427784,-0.11384427267427784,0.6970041239533785,0.6970041239533785,0.6970041239533785
2017-08-13,1.5537181177815202,1.5537181177815202,1.5537181177815202,1.520047641416579,1.520047641416579,1.520047641416579,1.2098571620829055,1.2098571620829055,1.2098571620829055,1.1936885445824812,1.1936885445824812,1.1936885445824812
2017-08-20,1.1545228784753565,1.1545228784753565,1.1545228784753565,1.30713904341183,1.30713904341183,1.30713904341183,1.5735516222304873,1.5735516222304873,1.5735516222304873,1.0429833009362812,1.0429833009362812,1.0429833009362812
2017-08-27,0.8840433656826217,0.8840433656826217,0.8840433656826217,0.6269230410628179,0.6269230410628179,0.6269230410628179,0.4720654866691308,0.4720654866691308,0.4720654866691308,0.5687925972361962,0.5687925972361962,0.5687925972361962
2017-09-03,1.6322081798577273,1.6322081798577273,1.6322081798577273,1.3862065601673488,1.3862065601673488,1.3862065601673488,1.4460520763678182,1.4460520763678182,1.4460520763678182,1.589710780866461,1.589710780866461,1.589710780866461
2017-09-10,0.6558840953157834,0.6558840953157834,0.6558840953157834,0.3019044081682273,0.3019044081682273,0.3019044081682273,-0.048803611745438485,-0.048803611745438485,-0.048803611745438485,0.04411923731380593,0.04411923731380593,0.04411923731380593
2017-09-17,-0.716169453885933,-0.716169453885933,-0.716169453885933,-0.5991960631223036,-0.5991960631223036,-0.5991960631223036,-0.894732882001058,-0.894732882001058,-0.894732882001058,-0.7206142094578339,-0.7206142094578339,-0.7206142094578339
2017-09-24,-0.2130935407096808,-0.2130935407096808,-0.2130935407096808,-0.38281970699473244,-0.38281970699473244,-0.38281970699473244,-0.2602859293094561,-0.2602859293094561,-0.2602859293094561,-0.5497036956062545,-0.5497036956062545,-0.5497036956062545
2017-10-01,-2.3708243226795913,-2.3708243226795913,-2.3708243226795913,-2.546583268269367,-2.546583268269367,-2.546583268269367,-2.4651415936864725,-2.4651415936864725,-2.4651415936864725,-2.3969390604073038,-2.3969390604073038,-2.3969390604073038
2017-10-08,-1.0966225292506049,-1.0966225292506049,-1.0966225292506049,-0.9710738236133576,-0.9710738236133576,-0.9710738236133576,-0.944834668398256,-0.944834668398256,-0.944834668398256,-1.0975717663810438,-1.0975717663810438,-1.0975717663810438
2017-10-15,-1.1968841501200234,-1.1968841501200234,-1.1968841501200234,-1.6169829354052252,-1.6169829354052252,-1.6169829354052252,-1.2815842151643104,-1.2815842151643104,-1.2815842151643104,-1.649574143851645,-1.649574143851645,-1.649574143851645
2017-10-22,-1.4779306281873157,-1.4779306281873157,-1.4779306281873157,-1.2088109762699122,-1.2088109762699122,-1.2088109762699122,-1.5030004722661028,-1.5030004722661028,-1.5030004722661028,-0.9688937702306827,-0.9688937702306827,-0.9688937702306827
2017-10-29,-1.7231277270019905,-1.7231277270019905,-1.7231277270019905,-2.1975507616402874,-2.1975507616402874,-2.1975507616402874,-1.98575502143892,-1.98575502143892,-1.98575502143892,-2.1430801536481616,-2.1430801536481616,-2.1430801536481616
2017-11-05,-1.7434382782426885,-1.7434382782426885,-1.7434382782426885,-2.0052080543694237,-2.0052080543694237,-2.0052080543694237,-1.9103298421061383,-1.9103298421061383,-1.9103298421061383,-1.9097332348151679,-1.9097332348151679,-1.9097332348151679
2017-11-12,-1.8334888096312245,-1.8334888096312245,-1.8334888096312245,-1.989986953957999,-1.989986953957999,-1.989986953957999,-1.94745256641949,-1.94745256641949,-1.94745256641949,-1.942834965528726,-1.942834965528726,-1.942834965528726
2017-11-19,-1.448395279411035,-1.448395279411035,-1.448395279411035,-1.4345350425535306,-1.4345350425535306,-1.4345350425535306,-1.4774041253000256,-1.4774041253000256,-1.4774041253000256,-1.3918658828537789,-1.3918658828537789,-1.3918658828537789
2017-11-26,-1.7534496785040414,-1.7534496785040414,-1.7534496785040414,-1.695222731758039,-1.695222731758039,-1.695222731758039,-1.9006394212744802,-1.9006394212744802,-1.9006394212744802,-1.838088250093437,-1.838088250093437,-1.838088250093437
2017-12-03,-1.525112886079969,-1.525112886079969,-1.525112886079969,-1.568463281620376,-1.568463281620376,-1.568463281620376,-1.5585730003983582,-1.5585730003983582,-1.5585730003983582,-1.6395508419582279,-1.6395508419582279,-1.6395508419582279
2017-12-10,-1.3354668004857955,-1.3354668004857955,-1.3354668004857955,-1.4001817966686234,-1.4001817966686234,-1.4001817966686234,-1.3870119994514487,-1.3870119994514487,-1.3870119994514487,-1.449628437623955,-1.449628437623955,-1.449628437623955
2017-12-17,-1.726003458727017,-1.726003458727017,-1.726003458727017,-1.6416957790263926,-1.6416957790263926,-1.6416957790263926,-1.5793008427715525,-1.5793008427715525,-1.5793008427715525,-1.5685761105063112,-1.5685761105063112,-1.5685761105063112
2017-12-24,-1.2623148065028222,-1.2623148065028222,-1.2623148065028222,-1.187889082736749,-1.187889082736749,-1.187889082736749,-1.13514359615855,-1.13514359615855,-1.13514359615855,-1.2380968141349977,-1.2380968141349977,-1.2380968141349977
2017-12-31,-1.2003751758728252,-1.2003751758728252,-1.2003751758728252,-1.3088969337840517,-1.3088969337840517,-1.3088969337840517,-1.275389349248807,-1.275389349248807,-1.275389349248807,-1.2895328888292987,-1.2895328888292987,-1.2895328888292987
