Date,CPK_stock_Open_average,CPK_stock_Open_max,CPK_stock_Open_min,CPK_stock_Open_volatility,CPK_stock_Open_change,CPK_stock_High_average,CPK_stock_High_max,CPK_stock_High_min,CPK_stock_High_volatility,CPK_stock_High_change,CPK_stock_Low_average,CPK_stock_Low_max,CPK_stock_Low_min,CPK_stock_Low_volatility,CPK_stock_Low_change,CPK_stock_Close_average,CPK_stock_Close_max,CPK_stock_Close_min,CPK_stock_Close_volatility,CPK_stock_Close_change,CPK_stock_Volume_average,CPK_stock_Volume_max,CPK_stock_Volume_min,CPK_stock_Volume_volatility,CPK_stock_Volume_change
2016-03-27,0.4800969670106648,0.4330376531853018,0.5634657531755973,-0.237035538800183,0.2824855783950345,0.544222150224544,0.3703700670259194,0.5430928029063085,-0.4116416747952727,0.23791062029757265,0.48650781076394056,0.28135448484731274,0.5980001659870344,-0.7565527530146253,0.25749310857413527,0.5165863942201924,0.4637517552367534,0.6507026863861105,-0.625982311222256,0.16273826513992096,0.5737788025122457,2.0631869925411164,0.052932582811130426,2.1644786831050085,-0.14721813214741114
2016-04-03,-0.13444990070592214,-0.02176253043727909,-0.12362461458108315,0.19422685540468534,-1.0996605419326895,-0.3123994919319721,-0.22134110968215662,-0.30138106593960595,0.13979856285692177,-0.9935551203483333,-0.13533234859102145,-0.1435192782482266,0.058074673081634005,-0.3944300948865915,-0.5986068292232759,-0.33509834966950575,-0.506742349264721,-0.09843976545920745,-1.1129782178166274,-0.3169080386001577,-1.3460473619605566,-1.2813217936526433,-0.5316312203417866,-1.1599565800174523,-0.5019955082137705
2016-04-10,-0.5204928667346586,-0.8807878404635759,-0.18594686806,-1.202393327112384,-0.45525131615392667,-0.6060105024360728,-0.8719440836801551,-0.2953886159657764,-1.1855111704617693,-0.3854690031621652,-0.412919787955113,-0.7589510975545413,-0.07691836651082873,-1.0237931850351907,-0.0490539332364213,-0.6216247625414033,-0.8650572396814005,-0.26222323076445253,-1.2569285110026343,0.23346359224004803,-0.9437624666971445,-0.6130736539139765,-0.7751335143996253,-0.34697407532005664,0.1959694402566125
2016-04-17,-0.6817724874275249,-0.8336936659679473,-0.5508094645043978,-0.42352485915198584,-0.4148545732938924,-0.8523017714647309,-0.9142772037938238,-0.8091658052347529,-0.2811305384429217,-0.6556371423034606,-0.6635681334556247,-0.7129268964596898,-0.4528386454193388,-0.27992121089960026,-0.41479217427617765,-0.8007803264856916,-0.7268608686816144,-0.6629738486425376,-0.16962335240929638,-0.7323989497019624,-1.232691376439992,-0.8253437938991841,-1.4002152040617273,-0.3022497582249269,0.12971787810680316
2016-04-24,-0.8633133817474994,-1.0949332790249862,-0.5194643617520739,-1.0442030450733528,0.20194564088634184,-0.8793930970690477,-1.0771060645297954,-0.570172147319528,-1.3584494710570574,0.13212821901215413,-0.8546877696183387,-1.1296915983653169,-0.5569957941800853,-0.8235746599444564,0.06543616101666955,-0.9214367287192671,-1.2178921730874184,-0.7194819426548783,-1.1596324731115997,0.16377712940199257,-1.2700443458744461,-0.559334144413282,-1.3601545117959104,-0.0355491116511407,1.4110189192325067
2016-05-01,-0.42751607437148326,0.06763786189731982,-0.8052510758452437,1.2880851017078523,1.3457033401488374,0.007673252194046516,0.4144614426131546,-0.4521161002225749,1.6915253844495601,1.5803749766292667,-0.41401335899630465,0.17948346672826201,-0.814935740992431,1.2920127798234045,1.2142550375093253,0.00551513030081858,0.21413696724714215,-0.24748226249914915,0.8434887633121947,1.8870657442711267,0.4043518277799043,0.8229381347901853,-0.0868317369947243,0.9978648793378386,-2.0964776362806683
2016-05-08,0.3343400916803472,0.3628515430700273,0.3127641492409444,0.017589809037986157,-0.2697057240278867,0.12253653361108374,0.3040636706959739,0.08520789745409126,0.35921225840666,-1.0011078170766627,0.260766003957857,0.3984413019368072,0.43793909367834855,-0.12448209090336994,-0.6432073740878422,0.08968399865899236,0.3379825575414539,0.23015346668866432,0.16303951739411243,-1.1361602946124123,-1.2796382145017755,-0.596587222366541,-1.1186633119996707,-0.2114667207714186,-0.3783814790966967
2016-05-15,-1.4067336900849208,-0.7600370371671148,-1.5188908039418973,1.0548870258072862,-1.5627061584976796,-1.5413175391235314,-0.6170678753052494,-2.0602925297853947,1.9928614980519803,-1.9769309734110394,-1.6668203831131594,-0.30364764585828957,-1.6699243974455957,1.3784117714370416,-1.7461335773600635,-1.853689357684758,-0.780903656663741,-2.1160837547013576,1.6642758373939743,-1.7486815488890637,-0.5267578737119996,0.242729513919088,-0.6755025947480354,0.5938743798153168,-0.24662224677401154
2016-05-22,-2.288400603045433,-2.175882921050552,-1.9701290879048166,-0.28783456398086565,0.3096521994126223,-2.2089549488098217,-2.335698407815959,-1.888163807442842,-0.8280207210227668,0.4477984378233068,-2.204833448520745,-2.4225942085745213,-1.434958037426414,-0.5400483325641611,0.7892904878452522,-2.0697988890843293,-2.23640285586097,-1.9680236824082038,-0.15706740923824264,1.1089307906351573,-1.4039305903237123,-1.3182904854411472,-1.3555097325977712,-0.9943650252617297,-0.06968146828310995
2016-05-29,-1.482824436180358,-1.5790412889482854,-1.2973186409339577,-0.6393002078003905,0.45280114326317444,-1.492309954859408,-1.6110802838634564,-1.1172078818938385,-0.9513659631668075,0.449051456149626,-1.456342444685998,-1.3920773464469165,-1.5713733087485262,0.35768116172503045,1.3403601170808863,-1.3166554571089737,-1.5368338949812248,-1.2538601375952416,-0.47934639255579914,1.009965700150594,-0.1838310151866804,-0.2488999711878342,-0.5861725206548977,-0.014195321471482536,-1.3902065296365145
