Date,LEU_stock_Open_average,LEU_stock_Open_max,LEU_stock_Open_min,LEU_stock_Open_volatility,LEU_stock_Open_change,LEU_stock_High_average,LEU_stock_High_max,LEU_stock_High_min,LEU_stock_High_volatility,LEU_stock_High_change,LEU_stock_Low_average,LEU_stock_Low_max,LEU_stock_Low_min,LEU_stock_Low_volatility,LEU_stock_Low_change,LEU_stock_Close_average,LEU_stock_Close_max,LEU_stock_Close_min,LEU_stock_Close_volatility,LEU_stock_Close_change,LEU_stock_Volume_average,LEU_stock_Volume_max,LEU_stock_Volume_min,LEU_stock_Volume_volatility,LEU_stock_Volume_change
2016-03-27,2.3494977215203803,2.3236283205172628,2.5217009057082778,1.6149803601072423,1.1156254589739076,2.388573110812574,2.3759854586851494,2.530296029677618,1.7792681094145433,1.4115158029883466,2.4760072353884746,2.4448715292201055,2.623742621384441,1.6495846903607012,1.540595289008358,2.452775306333603,2.3545469956310847,2.63400020816603,1.4788763512724588,1.747859531377217,1.1690697566809425,0.5880702921459581,3.1760554049907634,0.4305021251258156,-2.8337543714898374
2016-04-03,2.0517444823291746,1.6338668616218928,2.3504965373739886,-0.2027597940156791,-1.3438505962479756,1.8329981890419322,1.4846090515798545,2.301671190345277,-0.02252741701228437,-1.6814609102961562,2.1450077634459848,1.9403590934368309,2.3307044444896,0.5859006038270002,-1.9641600551290173,1.9537854453869719,1.7868298318474132,2.3394635083985316,0.14895890175946028,-1.620633068020667,-0.33720526725014327,-0.4189662544295972,0.8213783293115497,-0.46572577337755783,-0.07377739431108724
2016-04-10,1.3708143467404275,1.1784364012908484,1.4789135865185203,0.10376044105861848,0.045709160778099674,1.2851785274880252,1.0369149704378358,1.6327831910098014,-0.25447165037658376,0.10142314716013175,1.3605460647702632,1.2957074973333724,1.5333055140991825,0.32338019173213384,0.4727435973873883,1.2732746388023528,1.236578600391838,1.517016256421816,0.15415177905825966,0.34214659739411774,-0.3834972762871994,-0.4072453299945935,0.04551367342224876,-0.41238666949260744,0.04846049299096299
2016-04-17,1.009392884570902,0.7842701097819498,1.232992097488005,-0.5050118740091558,-0.8121426049448426,0.883042021994392,0.5977512744644989,1.2159978270171745,-0.6293782458683108,-0.4948508258104033,1.0293183763801041,0.8213753241141928,1.1928209942571963,-0.42389144522857314,0.018100671711798477,0.9614424855473973,0.7400100832370295,1.2092126410383657,-0.6419851683431098,-0.6589227644118154,-0.5434355975912166,-0.48045041769136104,-0.4727277379680045,-0.45897616062567925,-0.3535116382850919
2016-04-24,0.7969268251813821,0.602194333303885,0.9783461944790314,-0.5166666245394237,-0.5211111389517576,0.6642630107126114,0.42518392906909913,0.9271388019955542,-0.5518887131310649,-0.7857908927427991,0.8818290720312472,0.6832387935628643,1.0048216027922667,-0.4520595068920699,-1.030609900565278,0.756900207425367,0.6527575236544629,0.8596792198947574,-0.15682620451542886,-1.2233388111345598,-0.5548705894966507,-0.49494053788966097,-0.4883804920330331,-0.47279383780946466,0.1516692348140561
2016-05-01,0.4818331273712537,0.31354174226363746,0.6123350766132589,-0.4832406891684138,0.10539095988530878,0.373964109457162,0.15034909928076598,0.624594022848856,-0.6179339005625692,-0.036787402376301286,0.5464172410719718,0.4041071102412606,0.7554285176915209,-0.6861393422218157,-0.06684613277456362,0.45928125015582844,0.32605119588163806,0.6568343434363336,-0.5674815477624827,0.13032958330280248,-0.5555103226895429,-0.49806714633376303,-0.589221365514888,-0.47071725207064896,-0.16694693079069917
2016-05-08,0.17214145595795785,0.1988353758460894,0.040611637461576526,0.33869226907798655,-1.92047032962048,0.07213827785822292,0.10769524823656956,0.17665055660275575,-0.06302261400201715,-1.4677075653389944,0.15803857091634374,0.2778261506721744,0.15159357827485706,0.38173581875827534,-1.5698167582991553,0.08303694190634996,0.19024867294796866,0.07820457822738493,0.2789732444513044,-1.3832334522085241,-0.5790529207175472,-0.5172957662884964,-0.547112961954444,-0.49226064939114317,-0.02308454003529274
2016-05-15,-0.25640398397477454,-0.45998595910842754,-0.044684374224983246,-0.7854584722045248,0.07032236603666896,-0.33241955111067367,-0.45853947560243774,-0.10368685969586554,-0.5450366697811951,-0.05007976221443511,-0.1265010314174279,-0.2854815202434626,0.046529980964661426,-0.8062099874595412,0.011109512060808962,-0.20603658349458687,-0.3850467110789475,0.05310567992323235,-0.8952541173815267,-0.12224350217786616,-0.5767322392878075,-0.5137367334805747,-0.5280444557571186,-0.4896318571371848,0.04657779992189257
2016-05-22,-0.42344456482729004,-0.6326948449465147,-0.1808460145490453,-0.7136830581823146,-0.029097711139970586,-0.5339217714920522,-0.7173992018271016,-0.1507272659528412,-0.7223772958224021,-0.13491807158364177,-0.23366517839998877,-0.43532887437655926,-0.009255154806533787,-0.8704606918794519,-0.024921492565735913,-0.38878278051688675,-0.6073401962470912,-0.0825851500244919,-0.8892772895135065,-0.0041708135277697764,-0.5827985245221938,-0.5125939358436389,-0.5693426753314511,-0.4863489432194037,-0.006808687413637848
2016-05-29,-0.26576002534505155,-0.32633070554857235,-0.09028768603197967,-0.27863109423659926,0.7995815061213237,-0.21556151755779707,-0.26337422234798546,0.01753059327250763,-0.2797514424720945,0.20273268971298347,-0.13058692839636044,-0.2654989553068733,0.13553632798948875,-0.6248517834401454,0.24501939060738745,-0.12387278269821661,-0.15506452738586327,0.16755098195024426,-0.42931008600258685,-0.06811216403048141,-0.5550479050703566,-0.48605088213785475,-0.5503478082292159,-0.4608749390534488,-0.05178707040498454
