Date,JNJ_stock_Open_average,JNJ_stock_Open_max,JNJ_stock_Open_min,JNJ_stock_Open_volatility,JNJ_stock_Open_change,JNJ_stock_High_average,JNJ_stock_High_max,JNJ_stock_High_min,JNJ_stock_High_volatility,JNJ_stock_High_change,JNJ_stock_Low_average,JNJ_stock_Low_max,JNJ_stock_Low_min,JNJ_stock_Low_volatility,JNJ_stock_Low_change,JNJ_stock_Close_average,JNJ_stock_Close_max,JNJ_stock_Close_min,JNJ_stock_Close_volatility,JNJ_stock_Close_change,JNJ_stock_Volume_average,JNJ_stock_Volume_max,JNJ_stock_Volume_min,JNJ_stock_Volume_volatility,JNJ_stock_Volume_change
2016-03-27,1.3263443668487875,1.3540817404949739,1.3077780869716553,-0.42446893774890143,-0.46856587266235433,1.3284358579176787,1.25124088228873,1.3619674817591558,-0.7593087968810285,-0.033950012982474485,1.3229527920584125,1.3298318709325516,1.357285273524539,-0.6324532445188387,-0.3856135881714236,1.3035318363087711,1.2352405603462062,1.344996239209481,-0.6580676530132391,0.1436812919096445,-1.319866001654184,-1.0287465435285312,-1.8408164958514837,-0.21532930830012556,0.7594316915624915
2016-04-03,1.171370812719175,1.1315693063010366,1.1536364858654302,-0.5669768355589897,-0.1179587167716957,1.202247263238362,1.132297040981142,1.1924203203284396,-0.6437472148134084,-0.05091064945313563,1.1655811862665406,1.0953685188851534,1.1842681782216444,-0.7599055370127868,-0.08820792414873443,1.175203338974403,1.106300030785326,1.2140253811370814,-0.653582702366217,-0.1047341614183679,-0.7196028150349869,-0.4579430872313357,-0.7729215274111699,-0.12933254741622335,-1.1746969499916935
2016-04-10,1.2063818626217742,1.1722460449627548,1.1595506162926417,-0.5520773202272587,-0.04569970258415561,1.2072745264728186,1.1566922292086421,1.1399421810556696,-0.5793930243653103,0.006455979951467347,1.198544908466189,1.1560343263412316,1.1652318447648595,-0.75546845078025,0.043189202552313,1.178134086284553,1.1639440504196483,1.1255305105294169,-0.4315410153625067,0.11253758919915638,-0.9719984674388499,-0.579109205147498,-1.6565437496761006,0.4163218463823826,0.5544969978552741
2016-04-17,1.7437001173676885,1.938918524603753,1.2809160510971214,0.9541364121045849,1.0989477260757905,1.941444770070618,2.17830701145279,1.3768460278638406,0.7240801327665473,0.7092092311707612,1.7824786017620777,1.9901867754044589,1.2831309606255736,0.8016115108132778,0.9128412803711253,1.890218403851684,2.047057020194744,1.4250119184613124,0.2558394216122739,0.480919625750781,-0.3273482946227285,-0.38044494602404894,0.1767580934584863,-0.650456178142984,-0.32343886082439904
2016-04-24,1.6314900586659355,1.608329046862634,1.7154720183670182,-0.25305033062240023,-1.4730968710317687,1.5741801558294188,1.5991907723980756,1.6066147443295111,-0.10075854437197337,-1.2435016799955847,1.5870784022806022,1.5480594134873495,1.609016636108723,-0.605442247555414,-0.8884547632652323,1.5923347301057627,1.631627257141447,1.6236483107358735,-0.2182737166780407,-1.1628366726889483,-1.3218643869623317,-1.249038289728746,-0.7423677888275737,-1.0769614427913936,0.2331698546514881
2016-05-01,1.266408470604219,1.1666552406034028,1.427023736042583,-1.1535934087236908,-0.3987824623264613,1.3014708237426613,1.2408393502025716,1.4468983252228518,-1.0449896131783216,-0.2811390937092448,1.3200524952218742,1.2315616859860583,1.4483465131274496,-1.1627442077185437,-0.37384986504032897,1.3287275838839343,1.228677451217516,1.459724746712116,-1.07517659127293,-0.746187392071817,-1.5061505481729756,-1.2281096184257847,-1.0039203457851842,-0.7459742603259214,0.1563530091886566
2016-05-08,1.5643892742563965,1.5706046804467482,1.5290116010253196,0.03183030358996553,0.07542206076872791,1.5649071529027283,1.5997026697468655,1.6517025819837823,-0.3513375911872057,-0.5984552943097576,1.5691762477521698,1.62873697332677,1.5543153836422432,0.14831454092851498,-0.1385138436731046,1.5520529447077,1.5856894758073992,1.5995139006366454,-0.5647253495081648,-0.9010141623029283,-0.5774259945300028,-0.766431888354229,0.10612258934844485,-0.9016036869334156,-0.16477764377703205
2016-05-15,1.239149595602878,1.4150353555274098,1.1581485239620688,0.7583554724272962,-1.331716436504059,1.2124200439932806,1.319572658235674,1.1913640314703404,0.6263956724931106,-1.8099454965120219,1.1732850345275911,1.1877574286338668,1.1414722228984857,0.1274391320674566,-1.638215503027768,1.2202567431397966,1.3464706115789111,1.1943110325765247,0.6063207161994246,-1.9591154281814207,0.3261197319761053,-0.23926891707393308,0.04627180850472256,-0.290692862946369,0.0790241838741717
2016-05-22,0.9704639088031359,0.8187026503729542,1.1471533309040525,-1.0109489181723537,-0.16323378702978936,0.9192106958197692,0.8725765821003039,1.029470318269715,-0.4033240802578938,0.16279436286966728,1.011444490674543,0.9014607933192313,1.1150601797644795,-0.7368862405941965,0.13543051674555778,0.8828107824514474,0.8486923395040044,0.9151810997988246,-0.3066307499134382,0.40388094476896064,-1.87959003770023,-1.462980770834772,-1.8437063108697742,-0.6048670074218888,-0.7801715344766399
2016-05-29,0.9614711145785986,1.1097608177596545,1.027414267426676,0.5794254895577349,0.5772011090969137,1.0650704471245969,1.2693177493836976,0.9822880854291264,1.4620949439135065,1.1609776486355021,0.9577532365433649,1.1764715942798172,0.9852492720582668,0.9051159109398923,0.9663014164808301,1.0343420537826367,1.16642922400783,0.9747100680633266,1.3085412398266012,1.2991038488394728,-0.03276243467840274,0.30431000256882285,-0.9677552422385468,0.9725632786587127,-1.2340883494110184
2016-06-05,1.6199624863037192,1.6278750185981998,1.6787853061461118,0.3818208996930381,0.9856954915787185,1.6440943513235717,1.6199096167804565,1.7859693897508484,0.030287755497414283,0.6869716129873478,1.6548119997095772,1.6618404338815953,1.7560364275668983,0.10199910658204109,0.7163117909159459,1.6779671856732101,1.6451853102244212,1.7798273272813037,-0.11635978646666437,0.5904327102039849,-0.7194265132496186,-0.8812495929293563,0.11741574629672688,-1.0748792012022825,-0.2768774653214526
2016-06-12,1.6390838133205048,1.640115329310892,1.640425229053156,0.5176801293628691,-0.8262994108460715,1.6109384076839601,1.5333631216805725,1.710475694629821,-0.29349663793997377,-1.1293600654592069,1.5351922326149305,1.5481780676174768,1.5229032072325752,0.49876679451551575,-1.6283111927857412,1.5127439090282024,1.4576275996449888,1.4588586062862237,0.46277718690344083,-1.3264987505045338,0.6583038993728245,1.2531756505271845,0.6846959148939934,0.7827935509063262,1.006869136269223
2016-06-19,1.3765614021618306,1.3134988730127966,1.235174316379574,0.6393118645246427,-1.365678552822545,1.410767456930869,1.2396738528270321,1.6122634028883327,-1.2222420072010582,-0.285645648706933,1.4111169211520518,1.3298734773484944,1.342173386874088,0.3090283926448577,-1.1638871356025238,1.3207393206214455,1.355822489170188,1.3338700814781879,0.5847869849056612,-0.8837376890997649,0.5553830644700938,2.3312518490431913,-0.1339734454048089,2.420282308398106,2.2238799047218585
2016-06-26,1.7486658812753118,2.1715685819098622,1.0667939890191893,2.9026389443529736,2.6008052325118114,1.8658407704708528,2.1274355020126854,1.2470260301216582,2.6607187073136354,2.4191316413213135,1.7548657957218328,2.1437807244177094,1.1808102665965479,2.85300659589914,2.4239360053354035,1.9660190794497798,2.1419828893957384,1.4690331320602688,2.878625232371879,2.278946921605461,2.0984933318663184,0.9752111500950986,1.2237933313403924,0.38446328611041447,-1.2334740549286303
2016-07-03,2.3399334918605237,2.058050675451959,2.5517651415713267,-0.2822737200147117,0.3081397746487531,2.2984149466271067,2.086726220047013,2.443903980997085,-0.7480833660743484,-0.4246516571527659,2.3322353273196015,2.014795334730906,2.5554779880777923,-0.7955073905462549,-0.05449986794324148,2.3016327824103695,2.075448985724061,2.524814520316394,-1.0461596195263545,0.001261941405587587,0.4233233887257932,-0.06234808702983519,0.2707450583334948,-0.20580264741455806,-1.111163245816223
