Date,BIOCStock_Open_average,BIOCStock_Open_max,BIOCStock_Open_min,BIOCStock_Open_volatility,BIOCStock_Open_change,BIOCStock_High_average,BIOCStock_High_max,BIOCStock_High_min,BIOCStock_High_volatility,BIOCStock_High_change,BIOCStock_Low_average,BIOCStock_Low_max,BIOCStock_Low_min,BIOCStock_Low_volatility,BIOCStock_Low_change,BIOCStock_Close_average,BIOCStock_Close_max,BIOCStock_Close_min,BIOCStock_Close_volatility,BIOCStock_Close_change,BIOCStock_Volume_average,BIOCStock_Volume_max,BIOCStock_Volume_min,BIOCStock_Volume_volatility,BIOCStock_Volume_change
2016-05-15,-2.5275567774382544,-2.3744161410846445,-2.4250222707296705,-0.6257638041066769,-0.02049981496303164,-2.4204503303194342,-2.218907352482741,-2.2511212733175507,-0.7602788324109329,0.1826531296981828,-2.532438750068559,-2.63538077069953,-2.1864294055274476,-0.9874013254124888,0.2118180022075312,-2.5092291881943396,-2.529156407279931,-2.2672255480744012,-0.9756543129098663,0.06824853502342598,-0.11902996254943862,-0.2785633430735599,-0.05738703375246924,-0.28536981144183876,-0.2783165888478686
2016-05-22,-2.0623470902529704,-1.7653492701268103,-2.0971707276473723,0.4611079745779201,-1.11470426521122,-2.02935620415867,-1.7526257586691936,-2.0443489656768983,0.4511356270213051,-1.0981432634718928,-2.171805075707725,-2.0723974611423217,-2.1169731976074613,0.34784994800012875,-0.8237249627676727,-2.1432981889831035,-2.1070913416467048,-2.0849375175181724,-0.2018561450362999,-0.47363231047502513,1.5996664419833657,0.46165096865206184,2.132908002353384,0.30227082660187776,-0.48314245590673344
2016-05-29,-2.06370021091814,-2.083912269970864,-1.923072932937176,-0.9460039277943143,0.37053839419220147,-2.0303295632476823,-2.106026200748191,-1.8893081905343085,-1.1840590128764608,0.36409217836290375,-2.020761586523256,-2.1014549606808846,-1.8395185701939667,-0.7526023206665343,0.06724536209372416,-2.001440394522325,-2.072911355418795,-1.8417662547705347,-1.0707975925726485,0.2896627867957288,0.16130754235315806,-0.33811934886479333,1.3463541478223122,-0.6264908476581833,-0.3347063596378837
2016-06-05,-1.6125519968601312,-1.4671707559304545,-1.6714268350166928,0.26746089147277435,1.1883734031607966,-1.5560404420161742,-1.4776209747066051,-1.5929775792004086,0.24996852876432202,1.008729650712483,-1.585072425449656,-1.5255842163945406,-1.5267171524505212,0.06106589308276257,0.9075729910886037,-1.560416737150891,-1.4623434632786598,-1.5572095158491317,0.21885954412193623,0.7341292012569037,1.7601040626906213,1.3980458793930401,2.926700911926097,0.8357315004046916,-0.2536640219309492
2016-06-12,-1.540354737192756,-1.5582014081100186,-1.4521483377438138,-0.7775783526182807,0.4091292260908761,-1.5124199466535286,-1.58395241844635,-1.4276257817039326,-1.0910924451318074,0.16914090370980406,-1.4751990036980764,-1.5674451869628783,-1.281859194231344,-1.1564129550718965,0.3644767956416476,-1.489089035091335,-1.4779717142373177,-1.4124115442776954,-0.5624884522001093,-0.13284816680036904,-0.5819734714365948,-0.75724179674819,-0.022497629365319235,-0.8489926534105741,-0.4581464982492557
2016-06-19,4.234122098201897,4.232592321509968,4.234974468774649,3.217471688495626,-2.038385112659519,4.234824058180475,4.2347541269595705,4.234518767440281,4.114799068238605,-4.045334738163019,4.234918701168859,4.234465938855413,4.233738586696427,3.992836553151007,-3.6155044278245194,4.234651598467799,4.2348847161161745,4.234154491774877,4.102893745686703,-3.57045814983609,-1.4687677224786115,-1.2250988493768429,-1.3648234975577875,-1.0421280730558682,-0.18937964655646924
2016-06-26,2.9776314396555676,3.018285489361813,2.919423762654673,3.8970042124528756,4.080929626830078,2.93170292220146,2.919533665530597,2.891516099448304,3.185875244374429,3.3709938254371083,2.9744469542704524,3.025246512622735,2.9769308338835105,3.4765984241002292,3.764291241527678,3.0025547311531464,2.9689986267407282,2.972458004276589,2.8703365125717584,3.723392419477962,-1.4107330859636065,-1.2055577000540902,-1.2751384676509667,-1.0471198867809457,-0.2121658831981543
2016-07-03,2.3674727580949306,2.372272299962845,2.380942711730394,1.9965742234012263,-1.220649722114709,2.324534318466824,2.288844006352239,2.3931033953664684,0.6073938957970288,-0.4311624077500385,2.3490480553602624,2.3197179226738323,2.4126119032083992,0.7540990618673282,1.2198495030626333,2.3141295824761365,2.3015098616433027,2.350599080054652,1.4705053509449566,2.041557187709701,-1.3099489348213904,-1.1440343715869583,-1.2488590862938291,-0.9913160357785173,-0.20642998346378477
2016-07-10,1.9800391116184215,1.9542358046260417,1.989682533266148,1.1992227485384457,-0.6071441097014765,1.9335086151545557,1.899207508745206,1.9675710671072189,0.555269377994548,-0.903881370579147,1.9529383862633034,1.9155610070277493,1.978893034299835,0.6312444413123166,-0.03165265524469707,1.9371325127454841,1.9218882934471797,1.9783654693387904,0.8381751504489476,-0.711085970185876,-1.2094051959844045,-1.0607856276324978,-1.189526480530466,-0.9175559673917012,-0.20743560139760214
2016-07-17,1.6556847138235553,1.6503510489764273,1.686799266685642,0.8642166684249409,-0.9133675916891009,1.6211829734902514,1.5929854101535226,1.6686861455714541,-0.023567946586967127,-0.18829265047884858,1.647675432855596,1.6023129906679345,1.6785323800652578,-0.0554512246033166,0.5323761879163567,1.6301062100416293,1.6182947482580656,1.6463633963163566,0.9960631037473157,1.0987023269664111,-1.1066981593793899,-0.9872522349501445,-1.078016997406753,-0.8668144019573487,-0.23429258564148603
2016-07-24,1.5798678453272534,1.6419506082504958,1.5336091980466933,2.8155435602590875,3.0383719747185554,1.559552976872648,1.5820860920596707,1.5061255065836427,2.3835088321643223,2.2778109175182784,1.5445700722957316,1.6033491972946263,1.5429549083511165,2.225163965502123,-0.04914735149558185,1.5411796735040422,1.568499115982126,1.525472550303124,2.1488875302024955,1.41207967053286,-0.9746149458637076,-0.8545473978623829,-0.975203088019067,-0.7417665221427712,-0.24315606740201612
2016-07-31,1.4060310487473862,1.7151093917489133,1.3199453649464803,3.735333573401171,-1.656701331452841,1.462424007104593,1.6645064409317387,1.3425373584348668,3.657779246383162,-3.4509358375642103,1.3194011530263965,1.3587995315350099,1.3272258638782117,1.5957524954041642,-2.039980850693875,1.4021194636282515,1.6226764175043378,1.3239975378566573,3.695080564477139,-3.6145147552136114,-0.9006565673462243,-0.8052263793152615,-0.9179491941768574,-0.7012186066246318,-0.2929342005152123
2016-08-07,1.1564633041588035,1.0624557456264765,1.2165794331566038,-0.3354234303674378,0.3821821914989447,1.1223546142963372,1.0645196653523117,1.1771057354273007,-0.221026297109595,-0.1510462903382866,1.109796109473592,1.1214013720652154,0.8828405878860122,3.192442870831249,-3.3485161130028973,1.1342241940571338,1.0871659777192637,1.0844995356515688,0.8252210484948787,-1.1864894620533264,-0.8735864690207498,-0.7925363159794223,-0.8490690231032738,-0.70681356471062,-0.19344199279007432
2016-08-14,0.8110856115282161,0.7928607986101391,0.7296738101727973,0.9295680941271167,0.7403284359675767,0.8135919835283288,0.7877999458517284,0.8274218534773576,0.17708776871124385,-0.040046257511218264,0.7716647202972919,0.7897125331022393,0.7500752851002621,0.9532197958072716,1.0253019216504426,0.7700329718055089,0.7786151113476559,0.7408035969705579,0.8935733654043538,0.6616591241612909,-0.8314524780112038,-0.7621692220319503,-0.8146632860490416,-0.6812896858299534,-0.2754116683721434
2016-08-21,0.8923120908606512,0.9701246303494504,0.7200209518818086,2.0615939261783898,1.7015485648489783,0.9775427548080918,1.174814106622129,0.8613837479705388,2.711670479909939,-0.5742909209211393,0.8554088648447551,0.937275392484381,0.7684411319213557,2.1199668479301548,1.312128325597404,0.9127165600528003,0.9661556314033768,0.9148826061192965,1.1433885557765477,-0.7542257413762171,-0.759919267922987,-0.6877803100853609,-0.7695856429458963,-0.6062888265703655,-0.25616564025558175
2016-08-28,0.818153794414089,0.820989183478159,0.8372817113899482,0.4338335358631991,0.5413878300449124,0.7729211229111271,0.7912459332195657,0.8042846745761278,0.4031998914011607,0.8268292582376332,0.7604320577188312,0.7722702206523939,0.794399288324458,0.332992924412982,0.07968573533117457,0.7642290416667366,0.7270523017896791,0.8106574984900962,-0.17051348620259202,0.8717512209828293,-0.766266690735981,-0.740330030241618,-0.714968112155002,-0.6884065950402763,-0.23102961103810907
2016-09-04,0.7090479131810078,0.6812332849338139,0.6901459202834931,0.3798506670249738,-1.4963093399727714,0.6901772473219915,0.654982848907629,0.7031355039605812,0.08696494299437016,-0.2590578709371911,0.7308781657615431,0.6937697796060006,0.747852472352807,-0.023126730820753626,-0.20212116782516756,0.6915900311233635,0.6511979787743661,0.7224677311708549,-0.14295895509562867,-0.12459637111068617,-0.7081157018754387,-0.677824991045002,-0.6648196318638615,-0.6287758095690961,-0.320750107025587
2016-09-11,0.6220834222192679,0.5762335763207173,0.6482017151486471,-0.04945138290604554,0.5215716714756214,0.5785984286522341,0.5224480587722581,0.6386358593013599,-0.4176399618729285,0.6297915623011056,0.6653713841289881,0.6184219773146556,0.7038764570707708,-0.35392212563088254,0.47891389110776494,0.6355957419879286,0.5869377520345344,0.6721221813333148,-0.3046042105882134,0.7407155355907968,-0.6508964228240959,-0.6068261593578765,-0.6476089606819387,-0.5629378481039771,-0.23568515280031793
2016-09-18,0.517184738923334,0.4719115154050554,0.5732962440414571,-0.27967831449084835,-0.8227402265848868,0.5378580207757089,0.48154533244731446,0.585355513368746,-0.3607903813856195,-0.031954792454236595,0.566698460901922,0.510902794917562,0.6271592812555348,-0.682170337359196,0.2682006244105389,0.5439670793944222,0.5069551997028363,0.5669351543900628,-0.15042287188510275,-0.13209496685836894,-0.574200548507496,-0.5371009157008982,-0.5743472100547565,-0.4968646068344556,-0.16276545060521985
2016-09-25,0.35416782713639106,0.36376949162994837,0.36188683222003315,0.2152583387714042,-1.7953785285231967,0.3255027780845819,0.3384811687162217,0.3504804780160319,0.10742544225625031,-0.620595078419624,0.27918319944945275,0.36485842812253794,0.18215289153668027,1.5589973687478496,-1.4664070184606228,0.32887103506088233,0.37508608272084965,0.3114186889624184,0.7142253282321681,-1.5022703289941437,-0.47019276711632696,-0.4526734649468415,-0.4936828037023204,-0.4179916836226761,0.5264916132546913
