Date,APOGStock_Open_average,APOGStock_Open_max,APOGStock_Open_min,APOGStock_Open_volatility,APOGStock_Open_change,APOGStock_High_average,APOGStock_High_max,APOGStock_High_min,APOGStock_High_volatility,APOGStock_High_change,APOGStock_Low_average,APOGStock_Low_max,APOGStock_Low_min,APOGStock_Low_volatility,APOGStock_Low_change,APOGStock_Close_average,APOGStock_Close_max,APOGStock_Close_min,APOGStock_Close_volatility,APOGStock_Close_change,APOGStock_Volume_average,APOGStock_Volume_max,APOGStock_Volume_min,APOGStock_Volume_volatility,APOGStock_Volume_change
2016-05-15,0.3102197952198003,0.44640296082321734,0.06594015058222044,1.2159997187431522,2.0019406023421085,0.4505472173566262,0.604004471494754,0.33961152662323696,0.8875311606652281,1.5439478060095984,0.3951833903486725,0.6297294341792554,0.30312122078961495,0.9875051962530446,1.5132341710079102,0.6185253261898256,0.9016746525958511,0.4759718693214137,1.2069368216373053,1.5044912084790623,0.7037598373659228,0.37128271713816824,0.8165081949610424,0.13898597797293838,1.120544862125912
2016-05-22,1.4893357008362644,1.3776731835493656,1.3865595661787804,0.1684883388740951,1.0678387077166727,1.4445605227200708,1.3512728845463893,1.3176686816995562,0.5103700253571276,1.1740512920201962,1.5352083275769843,1.5086904719211363,1.390911750509541,0.2580567973409919,1.0241281679548493,1.552431061415283,1.4920636834155896,1.448073653803855,0.17895050428234377,0.83435107384955,0.131658094010379,-0.26657667921723066,0.08602328171544098,-0.3318303495329599,-0.27735217949095
2016-05-29,1.3119307970096974,1.3785227766586121,1.2109936682651672,0.7862136981380534,-0.8301921814323101,1.2814974308462364,1.2421931620749391,1.4702893326162672,-0.5047752618644284,-0.9475007106851199,1.3121202913209467,1.2634550893886494,1.339799818726897,-0.5831189338350052,-0.6309835908281461,1.313946965239702,1.1130955985127717,1.486640746165847,-1.4694481853952313,-0.6067146957454513,0.2726444037566718,0.015215882112456468,-0.5203845043246679,0.18479562781832332,-1.4297959911805072
2016-06-05,1.3021454000774713,1.1151698877559257,1.413131047568893,-0.845256796160588,0.19923801117671677,1.3161541360255944,1.1070800141592205,1.4627691034745407,-1.1567463279559245,-0.12767551320129128,1.3522466843770342,1.2944088948046202,1.4250297466706032,-0.8531737252197802,-0.2052301816860761,1.3231184262527225,1.300434053723542,1.324878884819693,-0.25232447782660383,-0.7299041318971524,-0.9158317143628727,-0.6337487143980384,-0.9898372447855319,-0.4135286730783274,-0.6309984247597551
2016-06-12,0.6785363894200376,0.6238546372890823,0.7781363731927138,-0.4331545790304686,-0.6764519373815298,0.5956598641971471,0.5568852398025583,0.661166847955753,-0.3230236047748535,-0.6695904416287476,0.6784749288842853,0.5909520969187599,0.7199712045906517,-0.7836884358496243,-0.5423455228884349,0.6097949038520338,0.4442744289104669,0.7664535223379955,-1.1998731866799845,-0.26163365396455857,-0.6755443048868868,-0.23894452986606793,-0.42795110357717053,-0.1361606256274228,0.8487114895256914
2016-06-19,0.7137973018956956,0.7784967937586292,0.7377178790110697,0.2492724118249249,-0.5434323771960484,0.739831361143853,0.6124213310044192,0.7985177694922745,-0.5794580656965012,-0.08310690380217634,0.4886082008438702,0.5394276019616628,0.2737065501055008,0.9818723563156185,-0.860052931365652,0.4930271440802149,0.8645077013252054,0.06115864497760265,2.3749841836663297,-0.4692324631953747,2.59502681575377,3.1130346674451,1.1813931093400392,3.2318548614253655,0.6691369271594263
2016-06-26,0.6715312310398768,1.0774258176478202,0.3434634752253445,1.9981498885901088,2.0570674655953254,0.9055781411879739,1.5174479530569727,0.48464008974577394,2.690601401633218,2.3084736010970155,0.7404482085485553,1.391619364603481,0.2508995132765037,2.925209659110829,2.3634120708321227,0.8935249199571702,1.2519914554428848,0.15253917534053107,2.4238341004840707,2.4033651622602656,1.1088200593265223,0.10948520031867304,1.9946932747385109,-0.4055059010381013,0.4281438585407366
2016-07-03,1.5084256768708348,1.151210576577855,1.6548437715308686,-0.9374574247856963,-0.07838187378701517,1.4525279139626535,1.180584964544784,1.6584983621359226,-0.8448443435544378,0.10542650590725315,1.5942237116956537,1.4536655102529004,1.6175320733314615,-0.6320114829041126,-0.052869205487405944,1.549205917104359,1.268421019168566,1.8604352234928938,-1.0804178703582912,-0.14165885821593613,0.026655134205673205,-0.2967486935215213,0.8181601760133623,-0.5518673769030296,-0.26829212669298313
2016-07-10,1.7405254286021374,1.7496641146184309,1.7355197457443967,0.3738595339103962,-0.06390761621213299,1.680014564365981,1.608251472512304,1.6256075239996541,0.21091301181706862,0.0541148302350826,1.548992329308027,1.5391169197350028,1.022430292693597,1.035598831378468,0.25876082859225846,1.7395996927997561,1.623586803696675,1.7413665917334635,-0.26884067311328513,0.0967345886594561,1.5491007705368567,1.6257261077583502,1.7099657344900423,1.3899684838776611,-0.18725123530846216
2016-07-17,1.9098089191116787,1.5816456396186367,2.108141216629312,-1.0803077299619845,-0.16536718328321687,1.7886369052981648,1.3510145138034322,2.0292818747271704,-1.2826569428698347,-0.39081208724952093,1.9125151948221155,1.5839330557206945,2.166082392626116,-1.2228258938933108,-0.45087378418130847,1.8352090938569698,1.7156761597094292,1.859293665354107,-0.5373830885726902,-0.9359918976060755,-0.419317632209623,-0.5580211616576922,0.12924602856042197,-0.6784914996291449,-0.9138841679510052
