Date,TBI_stock_Open_average,TBI_stock_Open_max,TBI_stock_Open_min,TBI_stock_Open_volatility,TBI_stock_Open_change,TBI_stock_High_average,TBI_stock_High_max,TBI_stock_High_min,TBI_stock_High_volatility,TBI_stock_High_change,TBI_stock_Low_average,TBI_stock_Low_max,TBI_stock_Low_min,TBI_stock_Low_volatility,TBI_stock_Low_change,TBI_stock_Close_average,TBI_stock_Close_max,TBI_stock_Close_min,TBI_stock_Close_volatility,TBI_stock_Close_change,TBI_stock_Volume_average,TBI_stock_Volume_max,TBI_stock_Volume_min,TBI_stock_Volume_volatility,TBI_stock_Volume_change
2016-06-05,-0.6626377927608486,-0.717274423099411,-0.5283739532889391,-0.5107725413555738,0.14093400024460648,-0.6906932932293253,-0.739458394781405,-0.6405726364914254,-0.45899942343972616,-0.07533289934476926,-0.6509515879432816,-0.699043133904922,-0.505520789735038,-0.48058518059024147,0.08187834002588926,-0.6623735778850784,-0.7188667340308422,-0.5452770515327822,-0.5199208149308108,-0.09334122818782226,-0.49310757429473595,-0.3382941430145613,-0.7365405619525457,-0.2642001163392587,-0.9662891531449169
2016-06-12,-0.7525075741415306,-0.7650406092836387,-0.6528490617350633,-0.42245174004617475,0.09785059073103901,-0.7657757134369548,-0.7637398029774258,-0.7016396237418905,-0.42021880386761973,0.06910298723934231,-0.7410409715868598,-0.756597852312342,-0.6100674782551594,-0.442236942161744,0.10662823508029333,-0.7562633312830495,-0.816722955624548,-0.5700892141631014,-0.7144146386547601,0.14199062875891438,-0.5352132227339951,-0.42778957075648855,-0.6753723418033329,-0.36381680464205274,-0.07873482812412193
2016-06-19,-0.6331850660983216,-0.6363393719577186,-0.6832510631150884,-0.15911615218012348,-0.3562270255051824,-0.658739156303084,-0.6245237486675383,-0.8012667458317448,0.04700989832512225,-0.43424514562562905,-0.6341801635687863,-0.625181550824661,-0.7075526610609183,-0.07413710873163204,-0.39309668075704157,-0.6764589796255319,-0.6760122525689113,-0.7766657774764236,-0.09435380481923765,-0.392454345656793,-0.027256078001113456,0.46095967544532157,-0.7557148658835193,0.5653706269118883,1.9967479589185282
2016-06-26,-0.8981020305296479,-0.7593694662056963,-0.8264750514403463,-0.195545530906692,0.8145855258712222,-0.8769616339342102,-0.7291101274671804,-0.9035602520282122,0.003057522752789904,1.0099388893440258,-0.9237887687763688,-0.828931032819722,-0.8775863157198156,-0.20078738529524834,0.9392703559577572,-0.8433363997829391,-0.7032515537551437,-0.9101504892008815,0.07235922176614297,1.1075668861729133,-0.50893508544079,-0.45580793350421733,-0.429475806168754,-0.41805388213424877,-0.7399616369849144
2016-07-03,-0.5140362560877342,-0.48777894420933204,-0.4516286716581262,-0.2924547377896198,0.44909477799241837,-0.4598362547285769,-0.31518209114456663,-0.396302679655169,-0.05048552543898699,0.872311546938985,-0.503194248098319,-0.4304142310105577,-0.3808000617212345,-0.2582660655223892,0.7322189548113626,-0.4552167963239273,-0.3212721508713983,-0.36910249291416153,-0.10888091165179965,0.8990758862114081,-0.6809616311391387,-0.5498818796140824,-0.5574663722851815,-0.5006046997326749,-0.017381151713868188
2016-07-10,0.5363102388564097,0.2691357669003284,1.2275307606369907,-0.23826100389776017,0.6518760693881065,0.44710246954353094,0.18891799731483305,1.140508381019675,-0.45159679730470503,0.4347895435467928,0.5559460721176851,0.19207079301191224,1.7125241404927452,-0.501646167207487,0.5994983196274781,0.48623338801729105,0.17762496492620997,1.5424812700866015,-0.6829593496751234,0.3171725254515191,-0.5551644669736518,-0.571026227241544,-0.26826141626548844,-0.5536115517679248,-0.40150038440102914
2016-07-17,1.974197181804123,2.693513943866814,1.4713939717951867,3.166374750939351,2.3008188720743217,2.068589331372858,2.7617323290922506,1.4667078559707643,2.9656223287034638,2.105640231460491,1.955909485416351,2.4720987534194387,1.771886696187325,1.9950811714147951,1.96537041810696,2.0837560850904726,2.612004993468275,1.5081870440906346,2.0038643946028696,1.7514816286879376,2.117341172251834,2.065390409308326,1.20845699500437,2.0220064874220562,0.7000587959569016
2016-07-24,2.3888738185195058,1.9183144669389727,2.597864569126702,-0.4822543609176605,-0.8997899824274579,2.3596638228321947,1.983933591814189,2.5466559277221243,-0.13702661518910508,-0.9640333836819521,2.4038943013923966,2.109414976287295,2.3921980651039525,0.004460450015796595,-1.039938988288633,2.3936979140826136,2.0570741172909175,2.4341147594446473,-0.5321210494380152,-0.7823913721348287,0.2161847557397478,-0.19625934187472516,-0.7086672917452131,-0.031563027401733806,-0.5500752977979726
2016-07-31,1.5749857927485476,1.317275420786977,1.810973833430085,-0.7939477285470279,-0.46590215891599834,1.6339147309825346,1.3613818836964082,1.8137498993800154,-0.5903569603557576,-0.3057877838818639,1.6189176999471397,1.360292741801444,1.8135045056952728,-1.230481005302921,-0.18620007145435358,1.59355535775234,1.386614822665086,1.6531286607839728,-0.675217885462008,-0.26277547523039224,0.05948117887193228,-0.049102989553500426,-0.21130679785748954,-0.007873073421586734,-0.30094537726714266
2016-08-07,1.317481471038186,1.0530995674290438,1.472251251091504,-0.8753335474440471,-0.17443094603624165,1.3034288855496605,1.0370151050703145,1.4527997875197436,-0.8286185480340766,-0.22561014450710873,1.3799656540999772,1.2392374846349377,1.5072104187711954,-0.9347713600275374,0.05409661426866644,1.3577995525286906,1.1756854701090078,1.4287703003928283,-0.8123533180900357,0.05035997939607317,-0.22981841093756408,-0.24399442946111605,-0.07835716727730101,-0.2479953165429329,-0.8950675291073287
2016-08-14,1.3448158007842161,1.2992270557475911,1.2560006245456772,0.24444099400882283,-0.7574293860939443,1.3495756968523658,1.2521840755462015,1.1732106715696913,0.2908330508466527,-1.139980731537411,1.3281635666133882,1.394224414818014,1.1668172389585494,0.6608170094325363,-0.9478387611956067,1.3650794668460988,1.3924287282574055,1.1101712095454115,0.5554012257101391,-1.2967477942741368,0.037149490331930504,-0.22744512494470523,0.9945481056681741,-0.42369580530466716,-0.06212173206979771
2016-08-21,0.9005396823141019,0.7411730197532518,0.9375234919598131,-0.40017126900299277,0.24952250613635096,0.9297908428393684,0.7869636363447575,1.073913363039241,-0.6196433063745984,0.20962337447085042,0.9639127685192986,0.8724169654305032,0.9621691009166816,-0.3134939477594064,0.20414939544575506,0.9564159560269214,0.7677313149667588,1.0723170947128435,-0.8202188815666538,-0.2743672284717572,-0.8791246202808637,-0.6430537987475803,-1.0240816572614144,-0.5212803502307256,-0.4871773313552414
2016-08-28,0.7088408714104316,0.5223835446499158,0.8431042803436811,-0.7224603394825836,0.07674382781194031,0.7351946874761854,0.5971407033786141,0.8477993443040172,-0.5872276340274197,-0.16443586668469296,0.7248060637181656,0.621622146238617,0.816805091464279,-0.6615757405701407,0.011253368485540519,0.7502937221460918,0.5736485979536635,0.8427111977332569,-0.7490936823363912,0.009198473425379525,-0.5735571441742915,-0.7536214733571772,-0.20746907991514493,-0.7882262324536105,-0.12104565929572614
2016-09-04,0.7108861016032694,0.5857155646535982,0.7523224104395394,-0.4123109139097643,-0.6708408798067577,0.6472657340079492,0.5275423959553568,0.6565102777714038,-0.34386755404193314,-0.7116817247154772,0.6806734400466463,0.628982136525209,0.6177022940029976,-0.05295709010867048,-0.8152520342071209,0.646973559839022,0.6725541201357813,0.48810337513200003,0.286919856826942,-1.1023360859897136,-0.6990192551178172,-0.5610718618451679,-0.8719619030217417,-0.46221834858781746,-0.4846314274642876
2016-09-11,0.14274242493530695,0.10802268583864978,0.2887902574183454,-0.40977834840846467,0.4191645521570501,0.16170355895300256,0.011216572223595307,0.24064878633222542,-0.5030692204104072,-0.024034859569436084,0.11930927574391614,-0.0025840524844107622,0.2518351606531379,-0.7443798473957006,0.05160676018522124,0.23795608826033754,0.16929729265881557,0.3231320328132135,-0.41825058804863746,-0.1622912417692787,-0.5306348024566809,-0.6353689613034585,0.14348763464774814,-0.7161782876191303,-0.010855910631299393
2016-09-18,0.5633494473772527,0.9262260141804187,0.5166067608884969,0.7989185997992465,1.2790931030582242,0.6538629674482029,0.9096902115140236,0.5241114384458242,0.6918711155587703,1.1895982235346476,0.5572354755005358,0.763236984156567,0.5627971753586599,0.4868396011918197,0.7800625194909612,0.6736468000922533,1.0968295993855341,0.44472409145378927,1.0847915278848306,0.6657390863931177,0.013998356819140629,-0.14260709554907694,0.22339779342371358,-0.21292652039257337,0.4751919235054433
2016-09-25,0.7151170007587302,0.43094277520095225,0.7338461318169833,-0.4581867022354374,-0.9347615671968992,0.7518856280878853,0.34938668423253477,1.0353392969795543,-0.9729551618052888,-0.35995892679246005,0.7283035368884258,0.4815212915676988,0.8806830144733537,-0.8009883886647065,-0.6686944012465182,0.749369188942277,0.5317673833991199,0.7673775871304229,-0.38976286477878097,-0.156769005047552,-0.5468334024674844,-0.4936566416130622,-0.7224281689509326,-0.4267775577950777,0.027910987156432657
2016-10-02,0.8625443320050958,0.29242499489948864,1.0671378510672107,-0.7819624045913324,-0.24493713661085997,0.740685968067658,0.33115104243034116,0.846681607390762,-0.47755415417837443,-0.4202507697630284,0.7843652899343626,0.4868946049131402,0.8282425768393102,-0.41277639354868395,-0.5452959701786091,0.7491062606716242,0.3455762171776632,0.6757071567531322,-0.28185167803780475,-0.7442667399608617,-0.8270961425892037,-0.5651216496817091,-0.927607171305801,-0.46389248378172676,0.6117176707639684
2016-10-09,-0.24937562153968193,0.1612143600529625,-0.11490906829346777,0.17756570787060064,-0.7331601114523526,-0.2763570784575655,-0.1242670846624487,-0.26443683847761257,0.12235465148455629,-0.8770477366039346,-0.3059492075311144,-0.4510902295401226,-0.08326909074804802,-0.24535860246886163,-0.7978913710307135,-0.4494308164133006,0.30442207041298774,-0.21152670420117897,0.34625489566952455,-1.0770676600457412,-1.0203726842469218,-0.773644393433916,-1.307535093006035,-0.6182962207216344,-0.1014857594955801
2016-10-16,-2.881954185857607,-1.637925461674925,-3.2076591906887355,3.090638160162707,-2.798853775887579,-2.910265589291915,-1.8416762686472898,-3.1777503346944957,3.053292384263302,-2.7230485851625077,-3.0154230493107166,-2.171544958160375,-3.2122291743599076,3.1088404236384544,-2.8665795973632853,-3.0609396688864225,-2.1561369149125666,-3.214498443545852,2.906663270331735,-2.7161466890780828,2.643674499138469,3.0498000509750853,1.0491146620074316,3.108967625649451,2.471883059191989
2016-10-23,-3.0126192145064694,-3.1463184159500646,-2.5788351159901004,0.42763754188038017,-0.96068181922309,-3.0260616037626966,-3.1436868559676556,-2.5769401317153515,0.3907263481367204,-0.7460295747004204,-2.927585405725746,-3.1450462376064356,-2.5425630150126133,-0.2125506819426041,-0.26398457620891397,-2.937765921763518,-3.1159284914196452,-2.52856763094669,-0.12766812779601663,-0.15867582219601156,0.3220998663680853,-0.10914839566492726,1.8113527170194237,-0.4797116377120852,-0.2986419968759614
2016-10-30,-2.154029939155676,-2.323054231278106,-1.9006341919827803,-0.23699975351755564,0.016387144994117833,-2.137523407263016,-2.349242310536504,-1.8379150782489957,-0.6108861339342644,0.3702130988266904,-2.086809282426832,-2.2360704313680606,-1.866986779315615,-0.6477935061378091,0.3024948075898123,-2.09383219693722,-2.2397596858879782,-1.903707530461539,-0.4312945743023639,0.13719450958675417,1.108845417597106,0.8880305001414297,1.5723283886557289,0.6147300380901441,-0.06410869963850475
2016-11-06,-1.3743200711265657,-1.041968407334532,-1.3297407029484634,1.0744459303114258,1.7494344382008278,-1.2456199985505776,-0.9062991717704308,-1.3807951137972487,1.3985867614539085,1.9624063460468015,-1.2923124206007006,-0.8864285169490466,-1.403778142814224,1.5068235135054973,1.9506201336990634,-1.1653428192053934,-0.8029074309764844,-1.3261688113535852,1.4486620930934406,2.1859075188447754,1.0349376031646451,0.8343453343559821,0.2610510281304185,0.8517877967189843,0.7187921252527588
2016-11-13,-0.29738917084347494,-0.5735597673824085,-0.08819251152776605,-0.8915193890589553,0.022223692906147625,-0.3066342487585659,-0.3474066622072994,-0.14862504265879037,-0.33169775901237825,-0.24549710961351986,-0.3001817927426379,-0.4922613896242958,-0.1847574478645057,-0.6222316485428216,0.08658010337716938,-0.30965879918292954,-0.6177262734010741,-0.03315645013670429,-1.140469368776776,0.23030128798546884,-0.17777157322438525,-0.12405242342354021,-0.2874038430736356,-0.07556335329522677,-1.2961827366723242
2016-11-20,-0.16307119437763196,-0.34416777377172186,-0.010501316921463935,-0.6189267172574942,0.3690893153184093,-0.09266848312430108,-0.20330767187435236,-0.03726465147170027,-0.3064618185101197,0.7248978343599582,-0.07947903967861054,-0.24492746915574956,0.031297404177671156,-0.58805882179223,0.5052227525817742,-0.03058067642300913,-0.1072968839710822,0.03385693446395006,-0.28685116798031085,0.8474956541685608,-0.6711918225564828,-0.5667036686503709,-1.4066956322546058,-0.31265024922043616,-1.0203707013647867
2016-11-27,0.25649960576774805,0.04133286552019887,0.37072317561131035,-0.7120608335361813,0.3258288618802655,0.24746566370344633,0.06061124181908892,0.4248835129813512,-0.8008430870779699,0.15266156005866616,0.2826376540602845,0.08409929129224561,0.3954517153484144,-0.7167985728379624,0.37634703182364226,0.2379593095022451,-0.012863926004249049,0.4557404773474609,-0.978162878502059,0.10588716432141727,-0.6545268238771279,-0.57741532315778,-0.48179324300431364,-0.528671734772075,-0.821167954219365
2016-12-04,0.8608291870794601,1.0752384991616004,0.5859016944760507,0.7955660068502552,1.3515282193738614,1.0156987983404773,1.324903413819855,0.6974083244375718,1.0818490587677432,1.4767012896815357,0.9168136221768869,1.1952369161766763,0.7073857667131569,0.912219152500193,1.373720573477815,1.094066275654536,1.3312646585830548,0.8215618213474795,0.9693217750370753,1.4676024625049542,0.6320098112515748,0.8269358646497267,1.3758719953999885,0.596039156973618,2.2290334417683733
2016-12-11,1.3865350004907697,1.2415823159129804,1.4648529402495054,-0.8086766402871696,-0.17387915680528318,1.3672523042577174,1.2053854341153667,1.469153778170463,-0.8448552865465166,-0.17143662650418603,1.3428521299362748,1.1676177417771962,1.4333060417905321,-0.8303945311256922,0.014790429714645953,1.3386200433015012,1.122414360896502,1.4611376346650455,-0.872282856782483,-0.10055074050377788,2.138319991954032,2.752966887636384,0.996344720177703,2.810962683256081,3.101308858531731
2016-12-18,1.4338638437392592,1.4236528581556567,1.4383636386573158,-0.4964173643410673,-0.11937177892177221,1.4291845222934318,1.3857449397892465,1.441600421398657,-0.5303718702838588,0.12885378999728223,1.3950277845377277,1.3454812299520136,1.3757740391760755,-0.3833910044591105,0.4480220960439078,1.3974012374194884,1.3074251352696267,1.4327983547637944,-0.5871335838356948,0.3936977478912828,-0.48613046225545686,-0.515931167117309,-0.991684976085011,-0.41450332220792385,-0.7462729871479037
2016-12-25,1.4236080361663221,1.3753141249075138,1.442861748753278,-0.6618951696807709,0.3092283185827783,1.3751967129469989,1.2540229780821586,1.4354132638929071,-0.8704759805740301,0.17868581882380838,1.4263868784448497,1.3522009066274887,1.455361540827471,-0.6235436848458796,0.026733123462862024,1.4112972962053978,1.2876306702783311,1.4692602319276902,-0.8177712087119838,0.012699927351330928,-1.0961552117833249,-0.7763710823349628,-1.3659792645457658,-0.6331061214987321,-0.08563827896361605
2017-01-01,1.3432600683583906,1.3346795341162667,1.234434382289965,-0.15245544639123507,-0.44994200900686104,1.3004676753196944,1.3076947597968658,1.1757470863706216,-0.0090007065832027,-0.4373649606069778,1.2589590587919215,1.3385622519075535,1.163362502955408,0.22039019662605255,-0.5586674965130465,1.237691494117896,1.3132079677582646,1.1083112409143825,0.2425209708051015,-0.6586475371859837,-0.44214401842824586,-0.5762337321486477,0.48395215643295086,-0.6934608477524254,-0.2008473032562657
2017-01-08,0.9238229841685437,0.8559374772875621,0.9547493087322427,-0.5803638185187644,0.3049274150848744,0.9403701369385599,0.8866287160939051,1.0147055825841838,-0.6413086139536301,0.18152062301180932,0.9580250962067672,0.8758553574534619,0.9678658988677095,-0.46048121176070267,0.34171292872549736,0.939230121476758,0.8591682282513167,0.9744700569821265,-0.5351311039077129,0.24132880576642038,-0.1687147379938821,-0.4274235539401311,0.41163777271494423,-0.513116234899703,0.0057555726312236485
2017-01-15,0.8411445471462311,0.8143457172227284,0.8612025852360524,-0.536125013456583,0.14208490878791605,0.83881388657347,0.8022313345585188,0.9139643885984425,-0.6952653949396043,0.07412222851592914,0.8853959626641096,0.8635241767483505,0.9329974441229507,-0.4409634966212603,0.11177648957962713,0.8703488186669743,0.7909858778549104,0.923586334756371,-0.6594936579527744,0.017400209569383908,-0.4929507160849798,-0.44935674773390105,-0.24404553285430128,-0.4427313980893829,-0.2812243759298443
2017-01-22,0.9553516141207559,1.0082714394849552,0.8745353136492879,0.2835358200149397,0.38399412400477007,0.9759499368743811,1.0058614496975682,0.9109786813287561,0.08364152910672501,0.046514073311123526,0.9761518065719859,1.0305459693731935,0.9432791421762161,0.1531834701536808,-0.3605213525328227,0.9973561103530899,1.0284538603023816,0.9820950521956296,-0.08129831214993073,-0.41368025190660435,-0.42182161794981327,-0.41673614831818545,-0.1974535852159097,-0.4198924296604017,-0.07661725924442692
2017-01-29,0.8036471247795326,0.8356100306448498,0.7068402421840465,0.19274194256350752,0.134759392472443,0.796019351873297,0.8515171474404234,0.7186452720772565,0.031879360620615374,0.2681295905466046,0.8126355715836625,0.8292595470970394,0.7343201523021399,0.03064674198363101,0.40585360952518884,0.812322050684966,0.8049200179946797,0.7433950315753608,-0.08613179661873462,0.3024648912813189,-0.06858482063136838,0.12963307104272911,-0.01732413793651352,0.14130654544059557,-0.51092988632863
2017-02-05,0.5041442073640259,0.6581042020351627,0.37204819560869795,1.0882690575737128,-0.7565516478733012,0.6172610941159826,0.778347764638948,0.521397333350029,0.7452189424480313,0.12099792843439731,0.45920909058412773,0.44412922343163147,0.4349256070760521,0.10929470227266623,-0.4760892287430768,0.5676635491718024,0.795278066870936,0.49846786291502854,0.9297076647044141,0.7232039783866426,0.8953551142709644,0.3324059824416906,0.5440628847006292,0.28465308960175084,0.010940499133556783
2017-02-12,0.939481828597012,0.9599075737782529,0.9407221829089677,0.1044465935734198,0.09356671815572203,1.0162491480961944,1.005642571875237,0.9778027184674704,0.02735025419329868,0.284898677893802,1.1218923957556155,1.1337350503017976,1.1401644791024519,0.1007318660719889,0.34469249518777056,1.1264552692286076,1.1230802652576717,1.0761750257951292,0.11149438836952646,0.5161305414009193,-0.39866263742563907,-0.39275466108740714,-0.15479603511132706,-0.4008036320143374,-0.5856216770423534
2017-02-19,1.360486712041092,1.3443324557591312,1.3112545533660749,-0.049078762586214505,-0.9218964634094139,1.2760102167333298,1.1571268212449555,1.2193336304863656,-0.21833807152543463,-1.143428021290397,1.4498378481804701,1.3916365597911704,1.352838496431193,0.10898359956555814,-1.3839114062822562,1.3049909874472019,1.139041210932144,1.2110964909396345,-0.11818512928490284,-1.2112078553719958,-0.5033718595302455,-0.47995876402854815,-0.2886921197686797,-0.4772636282529726,-0.5207140239396133
2017-02-26,1.5552427892236536,1.891742394589672,1.1728454584430898,1.048284836721921,0.6930788133178512,1.6655981285362143,2.000679512813105,1.4367878036670385,0.3158588296003198,0.10255759215114114,1.4623756854804304,1.762993706424311,1.3464173237216321,0.5452313665305789,-0.3043918273356359,1.6437136962684091,1.9383958820912641,1.5207094682722126,0.21920207822822282,-0.4642070825485255,-0.14966002738814407,-0.27509746166956617,-0.013470444784825763,-0.2910275010825687,-0.5826256401843974
2017-03-05,1.5975293992346888,1.5800145598714905,1.1466712785280537,1.6847356833606162,2.0645411357379015,1.8006493940415027,1.62376336791687,1.7800158026548865,0.41348036971893587,1.3438280040330715,1.6395090062811413,1.5158925834311379,1.354328584910668,1.3142288003510694,1.6505108138895859,1.818971136202979,1.5550915187039398,1.7127600406353294,0.23195191234357723,1.0196871793903866,-0.5106401423977484,-0.46576970923765737,0.3624370254510913,-0.5287043076943175,-0.1943703054129758
2017-03-12,2.012581870047636,2.1549861114736486,2.259176491995253,1.1195567698756073,1.242826180083608,2.0905827560834918,2.2526911282989297,2.149455661953609,1.3938263098320658,1.4613138586403054,2.0598835440790104,2.054567392749115,2.108439027974207,1.04058557230925,0.9524387245548803,2.0912910291934494,2.153623233356314,2.061963993054338,1.024820184352558,1.303197987989401,1.043404561887128,1.341946207486657,0.9960588629484272,1.180698271705584,2.111399935277408
2017-03-19,1.9293465737434659,1.766934134176933,2.147358170573014,-0.28966466916759714,-1.3268443495900837,1.829193970369025,1.6734722700559144,2.113284146726215,-0.9277498063595083,-1.3223282935272136,1.8163545314870768,1.5234752797215523,2.038067556609926,-1.49894823121227,-0.9993073363451888,1.7210926901392394,1.488498281810239,1.9167454300136624,-1.0144238652283766,-0.9319705060853495,0.7039638374761136,0.4299780509604658,0.9353534693979576,0.19705081425910498,-0.5912329787892906
2017-03-26,1.286730683816958,1.1625602351568514,1.2955369024151822,-2.7970366347397307e-15,0.888915306688845,1.3513736255420825,1.219053275753639,1.460104582936858,-0.870047124583342,0.4588151573645563,1.3868615833254423,1.359664804154655,1.2640278148597888,0.6364218516826545,1.1386671231791374,1.4187638251970278,1.289963526634727,1.518604442037068,-0.8789625992248559,0.3960599626363598,-0.8936760134872408,-0.7763171648665151,-0.42797159276130087,-0.7371232116034023,0.2309928893088902
2017-04-02,0.8819097590183994,1.0653567692140022,1.0660779933028373,0.43234601527373917,-1.971991307656188,0.8508539847741601,1.0782796285393914,0.8606545483057785,1.0038896011678482,-2.244627435915676,0.6261429915513336,0.5559991187555012,0.6483056489333436,-0.24383332317361223,-1.619420539501002,0.5138001888991583,0.4427502129313922,0.32016409255084877,0.4956443854830476,-1.6406320791763256,0.2745744413632682,0.13291515167817475,0.5732147953401043,0.04265269452502941,0.017618651000866986
2017-04-09,0.08305794934480602,-0.23076231081123164,0.3316527889104302,-1.8054725419805575,-0.15928480044747723,0.1418163029309982,-0.1380629052616391,0.3876953872588327,-1.6987348670235005,-0.6983373831410559,0.17177229687959875,-0.04622189901307785,0.44371072806559747,-1.7938170930265758,-0.5403455379402098,0.07240872506254055,-0.14565856759984908,0.16313847656666722,-1.0435618695601245,-0.9734211522775963,-0.6596658601950347,-0.8128650023813874,-1.545855704276161,-0.6175377914682688,-0.8384396980135584
