Date,PCOM_stock_Open_average,PCOM_stock_Open_max,PCOM_stock_Open_min,PCOM_stock_Open_volatility,PCOM_stock_Open_change,PCOM_stock_High_average,PCOM_stock_High_max,PCOM_stock_High_min,PCOM_stock_High_volatility,PCOM_stock_High_change,PCOM_stock_Low_average,PCOM_stock_Low_max,PCOM_stock_Low_min,PCOM_stock_Low_volatility,PCOM_stock_Low_change,PCOM_stock_Close_average,PCOM_stock_Close_max,PCOM_stock_Close_min,PCOM_stock_Close_volatility,PCOM_stock_Close_change,PCOM_stock_Volume_average,PCOM_stock_Volume_max,PCOM_stock_Volume_min,PCOM_stock_Volume_volatility,PCOM_stock_Volume_change
2016-03-27,1.4044069135989017,1.1885660625798788,1.5470170322897998,-0.26480027202187834,1.321938962116076,1.5968468566784288,1.4243199280220615,1.9111964580030723,-0.590909794997175,0.589388234552953,1.7051243442193342,1.5319048185288175,1.9787182718431024,-0.18513096380501506,1.155789294091351,1.5860183200122169,1.280658573284451,1.8266905101497837,-0.4813091229614363,0.7115467859077366,-0.47799756789243186,-0.5944799286434381,0.9014276050916102,-0.7063500992749094,-0.2489060288426004
2016-04-03,2.3797509732199345,2.3373208626130997,2.3225494512520104,1.1984031929054413,1.5832662271849383,2.2923604089504646,2.4152630508491346,2.382385490724579,1.314556505809466,0.22904442296856145,2.3874895641404357,2.351541555028784,2.415526315007047,0.8473623382032495,1.2074006057795186,2.3957113162798187,2.3107398757358606,2.4720827774598417,0.21526234829105542,0.22827179850911483,0.4055303915355202,0.09430428306586262,1.2225633657778872,-0.06870037514048088,-1.3721778336207318
2016-04-10,1.8527885337322247,1.7681249205875653,2.181045368870905,-0.7880149410187004,-0.38476903615009317,1.7368704048666084,1.5587686342540565,1.8287150513029677,-0.3990760167524563,-0.594247624916833,1.8487001087072812,1.7058266775073117,2.1316722139281485,-1.8310770545428812,-0.25560366491635256,1.7262446727711034,1.5109096264727024,1.8460120702707947,-0.8860775535404475,-0.3743567724170455,-0.7001235821892913,-0.22917704508647951,-0.5845101338093415,-0.15283573020790103,-0.14113390834072734
2016-04-17,1.4829587262775399,1.3998045849696634,1.681815891618283,-0.7942840977549726,0.18136393563838366,1.3828795594349008,1.1198963953299508,1.5109149231873313,-1.2813457018564636,0.1192483449055927,1.508112345049401,1.478007540978696,1.6666015358157853,-1.109933288354599,-0.22955639081802792,1.461004772097013,1.3062921194687287,1.4996131620378876,-0.6631495441030033,-0.1028330114103747,-0.7345605781675946,-0.7087866037941916,-0.2545464107817333,-0.6813649067533705,0.39517583910452425
2016-04-24,1.621952306114892,1.713944445026703,1.5044252492026446,1.0880354155464131,1.6264871740569167,1.6423249578800296,1.573566632940086,1.302896899316977,1.5028141522922989,1.9565540441027052,1.6136436510858505,1.8004365061422738,1.4470096057421726,1.8417823500329955,2.0555205437382686,1.6676869621465882,1.6268332843839945,1.3977424923458435,1.095190243241483,1.987054359673284,-0.8354468358533672,-0.4081556482887984,-1.1700035699614633,-0.2536413627448406,-0.046244134858160674
2016-05-01,1.3347750395664406,1.5303908103580361,1.322207673327263,1.261982566230304,-1.8423874097942134,1.2501398203122636,1.3210962241664956,1.1432352693199468,1.2087052148289228,-1.6480922188985319,1.2060644389765678,1.535921809607215,1.186319876464514,1.979168522191538,-2.262125838856617,1.2366869997650245,1.4763370459367575,1.1824527868340136,1.464420716508703,-1.6262921904810128,-0.46467974046984006,-0.5954806053385442,-0.7699589679813889,-0.4951365971629201,1.0992874348544246
2016-05-08,1.1504506861543047,1.1772889273929337,0.9759658603113336,1.1324459186145934,-1.333699256842208,1.078851010378361,0.9945545296803519,0.9452958449868248,0.6375981786499034,-1.887821998189002,1.0730657497102645,1.045715373664035,0.9997789269546188,0.6678236042280369,-1.6830592015982428,1.0161141275581786,1.0752753335958123,0.9062764520772923,0.9280521558235907,-1.9525558343171159,-0.5442586794694103,-0.024474275643334563,-0.6823513487100611,0.07073237482677625,-0.08911093117241667
2016-05-15,0.5343306952098592,0.525518211304777,0.6540806517870869,-0.2843839530814844,-0.08881188472344288,0.48837878808338414,0.47163484879524653,0.5898901335025836,-0.1851194757746915,0.5253465146373187,0.461902921054756,0.4144164593279536,0.13736278080058342,1.1129500264689456,-0.17928004942645892,0.5487256160478053,0.48640723606295033,0.56944631381828,-0.1157642032984191,0.22095540079617695,-0.9805711772669347,-0.4513016654141735,-0.7921363561564225,-0.33969397118808276,0.3434425255581397
2016-05-22,0.7999764857547079,0.768760475343955,0.9575465671620215,-0.32960070182875467,0.7104375740596954,0.802848432821919,0.5440278818683424,1.03356863838242,-1.1905598237775261,0.27899752291018065,0.8459103153068178,0.677092254748002,1.0420327903097424,-0.883105468587133,0.21687730812832495,0.8094089182831649,0.7236386970754165,0.9107741424982614,-0.37342719010863223,0.37693562306607226,-1.4402689164266413,-1.0087614032328351,-0.8750363529209864,-0.8935734386893277,0.3595496753946329
2016-05-29,0.5502470842173647,0.41047708298583524,0.7765323579435116,-0.9095880923654218,-0.700156935195993,0.4643163025376294,0.22512233202716553,0.7791724492992167,-1.352384638815686,-0.2498310529155581,0.615107382218353,0.47050284489783045,0.828114116208354,-0.8312046531668549,-0.43469348873152774,0.5387945921281536,0.3340150813402449,0.7626407639311255,-1.1632945455317527,-0.3384508671220637,-1.1367045912335183,-1.43511952229119,-0.041646481191544515,-1.4431996111344398,0.2686825724252285
2016-06-05,0.8159344626114629,0.9240208771738613,0.8072232220879709,0.8095845477989102,1.195439772608212,0.869797140814606,0.884925347364864,0.7002389288579991,0.7448893044271133,1.3537486209046194,0.9465794049385204,1.014634828187179,0.8927430865950895,0.7004705657215397,1.2932322871362247,0.9894191694064166,0.9663180977501244,0.7807339943550593,0.8873216686127717,1.3818381328068463,-0.8346658547228212,-0.9892254324963164,0.007015590960840813,-1.0327399762504463,-0.48057913538321073
2016-06-12,0.7054995719744519,0.35949595511085647,0.9346929852746566,-1.1509753125469055,-0.4827265367228769,0.6427772812076508,0.46220654751232226,0.9880134273560801,-0.8253672408997617,-0.3851644432598236,0.6087487764458482,0.44469414101476024,0.7352212184287603,-0.47953409354011006,-0.17989851301098608,0.6860094935520924,0.4697526891245295,0.9238023274506257,-0.8202291182981205,0.06165541143636799,-0.5687646671333543,-0.3789717542517183,-0.5161720945430124,-0.21284786841706974,-0.7292589954539815
2016-06-19,1.2011043963184316,0.7117280118363477,0.9805330671513538,-0.11637968197811287,-1.047494703373984,0.9462243916844885,0.41153198583707695,1.6035298775936226,-0.902299403999519,-0.6296823611175644,1.236679800078454,0.6173842490941612,1.139971501068708,-0.5837792096661872,-0.7858765853002799,1.0389483035342582,0.7845970601611063,1.2237120537440391,-0.1112900958728047,-1.1719322389788833,-0.06576124310968023,0.35611132960574826,-0.19477890529229425,0.4164560862439412,0.4080698698058534
2016-06-26,-0.3708995413541656,0.0741334181200451,-0.2910714248450359,0.32742658206048136,-0.6356479512364045,-0.7526443690657351,-0.45705304450712625,-0.6271663926575717,-0.010927180885195694,-0.6391407273287816,-0.5950601570356954,-0.8392674729099849,-0.1763725914773145,-0.7690966811826164,-0.5187872882073586,-0.9105459738347511,-1.2490485904968174,-0.5426290708025711,-1.1742191528645163,-0.42153900256476257,0.5586729471825638,0.745398583244296,0.11986734283582783,0.7500855184441877,-0.7416857016639568
2016-07-03,-1.484800461369104,-1.529383700984054,-1.4048178145908055,-0.9499181150171214,0.42707867751898854,-1.261269683618744,-1.1944823715658788,-0.9378901902940285,-0.5373755333439245,0.5788644213269393,-1.3288575563537668,-1.091458820326878,-0.756591192252662,-0.5642201303860985,0.5942082439507456,-1.213894526691293,-1.063493923863072,-0.9814183043772251,-0.6743734046717196,0.6370333416035128,2.2350439287816157,0.17353001225124073,2.261099579684776,-0.22977514809044322,0.7842717001735381
2016-07-10,-0.9897274079303964,-1.0543504404791069,-1.1079822415561138,-0.5369678652717397,-0.6481475951875368,-1.2033738389602475,-1.3261790823713278,-0.7626537242210913,-0.8606015923414534,-0.27391787920348293,-1.0337371822327766,-0.6936207811061749,-0.7216548952245042,-0.08741782860321125,-0.6350973872715965,-1.1109179900682824,-1.1787995880241382,-0.6384123724478236,-1.0617807418756828,-0.3372280805254791,2.3207936978000623,1.4152115870924735,1.6254496836937593,1.0872622006291959,2.1924023021087016
2016-07-17,-1.4646444480095009,-1.4087080784893586,-1.54164410131092,-0.6126676161040044,-0.15265004211392766,-1.2337898351819305,-1.0591167511092705,-0.9629535427008267,-0.4060566014188668,-0.31289240433254684,-1.2112635262691072,-1.1899559913014008,-0.7241277063545767,-0.732668144673906,0.13231118969782066,-1.1704562054278178,-1.2004340222960754,-0.9139589759609565,-0.9124976655578806,0.256889415882735,-0.35222968404840366,-0.2841386051980976,-1.1595036068926565,-0.035086386596850164,-1.7120349035988187
2016-07-24,-0.7980423742755876,-1.0089300140869537,-0.0755639942343765,-1.334794803284917,0.5870219228626216,-1.0232368936386742,-0.9153187589827708,-0.8040407841861772,-0.3634421608504531,0.7274255450587923,-0.6077244228453031,-0.4854502976691159,-0.5106271166539121,-0.01691935160521379,0.7296029370954963,-0.616313146651279,-0.4498444521603471,-0.4552362981170095,-0.25813973950038205,0.9133887353148906,-0.7690717623500917,-0.9501059175717886,-1.114090230729867,-0.7476776839423779,-0.6781556085467672
2016-07-31,-0.29503734564639217,-0.47586260191824603,-0.41204395369938107,-0.27457174173739485,-0.7025818644287405,-0.4211120422181856,-0.13067788544751932,-0.43072218397051465,0.2934033304783646,-0.660105941790656,-0.0866704641379107,0.09886422906080365,-0.027637071739189598,0.18694268118970894,-0.9382108083784181,-0.36244458421299325,-0.1985113968829602,-0.5584968628165645,0.2273552254431687,-0.7494048371076064,-1.200131778656613,-1.392680640458677,-1.1754800337040525,-1.2279942246740503,0.5573872519668105
2016-08-07,-0.6329421239257533,0.5920083933193924,-1.4101385810446891,2.2279247856188107,-0.8263439121575977,-0.36580239222190203,1.592379888776469,-1.6855495370316207,2.760351546814522,-1.0025243872638827,-1.329449967623109,-1.079010090427886,-1.633554734631417,1.32551512274294,-1.6151545254072877,-1.6069369201644665,-1.2240832404906257,-2.449788876582917,1.6628113732621221,-1.5886160794107536,1.3182942051147435,2.4803999062137883,-0.3335488130051831,2.592719692973794,1.2360550312374254
2016-08-14,-2.442246180139994,-2.3016653980498223,-2.514501319385496,-0.20035122563302665,-0.6491309643913683,-2.578066463487116,-2.2916021902825214,-2.5313681982087073,0.2736208972259095,-1.4896503258229186,-2.407971409478748,-2.247756226876894,-2.3876965038326956,0.802082174928982,-1.2324510934489716,-2.397641245738427,-2.1962765838658918,-2.5380231757466674,0.9330279264479411,-1.4167683179203039,-0.38358856867256363,-0.6398423635194652,0.22928604317261683,-0.6898291833282322,0.5593884067076885
