Date,KEP_stock_Open_average,KEP_stock_Open_max,KEP_stock_Open_min,KEP_stock_Open_volatility,KEP_stock_Open_change,KEP_stock_High_average,KEP_stock_High_max,KEP_stock_High_min,KEP_stock_High_volatility,KEP_stock_High_change,KEP_stock_Low_average,KEP_stock_Low_max,KEP_stock_Low_min,KEP_stock_Low_volatility,KEP_stock_Low_change,KEP_stock_Close_average,KEP_stock_Close_max,KEP_stock_Close_min,KEP_stock_Close_volatility,KEP_stock_Close_change,KEP_stock_Volume_average,KEP_stock_Volume_max,KEP_stock_Volume_min,KEP_stock_Volume_volatility,KEP_stock_Volume_change
2016-03-27,1.6273230232639204,1.5660728302325588,1.6808509522131598,0.15302059221900843,-0.21007085463999892,1.6424557949827252,1.5281182580071948,1.6279199120907726,0.10234933266351465,0.055729131775746434,1.6358646685259317,1.5070949814569095,1.6723404189345528,-0.16849091554415582,-0.17120222215870282,1.6287383305584295,1.4699650794645678,1.6923366026644147,-0.4675803743938623,0.11535893103252562,-0.42645256017731736,-0.594728840619593,-1.3476554774547553,-0.21016213961159894,1.1517228461757139
2016-04-03,1.1892359140627011,1.1030323588147328,1.2573442219256001,-0.2346590101323574,-0.9592688154819458,1.15126507274204,1.0405209690056991,1.249175692979022,-0.6984946381339672,-0.7815536777267803,1.155057951906848,1.0308850142495989,1.1926466891682397,-0.4410372989927385,-0.7374969936549043,1.0708730986616457,0.9777636861881436,1.1711597747500673,-0.613508870992581,-0.7871650859833021,1.3765064286498028,1.1513982538148035,0.7199782771446748,0.9997755337741053,0.7771768675444504
2016-04-10,1.2263182107526405,1.0385970361282775,1.3267400430848209,-0.8393745322575114,-0.2058455769808749,1.2137483874243378,1.0495933446591132,1.3477269362550133,-1.1409294660640015,-0.30741243084874886,1.2601928135052656,1.1328138153817788,1.3094119878521844,-0.5690364071489957,0.005185123646286586,1.2619785635922427,1.1582075703162216,1.3988236365138214,-0.8673986882714237,-0.15336787578771974,-1.5631544260381962,-1.2359120898253482,-1.3280708492484479,-0.9162086614982247,-0.27734630918878644
2016-04-17,1.2603799339061954,1.2132975159283803,1.2644164050416509,-0.15702885731748903,-0.40680781505994895,1.228758012464167,1.2016998315117855,1.2666893155762382,-0.3318867860072125,-0.7366514714146625,1.2231597562087346,1.1185379577276604,1.2885271390211344,-0.6193986689572275,-0.4580872107686189,1.2457821588380187,1.2888931113827233,1.3262125633575699,-0.11517172077866916,-0.6374699997588579,-0.8013812123791026,-0.5842856866917301,-0.9138182767981294,-0.33673984181986216,0.3199531173416404
2016-04-24,1.3929424724727544,1.3095468700744228,1.230645748542685,0.28001967556196833,0.7663762174596273,1.3691137173388424,1.3352878074861179,1.145280257182253,0.6697000022282957,0.9576570371355104,1.3805633645005304,1.3289684133265072,1.2122881789322582,0.5045103033590475,0.8245107172640329,1.3828610422767904,1.376473149756921,1.2052168417170657,0.7837019786197992,1.0580067805780005,0.1422194353571224,0.18184876147813886,-0.5504213186722555,0.3943461232567417,0.12236492881883101
2016-05-01,1.202219476000181,1.2439703117360372,1.2403973253965757,-0.1882573307393839,-1.809484040814795,1.1889606948449767,1.255989508074383,1.2289588770201256,-0.07044935609957158,-1.925836379597345,1.2012654696807787,1.161357812490609,1.2685418442064698,-0.6622312759406834,-1.6311279876180524,1.1753060850480752,1.1854183685202724,1.263559933773894,-0.4053058209047278,-1.858531982210529,-0.35557441094528114,-0.3600471629810027,-0.5598852496113264,-0.2163008024810685,0.28334879565649845
2016-05-08,1.0057209358560815,0.9807287869650886,1.1199156770427792,-0.8634884052895014,-1.2049558667501885,0.9693595773149536,1.0187831088487314,1.0714763268611054,-0.6286329009088113,-1.3802892957557003,1.020888738494626,1.130763591595825,1.0811715774935364,-0.4483776529089617,-1.5968638728190407,0.9731513882047669,1.0375366910203077,0.9995910952912868,-0.27406527466466823,-1.7246279988715345,-0.4009057962076717,0.3311162714980117,-0.9701183213594887,0.7230442105176202,-2.3228903120243496
2016-05-15,0.373901196901121,0.23199840608566963,0.492781511875596,-0.7799720150522114,-0.8787205865727298,0.31501606204687915,0.16681800760818608,0.41858017243269846,-0.7907820080064547,-1.0567905872998535,0.30948866048938695,0.2983882464858069,0.47700575673448653,-0.7909498685465751,-0.647913213419444,0.307938115352507,0.305152674060257,0.378401238425803,-0.4298249359591588,-1.3606504662954744,0.14048133557608877,0.047474088296919334,-0.1253965117092521,0.10630355190822764,-1.3253100732763998
2016-05-22,0.4513629092130575,0.7242086806880749,0.2788423292700985,1.0212722555756233,1.396983798763347,0.49460135074239037,0.679189869548133,0.20589740279642837,1.2735299229724455,1.2531679046807263,0.5488080141011686,0.8448505822742975,0.3374213854596131,1.076425300582154,1.1926756725834338,0.5265196137352747,0.6378887729670177,0.2128020845733324,0.9768713341564831,1.0110918869764778,-0.775024972703699,-0.9908479901087351,-0.28842871123177877,-1.1548124515763767,-0.6300266778228456
2016-05-29,0.22155898278682293,0.6891282785631397,0.17386247706582528,1.0057541444448639,-1.4499391794181535,0.21788427842554367,0.6039962210654327,0.05163475814750641,1.268891498457161,-1.0407860919496297,0.26207553981141885,0.7275891941291313,0.1611670701141137,1.0775006331039871,-1.3675859035986893,0.2096233652022276,0.5845007194370009,0.21759834479679074,0.7745546572972886,-1.0231976505504299,-0.19021286500349782,-0.030614865634397307,1.4497637622345199,-0.5821535959522668,0.15437787097020936
