Date,ERJStock_Open_average,ERJStock_Open_max,ERJStock_Open_min,ERJStock_Open_volatility,ERJStock_Open_change,ERJStock_High_average,ERJStock_High_max,ERJStock_High_min,ERJStock_High_volatility,ERJStock_High_change,ERJStock_Low_average,ERJStock_Low_max,ERJStock_Low_min,ERJStock_Low_volatility,ERJStock_Low_change,ERJStock_Close_average,ERJStock_Close_max,ERJStock_Close_min,ERJStock_Close_volatility,ERJStock_Close_change,ERJStock_Volume_average,ERJStock_Volume_max,ERJStock_Volume_min,ERJStock_Volume_volatility,ERJStock_Volume_change
2016-05-15,-1.979519377419491,-1.980990326654377,-1.9167872499963878,-0.5566591804750323,0.5313555379121251,-1.8900203877277153,-1.9373024040514377,-1.785510098896858,-0.9421722042256836,0.40531215899425216,-1.899880968623815,-1.9384123916464946,-1.6924479774945902,-0.8120648461732354,0.5854466983339817,-1.8576499182953425,-1.923362361916022,-1.6294502732636538,-1.0409618236166505,0.4303047710601038,-0.49059962571221566,-0.3160407465967147,-0.4777555405811175,-0.1522532809816306,-0.7422521456626847
2016-05-22,-1.7051473580414698,-1.7500282162456324,-1.5879372558927338,-0.739103700697684,0.2747440809891943,-1.7074353884247297,-1.7334323260449518,-1.6488155140299023,-0.8043697959641982,0.30492519474701835,-1.6806767449275546,-1.7281777984746736,-1.5241676860769053,-0.8218381627524131,0.2694190294689571,-1.6879826461120626,-1.7236555821503063,-1.531293874152602,-0.8861684290707976,0.2766825560168953,-0.14170275817373149,0.16229020011858736,-0.5210591901530562,0.4319693957785397,0.9875157651088966
2016-05-29,-1.6113515396112117,-1.5962623036089203,-1.5956325001577492,-0.4137811349957792,0.3627487939292053,-1.5758352144731853,-1.597888812449454,-1.539762806446941,-0.7146933421043024,0.2804586940630652,-1.5987946789536733,-1.5968382045255909,-1.4689765053751795,-0.700019936771956,0.43786224257938877,-1.5658121318267453,-1.5823149429259242,-1.4569337104934121,-0.7370451341652,0.46052537775712254,0.34954411965593274,0.5292873683057921,0.1792027024283848,0.5365596087647164,0.5312123294971646
2016-06-05,-1.243731062349515,-1.1500546706637005,-1.3734335545766447,0.16008501138791312,-0.10637939334748768,-1.2195782098548256,-1.144191763425946,-1.3024774109938801,0.06895708242769703,-0.037748479997245,-1.2301111548025288,-1.085512773488416,-1.3548502608927553,0.2501515040137083,-0.09773991205249223,-1.2270841106098533,-1.1528204872390868,-1.390269865984539,0.27583509786154975,-0.3685858793215108,0.4423224645234598,0.3180310845008148,0.09569448529428831,0.32835970709840834,-1.0476118035206436
2016-06-12,-1.4565265026780045,-1.287746193885317,-1.4797146987710201,0.08463700417467494,1.006705094218681,-1.394295292716477,-1.2601515110980224,-1.4285810429391483,0.15589277482327674,1.0962113122753132,-1.4546971366780694,-1.309289315982311,-1.4694116734355795,-0.01094378665083079,0.8730164439780601,-1.41137731931425,-1.3305150081764348,-1.4312285439892265,-0.0031206393288112674,0.7836667662978297,0.4068490318906891,0.109222295168746,1.0377573253631285,-0.37282140183576645,-0.5744348032793076
2016-06-19,-1.016909715714989,-1.0363330722695718,-0.9719119762052356,-0.404788710646484,0.13219235638573457,-0.9968818084643489,-0.9751287366085329,-0.9762958453341223,-0.2917722354138837,0.3408865122156805,-0.9847585977983873,-0.971544754141254,-0.8751930855622293,-0.47476938160622256,0.31396021900508797,-0.974109437810992,-0.9087770746088477,-0.9300988596158197,-0.11397715637668285,0.550293781947193,-0.42100116779730723,-0.5013028676965935,-0.03336861070226334,-0.5655080036278995,0.3242549233335173
2016-06-26,-0.8884922125575357,-0.8854752541089679,-0.8958389679914714,-0.2578279233591685,0.631357320306511,-0.9121270794351818,-0.9090427321690524,-0.979091604029043,-0.11240954117309747,0.8568789577373855,-0.8902582854409888,-0.8753635166081898,-0.8887853650541566,-0.2396786989998003,0.8843416267422753,-0.90187971848733,-0.9052690171265314,-0.8669951554170091,-0.2747803428421108,0.8681472901516814,-0.5106514953218939,-0.35852315030276855,-0.42029609259311623,-0.20248030266213995,-1.3013860143262168
2016-07-03,-0.8169112878448043,-0.788136555130372,-0.7785024355385591,-0.2916352024045086,-0.18205255972319406,-0.8205119913224627,-0.8227464548695411,-0.8443719046912217,-0.26875786595112716,-0.10691741711400504,-0.8844874354808546,-0.9277830281022202,-0.7698707798524673,-0.5969828485343114,0.28401851016543417,-0.8749299195685907,-0.8876564942788916,-0.8262375811427689,-0.39603436125535396,0.41519096163774044,-0.8369497883097587,-1.0427677877428674,-0.660415363061335,-0.8437951385454611,-0.46774129323302727
2016-07-10,-0.6576946088122855,-0.7433778760071392,-0.5832504457208528,-0.5092478412560569,0.45285624063734914,-0.6702583193906656,-0.7262123402830947,-0.5733502005561569,-0.663899328962023,0.3609417753920809,-0.6961624588959073,-0.6817289189461205,-0.5756403595310802,-0.43563092172546286,0.2797692955986219,-0.7068788804991641,-0.6800335472216615,-0.6503034238975581,-0.34189408365925666,0.1940438676643082,-0.8772506833089522,-0.95134934567822,-0.14783911725629903,-0.9776917673749267,-0.5713812012437318
2016-07-17,-1.012012884996382,-1.133472653295033,-0.9651120393377335,-0.829276828554853,0.2913066664636412,-0.9868954355625752,-1.0247930669762226,-0.8952521851628491,-0.6881327611275286,0.1882862970883212,-0.9907874226654019,-1.0382080510584675,-0.8653474839698205,-0.6743698324938974,0.19480468374156634,-0.9558326896528035,-1.0101969401318256,-0.8843654524656523,-0.5339315752338812,0.47412761125298414,-0.23444183042499508,-0.40314823370606834,-0.5318535542154252,-0.15648289586770792,-0.9712724745470759
2016-07-24,-0.9337907553924377,-0.8705238276067586,-1.29844180257792,2.0913729141102424,-1.8925277193383048,-0.9710399801189444,-0.8944817997893705,-1.4158515974313675,2.319420553874557,-2.2636005602015326,-1.0341033597913227,-0.8031931937711734,-1.875573233113155,2.937844305586521,-2.745711340249479,-1.051048001235215,-0.8361494633180818,-1.8677276750689387,3.251256937736086,-2.8281995824701616,1.7352819669959054,3.5257197441688817,-0.8657389304065364,3.6557499882958835,3.34685361522588
2016-07-31,-2.0951831557324283,-2.155232938876913,-2.080236929643214,-0.11475368130713173,0.03490939869418622,-2.1424366650540283,-2.1310342576315047,-2.089159247602986,-0.055051644115461325,0.26435958775323387,-2.1596574658607866,-2.0657770220886045,-1.9830239890610932,0.04561830701443003,1.185893935136223,-2.153874335336423,-2.083158551782295,-1.9671311477141769,0.0940255792910185,1.322586046699952,2.767787385883896,1.4067012344754444,2.8656961747474177,0.5656960918946696,-0.8610125203189057
2016-08-07,-1.6311856223184111,-1.6891758228499338,-1.5453112826033355,-0.8247551800292069,0.6054513117589938,-1.6336708165158393,-1.6826901207554676,-1.5374521851383183,-0.7910596416755628,0.48234628289526255,-1.550892889336456,-1.6356529624976486,-1.3668013455200783,-0.7680871818870678,0.6286358998072754,-1.5615728902582577,-1.6631076323306164,-1.3401319253975756,-0.8617133938936673,0.5158292479004325,1.206045056118387,0.6022394454447548,1.1407453902904199,0.25840950863347767,-0.3714665331484166
2016-08-14,-1.548808666034233,-1.5516417323465057,-1.5406718067445582,-0.18592026735847214,-0.8136493478580228,-1.5861973194401662,-1.5389968910046068,-1.6515083405808952,0.35217339530928027,-1.3026128575661842,-1.5573479642468036,-1.486858122659991,-1.5260515799410599,0.012756021128810089,-0.6782453266134701,-1.5903512610769541,-1.5162442709665478,-1.509363794272351,-0.00956086148030402,-0.824314333985032,-0.4851618228213543,-0.6781872207932146,0.49326478676581165,-0.8411101376023006,0.001841466642022943
2016-08-21,-1.857511289237694,-1.8560515974838752,-1.7418965983192543,-0.6967400668934165,-0.7810282654674755,-1.8481305137533601,-1.898248603545214,-1.7372611328282057,-0.9029248267373118,-0.23441363526745337,-1.8670121196845968,-1.9540396261058621,-1.7160401521803545,-0.8726082668499008,-0.05247940042965241,-1.876087928461362,-1.9327680526111273,-1.7142760768198706,-0.7174683863765831,-0.06221426688648563,0.04273426044003157,-0.47342269184647595,1.0144710611830903,-0.7970526689383892,-0.4028004230454406
2016-08-28,-1.6312328450528109,-1.6141893024465983,-1.615366232029728,-0.15384534892709506,1.2263415255804886,-1.5765426935538736,-1.422404444578836,-1.5552511631038723,0.6798391572126936,1.6375304737397318,-1.5955077523532886,-1.5177624259205196,-1.5478544647561912,-0.11333421297188635,1.1816505432698405,-1.5571830012664338,-1.417942536283178,-1.4284623386818218,-0.006542167611807283,1.2681822782420693,-0.33684000837069517,0.32355073983091065,-0.7580644778720882,0.5485819983847027,0.14539263070604821
