Date,ARCW_stock_Open_average,ARCW_stock_Open_max,ARCW_stock_Open_min,ARCW_stock_Open_volatility,ARCW_stock_Open_change,ARCW_stock_High_average,ARCW_stock_High_max,ARCW_stock_High_min,ARCW_stock_High_volatility,ARCW_stock_High_change,ARCW_stock_Low_average,ARCW_stock_Low_max,ARCW_stock_Low_min,ARCW_stock_Low_volatility,ARCW_stock_Low_change,ARCW_stock_Close_average,ARCW_stock_Close_max,ARCW_stock_Close_min,ARCW_stock_Close_volatility,ARCW_stock_Close_change,ARCW_stock_Volume_average,ARCW_stock_Volume_max,ARCW_stock_Volume_min,ARCW_stock_Volume_volatility,ARCW_stock_Volume_change
2016-06-05,-0.12361410473232157,-0.21131169405664765,0.03223131625086768,-0.4057607602558457,0.6903937933811026,-0.2606628121343767,-0.5736633904093784,0.0,-0.9046579203991346,0.3320807276127477,0.1437791809210454,0.24788149696385414,0.17558600501931806,0.15423009930764375,-0.09079970851469184,0.22758052171118812,-0.1266533637109026,0.28280826198062403,-0.8820651124185236,0.04120946510011089,-0.5857973244784428,-0.0774537752438422,-0.9030252679075452,0.06591905770018446,1.4794775727422491
2016-06-12,-0.3434794732937329,-0.19871805755079494,-0.6009224389138214,0.7136300241452296,-0.36955464135514055,-0.33479208966749974,-0.5262831333017596,-0.13657992000210087,-0.6683477218173577,-0.04010696607911524,-0.4176273785459091,-0.2511406780385916,-0.7245563399350222,1.224124892329304,-1.3441309553586303,-0.1435498313487619,-0.3970343031681825,-0.21075285062082721,-0.3057369090925027,-0.20302383147822242,0.10102661348062462,0.7188854007378426,-0.5251099909554545,0.8352981146251134,0.8229611730477436
2016-06-19,0.4891896649477326,0.12899307583222147,0.5277335988925433,-0.5141430764378597,-0.026539498274150225,0.20157628487595544,-0.25681730743466763,0.5162676758790296,-0.8142623064207297,0.3652367106261197,0.5989560798818034,0.659926176919125,0.5080585121981589,0.313929656703897,0.5657996335241021,0.6730962894012611,0.19854126339029757,0.6578790194368106,-0.7726554239412312,-0.7220787284017136,-1.144645617465089,-1.0766034832161457,-0.5062346886621737,-1.0303289848856765,-0.12359482482664186
2016-06-26,0.7308159268576429,0.6833065947407831,0.6306555323790131,0.03217124565059104,-0.4958502336918401,0.7730610888788907,0.14671865929723488,0.8826950263335169,-0.6130222420900965,0.38887709175358104,0.23774181263126962,0.17293275941770198,-0.06846529142100542,0.3736701749925939,0.05297664095974833,0.900358031266995,0.8579795178769509,0.9665939943768478,-0.3748006057728039,0.1351511491139543,1.4933948418898608,1.5347682672149445,1.2747670786441911,1.4081008835643627,-1.6243933248907227
2016-07-03,1.8124460971124556,1.8426932410193178,1.7704900116530418,0.096696531573627,1.2837057093097426,1.9463249732094414,1.7410511579414016,1.471145289313862,0.1057191648352698,0.8572968220073015,1.9311352777728128,1.7404468448591626,1.9043253800295423,0.03035945116695192,1.0461449670156133,1.6992591698844537,2.2269854125660675,1.5992089694249858,0.6690010122679564,0.3258176062255368,-0.935516494179408,-0.38652352081589547,-0.7640385596941037,-0.295829781366825,0.1829969981804815
2016-07-10,1.9371174022236355,1.391776984946962,1.9410699351741165,-0.9012237558114256,-0.03900039315188666,1.7786089711242994,1.1948114598767026,1.8208486277005378,-0.8689904025146408,-0.32692583835958305,1.9947264363142627,1.561122966424583,2.2016034009173304,-1.5244415328888354,0.11879580279640505,1.6601704758508258,1.490038681103606,1.8778746592368178,-0.9874973454854927,-0.5797259027557463,-1.3247482855047896,-1.055916391164385,-0.9743633867239697,-0.9709097722709119,0.19165410716405937
2016-07-17,1.5902080632461082,1.2106508091843167,1.6179733310747355,-0.8651510612166783,0.012141432635690248,1.5103372870054912,1.307664604682777,1.519193452606321,-0.5379163443446492,0.3428061558206901,1.735954811517586,1.4880381308569757,1.773009034858874,-1.078635054814404,0.10909807939545141,1.4503348010196377,1.2036455954022496,1.5793516170341044,-1.0757720195819196,-0.03540754043398737,-0.9255472389381821,-0.8712984297484868,-1.4268966113548143,-0.7256490058671797,0.23051166878316154
2016-07-24,1.0617617613012842,1.0523238820304148,0.7467003678369863,0.25881135998030824,-0.990663380036421,0.8288650581295683,0.7754489913581452,0.7219029457089787,-0.1263496394506799,-0.9131344766923699,1.1181258042444235,1.3624362770965963,0.9308664551762647,0.7983234450198974,-1.525205164995612,0.8537588224467058,1.1478380330429678,0.7705093609122737,0.34146516681970834,-1.2734055872326036,0.26398691610206954,0.0009785660763343307,0.1910723724864415,-0.02304318233413352,1.4703426433334565
2016-07-31,0.6878527299016381,0.5197250295825444,0.7104746876897363,-0.4010518311205031,0.5164400851772958,0.9708013839601952,0.8214573200711588,0.8109177200173464,-0.2581413696190377,0.5180472233661988,0.687967593845953,0.8291004058785164,0.43764544046473086,0.8171125469518006,0.7703195375311642,0.7539459055854434,0.6740175704941426,0.7563580857339175,-0.4644567150243154,0.5953142434940247,-0.8608622944527211,-0.8267803560789452,-0.5282445861275284,-0.7955548248751089,-0.39474687082111665
2016-08-07,0.6291119766967538,0.6138615184473346,0.2851597040631849,0.8491907453682749,-1.47973448850222,0.5280932624318323,0.601245747678101,0.38307091106251173,0.3030243656065254,-0.9387874977681747,0.4564538466565747,0.6232929066543244,-0.1921746659328082,1.8334116923349646,-1.3599398307304265,0.4548727787777678,0.5604286822111464,0.44287742257900203,0.1299504162210187,-1.3247599069524962,-1.2394879723546766,-0.8770568073669306,-1.1067817243129974,-0.7689413437195927,0.004756230283292957
2016-08-14,0.3920539286409373,0.8319590797556998,0.5209843063859579,0.6003825317106684,1.5123596120492016,0.6065405940985938,0.7424025997607262,0.49893878945284653,0.45931678233426493,0.8222947200214918,0.5548193262646326,0.8086202212976928,0.5787781567021761,0.39071779644982,1.240732572955575,0.5423407948431699,0.9550538229106788,0.24280678498374386,1.2748612407979585,0.8540495572589633,-0.45206451507723233,0.10378144027187135,-1.217460564201417,0.24913338761776854,-0.3792289398323738
2016-08-21,0.7022640685394932,0.7444695874524544,0.33058577577780857,0.6800909606353176,-0.10380906911373065,0.7685165396509674,0.533482072450514,0.3899431802372633,0.3151565201898434,-0.33479276852208323,0.5771920362943971,0.5075810492571309,0.5836580246780442,-0.34816490853773424,-0.06436177203363748,0.8561062753274672,0.7459306896671085,0.9300930139523255,-0.07440664905465018,-0.9457482258163774,-1.1881312341584387,-0.9222611945292126,-0.9277011798547793,-0.8722382556005055,-0.032290903449237775
2016-08-28,0.25956372411684625,-0.4408979570554076,0.767708587357352,-1.8174985115065023,-0.018009664712761678,-0.04859701681763906,0.2171383188205773,0.102539499580281,0.2970393819247313,0.5476165628120182,0.2719695942395517,0.037108880961866354,0.3419242367088115,-0.6140895813258652,-0.1520551610276929,0.25043891672630975,0.4748626174953193,0.19154287235781559,0.501263852573064,1.234259399586711,-1.0829353425050086,-0.90204970293355,-0.8106990753772227,-0.8830381809817035,0.260733589774162
2016-09-04,2.6654245941139036,3.0810448549379927,1.6333821162751014,2.9417589268958113,2.755441130541728,2.976483134154328,3.079196676226939,2.6458966919745603,3.129149076006053,2.7237924564013754,2.3067235065519425,2.7320243816681473,1.2411164418270033,2.563008484744318,2.5692419807782247,2.8521168825298164,2.823937596445997,2.5436965474128046,1.8354714852891054,1.9916855613934177,2.741559484074753,1.7815919680911405,3.2235556119555113,0.8184509061764381,-1.8403399228366417
2016-09-11,2.354270010771091,1.9939014004101423,2.580173184530439,0.6887644111161846,1.0889020118262172,2.3024030564828726,2.106258060200811,2.6090293410015275,1.018196397130684,1.1379080036123188,1.8297543282495083,1.92995816322387,-1.1930716950880398,2.7254876546400673,2.5570545951178167,2.342598562470595,2.3028977769893957,2.4065792179656462,0.905661579417069,-0.11508270671078104,0.8114567674325406,1.2438484733974386,-0.03704218722111578,1.6199006096627,-1.9011779952099768
2016-09-18,2.2687493082441166,2.1313479183878776,2.4038151128945073,1.0366046422633317,1.2028536688243943,2.229018181645647,2.118493901507579,2.4631617523976623,0.8878703020814535,0.9978009989281781,2.4559061498154264,2.129966724013531,2.697321162106802,-0.37633350148438466,0.14839188758345354,2.2946593808300224,2.348159130273189,2.1595207815245803,2.147088486822215,1.3863058345012351,-0.014946310001854386,0.7640462301166261,-0.4188857003607006,1.1432825552584305,0.4989691674600922
2016-09-25,2.561852940712678,2.2914483078376278,2.585574288288779,0.9092878125907196,0.10363061436433926,2.5084880944885963,2.311548010804386,2.701411604317359,-0.48560222439306683,-0.698408468885512,2.704907877445603,2.578747476586604,2.6835418835119604,-0.07083492035598855,0.10237168755663943,2.546073828725849,2.37749870256533,2.711959059321181,-0.8209220878825679,-0.1348531736172603,0.9663959747198159,0.5355765628255219,1.2091255761908177,0.014846007673354556,-0.6818722360934778
2016-10-02,2.4155684987534953,2.3657428795825424,2.3467085413917563,1.875330724476895,0.016101539538751264,2.4702883912047295,2.6652018405314375,2.3071348476103917,2.892473820473667,-0.337630962614756,2.361905650161298,2.637855684198062,2.2203078769379974,1.9842759393701004,-0.7522025761498442,2.3709504633929774,2.548409361630115,2.2312698755920004,2.7939942057555323,-1.3172274811498312,2.6778764089152145,2.7003289715352925,2.2037082710035283,2.662058857458944,1.7412226957243
2016-10-09,1.5324979998825223,1.3464349033843583,1.7563779717367372,-0.2311461262125546,-0.70396392540555,1.4101261229192532,1.2585169592761185,1.540446880179852,0.15739388130283485,-1.3260861684428964,1.564618386340564,1.2905311846095837,1.7387006442650872,-0.6338266220648348,-0.27928954022708535,1.5010917427165504,1.2846425608349137,1.7292018681397772,-0.9702040869485279,-0.28161367455021885,0.18873211858699765,-0.12539228200411068,-0.006509319434208842,-0.1677074893277508,-0.7875532112575615
2016-10-16,1.3341726135871055,1.3847560229166131,1.4427935922679616,0.7284544498584086,1.225583265997509,1.3984456686624684,1.3066655371146687,1.3021134369794771,0.9739474729948239,1.808131236038497,1.3586671161357293,1.4072870928268575,1.30250502804869,0.7334842273353773,0.6611504474285403,1.431969750198144,1.5038143978528589,1.365465342639153,1.3119716755558264,1.7867769208005193,0.2126187324708758,0.712387820670835,-0.17986075557203576,1.021714142856337,0.7298925981453187
2016-10-23,1.4795245797919605,1.283839849692112,1.6459126116276859,-0.5986811025648958,-0.9523284544964433,1.3874130589166818,1.1674910299529935,1.5778983383721101,-0.5646768371079552,-0.8125573349306433,1.5339128085615046,1.276658703318664,1.6662809093264284,-0.8951435534051606,-0.607163365877523,1.471872513905529,1.3206074563876693,1.5292848034192912,-0.23509599813736298,-0.7127252864364926,-0.4764843980167903,-0.34958927036222787,-0.351925897746585,-0.30659772518455863,-0.6173743860008154
2016-10-30,1.0498696330127189,1.0431279409854777,1.0062033236350214,0.6184134196783911,-1.7329385820487337,0.916159630906521,0.8419670504274711,0.8484522665381148,0.46009649222130455,-1.3191611938084675,1.0615031421025307,1.0607583241427188,0.9556109329770014,0.46232127021674746,-1.408459486439903,0.9758335630131173,0.9508525466693306,1.03804345664517,0.01547964603729161,-1.5969706757555842,-0.6272497156137741,-0.8125711432572911,-0.5677986343462276,-0.8244843475668315,0.7228270157491294
2016-11-06,0.8112330945373099,0.6479910831226662,1.0031864049828159,-0.9757850549552871,0.06451393729483436,0.8102828561255835,0.6591620484436588,0.9868280433372417,-0.6745331575814961,-0.24145778424786443,0.877216456227744,0.653941284535842,0.9540944437167542,-0.7419602368282016,-0.2866020892708694,0.9085482385434523,0.8170060899262139,0.89406478795177,-0.035094736229428346,0.27860110676704414,-0.4314107020885005,-0.32537625817698274,-0.3979495670163593,-0.2508220493524906,1.3219765311240055
2016-11-13,1.0985343854197216,0.8793976043979658,1.2122982703949476,-0.9379744594518499,-0.09203127967483168,0.9322356084891187,0.7328784845251919,1.0546107438433014,-0.6803498182001052,-0.4311051607553722,1.0460543583225141,1.0218260632546012,0.9237762082346137,0.3216692874584302,0.9783806039974882,1.0804180650944502,0.9703054517900548,1.064774721516041,-0.04532024512711913,0.28851658828531807,-0.026774164454598934,0.0016106755676980585,-0.5152346675415833,0.23443968980277438,0.5058188004789067
2016-11-20,1.1810368074680107,1.135421945408245,1.282704073870837,-0.432780017850237,0.20749781526882155,1.3509286853966829,1.7949213391244228,1.2106816233599438,2.1167348506219823,2.3142924139578813,1.3059071992776272,1.243784205311013,1.3580781153737769,-0.4320950349306992,0.3091726829606128,1.4317283527085387,1.9359228400487043,1.2364794474696084,2.635144537871417,2.708691626004902,2.236766389004103,2.9213542569602198,0.5070816058797532,3.063023678764462,3.1053514455233016
2016-11-27,2.3162083081482003,2.5857128290787896,1.8746232569272752,2.522279703033851,-2.0649356868587807,2.2853068926881983,2.169887169685462,1.8035019369284575,1.9850354283632257,-2.5231150071746367,2.0131000883247228,2.115875060138773,1.5704440368761061,1.4095724455374583,-2.116615124804276,2.109620625400242,2.241249471321774,1.6823558480884693,2.446136653246669,-2.6654674617937664,2.2118628369062856,2.078155558778724,2.579359808565942,1.776888982946663,-2.064490705275135
2016-12-04,0.7962971755294286,0.700233799485303,0.6848979396890649,0.41413543780347883,-1.178753185495446,0.7496434724189734,0.7089073147776299,0.750000670237393,0.45373687448051986,-1.222622544770586,0.8685815918994497,0.8112262028670596,0.8957627379632853,-0.16636715354375914,-1.1002174792980655,0.8286487363007504,0.6897699837398398,0.9952508454489485,0.09592442335762831,-0.7631013361537974,0.24303911568985428,-0.10749468868268577,0.48143713876429306,-0.24081622381237508,-0.23041592576066727
2016-12-11,0.3543394151291605,0.1895956374251683,0.3706808417065935,-0.21102580266283102,-0.2993668851880764,0.45742666382315217,0.6620184088635549,0.6583065131758459,0.5158167367958556,-1.1272759398642291,0.43321423291159555,0.17122588353798363,0.6014589171018665,-0.681760584948083,0.03220458068986931,0.33058801800198995,0.003631186522976255,0.5720583215615307,-0.6244927009490118,-0.02990905384722292,-0.19267290721488378,-0.41625252701040594,0.536122515357645,-0.6068443924986011,-0.011234779074498115
2016-12-18,0.2873800838707728,-0.12088956918965732,0.7563725408693089,-1.23698400494196,-0.027338736244509387,0.2340185585433068,-0.07578744506565022,0.7113153999588151,-0.7970208826440425,0.3938253589726446,0.6376798422192667,0.2377291481985013,1.0199386481839456,-1.0615848730498683,0.22974267855905597,0.45081873221436897,0.11802998153115069,1.1113631581875985,-0.7078800098822445,0.39906414636961396,-0.48343166209430094,-0.5854802311035376,-0.04805054741473379,-0.6590694697090543,0.09712411035743426
2016-12-25,0.23349735377339373,-0.1101391387481364,0.7846155779089962,-1.0765529199179547,0.1888279473150178,0.011446659412239388,-0.3556532095330671,0.59489372823148,-1.0808410463145954,0.09607339203088347,0.5240551256116333,0.0010317663236972601,1.01808898340955,-1.3212574710121745,0.0947583297071041,0.36505714859107,-0.07307835748799162,0.9716773558977413,-0.8458264698342676,0.28268887812526683,-0.20234471857022246,-0.17385785223194633,-0.2372421044692029,-0.14562986951369317,-0.22664720616001865
2017-01-01,0.6719629126152822,0.4745451722723569,1.0783324809716626,-0.43235107864649697,0.8646104673693857,0.628421227346165,0.13435789606899298,1.3323000316208924,-1.0575729955236146,0.29446559619853363,1.060978251366627,0.7523205881658581,1.3788430072918512,-0.814071056345147,0.22738412483755652,0.8262353382122852,0.44769109160017945,1.2937309211687296,-0.3434418366770829,0.24125063896654755,-0.25247732255577016,-0.5073146113946554,0.11207654601460991,-0.5992170516147685,-0.22268820695398509
2017-01-08,0.4291497203569326,0.27652606446063765,0.6442457398585976,-0.24684821415910305,-0.02720731721293566,0.23073773888831756,0.04614613876199705,0.5930261451774461,-0.4547850019499139,-0.11027230070317738,0.5168933696576121,0.24782075339355686,0.6571211383018971,-0.577316610428211,0.05707874340921073,0.30042123291682143,-0.03117761409180409,0.7997985461537355,-0.6614980128828487,0.3180769940899143,-0.7329448065892635,-0.7293496184730487,-0.5484456274860331,-0.7110822301081832,-0.08877972875417532
2017-01-15,0.6195757558865499,0.6069415476642248,0.695636382376883,0.3362055740676925,1.485562705416414,0.6059927987475141,0.491504926364856,0.47884792961523925,0.35252698679495825,0.9449460541618256,0.7725024195887679,0.6989423591801662,0.8345409593714167,0.028109411826536722,0.8385365670571231,0.6338858883363255,0.3890584261710695,0.6884012649632,0.07873622236652403,0.4522383399184732,-0.1527312336702791,-0.25475148900168876,0.11658502322613201,-0.3125827418636638,0.08173763198460306
2017-01-22,0.4815216581031152,0.2137936823782873,0.7587093837124614,-0.42391137599839696,-0.18569533817705022,0.31398209196716215,-0.019715060394581763,0.9026927004279118,-0.7562272458666072,0.11688412601192692,0.628633618953484,0.45744418493994826,0.9006466059284366,-0.5363564983950805,0.24294009257234842,0.38353196091262526,-0.0814503485944929,0.9546184077296447,-0.7642644244081378,-0.1694099367489097,-0.4440046315986518,-0.3419013481049584,-0.4884047893060876,-0.28552472815719043,-0.2037611233223353
2017-01-29,0.07163693529432469,-0.17577819068521058,0.4629944224468776,-0.6949227491828126,0.07756211657949201,-0.14068977765231241,-0.3136382783045348,0.21321193360847077,-0.5550306362601166,0.28353644721423993,-0.08092894457976657,-0.21600432012960635,-0.13519610821488265,-0.19486781458774477,0.6634340865381422,-0.03466625266266729,-0.2764740052238432,0.4179182701433804,-0.5915521932677571,0.29240281505847976,-0.3540917165865457,-0.43654095506833035,-0.5643448795980912,-0.3763417810026757,-0.07573407394088708
2017-02-05,0.12209545206417446,0.286092966179633,0.10069382126091103,0.3640111973507922,1.025332781771986,-0.06877048791630108,0.004610139133485072,0.06435388013307031,-0.028673665679434916,0.8315778305727568,0.16125839432289465,0.28276260774898476,0.3741022863796856,0.028691027421533503,-0.06614718021553724,0.040568758086973744,-0.04684059120768629,0.5944191075965706,-0.3067307668795785,-0.008135101530124433,-0.44778323088218414,-0.4342557925543642,-0.5511922622183181,-0.37703443734998426,0.1249965952836097
2017-02-12,-0.16763185041155007,-0.27773413741628716,0.0,-0.41091395909129963,-0.4668565282343378,-0.4585884857990872,-0.6920306174308333,-0.07349571746806614,-0.774188973344698,-0.056564211065172,-0.21442186087764073,-0.33928249315594566,0.23171144251353173,-0.6529622222928315,0.06101197629031115,-0.2796636019192872,-0.4773129813720085,0.09968666405323477,-0.5638091828819272,-0.08962115146812318,-0.7552810292497121,-0.6177602758488073,-0.7086305680301407,-0.5551928968090306,-0.10159839166221286
2017-02-19,-0.657955012865335,-0.6375767130633384,-0.5619514869490144,-0.5652668637191938,-2.5124757200672466e-15,-0.7863475139148588,-0.9236885235898133,-0.7104586021913117,-0.8075151703614363,0.44591233600704133,-0.4480420401637017,-0.49642531006227175,-0.1704766186357354,-0.5806297769421006,-0.0538022967430458,-0.6337488025210143,-0.7307981486470373,-0.4238228163109886,-0.736635434971514,0.19927562119297584,-0.4230236581669795,-0.36338817345440383,-0.1300111954850983,-0.42322630723997706,0.5894552019789951
2017-02-26,-0.22166873663467404,-0.29828052181488585,0.2979925527318532,-0.5679479864167993,-0.23195191234357498,-0.7349999124984608,-1.0602834592154238,-0.2556606799675261,-0.8121742451072475,-0.143078523964467,0.1599159576248685,-0.1216504353715302,0.3689481475650892,-0.6335425014781751,-0.5999134599707565,-0.22146033353000005,-0.19318156363130776,0.21313613942959206,-0.3968523620973203,-0.959343237339922,-1.6322589994840149,-1.354832176328365,-1.633418129522947,-0.905395727829059,-0.47781378650758255
2017-03-05,-0.7728101485109061,-0.8121577693265041,-0.25566067996752617,-0.8280786712108212,-0.12757066980590367,-1.2956637670206743,-1.3547938006909754,-1.2052574912754888,-0.6993599788658348,-0.3257608896338672,-0.6504149600395533,-0.43099030814112627,-1.5836432204867406,1.7465071845122029,-0.9160765424772005,-0.6641766810205362,-0.7807251581544212,-0.8951717856042866,-0.2620278880446863,-1.4523499871347905,-1.0594373308135112,-0.0664706497924136,-1.4491590624667008,0.6559556338570486,-0.8035249730056033
2017-03-12,-1.6256728510105678,-1.3266580827298244,-2.169156900962639,-0.3076436183482792,-0.49354811679282284,-1.666682701207639,-1.6056238056157295,-1.5580668880290187,-0.9497611434631559,-0.47623547410942113,-1.8282845663438392,-1.6316061665342438,-1.3920358060904936,-0.5590816611030864,-0.40313215604317726,-2.031038622837282,-1.5325345697105373,-2.305845414793247,-0.21880912633972394,-1.3021209246264385,0.9017891630423845,1.1037204599835169,0.30448802385092655,1.1040223333340842,0.33532925104663136
2017-03-19,-2.1203950179460307,-1.7489257442044972,-2.1183313483023687,-0.8167539478626966,-0.18358649437558153,-1.8409242947672089,-1.7124608874565466,-1.9286399305651825,-0.8397014925278895,-0.40554816746463845,-2.184287650683006,-1.938323176945326,-1.8162332096385818,-0.559081661103097,-0.7985324369876159,-1.9745769285244195,-1.8093684723220191,-2.12524871793107,-0.7275328372685477,-0.4309903081411261,-0.30096191070401207,0.6928389349503865,-1.2089456652976986,1.2036701293566123,2.523895145389715
2017-03-26,-1.9495367167461592,-1.8859806671657806,-1.9550371416451517,-1.278397483611186,-0.18358649437558153,-1.607919663808613,-1.3209174486611537,-1.6028752889511058,-0.49315801942114257,0.16802957580824235,-1.762889342562606,-1.8702876004780706,-1.4940429482058482,-1.3010640759786734,-0.23921553608034168,-1.7276039432159787,-1.5380591684955973,-1.7011429577308792,-0.7275328372685477,0.40824829046386124,-1.112869376226857,-0.7959383964748457,-0.36862067302286955,-0.6957384921386681,-0.46314022038581487
2017-04-02,-1.5372479606602052,-1.1884028778286684,-2.0396158943521976,0.5262348115842173,0.25172158208858136,-1.3555699797796674,-1.12304164261312,-1.8815030525327923,0.12388188827780429,-0.12009611535381459,-1.718705364641065,-1.3299801894167906,-1.982209737368057,1.09259849189045,-0.19676016841493468,-1.6541701935531976,-1.0857801998255814,-2.4613474943896136,2.0429628656614036,1.1545228784753812,1.3188210173655595,2.8581543653183443,-1.1521416277453993,2.979186742746479,-0.7309493226266973
2017-04-09,-1.4275104786896875,-1.1378057642810833,-1.9840875386723507,1.0480682322026749,-1.0307189236279912,-1.1702816149891029,-0.9624711179206815,-1.5281227032401334,0.15286134752588357,-1.3049158707994384,-1.3718887452066186,-1.1352776757493594,-1.5912626634445222,0.9558461642522837,-0.6998000944905235,-1.3128387759070737,-0.9394186277721963,-1.0704618602100961,0.17635468379717323,-1.3600185107748903,-1.702320542962439,-0.9470384045143831,-1.0893527057043602,-0.6990542781225919,0.9201601261427604
