Date,IQ Merger ArbitrageEtf_Open_average,IQ Merger ArbitrageEtf_Open_max,IQ Merger ArbitrageEtf_Open_min,IQ Merger ArbitrageEtf_High_average,IQ Merger ArbitrageEtf_High_max,IQ Merger ArbitrageEtf_High_min,IQ Merger ArbitrageEtf_Low_average,IQ Merger ArbitrageEtf_Low_max,IQ Merger ArbitrageEtf_Low_min,IQ Merger ArbitrageEtf_Close_average,IQ Merger ArbitrageEtf_Close_max,IQ Merger ArbitrageEtf_Close_min
2016-03-27,0.9731846508532734,0.9731846508532734,0.9731846508532734,0.9064031369122577,0.9064031369122577,0.9064031369122577,0.7655788757771806,0.7655788757771806,0.7655788757771806,1.025304179635524,1.025304179635524,1.025304179635524
2016-04-03,0.928847590017805,0.928847590017805,0.928847590017805,0.8449296149412481,0.8449296149412481,0.8449296149412481,0.35685255556615986,0.35685255556615986,0.35685255556615986,0.2544091753856385,0.2544091753856385,0.2544091753856385
2016-04-10,-0.8636369375368858,-0.8636369375368858,-0.8636369375368858,-0.429774232012271,-0.429774232012271,-0.429774232012271,-0.597211364582301,-0.597211364582301,-0.597211364582301,-0.5473319688625988,-0.5473319688625988,-0.5473319688625988
2016-04-17,-0.3628763939919225,-0.3628763939919225,-0.3628763939919225,-0.26392037403889035,-0.26392037403889035,-0.26392037403889035,0.0029598712618130983,0.0029598712618130983,0.0029598712618130983,0.0782079384632406,0.0782079384632406,0.0782079384632406
2016-04-24,-0.8338014932826394,-0.8338014932826394,-0.8338014932826394,-0.6481098735348922,-0.6481098735348922,-0.6481098735348922,-0.6475286649549578,-0.6475286649549578,-0.6475286649549578,-0.25548511310326866,-0.25548511310326866,-0.25548511310326866
2016-05-01,-1.0300445345656497,-1.0300445345656497,-1.0300445345656497,-1.2226979609919357,-1.2226979609919357,-1.2226979609919357,-0.9045437455259703,-0.9045437455259703,-0.9045437455259703,-0.8475960534354325,-0.8475960534354325,-0.8475960534354325
2016-05-08,-0.4688464221878118,-0.4688464221878118,-0.4688464221878118,-0.8539196191801798,-0.8539196191801798,-0.8539196191801798,-0.6761220669140133,-0.6761220669140133,-0.6761220669140133,-0.7724178398206006,-0.7724178398206006,-0.7724178398206006
2016-05-15,0.9601413807917281,0.9601413807917281,0.9601413807917281,0.8964049207579367,0.8964049207579367,0.8964049207579367,0.5683168302280243,0.5683168302280243,0.5683168302280243,0.8038324991151959,0.8038324991151959,0.8038324991151959
2016-05-22,1.2898140860533753,1.2898140860533753,1.2898140860533753,1.3598143416376425,1.3598143416376425,1.3598143416376425,1.25431760151152,1.25431760151152,1.25431760151152,1.280685182038601,1.280685182038601,1.280685182038601
2016-05-29,0.9095712346500872,0.9095712346500872,0.9095712346500872,1.193218477901704,1.193218477901704,1.193218477901704,1.5746052379004167,1.5746052379004167,1.5746052379004167,1.3951533888558203,1.3951533888558203,1.3951533888558203
2016-06-05,0.5219996993659902,0.5219996993659902,0.5219996993659902,0.926260954106719,0.926260954106719,0.926260954106719,1.1324343896667493,1.1324343896667493,1.1324343896667493,0.990831687470155,0.990831687470155,0.990831687470155
2016-06-12,0.4480234300301551,0.4480234300301551,0.4480234300301551,0.17660228307871031,0.17660228307871031,0.17660228307871031,0.020512430916691183,0.020512430916691183,0.020512430916691183,0.049346377121972866,0.049346377121972866,0.049346377121972866
2016-06-19,-1.332342531316017,-1.332342531316017,-1.332342531316017,0.2644560829456232,0.2644560829456232,0.2644560829456232,-2.985196905208553,-2.985196905208553,-2.985196905208553,-1.131790109075321,-1.131790109075321,-1.131790109075321
2016-06-26,-0.20912715934928003,-0.20912715934928003,-0.20912715934928003,-0.4672228913203055,-0.4672228913203055,-0.4672228913203055,-0.6978535074142389,-0.6978535074142389,-0.6978535074142389,-1.2012506013636306,-1.2012506013636306,-1.2012506013636306
2016-07-03,-0.568845902792604,-0.568845902792604,-0.568845902792604,-1.2387963121769954,-1.2387963121769954,-1.2387963121769954,-0.21716430256610442,-0.21716430256610442,-0.21716430256610442,-1.4409452627377481,-1.4409452627377481,-1.4409452627377481
2016-07-10,-0.19681256742167627,-0.19681256742167627,-0.19681256742167627,-0.3319670930930954,-0.3319670930930954,-0.3319670930930954,0.14642688987965596,0.14642688987965596,0.14642688987965596,0.12615672890501736,0.12615672890501736,0.12615672890501736
2016-07-17,0.09087366978576822,0.09087366978576822,0.09087366978576822,-0.4477429835675556,-0.4477429835675556,-0.4477429835675556,0.20393545566412455,0.20393545566412455,0.20393545566412455,-0.0954699570092049,-0.0954699570092049,-0.0954699570092049
2016-07-24,-0.07105254832984109,-0.07105254832984109,-0.07105254832984109,-0.5334625047636087,-0.5334625047636087,-0.5334625047636087,0.2376438304981278,0.2376438304981278,0.2376438304981278,-0.1912678074402175,-0.1912678074402175,-0.1912678074402175
