Date,DY_stock_Open_average,DY_stock_Open_max,DY_stock_Open_min,DY_stock_Open_volatility,DY_stock_Open_change,DY_stock_High_average,DY_stock_High_max,DY_stock_High_min,DY_stock_High_volatility,DY_stock_High_change,DY_stock_Low_average,DY_stock_Low_max,DY_stock_Low_min,DY_stock_Low_volatility,DY_stock_Low_change,DY_stock_Close_average,DY_stock_Close_max,DY_stock_Close_min,DY_stock_Close_volatility,DY_stock_Close_change,DY_stock_Volume_average,DY_stock_Volume_max,DY_stock_Volume_min,DY_stock_Volume_volatility,DY_stock_Volume_change
2016-03-27,0.510169046868006,0.49895964617466426,0.5257793884788459,-0.0765286995268637,0.35033960502830225,0.529780043996626,0.37946704368250456,0.6165709910864519,-0.6201625419850464,0.7819017242989296,0.5921527352676303,0.40528569453913993,0.7105647258309485,-0.7685080171490312,0.6387955979139596,0.6059445777628899,0.42068547513135035,0.5958758819261785,-0.3037942316788936,0.7281559447624828,-1.0899048874154682,-0.7853231528805573,-1.4271152022035143,-0.47311713693692187,0.9320210570827221
2016-04-03,0.8351861190947736,0.6810046170694215,1.0146094345744605,-0.8351299412001031,-0.02007485209595254,0.795756600192757,0.524927590715486,1.0789877093992823,-1.3415303713916575,-0.0842475372638241,0.9844287962978089,0.7130754742451828,1.2267412094605126,-1.1361411210394325,0.06596730650463341,0.8273522857627382,0.48814271304639756,1.10318022041595,-1.0485540924266032,0.11680153655323702,-0.8859763741637432,-0.684465811211704,-1.3933538728585368,-0.3426346234135961,-0.9877316685162185
2016-04-10,1.3577138035694218,1.2538219395454357,1.360461545897755,-0.8510560718421177,0.6140419454446708,1.3954013013783053,1.2381556445557513,1.4897205026604998,-1.162523634715763,-0.3622481679570665,1.4685811946041587,1.3539088996979367,1.4963268625235,-0.6614204936361213,0.4366720141287544,1.3736070703674423,1.1083060514657985,1.2875833718205707,-0.34743109663946536,0.4027047178432284,-0.7943015678306274,-0.7038160308001755,-0.699980568912935,-0.6151774451074512,-0.08877929559188424
2016-04-17,1.35504570210687,1.2745006337224005,1.4083835533677078,-1.1261324026746553,0.5363214040885826,1.2745805020653824,1.088395289206384,1.4045667897131457,-1.366529690997746,0.038106217059395917,1.4789140660751885,1.330342033701756,1.4739610636822043,-0.8393226368706742,0.3076167484042454,1.4029084521010087,1.077492597457772,1.5963208787408367,-1.1358830188177929,-0.132287118899141,-0.9893310249411358,-0.7041390384793162,-1.009298992592128,-0.505553158525121,0.03810174324262285
2016-04-24,1.4115701280063886,1.5202863829783968,1.293263273044493,0.16533522630301728,0.8176348597481552,1.4784362383993321,1.7728683429226428,1.2407169410115628,0.9514448943371058,0.9700396631972135,1.4395966057831684,1.51884371709713,1.2549599334527255,0.45844019411794273,0.9703701061203762,1.4480249601165844,1.4572736124878367,1.2355331555979387,0.2928470231798244,0.8380079637454894,-0.8978421258798076,-0.7049818034866523,-0.8588113702275971,-0.561857078298183,0.5833369142607074
2016-05-01,1.242650958615165,1.442825036319355,1.1742855788363258,0.5925711919913504,-1.7772648793550636,1.221302377763566,1.2697320191873946,1.0805463846369425,0.21614573579139107,-1.4665325110849095,1.1638703468015223,1.2418351684149083,1.11129871512821,0.31487111723322886,-2.021141084098504,1.1876720700347831,1.3399676926849908,1.1791530011863656,0.41818080297139143,-1.6185108948777804,-0.9155884852654435,-0.7694714347093624,-0.7023155125427956,-0.707445729999801,0.37678814538047267
2016-05-08,1.298594940764171,1.308874374849289,1.2307959840012832,0.044475223662777195,0.8738903080437639,1.4042782637669027,1.4700037761841427,1.289761024187377,0.3183094882070926,0.34263847116172547,1.3239421680858816,1.3176782485726648,1.2902865085857602,-0.3929354547012749,-0.20996307703643577,1.2964551315091328,1.2413949615554163,1.3033652735357668,-0.6891205634002576,-0.5743163834115265,-0.576622689990245,-0.45679123900549223,-0.6849767002321105,-0.3222132050824493,0.5159744377468558
2016-05-15,1.0703152521582837,1.170043391295912,1.194432021412513,-0.3583828110243436,0.44178273558380204,1.1704538357554768,1.397959874464273,1.1824157847108134,0.6737079018517842,1.2348667310201724,1.0886445126995103,1.222769740203492,1.087463263903378,0.04303670908261492,0.31494145096863296,1.1742533372439279,1.3319238302375203,1.2740511654692706,-0.2844880329491296,0.6168448462577655,-0.30816193265622294,-0.3523730936993549,0.2429613182252572,-0.5096538633066862,0.24908957087713735
2016-05-22,2.279551687714241,2.6405512270171676,1.7047207098442396,3.123321671832355,2.8779096356702683,2.2913810436192277,2.544812084862467,1.5850233995211849,2.9088399299606165,2.6420585470290288,2.1821072186054904,2.5263154597912405,1.5785201126244255,3.0101097362635616,2.711650086799165,2.264342153450982,2.6374373234326556,1.4590973489325405,2.894048352671362,2.5385602793498716,3.027496089239701,3.245001450726341,1.3533443751485164,3.2244569628813076,0.6646479347097685
2016-05-29,2.28799217433345,1.97448869924168,2.5743660546502474,-0.8706752172781516,-0.22744506219096822,2.2307166475683946,1.9369585804536373,2.5402033686729153,-0.7676701057891985,-0.6164481676334499,2.316458801886934,2.0721285589464333,2.5328535841096644,-0.7574476541231248,-0.5882985218311688,2.290452668967012,2.0013880636475703,2.5195735467342826,-0.7426557034567248,-0.7070492574500807,0.27754464027248404,0.10514043518993299,0.678433483919063,0.03105537808252591,-1.41432697837213
2016-06-05,1.9471769754024582,1.8771950431603712,2.015190977501997,0.03434313252338886,-0.06998962117098256,1.9509329654386427,1.8310435678859847,2.0277858596615648,-0.12127567321471858,-0.14120766805318272,1.9715945824319903,1.8941211020501436,2.078853064448616,-0.22469541992143924,-0.547126745593767,1.9754922769013759,1.8317044531601965,2.0398961199111127,-0.252624500677916,-0.7126168960814998,0.2699489316503062,0.28275190623529833,0.12275530432528506,0.29133968922104325,-0.4075403811754729
2016-06-12,1.48891323217669,1.417087808669861,1.5287936437027325,0.07320506571171806,0.13536969108781707,1.518852332719018,1.4666104201903716,1.5951453513406222,0.08815624044071743,0.47388935309417946,1.476727445256167,1.5224748850203402,1.4749981616017516,0.6074291181329217,0.861442638120213,1.535714765543539,1.4677348017237057,1.515544206315203,0.2600578344789873,0.6450554601776194,0.490529387083573,0.0956873431396614,1.2926679579791573,-0.05128150105019452,0.8050008158871008
2016-06-19,1.57242857380956,1.4569045877380484,1.606121496677255,-0.24373629286120901,-0.9132771723374596,1.5608235719982972,1.4630455436105834,1.6766074980617387,-0.36594668371702355,-0.10361826030030935,1.5353781975978302,1.457987844205398,1.5199251825184539,0.1619735870405263,-1.2732243433898764,1.5409412623851384,1.4980982422155478,1.6311206055932674,-0.13042887052819443,-0.7610554752217747,-0.2410389722070706,-0.21819728290970242,-0.2981518753446331,-0.20059899774804882,0.2650013257741377
2016-06-26,1.2777724804920476,1.2978089949499416,1.2011409955441097,0.5654646376635359,0.5682906463325297,1.309974445277136,1.3037736301091558,1.2855448526329263,0.2728631143698787,0.6151144777730507,1.2230593845105284,1.1952323313090951,1.0289094562511982,0.8677554481636867,1.068408296925217,1.261457676184018,1.260576310219277,1.0860300719310971,0.7560826048365128,0.9485214378331088,0.412920815538307,-0.11879636061612588,0.8895227650807392,-0.2344113375400377,-1.4083443808123093
2016-07-03,1.341926516790098,1.4151085017397547,1.3607937944338997,0.47371108009444973,0.7294023933730629,1.3799375740876143,1.4921154811656023,1.3204986208676297,0.7682901647168646,0.9744150963213309,1.4235592510070778,1.4976059510092035,1.4432326724074125,0.5888894166578029,0.8216933633447611,1.4437680057909759,1.517823169105705,1.443034541616842,0.5413711453096568,0.8844340057098363,-0.41658052406133855,-0.4280238650557691,-0.4394994900535127,-0.4107762998350648,1.0115331256975693
2016-07-10,1.6193665203445786,1.491850957412887,1.7317398947595948,-0.7694087323085265,-0.5513043145745208,1.5464496079239005,1.397322767238817,1.6491686908921803,-0.8421257306990836,-0.7957773090312372,1.610973648578718,1.4536274730255108,1.7579337569703513,-1.0340685348887797,-0.715259260568053,1.5314566666515221,1.3707064753132818,1.688303199687939,-0.8628962831244941,-0.7064981651525891,-0.8287462899845331,-0.5795902476597866,-1.0437648771595331,-0.5040320637912856,-0.8262896661416932
2016-07-17,1.251398951761705,1.1415057644224487,1.313079829862061,-0.7661928015790236,-0.6515276187502625,1.2813163671899008,1.2254105299404026,1.358511804865429,-0.764547229384024,-0.728342487265015,1.2591923946615333,1.1662354104428412,1.3384585835056775,-0.8177169526400154,-0.748526407027962,1.2618094450897541,1.183993771007467,1.3322299902492096,-0.6250931639642581,-0.7241557233939294,-0.8453740049682364,-0.5156932662176034,-1.2658365032788137,-0.40586620834564596,0.31891218178512903
2016-07-24,1.1096875668255102,0.9998144832949528,1.1749000563593957,-0.8220368126602909,-0.21053676105453736,1.0767733384003038,1.0071686021278172,1.1128787869526129,-0.6206185891547936,-0.562425925891112,1.1303282004060504,1.1008634188824653,1.1698577641047156,-0.46331123417220255,-0.5681377627692297,1.105795639567866,1.0288631299630566,1.177230926236897,-0.6330833318455206,-0.5830611772070833,-0.888481172348636,-0.6270706269435038,-1.228742819643813,-0.5270236269267164,0.6577359175351223
