Date,VanEck Short High-Yield MuniEtf_Open_average,VanEck Short High-Yield MuniEtf_Open_max,VanEck Short High-Yield MuniEtf_Open_min,VanEck Short High-Yield MuniEtf_High_average,VanEck Short High-Yield MuniEtf_High_max,VanEck Short High-Yield MuniEtf_High_min,VanEck Short High-Yield MuniEtf_Low_average,VanEck Short High-Yield MuniEtf_Low_max,VanEck Short High-Yield MuniEtf_Low_min,VanEck Short High-Yield MuniEtf_Close_average,VanEck Short High-Yield MuniEtf_Close_max,VanEck Short High-Yield MuniEtf_Close_min
2016-05-15,1.3118814094959146,1.3118814094959146,1.3118814094959146,1.2513219446443815,1.2513219446443815,1.2513219446443815,1.2133090872691734,1.2133090872691734,1.2133090872691734,0.98808323612223,0.98808323612223,0.98808323612223
2016-05-22,1.1997146417152607,1.1997146417152607,1.1997146417152607,1.201269125140968,1.201269125140968,1.201269125140968,1.1147071450022161,1.1147071450022161,1.1147071450022161,1.2032263337665126,1.2032263337665126,1.2032263337665126
2016-05-29,1.9805024943044194,1.9805024943044194,1.9805024943044194,2.1498755409567565,2.1498755409567565,2.1498755409567565,0.9844114764173276,0.9844114764173276,0.9844114764173276,1.4827008887484678,1.4827008887484678,1.4827008887484678
2016-06-05,0.7151402450167536,0.7151402450167536,0.7151402450167536,0.8721556138909088,0.8721556138909088,0.8721556138909088,0.7480154955385969,0.7480154955385969,0.7480154955385969,1.1658292598497042,1.1658292598497042,1.1658292598497042
2016-06-12,1.2922674479188507,1.2922674479188507,1.2922674479188507,1.4790146832857467,1.4790146832857467,1.4790146832857467,1.551657111976435,1.551657111976435,1.551657111976435,1.548802349379435,1.548802349379435,1.548802349379435
2016-06-19,1.9367140248500447,1.9367140248500447,1.9367140248500447,1.8867422912296865,1.8867422912296865,1.8867422912296865,1.4691691393601058,1.4691691393601058,1.4691691393601058,1.9855555848633577,1.9855555848633577,1.9855555848633577
2016-06-26,1.641026380654308,1.641026380654308,1.641026380654308,1.6985558505176042,1.6985558505176042,1.6985558505176042,1.5059161102405552,1.5059161102405552,1.5059161102405552,1.8986526782481712,1.8986526782481712,1.8986526782481712
2016-07-03,1.4521027690184287,1.4521027690184287,1.4521027690184287,1.5582310378207138,1.5582310378207138,1.5582310378207138,2.0889923967850708,2.0889923967850708,2.0889923967850708,1.78063770373186,1.78063770373186,1.78063770373186
2016-07-10,0.9387464388477054,0.9387464388477054,0.9387464388477054,1.1330961205092274,1.1330961205092274,1.1330961205092274,1.8118903204224164,1.8118903204224164,1.8118903204224164,1.5191926342845308,1.5191926342845308,1.5191926342845308
2016-07-17,1.0389553998326657,1.0389553998326657,1.0389553998326657,0.9600821157978991,0.9600821157978991,0.9600821157978991,1.8193659390720034,1.8193659390720034,1.8193659390720034,1.3050069727676603,1.3050069727676603,1.3050069727676603
2016-07-24,1.1871318834929112,1.1871318834929112,1.1871318834929112,1.2082116236503753,1.2082116236503753,1.2082116236503753,1.6111124776079526,1.6111124776079526,1.6111124776079526,1.3808793698369037,1.3808793698369037,1.3808793698369037
2016-07-31,0.8972572355446314,0.8972572355446314,0.8972572355446314,0.7521972467012478,0.7521972467012478,0.7521972467012478,0.7723616591487732,0.7723616591487732,0.7723616591487732,0.3726081224996344,0.3726081224996344,0.3726081224996344
2016-08-07,-0.05446713496254339,-0.05446713496254339,-0.05446713496254339,0.677685703189324,0.677685703189324,0.677685703189324,0.6189835237549323,0.6189835237549323,0.6189835237549323,0.6009513759633279,0.6009513759633279,0.6009513759633279
2016-08-14,1.0171869590658107,1.0171869590658107,1.0171869590658107,1.0252234366480333,1.0252234366480333,1.0252234366480333,0.7138904426619249,0.7138904426619249,0.7138904426619249,0.8520976168019646,0.8520976168019646,0.8520976168019646
2016-08-21,0.6965274061869671,0.6965274061869671,0.6965274061869671,0.68113133188166,0.68113133188166,0.68113133188166,0.6369959981962714,0.6369959981962714,0.6369959981962714,0.9349799519961179,0.9349799519961179,0.9349799519961179
2016-08-28,0.19072970879823284,0.19072970879823284,0.19072970879823284,0.30577876201272564,0.30577876201272564,0.30577876201272564,0.0049317521498093535,0.0049317521498093535,0.0049317521498093535,0.2301117608660531,0.2301117608660531,0.2301117608660531
2016-09-04,-0.31215068575965166,-0.31215068575965166,-0.31215068575965166,-0.44408449739668043,-0.44408449739668043,-0.44408449739668043,0.5234229795093251,0.5234229795093251,0.5234229795093251,-0.11996212320385852,-0.11996212320385852,-0.11996212320385852
2016-09-11,-1.121660011439616,-1.121660011439616,-1.121660011439616,-1.3585639221714083,-1.3585639221714083,-1.3585639221714083,-0.6466523053234524,-0.6466523053234524,-0.6466523053234524,-0.5649143847315443,-0.5649143847315443,-0.5649143847315443
2016-09-18,-0.41169575182468837,-0.41169575182468837,-0.41169575182468837,-0.7291663913483861,-0.7291663913483861,-0.7291663913483861,-0.2018312143061464,-0.2018312143061464,-0.2018312143061464,-0.7450042229296913,-0.7450042229296913,-0.7450042229296913
2016-09-25,-1.0953974693536428,-1.0953974693536428,-1.0953974693536428,-0.9746275083502541,-0.9746275083502541,-0.9746275083502541,-0.7808374572307479,-0.7808374572307479,-0.7808374572307479,-1.0103670827465119,-1.0103670827465119,-1.0103670827465119
2016-10-02,-1.9210936168543056,-1.9210936168543056,-1.9210936168543056,-2.1462033407982397,-2.1462033407982397,-2.1462033407982397,-1.947338458466621,-1.947338458466621,-1.947338458466621,-2.054518169192775,-2.054518169192775,-2.054518169192775
2016-10-09,-2.6271586117000427,-2.6271586117000427,-2.6271586117000427,-2.570682618672363,-2.570682618672363,-2.570682618672363,-2.386528981829848,-2.386528981829848,-2.386528981829848,-2.8259047533658253,-2.8259047533658253,-2.8259047533658253
2016-10-16,-2.290470601066574,-2.290470601066574,-2.290470601066574,-2.379911751816703,-2.379911751816703,-2.379911751816703,-1.8805098871041661,-1.8805098871041661,-1.8805098871041661,-1.8153762679872918,-1.8153762679872918,-1.8153762679872918
2016-10-23,-2.2555031830799934,-2.2555031830799934,-2.2555031830799934,-2.0442662114371615,-2.0442662114371615,-2.0442662114371615,-2.0054766840036775,-2.0054766840036775,-2.0054766840036775,-1.6386804901678107,-1.6386804901678107,-1.6386804901678107
2016-10-30,-2.0535345069113604,-2.0535345069113604,-2.0535345069113604,-2.284174249615522,-2.284174249615522,-2.284174249615522,-2.2226878945103583,-2.2226878945103583,-2.2226878945103583,-2.0736598936651522,-2.0736598936651522,-2.0736598936651522
2016-11-06,-3.522624596891555,-3.522624596891555,-3.522624596891555,-3.568439906255231,-3.568439906255231,-3.568439906255231,-3.657055498730911,-3.657055498730911,-3.657055498730911,-3.659294876682537,-3.659294876682537,-3.659294876682537
2016-11-13,-3.0840096314911447,-3.0840096314911447,-3.0840096314911447,-3.15320263140628,-3.15320263140628,-3.15320263140628,-3.3491219912228067,-3.3491219912228067,-3.3491219912228067,-3.3530835929308154,-3.3530835929308154,-3.3530835929308154
2016-11-20,-2.7079879611676207,-2.7079879611676207,-2.7079879611676207,-2.680395192655588,-2.680395192655588,-2.680395192655588,-2.5498325477816985,-2.5498325477816985,-2.5498325477816985,-2.595137591447473,-2.595137591447473,-2.595137591447473
2016-11-27,-2.904919342360072,-2.904919342360072,-2.904919342360072,-2.4058265198044695,-2.4058265198044695,-2.4058265198044695,-2.653430634622334,-2.653430634622334,-2.653430634622334,-2.108041720712913,-2.108041720712913,-2.108041720712913
2016-12-04,-1.6936505203398018,-1.6936505203398018,-1.6936505203398018,-1.7718995003477598,-1.7718995003477598,-1.7718995003477598,-1.5597253717482384,-1.5597253717482384,-1.5597253717482384,-1.749137902061206,-1.749137902061206,-1.749137902061206
2016-12-11,-1.6574024857215135,-1.6574024857215135,-1.6574024857215135,-1.556942365133823,-1.556942365133823,-1.556942365133823,-1.5291535819855309,-1.5291535819855309,-1.5291535819855309,-1.4936821386073138,-1.4936821386073138,-1.4936821386073138
2016-12-18,-1.0473318081432799,-1.0473318081432799,-1.0473318081432799,-1.2987152519538296,-1.2987152519538296,-1.2987152519538296,-1.265646768971637,-1.265646768971637,-1.265646768971637,-1.2631752256069895,-1.2631752256069895,-1.2631752256069895
2016-12-25,-1.208111619932453,-1.208111619932453,-1.208111619932453,-1.169345062251689,-1.169345062251689,-1.169345062251689,-1.0747942418620144,-1.0747942418620144,-1.0747942418620144,-1.1148922652680404,-1.1148922652680404,-1.1148922652680404
2017-01-01,-0.7945934848503444,-0.7945934848503444,-0.7945934848503444,-0.9681501618976693,-0.9681501618976693,-0.9681501618976693,-0.7920457595466068,-0.7920457595466068,-0.7920457595466068,-0.9369155588419956,-0.9369155588419956,-0.9369155588419956
2017-01-08,-0.5443718943868228,-0.5443718943868228,-0.5443718943868228,-0.6608668020821229,-0.6608668020821229,-0.6608668020821229,-0.5706020790383914,-0.5706020790383914,-0.5706020790383914,-0.5578285241871922,-0.5578285241871922,-0.5578285241871922
2017-01-15,-0.6132492036405829,-0.6132492036405829,-0.6132492036405829,-0.7128624575090329,-0.7128624575090329,-0.7128624575090329,-0.5255127638926956,-0.5255127638926956,-0.5255127638926956,-0.540169312665358,-0.540169312665358,-0.540169312665358
2017-01-22,-0.5140426858904796,-0.5140426858904796,-0.5140426858904796,-0.6939247871987979,-0.6939247871987979,-0.6939247871987979,-0.4666529151800855,-0.4666529151800855,-0.4666529151800855,-0.5921568329682998,-0.5921568329682998,-0.5921568329682998
2017-01-29,-0.5921966824537608,-0.5921966824537608,-0.5921966824537608,-0.7226010698377763,-0.7226010698377763,-0.7226010698377763,-0.47626947062875596,-0.47626947062875596,-0.47626947062875596,-0.646645012335685,-0.646645012335685,-0.646645012335685
2017-02-05,-0.44521285819113865,-0.44521285819113865,-0.44521285819113865,-0.5984858489094091,-0.5984858489094091,-0.5984858489094091,-0.3447031847041438,-0.3447031847041438,-0.3447031847041438,-0.419456984696831,-0.419456984696831,-0.419456984696831
2017-02-12,-0.47739953191351764,-0.47739953191351764,-0.47739953191351764,-0.5238167223860688,-0.5238167223860688,-0.5238167223860688,-0.37368333432268724,-0.37368333432268724,-0.37368333432268724,-0.5065713280439587,-0.5065713280439587,-0.5065713280439587
2017-02-19,-0.27987877385767074,-0.27987877385767074,-0.27987877385767074,-0.4475083782772509,-0.4475083782772509,-0.4475083782772509,-0.19296375178081385,-0.19296375178081385,-0.19296375178081385,-0.37557082667527175,-0.37557082667527175,-0.37557082667527175
2017-02-26,-0.25022794458688985,-0.25022794458688985,-0.25022794458688985,-0.4760587804068556,-0.4760587804068556,-0.4760587804068556,-0.2513871607622309,-0.2513871607622309,-0.2513871607622309,-0.4531167310493979,-0.4531167310493979,-0.4531167310493979
2017-03-05,-0.26197164530625583,-0.26197164530625583,-0.26197164530625583,-0.5773293957813257,-0.5773293957813257,-0.5773293957813257,-0.19441455923640477,-0.19441455923640477,-0.19441455923640477,-0.3266371835755801,-0.3266371835755801,-0.3266371835755801
2017-03-12,-0.1281898947080228,-0.1281898947080228,-0.1281898947080228,-0.20009576251446387,-0.20009576251446387,-0.20009576251446387,0.06789145681379812,0.06789145681379812,0.06789145681379812,-0.1314096700919177,-0.1314096700919177,-0.1314096700919177
2017-03-19,0.42761993288796896,0.42761993288796896,0.42761993288796896,0.053573226843651,0.053573226843651,0.053573226843651,0.5418633258586449,0.5418633258586449,0.5418633258586449,0.35040489900871113,0.35040489900871113,0.35040489900871113
2017-03-26,0.6717100139220152,0.6717100139220152,0.6717100139220152,0.9008353088515375,0.9008353088515375,0.9008353088515375,0.9950134945601957,0.9950134945601957,0.9950134945601957,1.2711689862100888,1.2711689862100888,1.2711689862100888
2017-04-02,0.9170976140117124,0.9170976140117124,0.9170976140117124,1.2196848653350005,1.2196848653350005,1.2196848653350005,0.7755691701508396,0.7755691701508396,0.7755691701508396,0.8238634457290345,0.8238634457290345,0.8238634457290345
2017-04-09,1.034464104767381,1.034464104767381,1.034464104767381,1.4944056283840017,1.4944056283840017,1.4944056283840017,0.8273720623091619,0.8273720623091619,0.8273720623091619,1.1993592464158624,1.1993592464158624,1.1993592464158624
2017-04-16,1.8073605936859771,1.8073605936859771,1.8073605936859771,2.2284990805429086,2.2284990805429086,2.2284990805429086,1.5456838924491667,1.5456838924491667,1.5456838924491667,2.263905196931679,2.263905196931679,2.263905196931679
2017-04-23,1.4076812450524716,1.4076812450524716,1.4076812450524716,1.7078190510608753,1.7078190510608753,1.7078190510608753,1.8667234846903837,1.8667234846903837,1.8667234846903837,1.8312257271538979,1.8312257271538979,1.8312257271538979
2017-04-30,1.0358072175474151,1.0358072175474151,1.0358072175474151,1.3793954179695376,1.3793954179695376,1.3793954179695376,1.502224196148318,1.502224196148318,1.502224196148318,1.5306205911489497,1.5306205911489497,1.5306205911489497
2017-05-07,1.5640845588911978,1.5640845588911978,1.5640845588911978,1.8031711025178705,1.8031711025178705,1.8031711025178705,1.8143020587718621,1.8143020587718621,1.8143020587718621,1.3177561443391157,1.3177561443391157,1.3177561443391157
2017-05-14,2.0521063772510333,2.0521063772510333,2.0521063772510333,2.1895330815481366,2.1895330815481366,2.1895330815481366,1.988278344194767,1.988278344194767,1.988278344194767,2.1749560854069543,2.1749560854069543,2.1749560854069543
2017-05-21,2.194309757979567,2.194309757979567,2.194309757979567,2.030610631131173,2.030610631131173,2.030610631131173,2.2583798018953787,2.2583798018953787,2.2583798018953787,1.9653143571800469,1.9653143571800469,1.9653143571800469
