Date,First Trust Emerging Markets Local Currency Bond_etf_Open_average,First Trust Emerging Markets Local Currency Bond_etf_Open_max,First Trust Emerging Markets Local Currency Bond_etf_Open_min,First Trust Emerging Markets Local Currency Bond_etf_High_average,First Trust Emerging Markets Local Currency Bond_etf_High_max,First Trust Emerging Markets Local Currency Bond_etf_High_min,First Trust Emerging Markets Local Currency Bond_etf_Low_average,First Trust Emerging Markets Local Currency Bond_etf_Low_max,First Trust Emerging Markets Local Currency Bond_etf_Low_min,First Trust Emerging Markets Local Currency Bond_etf_Close_average,First Trust Emerging Markets Local Currency Bond_etf_Close_max,First Trust Emerging Markets Local Currency Bond_etf_Close_min
2016-03-27,1.8907522652974447,1.8907522652974447,1.8907522652974447,1.6853255677164325,1.6853255677164325,1.6853255677164325,1.9006877420476245,1.9006877420476245,1.9006877420476245,1.9090136725697264,1.9090136725697264,1.9090136725697264
2016-04-03,1.6218263310386456,1.6218263310386456,1.6218263310386456,1.5862838744460261,1.5862838744460261,1.5862838744460261,1.5124807482734803,1.5124807482734803,1.5124807482734803,1.7096371210977976,1.7096371210977976,1.7096371210977976
2016-04-10,1.8155722445200242,1.8155722445200242,1.8155722445200242,1.6872315135439446,1.6872315135439446,1.6872315135439446,1.8373721685407094,1.8373721685407094,1.8373721685407094,1.7871882021094785,1.7871882021094785,1.7871882021094785
2016-04-17,1.6806111410787878,1.6806111410787878,1.6806111410787878,1.8269990686884052,1.8269990686884052,1.8269990686884052,1.6985589005431636,1.6985589005431636,1.6985589005431636,1.9081458640582856,1.9081458640582856,1.9081458640582856
2016-04-24,1.155971125552096,1.155971125552096,1.155971125552096,0.990334366965578,0.990334366965578,0.990334366965578,1.1758522552182447,1.1758522552182447,1.1758522552182447,1.0572457216440143,1.0572457216440143,1.0572457216440143
2016-05-01,0.22560004812801326,0.22560004812801326,0.22560004812801326,0.10955824000865083,0.10955824000865083,0.10955824000865083,0.247111337604295,0.247111337604295,0.247111337604295,0.17633689595274446,0.17633689595274446,0.17633689595274446
2016-05-08,0.035746350265449,0.035746350265449,0.035746350265449,0.24283572822226604,0.24283572822226604,0.24283572822226604,0.02768475525466925,0.02768475525466925,0.02768475525466925,0.3080888881712243,0.3080888881712243,0.3080888881712243
2016-05-15,-0.7384765692568159,-0.7384765692568159,-0.7384765692568159,-0.587767723985721,-0.587767723985721,-0.587767723985721,-0.7444152584751442,-0.7444152584751442,-0.7444152584751442,-0.736315460850367,-0.736315460850367,-0.736315460850367
2016-05-22,-0.5535061894563383,-0.5535061894563383,-0.5535061894563383,-0.7117350360938245,-0.7117350360938245,-0.7117350360938245,-1.1259911015691355,-1.1259911015691355,-1.1259911015691355,-0.831582033898355,-0.831582033898355,-0.831582033898355
2016-05-29,-1.1792613615079468,-1.1792613615079468,-1.1792613615079468,-1.3143316858444822,-1.3143316858444822,-1.3143316858444822,-1.1514233953839632,-1.1514233953839632,-1.1514233953839632,-1.2136177691932866,-1.2136177691932866,-1.2136177691932866
2016-06-05,0.7661405970802212,0.7661405970802212,0.7661405970802212,0.7586686361493263,0.7586686361493263,0.7586686361493263,0.803105237025082,0.803105237025082,0.803105237025082,0.6484823046321191,0.6484823046321191,0.6484823046321191
2016-06-12,-0.47369976263593355,-0.47369976263593355,-0.47369976263593355,-0.15832188537353356,-0.15832188537353356,-0.15832188537353356,-0.4035501320897309,-0.4035501320897309,-0.4035501320897309,-0.4440006930972801,-0.4440006930972801,-0.4440006930972801
2016-06-19,-0.13663655221314164,-0.13663655221314164,-0.13663655221314164,0.840498649427546,0.840498649427546,0.840498649427546,-0.02543368777193932,-0.02543368777193932,-0.02543368777193932,0.8841689761759821,0.8841689761759821,0.8841689761759821
2016-06-26,0.4806413329511264,0.4806413329511264,0.4806413329511264,0.3333825919352108,0.3333825919352108,0.3333825919352108,0.5329257546665148,0.5329257546665148,0.5329257546665148,0.4192334183926593,0.4192334183926593,0.4192334183926593
2016-07-03,1.408154488780286,1.408154488780286,1.408154488780286,1.0935386872868864,1.0935386872868864,1.0935386872868864,1.3548059948240738,1.3548059948240738,1.3548059948240738,1.101113948038786,1.101113948038786,1.101113948038786
2016-07-10,1.5033385026273,1.5033385026273,1.5033385026273,1.3471284387930773,1.3471284387930773,1.3471284387930773,1.44504192719639,1.44504192719639,1.44504192719639,1.3306924580685027,1.3306924580685027,1.3306924580685027
2016-07-17,0.8269181748857815,0.8269181748857815,0.8269181748857815,0.5904983630036466,0.5904983630036466,0.5904983630036466,0.8252777758014532,0.8252777758014532,0.8252777758014532,0.6442487250754817,0.6442487250754817,0.6442487250754817
2016-07-24,0.16156683088470072,0.16156683088470072,0.16156683088470072,0.21025186175805619,0.21025186175805619,0.21025186175805619,0.17592474700924413,0.17592474700924413,0.17592474700924413,-0.014332641537226404,-0.014332641537226404,-0.014332641537226404
2016-07-31,0.698863421054273,0.698863421054273,0.698863421054273,0.4373247546532423,0.4373247546532423,0.4373247546532423,0.7103611856865943,0.7103611856865943,0.7103611856865943,0.5298096358614566,0.5298096358614566,0.5298096358614566
2016-08-07,1.862177955369309,1.862177955369309,1.862177955369309,1.7351650977788535,1.7351650977788535,1.7351650977788535,1.7336888301065463,1.7336888301065463,1.7336888301065463,1.639385020227492,1.639385020227492,1.639385020227492
2016-08-14,1.6935209728631,1.6935209728631,1.6935209728631,1.6099088971530786,1.6099088971530786,1.6099088971530786,1.6277984628178084,1.6277984628178084,1.6277984628178084,1.5817317176620938,1.5817317176620938,1.5817317176620938
2016-08-21,0.7806278401930762,0.7806278401930762,0.7806278401930762,0.6676096277690832,0.6676096277690832,0.6676096277690832,0.7882297580413288,0.7882297580413288,0.7882297580413288,0.705076498799967,0.705076498799967,0.705076498799967
2016-08-28,-0.32012560873340706,-0.32012560873340706,-0.32012560873340706,-0.6421428259424258,-0.6421428259424258,-0.6421428259424258,-0.30279484543349533,-0.30279484543349533,-0.30279484543349533,-0.46997907833783464,-0.46997907833783464,-0.46997907833783464
2016-09-04,0.03722743858484776,0.03722743858484776,0.03722743858484776,-0.18697040170428744,-0.18697040170428744,-0.18697040170428744,0.04368391184763546,0.04368391184763546,0.04368391184763546,-0.09437235499329102,-0.09437235499329102,-0.09437235499329102
