Date,ARGOStock_Open_average,ARGOStock_Open_max,ARGOStock_Open_min,ARGOStock_Open_volatility,ARGOStock_Open_change,ARGOStock_High_average,ARGOStock_High_max,ARGOStock_High_min,ARGOStock_High_volatility,ARGOStock_High_change,ARGOStock_Low_average,ARGOStock_Low_max,ARGOStock_Low_min,ARGOStock_Low_volatility,ARGOStock_Low_change,ARGOStock_Close_average,ARGOStock_Close_max,ARGOStock_Close_min,ARGOStock_Close_volatility,ARGOStock_Close_change,ARGOStock_Volume_average,ARGOStock_Volume_max,ARGOStock_Volume_min,ARGOStock_Volume_volatility,ARGOStock_Volume_change
2016-03-27,-0.6395394827977222,-0.7484601466541118,-0.6112640494068947,-0.2759227660311907,0.08790220740728413,-0.6548946188837109,-0.7618901821442924,-0.6280146343789504,-0.41946050181460115,0.09573568220892553,-0.5579881384684786,-0.7217154298521875,-0.4154879385072398,-0.5053097611433668,0.044433798922738944,-0.6073254350110746,-0.7544490604922178,-0.5777303208043092,-0.43415453004257437,0.05394523341004784,-0.9173628467855729,-0.7679577351598287,-0.7149038969646896,-0.5989850567948989,0.6992004570236802
2016-04-03,-0.588291965066362,-0.6476262265175214,-0.5322058024613651,-0.2602601280874798,-0.5255993059754674,-0.6533391769595179,-0.6686190569890395,-0.5850763872522868,-0.34592646313376246,-0.5949701059133675,-0.5655503568912511,-0.6429610789154093,-0.407972349579649,-0.37862875949657393,-0.5238690044438042,-0.637402080092888,-0.7072821465919592,-0.5477772911767625,-0.38818198368848833,-0.4684037964544054,-0.18046376660354638,-0.3111881566741121,-0.06542893666914289,-0.35743840103568225,-0.34052122582771843
2016-04-10,-0.47576071565698674,-0.61719141683171,-0.40376005099824347,-0.41778127957463,-0.27666812267648216,-0.4928887087041673,-0.5902789061995836,-0.3986044611238395,-0.5213567581168449,-0.029988100962233633,-0.44421886053560095,-0.6210951442821145,-0.23254014345156643,-0.5767839814481305,-0.2730748961949741,-0.4915130844915381,-0.6115570095843494,-0.4263583087473861,-0.4101788547698758,-0.17050932079564649,0.8439680000550525,1.1254987276445576,0.1185498538847357,1.3239133709718618,0.5295275318797708
2016-04-17,-0.39943637180484487,-0.5189485448103337,-0.35244648222028196,-0.3185717229687198,-0.3875534957751695,-0.4343464023625069,-0.5260242419957049,-0.3465750966002798,-0.49990214908981767,-0.3643706456987121,-0.37637622460719244,-0.516301622009572,-0.18324568324915821,-0.46617805570200194,-0.41068534700720427,-0.42471498694462656,-0.5428945827672421,-0.3419141737846102,-0.44639019824879717,-0.4780889334799748,0.5147590968993218,0.7584819665378423,0.3180849436247486,0.7814202712245875,2.1376954235930534
2016-04-24,-0.24190959242941423,-0.3907313136133905,-0.17654026573677545,-0.34585215464094615,-0.16803010973508847,-0.27424216370835647,-0.3952279333090865,-0.26312498501071485,-0.3928299506403907,-0.46800036780916454,-0.23592798781475138,-0.3956073956716729,-0.022945779931837954,-0.4467863463304318,-0.27653895892090513,-0.26324320820319314,-0.36515150540842845,-0.24922688228028014,-0.2616788824206329,-0.557507773808709,0.15442589554883737,-0.19012109544960593,0.28093876496831394,-0.3643946914188576,0.8268847526928832
2016-05-01,0.8995241563129575,0.19577628746672077,-0.13018257653231202,0.24999077271860512,0.2782350802794684,1.3883529044041552,0.5765504652302991,0.3291669316008484,0.49733969470695794,0.246583560308495,0.8142679854203186,0.15338516688598164,0.2940087625542117,-0.025027034665856908,0.19830321263901765,1.0165237538441942,0.27002351307652345,0.6796722471634133,0.05826510436301914,0.1665051549660484,2.429745060698747,2.6417656770721596,1.2193826155427134,2.7106463161926784,-1.200210928691048
2016-05-08,1.5033683321407663,0.09719770878673138,2.245544758442772,-0.45290438387708704,-0.16980376862574625,1.4364535442412865,0.15701656564529015,2.382903188891592,-0.4637869743445851,-0.1127552632859481,1.1990001437581803,0.06679952721624106,0.7748934985862792,-0.12225331694525708,-0.18283255067047902,1.5508484259640913,0.13267907258951928,2.326859915852748,-0.5063633718176399,-0.2317754670457169,0.13468234496834447,-0.3493970878274042,0.4267907674346152,-0.510964787857038,0.22434951566300684
2016-05-15,1.382456907375592,0.019224133821549343,1.8242439775409653,-0.3823919209419403,-0.45612532842351033,1.1646397106943003,-0.0018178156756228068,1.935044049559014,-0.4525047471292783,-0.4041460187812572,1.437770734529438,0.012730862185360004,1.9355203741634581,-0.42280457390691445,-0.3266022028757353,1.2834086662710475,0.041576546075775336,1.8246494293674143,-0.3918694265003764,-0.31912950871980283,0.2430650040310589,-0.2236591273603748,0.9100207765022283,-0.5119385762518783,-0.11617760227803575
2016-05-22,1.3973367035949076,1.006671947691877,1.5787567081686822,-0.9345478505182988,-0.6956565072204087,1.3022800019094989,0.6538933752806213,1.5487509186969843,-0.8090612961126548,-0.06354211876394966,1.6307718182404303,1.034891067059742,1.929447870034973,-1.20450093812458,0.08444877089694118,1.283370018862271,0.8886452685300413,1.5977882512903554,-1.3962212016451996,0.334733966671437,-0.5764614116123883,-0.5856296436639241,0.11180620953321345,-0.6625240255467588,-0.542809039021135
2016-05-29,1.3343846373176425,1.149737548387243,1.4167629830182749,-0.6884082516201205,0.5085159128192942,1.1955595197116418,0.8225547492262372,1.4050797535107478,-0.5895181149523872,0.6099659027513965,1.4775396671296372,1.2287692543304847,1.913448572194871,-1.0731078027468046,-0.02995764579439964,1.4652685062101765,1.2469645899027977,1.45161630048945,-0.8021330899964872,0.425739651816898,-0.9370949610829287,-0.5611543563873594,-1.070712506868206,-0.428878775038781,-0.7596754319517367
2016-06-05,1.7514637062808929,1.7510842596408576,1.707368822293231,-0.5309016565579548,0.44959905212630114,1.6269832424663453,1.5152659403867772,1.6458630141747548,-0.17747362449695653,-0.04869492300019245,1.823427193578592,1.5807545593129275,1.9941930282370373,-1.1959048233000917,0.1354988445148206,1.6516609366531165,1.6701044387718835,1.72801676639748,-0.7152864775059325,0.005229212736217776,-0.9933099611019272,-0.7960116661919093,-0.7057692910815648,-0.7697402906357018,-0.4043357935088334
