Date,United States CommodityEtf_Open_average,United States CommodityEtf_Open_max,United States CommodityEtf_Open_min,United States CommodityEtf_High_average,United States CommodityEtf_High_max,United States CommodityEtf_High_min,United States CommodityEtf_Low_average,United States CommodityEtf_Low_max,United States CommodityEtf_Low_min,United States CommodityEtf_Close_average,United States CommodityEtf_Close_max,United States CommodityEtf_Close_min
2016-05-15,1.0140840167620069,1.0140840167620069,1.0140840167620069,0.9456167859110315,0.9456167859110315,0.9456167859110315,0.9667096718935355,0.9667096718935355,0.9667096718935355,0.8868754387916031,0.8868754387916031,0.8868754387916031
2016-05-22,0.8764934157299525,0.8764934157299525,0.8764934157299525,0.879788475795568,0.879788475795568,0.879788475795568,0.9505014237584953,0.9505014237584953,0.9505014237584953,1.0002326234706447,1.0002326234706447,1.0002326234706447
2016-05-29,1.599544451837706,1.599544451837706,1.599544451837706,1.615596929417006,1.615596929417006,1.615596929417006,1.6300728906599202,1.6300728906599202,1.6300728906599202,1.7277861586234287,1.7277861586234287,1.7277861586234287
2016-06-05,2.212455524915639,2.212455524915639,2.212455524915639,2.246404221125113,2.246404221125113,2.246404221125113,2.25517366112435,2.25517366112435,2.25517366112435,2.1659674293348172,2.1659674293348172,2.1659674293348172
2016-06-12,1.796655657559905,1.796655657559905,1.796655657559905,1.7867091457750606,1.7867091457750606,1.7867091457750606,1.7945343744883266,1.7945343744883266,1.7945343744883266,1.8207183195194312,1.8207183195194312,1.8207183195194312
2016-06-19,0.6993815897545216,0.6993815897545216,0.6993815897545216,0.7910746269163592,0.7910746269163592,0.7910746269163592,0.7343747038671127,0.7343747038671127,0.7343747038671127,0.7284260430912833,0.7284260430912833,0.7284260430912833
2016-06-26,1.5391106469317446,1.5391106469317446,1.5391106469317446,1.5755099926918075,1.5755099926918075,1.5755099926918075,1.6595557522935562,1.6595557522935562,1.6595557522935562,1.6674941699563592,1.6674941699563592,1.6674941699563592
2016-07-03,1.0540510840153738,1.0540510840153738,1.0540510840153738,0.9421866571520541,0.9421866571520541,0.9421866571520541,0.8288294025333086,0.8288294025333086,0.8288294025333086,0.8969077061907355,0.8969077061907355,0.8969077061907355
2016-07-10,1.0945296329693897,1.0945296329693897,1.0945296329693897,1.0126993905896244,1.0126993905896244,1.0126993905896244,1.0391255965800192,1.0391255965800192,1.0391255965800192,0.907533978528924,0.907533978528924,0.907533978528924
2016-07-17,-0.22164672649337774,-0.22164672649337774,-0.22164672649337774,-0.18763529041460186,-0.18763529041460186,-0.18763529041460186,-0.23819915019179094,-0.23819915019179094,-0.23819915019179094,-0.06391917652004547,-0.06391917652004547,-0.06391917652004547
2016-07-24,-0.13254297612904578,-0.13254297612904578,-0.13254297612904578,0.11929709836180225,0.11929709836180225,0.11929709836180225,0.008408652666769274,0.008408652666769274,0.008408652666769274,0.09969147514023188,0.09969147514023188,0.09969147514023188
2016-07-31,0.1777957396812234,0.1777957396812234,0.1777957396812234,0.16665841665840847,0.16665841665840847,0.16665841665840847,0.2484565178676088,0.2484565178676088,0.2484565178676088,0.27014141967693767,0.27014141967693767,0.27014141967693767
2016-08-07,-0.04584118208553027,-0.04584118208553027,-0.04584118208553027,-0.21980311682991854,-0.21980311682991854,-0.21980311682991854,-0.18000793093279413,-0.18000793093279413,-0.18000793093279413,-0.24756192867207066,-0.24756192867207066,-0.24756192867207066
2016-08-14,0.017688878643945208,0.017688878643945208,0.017688878643945208,-0.04220717802188992,-0.04220717802188992,-0.04220717802188992,0.07065961453281752,0.07065961453281752,0.07065961453281752,-0.037777944913470946,-0.037777944913470946,-0.037777944913470946
2016-08-21,-0.14095299812083883,-0.14095299812083883,-0.14095299812083883,0.04411001465973967,0.04411001465973967,0.04411001465973967,-0.2673682246720896,-0.2673682246720896,-0.2673682246720896,-0.29620629659652936,-0.29620629659652936,-0.29620629659652936
2016-08-28,-0.9266359512562549,-0.9266359512562549,-0.9266359512562549,-1.0441033492310616,-1.0441033492310616,-1.0441033492310616,-0.987568795517406,-0.987568795517406,-0.987568795517406,-1.2064746423740336,-1.2064746423740336,-1.2064746423740336
