Date,CCMStock_Open_average,CCMStock_Open_max,CCMStock_Open_min,CCMStock_Open_volatility,CCMStock_Open_change,CCMStock_High_average,CCMStock_High_max,CCMStock_High_min,CCMStock_High_volatility,CCMStock_High_change,CCMStock_Low_average,CCMStock_Low_max,CCMStock_Low_min,CCMStock_Low_volatility,CCMStock_Low_change,CCMStock_Close_average,CCMStock_Close_max,CCMStock_Close_min,CCMStock_Close_volatility,CCMStock_Close_change,CCMStock_Volume_average,CCMStock_Volume_max,CCMStock_Volume_min,CCMStock_Volume_volatility,CCMStock_Volume_change
2016-05-15,-3.205487011012565,-3.581008288963384,-2.57698448196242,-0.3956972474664565,-0.04993161503154834,-3.3950545964787504,-3.755798499696735,-2.770742247818264,-0.15790874581191644,-0.35469905630839504,-3.0052449017245415,-3.4444522708235548,-2.6448439381612245,0.4503135631678928,-0.4445307888589761,-3.0653841986122843,-3.496608969296833,-2.724572932246874,0.09840084578865183,-0.4446430212392084,0.12717423276914414,-0.1074884770036891,0.10446676316959737,-0.12725900355986014,0.11605016440343265
2016-05-22,-2.294454957596023,-2.3393946094936213,-2.060168473739162,0.297055619197132,-0.41484426717762857,-2.2446084322452435,-2.3759134875319337,-1.8343798919298027,-0.16922287156621227,-0.2137733002826994,-2.2787492807890155,-2.572876573318915,-2.20590798735288,0.7054773424759996,0.6226775109517773,-2.0926054766396254,-2.3979966047528505,-1.6955212619045308,-0.6639407335884543,0.3046246268031161,1.59981910230678,1.7768364759024586,0.1416792792578484,1.7761404987288025,-2.7357281463522987
2016-05-29,-1.9543714975407247,-2.158823324294838,-1.7770286245511404,-0.23858789751011164,0.13913622148873747,-2.0812150553749214,-2.3451041435323896,-1.7937605183962901,-0.5980600150994121,-0.03374304383969263,-1.865865654975229,-2.118421247688504,-1.5800257373526403,-0.2337444008991015,0.07830057717930597,-1.9583831301084338,-2.0575077595935514,-1.8388716541581396,0.16825295400656073,-0.25353112544626905,-0.8407091485660967,-0.7808030163477098,-0.21851774254369416,-0.7567997901710438,0.11697390462940518
2016-06-05,-1.927614660386281,-2.0344393388727,-1.7433135941643203,-0.25729879525882704,-0.2955532302470845,-2.01221313022863,-2.1392913131018627,-1.8225458388673652,-0.3879706350515519,-0.0923269978817775,-1.8727563796532676,-2.073773782020753,-1.6403255884357943,-0.28585166479460206,-0.22600045280072914,-1.9183691746977967,-2.038235357338374,-1.6662875049769068,-0.5195461244385171,0.2527486059839753,-0.450334140122213,-0.41684915111447063,-0.40659107428048674,-0.36601829113488116,-0.4773940356862505
2016-06-12,-1.8213335515254205,-1.9636930133874264,-1.6267731937164898,-0.5948035604868813,0.6774149619404666,-1.6743382900613926,-1.4521608730918794,-1.619177331248722,0.768421731231572,0.6635797782850051,-1.7312665792672668,-1.8897723443866719,-1.459139293754646,-0.5930307855250136,0.29566609446425834,-1.7086068762920021,-1.7914003688459323,-1.51831063293806,-0.4721279100607137,0.5930788251502361,-0.34170069273812353,-0.41830252719576105,-0.9959736800274553,-0.2808118055573924,-0.167020579246829
2016-06-19,-1.374697245180664,-1.451931521550117,-1.3413494311634477,-0.11113463201467509,0.08657150986536805,-1.4357252866667467,-1.5888833276656453,-1.3010838561311722,-0.49898084130047765,-0.04572362911649009,-1.2637202526560634,-1.3217057526876637,-1.2146020132770534,0.11388077515756699,-0.2799608573250583,-1.3387577743990204,-1.4543885215936165,-1.2362322851517917,-0.44346521715328124,-0.2397549820731347,-0.2334732582986316,-0.31270781198441033,-0.5365126839943789,-0.24113683470273334,-0.35488144795353166
2016-06-26,-1.3041316242676664,-1.1440920934076682,-1.4835419928081066,1.1833215147551128,0.9304362135810197,-1.2806046916611742,-1.3067776981988912,-1.2764892214179642,0.14625035502650802,0.8014239709117876,-1.294142608224787,-1.2296291576716654,-1.3292692201682446,0.7308538629448871,1.5313530398835171,-1.2841944629312814,-1.2363659841269599,-1.5039481124181873,1.0921660742082904,1.4725181608294426,-0.11105104095721947,-0.038316733845634984,-1.3781032465729086,0.1613418349390105,-1.0043662259164507
2016-07-03,-1.0933996209281494,-1.1553056850403496,-0.9631993009351363,-0.3199874294718761,0.7430517904743471,-1.0886971823591844,-1.210736628461375,-0.9647170328777451,-0.567907575330529,0.42182570530264524,-1.0655157667277484,-1.1433908563070365,-1.0273709977297132,0.029718940957298417,0.19706283012498468,-1.043551257245709,-1.132209274157305,-0.9657525004643068,-0.32379432323067786,0.10834556179638166,-0.19983038189847002,0.20106987032790527,-1.394465913022599,0.4156912598249569,0.5843279518579324
2016-07-10,-0.10215597713094927,-0.09105719724166497,-0.12057274360672478,0.09666923646669387,1.2617381624413408,-0.04723374062361275,-0.16402546580347638,0.041963485159016246,-0.5575482713155786,0.20170707829641518,-0.08795756970974473,-0.14801576919375295,-0.01637178363366103,-0.347588733126353,0.5556834069714551,-0.001750152205080331,-0.06376873473120317,0.024103856588966924,-0.26129616694655966,0.5221613908100019,2.077011219699975,0.8120797030194441,0.7533955467238267,0.6975255215601208,-0.8942896873443477
2016-07-17,-0.0015376989968476841,-0.06019993636975925,0.10972985447706031,-0.45396885239177087,-0.05477248637199782,-0.04082058599741836,0.06922174703646403,-0.008258295510368024,0.20737876933676458,0.8355559883121401,0.0717262260276908,-0.04551007435639016,0.18037296303350497,-0.6557165591902255,0.43020069707318737,0.02322260202519666,-0.04552468170871471,0.14142841109569917,-0.5691479475530851,0.3822397297048415,1.618032795658683,2.004640352087619,-0.9660864065374892,2.1396517289325883,1.7338721747672095
2016-07-24,0.08009637377496293,0.05614011145595949,0.14880973007808518,-0.25656726504248956,-0.035165706836553665,-0.023616428297549816,-0.06647514977569234,0.06864878793433099,-0.3596961231208016,-0.08064633206132461,0.12936429564762428,0.028048817900926674,0.23099738127772027,-0.5995496536812847,0.15020296237507122,0.048482080823844635,-0.052644027646454775,0.14102641291626758,-0.5742149056466328,-0.0597450809433725,-0.7108133699656003,-0.3225259710251119,-0.577617052767912,-0.23490431509396806,-0.36862522920068314
2016-07-31,0.11168548186037108,-0.02393304739985437,0.2535326302887509,-0.7068723856360267,0.25725717622990035,-0.01686971020942118,-0.15249863038440925,0.08876615397462478,-0.6138236691734981,0.23929605655978922,0.16601751707661583,0.060913260991088444,0.27342989235732323,-0.6166700401621823,0.056186703117415866,0.07976769271051412,-0.051548554420281424,0.15346557774137579,-0.5864362687186772,0.16944838219852737,-1.4141845417908627,-1.1313893225744582,-1.2227956763624794,-0.9564523378856408,0.5020893937486398
2016-08-07,0.07568325924899522,-0.0815961531917087,0.2296017786237083,-0.7402456270630842,0.35308845342140666,-0.014841563984162752,-0.16257232388432385,0.1108240721111736,-0.66103173978886,0.1916418718354559,0.17161073479355574,0.060160567064417976,0.3138949323732263,-0.698633992870126,0.044168961484739346,0.09180573341446244,-0.02384145579996341,0.2131551499616381,-0.6488388673088069,0.17375413659190472,-1.1577862726665034,-1.036310990278536,-1.0855099073874799,-0.902921231992526,0.17397647823959614
2016-08-14,0.16552157003404447,0.07181347543930652,0.2682294829971131,-0.47039944219830554,0.5514568462479752,0.0643783306749624,-0.04274267193494762,0.11257376007055664,-0.3611061702449097,0.35131605794230847,0.22664834600453995,0.08578580987435604,0.34566536838253065,-0.6949049042486068,0.1989665265498933,0.1944250452385508,0.11459047975522854,0.2602920291898973,-0.4059613033784535,0.13977520480773523,-0.2731862209756391,-0.16903082147145246,-0.5102090528205323,-0.11191093897998858,-0.547050305535287
2016-08-21,0.2939612219173347,0.1001857851094849,0.4522585567706906,-0.7782482163691542,0.19612975950706865,0.1993391477096141,0.033235156520462585,0.25903986068410506,-0.497917059416904,0.10078683689464997,0.33331586627776144,0.24141309069279857,0.41764890012947875,-0.5069663882221395,-0.052041381492272686,0.3007537222713645,0.19393295312195646,0.34357212724695907,-0.4059613033784535,-0.23670040755502833,-1.2476074160079171,-1.0512955875820742,-1.1608329641285584,-0.9453321440298074,0.5492059915739373
2016-08-28,0.12052165029540723,0.01020639922316509,0.2381168313811304,-0.46382295891611586,0.09176753574001252,0.013392243202489029,-0.08286729145450232,0.13479781360971116,-0.43643026852491745,0.038129624166304804,0.14798590646307788,0.028054106828023433,0.22610668397615077,-0.4597148772199973,0.30349139803313147,0.17824947118549175,0.11066111436535647,0.29246378618985214,-0.4395118793086276,-0.11783844509685155,-0.6044278219646184,-0.705206499232224,-0.6072905083322054,-0.6473660085867433,0.06900793645211849
2016-09-04,0.18256160366057778,-0.008518015931350154,0.34654547350876597,-0.6561372047673957,0.3072370419353303,0.04477187992013661,-0.12772631580931912,0.16036392684490028,-0.5204618363585004,0.13886016257156134,0.32133484971609244,0.19872942421124087,0.43803145085359646,-0.5637570993812225,0.20053317056523823,0.2000064588110812,0.051045030833491746,0.3231946918429033,-0.57721317888072,0.06146927359392158,-1.2949734385644556,-1.1187181912937152,-1.067109000519924,-1.0228510890798364,0.36754512600750533
2016-09-11,0.06706970743112912,0.08901165995743242,0.07874465866158184,0.01074235303416205,-0.47367417557524294,-0.06487866397866932,-0.06312996414829113,-0.0497940076205692,-0.02291930424522089,-0.3408067869649418,0.15335309451784487,0.20337108681382654,0.11139898752083899,0.11466298438065771,-0.6108303687241938,-0.0056310948064602125,0.039379424766607246,-0.05081231272734099,0.16024427896229487,-0.6410502737289454,-1.0131138578892902,-0.9150738429503247,-0.5961607484300903,-0.8791132883795377,0.2648696692104613
2016-09-18,-0.3844562520284867,-0.3185088658948348,-0.4694956655020681,0.2215370817657287,-0.28583095797810226,-0.5843238175475847,-0.5126938338218179,-0.587875839257093,0.06828896870868514,-0.30974562501899056,-0.6190562427596721,-0.5531219723649212,-0.49184376324531526,0.0386671924543498,0.05823240812170349,-0.7510404442281416,-0.6564549623421265,-0.6368488230147025,0.07101999020595233,0.0730792551187458,-0.4929348400725324,-0.4387504835231414,-0.6028737739072886,-0.37688888188247466,0.8792622569707003
2016-09-25,-0.5029684367218872,-0.5359333014546499,-0.43687988351149176,-0.04485624215632189,-0.3867896197835516,-0.5897853107491983,-0.4813500753610093,-0.5946044382194352,0.5693399900345727,0.6100569619392039,-0.6442265922168373,-0.7715744839602445,-0.4182068405903078,-0.6570231635615887,0.1277883777200745,-0.6101396782822086,-0.5442559982852367,-0.6496119436683296,0.695816987942641,0.3224085852645057,-0.019537583070462182,0.037956946146203416,-0.19552897780852932,0.062085070783963574,0.08036178995049427
2016-10-02,-0.11215571886826035,0.09882915459396806,-0.44421692722836575,1.4485221955600445,2.4258739286852604,-0.038611924887552475,0.08123059012900241,-0.6167355759016055,2.044546084155756,2.8362907630970224,0.016325843073883087,0.3867863572874769,-0.32292476801080894,1.9582506863456322,2.700872216370301,0.06420889729502725,0.16835648610932802,-0.4802581130488117,1.983424017422622,2.4243486075893608,-0.21304982404614942,0.28443865677778885,-0.8733002693025231,0.39095100099333707,0.3826722583682501
2016-10-09,0.6650511435700971,0.7540829079713867,0.5541673541933724,0.2377339749596169,1.0363031904271793,0.6392950955687654,0.6315537647580173,0.5001391902656478,0.19682682506280855,0.8717160138927279,0.5256121341563157,0.74695594188905,0.15909688563645527,1.4892596369356232,0.8384800838957078,0.6670875882331134,0.730062221914942,0.5782906265925811,0.11445608023197604,0.3756411547116556,-0.6052171222011071,-0.7485014590745237,-0.3501193570343648,-0.7351695651200776,0.38453162991807555
2016-10-16,0.7701903832126572,0.6760825859603646,0.7615924919035494,-0.5419855848351757,0.3398330445066968,0.8204088470293808,0.7810945675131138,0.7142963387013329,-0.08452222108136062,0.7916965138544874,0.7606263140911067,0.8212581091286725,0.6411466416250347,0.19386085954581395,1.0026945235513636,0.8010401182200158,0.8532137159005764,0.5079974614786005,0.721471054446401,1.2999720818449305,-0.8778685684102325,-0.972478416706425,0.10396157563780851,-1.018675001911037,0.358259809886031
2016-10-23,1.070185328623157,0.9386079881719701,1.09233770263117,-0.8785899113197729,-0.13303071172059283,1.1163194082972285,1.0876035838882205,1.1566519410206662,-0.689305375986127,-0.7028392994915253,1.129903155394463,1.0598517470271323,1.1602729642022112,-0.8268366112556939,-0.3061253300073637,1.0617792429822426,0.9401640999960719,1.1304031923482885,-1.0918434316389332,-0.36258702465663734,-0.8880448081115186,-0.8997594429076141,-0.09793685687245685,-0.9236381356762932,0.09310536198062194
2016-10-30,0.33630852926472515,0.6057680007865108,-0.03520399228062573,1.1791696740744662,-0.8429979718935446,0.7418333605944946,0.8908289796934772,0.5614616087840442,0.7829450288073807,-0.16308633975275652,0.4051037749594885,0.8345807432445823,0.11776732334435684,1.417096979464088,-1.0077525638447697,0.7390966012412323,0.8733450670028889,0.7166157643172265,-0.08144771847137436,-0.2425594665045347,-0.458868640999778,-0.43811261988676947,-0.62273099258943,-0.3957681929522781,0.6727614785802208
2016-11-06,0.7193806742636963,0.8660595727207184,0.4930619298369742,0.3054861509400617,-0.519134363997555,1.1033674092394392,1.0840072426967842,1.1613446382852133,-0.6893101979504722,0.10487968297149598,0.6171378128225382,0.8061388170770365,0.22148035608346364,0.999159647067977,0.21545127570478667,0.9860765731258654,0.9043298518444354,1.0427767907298526,-1.0511927418269829,-0.11941359029280517,-0.21700824914298825,-0.3891799415122077,1.2168495226500928,-0.5180987882926987,-0.4783645101534601
2016-11-13,0.9529116412845113,0.7974189680559595,1.0146528804252388,-0.8564876982468222,0.12918582832404404,0.9519990678511258,0.7367080498618814,1.0168833866183284,-1.0453860523810088,-0.35143681367958435,0.9784459945757658,0.9062499156734536,0.942483018310227,-0.44651671952840166,0.5982359159420114,0.9463872511505887,0.7886435306716502,1.032052968671406,-1.21516075799032,0.0010192141307553747,-0.7583324537468724,-0.7673793939990977,-0.612273281267042,-0.738438584720829,-0.16661858941828886
