Date,SPDR Barclays Emerging Markets Local BondEtf_Open_average,SPDR Barclays Emerging Markets Local BondEtf_Open_max,SPDR Barclays Emerging Markets Local BondEtf_Open_min,SPDR Barclays Emerging Markets Local BondEtf_High_average,SPDR Barclays Emerging Markets Local BondEtf_High_max,SPDR Barclays Emerging Markets Local BondEtf_High_min,SPDR Barclays Emerging Markets Local BondEtf_Low_average,SPDR Barclays Emerging Markets Local BondEtf_Low_max,SPDR Barclays Emerging Markets Local BondEtf_Low_min,SPDR Barclays Emerging Markets Local BondEtf_Close_average,SPDR Barclays Emerging Markets Local BondEtf_Close_max,SPDR Barclays Emerging Markets Local BondEtf_Close_min
2016-05-15,0.49358085750333286,0.49358085750333286,0.49358085750333286,0.5382367926118717,0.5382367926118717,0.5382367926118717,0.5743926981054553,0.5743926981054553,0.5743926981054553,0.5407707184162741,0.5407707184162741,0.5407707184162741
2016-05-22,0.4925884073881549,0.4925884073881549,0.4925884073881549,0.4401418763517861,0.4401418763517861,0.4401418763517861,0.4441896449938918,0.4441896449938918,0.4441896449938918,0.45984939729608637,0.45984939729608637,0.45984939729608637
2016-05-29,0.550992309957068,0.550992309957068,0.550992309957068,0.6923305486880654,0.6923305486880654,0.6923305486880654,0.6443035661637632,0.6443035661637632,0.6443035661637632,0.6826680372305934,0.6826680372305934,0.6826680372305934
2016-06-05,0.8933097022045992,0.8933097022045992,0.8933097022045992,0.964361182934218,0.964361182934218,0.964361182934218,0.9424622145308912,0.9424622145308912,0.9424622145308912,0.8146064299259919,0.8146064299259919,0.8146064299259919
2016-06-12,0.5519625262278111,0.5519625262278111,0.5519625262278111,0.6637816099196078,0.6637816099196078,0.6637816099196078,0.6573962053519382,0.6573962053519382,0.6573962053519382,0.7026617831000346,0.7026617831000346,0.7026617831000346
2016-06-19,0.5658498497104458,0.5658498497104458,0.5658498497104458,0.644286004490114,0.644286004490114,0.644286004490114,-0.04887276893215582,-0.04887276893215582,-0.04887276893215582,0.3536516408079205,0.3536516408079205,0.3536516408079205
2016-06-26,1.3043407231881703,1.3043407231881703,1.3043407231881703,3.4859856990757256,3.4859856990757256,3.4859856990757256,1.4747498309259015,1.4747498309259015,1.4747498309259015,1.5107129927051113,1.5107129927051113,1.5107129927051113
2016-07-03,1.1847695447924869,1.1847695447924869,1.1847695447924869,0.6807489347127893,0.6807489347127893,0.6807489347127893,1.3542759436702225,1.3542759436702225,1.3542759436702225,1.450770100179408,1.450770100179408,1.450770100179408
2016-07-10,1.77800252415715,1.77800252415715,1.77800252415715,0.8206758100718923,0.8206758100718923,0.8206758100718923,1.8527409807031752,1.8527409807031752,1.8527409807031752,1.8240745003267498,1.8240745003267498,1.8240745003267498
2016-07-17,1.4475187848888607,1.4475187848888607,1.4475187848888607,0.5407734652718936,0.5407734652718936,0.5407734652718936,1.5923574001587273,1.5923574001587273,1.5923574001587273,1.4817888477544356,1.4817888477544356,1.4817888477544356
2016-07-24,1.4990421053556797,1.4990421053556797,1.4990421053556797,0.6179501484829688,0.6179501484829688,0.6179501484829688,1.5652007123872425,1.5652007123872425,1.5652007123872425,1.6716949482266643,1.6716949482266643,1.6716949482266643
2016-07-31,1.4966830564491769,1.4966830564491769,1.4966830564491769,0.6238256096512254,0.6238256096512254,0.6238256096512254,1.5926710311611698,1.5926710311611698,1.5926710311611698,1.5706242576952172,1.5706242576952172,1.5706242576952172
2016-08-07,2.1871412861000623,2.1871412861000623,2.1871412861000623,0.9407433660207094,0.9407433660207094,0.9407433660207094,2.024391724704922,2.024391724704922,2.024391724704922,1.8607296014932677,1.8607296014932677,1.8607296014932677
2016-08-14,1.875193601975539,1.875193601975539,1.875193601975539,0.8135434279336455,0.8135434279336455,0.8135434279336455,1.7436266704365775,1.7436266704365775,1.7436266704365775,1.737379060755976,1.737379060755976,1.737379060755976
2016-08-21,1.1770429978000838,1.1770429978000838,1.1770429978000838,0.5714632008351865,0.5714632008351865,0.5714632008351865,0.979340264059527,0.979340264059527,0.979340264059527,0.9538176113661837,0.9538176113661837,0.9538176113661837
2016-08-28,0.8972939500048669,0.8972939500048669,0.8972939500048669,0.29866272644054814,0.29866272644054814,0.29866272644054814,0.8530304066819213,0.8530304066819213,0.8530304066819213,0.854846629970314,0.854846629970314,0.854846629970314
2016-09-04,0.9085379446703566,0.9085379446703566,0.9085379446703566,0.33387424299394075,0.33387424299394075,0.33387424299394075,0.8227149563282239,0.8227149563282239,0.8227149563282239,0.6768023871978154,0.6768023871978154,0.6768023871978154
2016-09-11,0.48318215093273154,0.48318215093273154,0.48318215093273154,0.016843418762640346,0.016843418762640346,0.016843418762640346,0.4535683538308102,0.4535683538308102,0.4535683538308102,0.3446781766397964,0.3446781766397964,0.3446781766397964
2016-09-18,0.9998644982006147,0.9998644982006147,0.9998644982006147,0.3971459093937774,0.3971459093937774,0.3971459093937774,0.971097268286428,0.971097268286428,0.971097268286428,0.8922550708862701,0.8922550708862701,0.8922550708862701
