Date,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Open_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Open_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Open_min,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_High_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_High_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_High_min,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Low_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Low_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Low_min,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Close_average,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Close_max,PowerShares KBW Premium Yield Equity REIT PortfoliEtf_Close_min
2017-01-29,0.9280887997088064,0.9280887997088064,0.9280887997088064,0.9151658008073352,0.9151658008073352,0.9151658008073352,0.9703529472756094,0.9703529472756094,0.9703529472756094,1.0152989066702767,1.0152989066702767,1.0152989066702767
2017-02-05,1.0535984142127317,1.0535984142127317,1.0535984142127317,1.057758042354192,1.057758042354192,1.057758042354192,1.1484576235032715,1.1484576235032715,1.1484576235032715,1.1711707647190346,1.1711707647190346,1.1711707647190346
2017-02-12,1.00785313971191,1.00785313971191,1.00785313971191,0.9809743422930066,0.9809743422930066,0.9809743422930066,0.9577857930494718,0.9577857930494718,0.9577857930494718,0.9868850324249154,0.9868850324249154,0.9868850324249154
2017-02-19,1.0700000177323987,1.0700000177323987,1.0700000177323987,0.9947440639418287,0.9947440639418287,0.9947440639418287,1.0293180723933508,1.0293180723933508,1.0293180723933508,1.1152113346330608,1.1152113346330608,1.1152113346330608
2017-02-26,0.7884727183690142,0.7884727183690142,0.7884727183690142,0.7966258761186563,0.7966258761186563,0.7966258761186563,0.6029521848349177,0.6029521848349177,0.6029521848349177,0.7769133391398176,0.7769133391398176,0.7769133391398176
2017-03-05,-0.3897947076132867,-0.3897947076132867,-0.3897947076132867,-0.38152622097359185,-0.38152622097359185,-0.38152622097359185,-0.47373520903418614,-0.47373520903418614,-0.47373520903418614,-0.4775448474866285,-0.4775448474866285,-0.4775448474866285
2017-03-12,-0.049486558349115015,-0.049486558349115015,-0.049486558349115015,-0.04034303679168063,-0.04034303679168063,-0.04034303679168063,-0.038112886101286755,-0.038112886101286755,-0.038112886101286755,0.0823149902059216,0.0823149902059216,0.0823149902059216
2017-03-19,-0.4175824480273473,-0.4175824480273473,-0.4175824480273473,-0.46242229292569614,-0.46242229292569614,-0.46242229292569614,-0.2624365142191186,-0.2624365142191186,-0.2624365142191186,-0.4718422502914226,-0.4718422502914226,-0.4718422502914226
2017-03-26,0.32066831186382255,0.32066831186382255,0.32066831186382255,0.4300468573051619,0.4300468573051619,0.4300468573051619,0.5184537135009496,0.5184537135009496,0.5184537135009496,0.5754680057007439,0.5754680057007439,0.5754680057007439
2017-04-02,0.5943692397788937,0.5943692397788937,0.5943692397788937,0.8254927379239846,0.8254927379239846,0.8254927379239846,1.0012757018284977,1.0012757018284977,1.0012757018284977,0.6899015013552537,0.6899015013552537,0.6899015013552537
2017-04-09,1.2780300767310304,1.2780300767310304,1.2780300767310304,1.1657275638968987,1.1657275638968987,1.1657275638968987,1.3745843084712384,1.3745843084712384,1.3745843084712384,1.174065292137767,1.174065292137767,1.174065292137767
2017-04-16,1.7918641997325941,1.7918641997325941,1.7918641997325941,1.8044140299788272,1.8044140299788272,1.8044140299788272,2.0564680190025677,2.0564680190025677,2.0564680190025677,1.996957395644595,1.996957395644595,1.996957395644595
2017-04-23,1.4319502320827235,1.4319502320827235,1.4319502320827235,1.3750253233425218,1.3750253233425218,1.3750253233425218,0.5489911911486408,0.5489911911486408,0.5489911911486408,0.38708306084234767,0.38708306084234767,0.38708306084234767
2017-04-30,-0.9413550709766644,-0.9413550709766644,-0.9413550709766644,-0.800838265700317,-0.800838265700317,-0.800838265700317,-0.7623964563316672,-0.7623964563316672,-0.7623964563316672,-0.5322676625402568,-0.5322676625402568,-0.5322676625402568
2017-05-07,-1.433017274975602,-1.433017274975602,-1.433017274975602,-1.573385580011004,-1.573385580011004,-1.573385580011004,-1.444520587301886,-1.444520587301886,-1.444520587301886,-1.7543170214907755,-1.7543170214907755,-1.7543170214907755
2017-05-14,-1.4718843643506105,-1.4718843643506105,-1.4718843643506105,-1.370116384529398,-1.370116384529398,-1.370116384529398,-1.4417135284026097,-1.4417135284026097,-1.4417135284026097,-1.334884665833428,-1.334884665833428,-1.334884665833428
2017-05-21,-0.7110271910419413,-0.7110271910419413,-0.7110271910419413,-1.020852836810822,-1.020852836810822,-1.020852836810822,-1.0209969057487462,-1.0209969057487462,-1.0209969057487462,-1.0489147684682567,-1.0489147684682567,-1.0489147684682567
2017-05-28,-0.3760822740414307,-0.3760822740414307,-0.3760822740414307,-0.27034949201241537,-0.27034949201241537,-0.27034949201241537,-0.24117838112295606,-0.24117838112295606,-0.24117838112295606,-0.32845447004818523,-0.32845447004818523,-0.32845447004818523
2017-06-04,-0.16091104890694385,-0.16091104890694385,-0.16091104890694385,0.3776254819459459,0.3776254819459459,0.3776254819459459,-0.04204995632063876,-0.04204995632063876,-0.04204995632063876,0.4088186873345187,0.4088186873345187,0.4088186873345187
2017-06-11,0.570541339245594,0.570541339245594,0.570541339245594,0.37383675876073214,0.37383675876073214,0.37383675876073214,0.3056068029326998,0.3056068029326998,0.3056068029326998,0.3048505883622318,0.3048505883622318,0.3048505883622318
2017-06-18,0.3352945042657186,0.3352945042657186,0.3352945042657186,0.45741989279366085,0.45741989279366085,0.45741989279366085,0.5950913683994308,0.5950913683994308,0.5950913683994308,0.5618198358416198,0.5618198358416198,0.5618198358416198
2017-06-25,0.15355612461995777,0.15355612461995777,0.15355612461995777,-0.0862506219263993,-0.0862506219263993,-0.0862506219263993,-0.15509134713524678,-0.15509134713524678,-0.15509134713524678,-0.23842817889478177,-0.23842817889478177,-0.23842817889478177
2017-07-02,-0.8484438079417853,-0.8484438079417853,-0.8484438079417853,-0.8840084819311675,-0.8840084819311675,-0.8840084819311675,-0.9123010545180436,-0.9123010545180436,-0.9123010545180436,-0.6694384510181058,-0.6694384510181058,-0.6694384510181058
2017-07-09,-0.25147561326837575,-0.25147561326837575,-0.25147561326837575,-0.2611864852723089,-0.2611864852723089,-0.2611864852723089,0.04668302925776888,0.04668302925776888,0.04668302925776888,-0.05359692831665142,-0.05359692831665142,-0.05359692831665142
2017-07-16,0.3633161719313493,0.3633161719313493,0.3633161719313493,0.3966442517089063,0.3966442517089063,0.3966442517089063,0.27111098860049965,0.27111098860049965,0.27111098860049965,0.31567155230155886,0.31567155230155886,0.31567155230155886
2017-07-23,0.8235067130873296,0.8235067130873296,0.8235067130873296,0.663087815582919,0.663087815582919,0.663087815582919,0.4784821218040014,0.4784821218040014,0.4784821218040014,0.480147913837087,0.480147913837087,0.480147913837087
2017-07-30,-0.6184607223114169,-0.6184607223114169,-0.6184607223114169,-0.5575596359246425,-0.5575596359246425,-0.5575596359246425,-0.704590107346537,-0.704590107346537,-0.704590107346537,-0.2451953079879203,-0.2451953079879203,-0.2451953079879203
2017-08-06,-1.4085011636941889,-1.4085011636941889,-1.4085011636941889,-1.7865897739420729,-1.7865897739420729,-1.7865897739420729,-1.7818448207810433,-1.7818448207810433,-1.7818448207810433,-1.803325313651083,-1.803325313651083,-1.803325313651083
2017-08-13,-1.8476997035176972,-1.8476997035176972,-1.8476997035176972,-1.8791150941916896,-1.8791150941916896,-1.8791150941916896,-1.8031468204051742,-1.8031468204051742,-1.8031468204051742,-2.080827250656637,-2.080827250656637,-2.080827250656637
2017-08-20,-1.1173603773060812,-1.1173603773060812,-1.1173603773060812,-1.1996343666260187,-1.1996343666260187,-1.1996343666260187,-1.22227795057421,-1.22227795057421,-1.22227795057421,-1.0716814534485342,-1.0716814534485342,-1.0716814534485342
2017-08-27,-0.8298446794144638,-0.8298446794144638,-0.8298446794144638,-0.6408947666406636,-0.6408947666406636,-0.6408947666406636,-0.5307512032821705,-0.5307512032821705,-0.5307512032821705,-0.67221391977061,-0.67221391977061,-0.67221391977061
2017-09-03,-0.47999244613861763,-0.47999244613861763,-0.47999244613861763,-0.29459920478457013,-0.29459920478457013,-0.29459920478457013,-0.33298688679824884,-0.33298688679824884,-0.33298688679824884,-0.2156793447298149,-0.2156793447298149,-0.2156793447298149
2017-09-10,0.3908647732659693,0.3908647732659693,0.3908647732659693,0.4223227490033245,0.4223227490033245,0.4223227490033245,0.40829803740738346,0.40829803740738346,0.40829803740738346,0.6905591231550862,0.6905591231550862,0.6905591231550862
2017-09-17,-0.6052936883376111,-0.6052936883376111,-0.6052936883376111,-0.5834483610630462,-0.5834483610630462,-0.5834483610630462,-0.24985011517198938,-0.24985011517198938,-0.24985011517198938,-0.5542798005218837,-0.5542798005218837,-0.5542798005218837
2017-09-24,0.9244567604909194,0.9244567604909194,0.9244567604909194,0.6233095770890348,0.6233095770890348,0.6233095770890348,1.0340046972241308,1.0340046972241308,1.0340046972241308,0.7338920964143778,0.7338920964143778,0.7338920964143778
2017-10-01,1.104992718326807,1.104992718326807,1.104992718326807,0.8298163666239231,0.8298163666239231,0.8298163666239231,1.1151116626671713,1.1151116626671713,1.1151116626671713,0.8845045101033955,0.8845045101033955,0.8845045101033955
2017-10-08,1.7896667707666372,1.7896667707666372,1.7896667707666372,1.6256058240894957,1.6256058240894957,1.6256058240894957,1.736589914885206,1.736589914885206,1.736589914885206,1.600056146928091,1.600056146928091,1.600056146928091
2017-10-15,1.5119808780294284,1.5119808780294284,1.5119808780294284,1.445548799692419,1.445548799692419,1.445548799692419,1.0552562451025838,1.0552562451025838,1.0552562451025838,0.8747913770755888,0.8747913770755888,0.8747913770755888
2017-10-22,-0.6776862249860717,-0.6776862249860717,-0.6776862249860717,-0.5547986297354343,-0.5547986297354343,-0.5547986297354343,-0.7408104675747385,-0.7408104675747385,-0.7408104675747385,-0.628581362124004,-0.628581362124004,-0.628581362124004
2017-10-29,-0.4917463023040303,-0.4917463023040303,-0.4917463023040303,-0.7918372133771601,-0.7918372133771601,-0.7918372133771601,-1.2331587779768225,-1.2331587779768225,-1.2331587779768225,-1.5649863938542574,-1.5649863938542574,-1.5649863938542574
2017-11-05,-1.0146429590439783,-1.0146429590439783,-1.0146429590439783,-0.7392958782884369,-0.7392958782884369,-0.7392958782884369,-0.6665428024341464,-0.6665428024341464,-0.6665428024341464,-0.6530975190095903,-0.6530975190095903,-0.6530975190095903
2017-11-12,-0.6640118047592457,-0.6640118047592457,-0.6640118047592457,-0.9967057074596797,-0.9967057074596797,-0.9967057074596797,-0.6079168935829998,-0.6079168935829998,-0.6079168935829998,-0.8292946729044803,-0.8292946729044803,-0.8292946729044803
2017-11-19,-0.5893581916984321,-0.5893581916984321,-0.5893581916984321,-0.8039835079207801,-0.8039835079207801,-0.8039835079207801,-0.36509862850619146,-0.36509862850619146,-0.36509862850619146,-0.6367912772545993,-0.6367912772545993,-0.6367912772545993
2017-11-26,-0.4613430034207646,-0.4613430034207646,-0.4613430034207646,-0.7277457835914252,-0.7277457835914252,-0.7277457835914252,-1.0940580682467356,-1.0940580682467356,-1.0940580682467356,-0.7785028128115299,-0.7785028128115299,-0.7785028128115299
2017-12-03,-1.5253493897290933,-1.5253493897290933,-1.5253493897290933,-1.5511956043993658,-1.5511956043993658,-1.5511956043993658,-1.339149314886846,-1.339149314886846,-1.339149314886846,-1.3241455095060828,-1.3241455095060828,-1.3241455095060828
2017-12-10,-1.1433932869255146,-1.1433932869255146,-1.1433932869255146,-0.9917257515033129,-0.9917257515033129,-0.9917257515033129,-1.0260930792813792,-1.0260930792813792,-1.0260930792813792,-0.8717498110375006,-0.8717498110375006,-0.8717498110375006
2017-12-17,-2.011751860646977,-2.011751860646977,-2.011751860646977,-2.177183038757187,-2.177183038757187,-2.177183038757187,-2.102663868340482,-2.102663868340482,-2.102663868340482,-2.046503856283844,-2.046503856283844,-2.046503856283844
2017-12-24,-1.219913453986992,-1.219913453986992,-1.219913453986992,-1.2330159025054082,-1.2330159025054082,-1.2330159025054082,-1.1636331250080294,-1.1636331250080294,-1.1636331250080294,-1.4299242191330221,-1.4299242191330221,-1.4299242191330221
2017-12-31,-1.5890690239495802,-1.5890690239495802,-1.5890690239495802,-1.8420961244684648,-1.8420961244684648,-1.8420961244684648,-1.8364090620270517,-1.8364090620270517,-1.8364090620270517,-1.9098751537588592,-1.9098751537588592,-1.9098751537588592
