Date,REI_stock_Open_average,REI_stock_Open_max,REI_stock_Open_min,REI_stock_Open_volatility,REI_stock_Open_change,REI_stock_High_average,REI_stock_High_max,REI_stock_High_min,REI_stock_High_volatility,REI_stock_High_change,REI_stock_Low_average,REI_stock_Low_max,REI_stock_Low_min,REI_stock_Low_volatility,REI_stock_Low_change,REI_stock_Close_average,REI_stock_Close_max,REI_stock_Close_min,REI_stock_Close_volatility,REI_stock_Close_change,REI_stock_Volume_average,REI_stock_Volume_max,REI_stock_Volume_min,REI_stock_Volume_volatility,REI_stock_Volume_change
2016-03-27,0.13919690975563864,-0.06199013152069641,0.5434916443269944,-0.5481261363394887,-0.25278904343902514,-0.011587851641644971,-0.3040712414547195,0.4293933415374149,-0.668767283542326,-0.14059273807840578,0.2113745250986159,-0.2051856015539829,0.7331558384860791,-0.8002523989470559,-0.09813482144826624,0.19216658255496866,-0.14875496661604068,0.9158116121817172,-0.8742828569801143,0.03455149021431518,-0.36448430487743294,-0.4590595039965195,-0.8413403687417879,-0.22366408125161455,0.5306900031472037
2016-04-03,0.8604398601080417,1.0729035001754315,0.6220157491463705,0.695178642007045,1.566077927360696,1.0143930340399463,1.1515852161253806,1.0060263641787934,-0.09411890095111825,0.7703890755173926,1.2811511499775887,1.6560814481169266,0.9872383177984267,1.3176776830094439,1.5266969974598283,1.2125648694238385,1.2708816090200963,0.9515355902086229,0.528014784620956,1.0995748794424542,-0.2873450868471113,-0.17055887802841724,-0.14620869633861136,-0.1395528709428822,-0.8614796263128925
2016-04-10,2.565238951166521,2.5621143816443053,2.191391899341678,1.353814740220447,1.327825897025848,2.5886002126839003,2.4899455804036745,2.398410934200334,-0.5700892259463357,0.37623080616133586,2.5329071701961663,2.5111911117917494,2.277915465056081,1.6887517729249324,1.3192176649877683,2.6192701731541943,2.3497062711192456,2.5176159990006908,-0.46930907335727895,0.3070654864321445,-0.8332316839551906,-0.6589264354964744,-0.12485053770348606,-0.6185118545611635,-0.8716722875120242
2016-04-17,1.9227561942379796,1.9701045885808652,1.7883085116117037,1.364988433541832,1.0177262885339688,2.1227909062110664,2.501688662360105,1.9112797409844058,1.446030680950793,0.19218046864817342,1.8522219722545104,1.8298605657802662,1.7428441248154602,1.365667934628271,1.0247764236694776,1.9619246553027676,2.24019952665591,1.963594068762246,1.1212357865580043,-0.3937241128469425,3.1907028867435687,3.284114981661204,-1.576572976683195,3.2859647580078297,1.0180701376310293
2016-04-24,2.3163691015973495,2.4904641646267422,2.2388063157070963,2.4023703954351388,2.1963901561025456,2.3633371120680327,2.4515672525202343,1.9006975464180396,2.2669128899489706,2.198340105469507,2.294062959559242,2.4422022043957115,2.193983363912349,2.6086188998691484,1.8510127009046353,2.2953402860415553,2.296383512282038,1.9066148424716247,2.1288624572001447,1.753544772177244,1.916686933603951,1.3607824001219446,3.252628035834461,1.0728791232952084,3.082141295425498
2016-05-01,1.7327152712214082,1.6535960455716348,2.0141644236729928,0.21296761725810368,-1.3212677406561995,1.5523040734644127,1.440605179908552,1.8606041073702504,-0.31099254957919586,-0.9074459665198892,1.5428851374104189,1.5267682867572885,1.7129505250392678,0.7653773744713336,-1.5839474878146886,1.4756761006918688,1.4847550707049544,1.6251067329508182,0.41220954318929404,-1.5956625682813328,0.503468349654688,0.07595876099245666,1.1354191101764768,-0.04315131823274212,-0.7668486632443622
2016-05-08,1.556851176831939,1.516069274245441,1.5525170627355358,0.9667775109963834,0.9236707158152041,1.4877659982478004,1.586841020044419,1.3403239127464366,1.329416980199675,1.038920468845768,1.481196893729977,1.4320695651487199,1.4514428714918661,1.1515910579213402,1.3712157061058234,1.4687764764645392,1.3935756009286335,1.4401342423574077,0.6151784235254807,1.1599378594877938,0.17409192500010068,-0.09142004306723549,0.6288657050566242,-0.16203093149073727,-0.5140660525236299
2016-05-15,1.672056877997989,1.5311262922685729,1.9247451864331548,-0.5752530143635506,-0.43623504468856006,1.621140178731025,1.5079406025277355,1.8445626423952264,-0.2956464627608237,-0.6132545267514857,1.71064194014065,1.5554461018660486,1.9531418503136877,-0.3463149019801392,-0.8859052791366471,1.6657203702163002,1.5647202668021496,1.8673995519301299,-0.4600509078579402,-0.6209151718617613,-0.3938977938832527,-0.41254284460611423,-0.30275641982244517,-0.38979464680514386,-0.6011750530708061
2016-05-22,1.5144820313314404,1.5137705091014526,1.6411246950584117,0.2937310018796366,0.7824857485477097,1.5646401461139348,1.5731808584651115,1.5985901872996768,0.48928573819465965,0.8207707800889724,1.5519079899619799,1.5714307093240718,1.638034103816914,0.7256570647219679,1.027973163200712,1.6043023553210267,1.5663512368364185,1.6082733823092705,0.3258626202191247,0.832203041608837,-0.17356508024941747,-0.40841893140698765,0.858391843051111,-0.51260609322775,-0.4621693282512671
2016-05-29,1.659105678810056,1.543892488071292,1.734607716933279,-0.15920581031853667,-0.04214211898438737,1.6482595571803518,1.4290067941478761,1.8536274993656807,-0.7853790746386963,0.07520887717698005,1.7124434567283926,1.5495112333207994,1.9323799723662185,-0.9254022106562659,-0.16102478499997241,1.7205223517646573,1.590748344485492,1.8270450054398415,-0.4615214683449084,0.4850235622588864,2.3839378848903725,2.3950572360703313,0.7302926108970615,2.3871589395327573,-3.089017350097451
2016-06-05,1.8333220337187786,1.8108509947125757,1.8468374883054532,0.3907586562695843,-0.46278188975926265,1.8241345398250008,1.7924117551901133,1.8274890741943544,0.5284209445725391,-1.070538195958823,1.8507307114574896,1.84096688181929,1.8205440350873374,0.7904200536237166,-0.9702932333366544,1.7920216809019447,1.750403884871389,1.7570717362654047,0.6481974409559459,-1.3770661170513194,0.015574602054688122,-0.4417219244060784,1.8148832038572018,-0.6118532890836607,0.12632352885123851
2016-06-12,1.2372186297428256,1.0401773874927414,1.3889523094264575,-1.3875424914526202,-0.2682188346849816,1.3256512890712802,1.4386433692577505,1.4393390626460882,0.6364791498632213,0.8923317586142884,1.3337503052288255,1.1763092811102678,1.5187102785123157,-1.2691198993955075,-0.09050055373495691,1.3666346189969576,1.5563899616580805,1.458491128461428,1.1994613434837442,1.390085452823366,1.5856011526512654,1.4048810248669732,0.13706829305414558,1.4056447124175093,1.9642131859899927
2016-06-19,1.7122916041791016,1.7277627162941538,1.579991067141464,0.8829055839107757,-1.5909100105687493,1.6960062183687086,1.5212227212584561,1.782404306829684,-0.811797981779728,-1.2585248097622106,1.6742360231050262,1.5808718236189916,1.6369418033861276,-0.28001608801979694,-1.5114590638973833,1.7010716060681446,1.5717075944410173,1.7939880309865799,-0.9879018825797532,-0.8918643718977783,1.789216204130529,2.0048373167414573,0.6892746215115236,1.980863844471276,2.2136303228938825
2016-06-26,1.2351703506908045,1.1656973378823028,1.2344383943712898,-0.5561733369147849,-1.3579481922594636,1.181515972174042,1.018622648648397,1.2643496809592114,-1.0699577717382152,-0.7768610521665752,1.208846261151332,1.1657402653307112,1.2769084743786971,-1.0311061606053968,-0.33867785943372447,1.1173659997885372,1.0229268954484967,1.1595306664873353,-0.9560421029058351,-0.06932801316949759,-0.6544818301808556,-0.6983984335299431,-0.17592694561113445,-0.6919485601099157,-0.3001767157885153
2016-07-03,0.9308060705797273,0.8231513112011489,1.050717697821713,-1.2916973696541376,-0.5493895350477092,0.8437919620306484,0.76259824160649,0.8840005053225621,-0.6405548575694512,-0.760382359328825,0.8551960834343989,0.817277314674615,0.9159583945136263,-0.8518918447493875,-0.8014406744838005,0.768844206714212,0.6882588949608363,0.7543057420694861,-0.4874037170950218,-1.2625922152459774,-0.7988622454533154,-0.7670525055760488,0.16223064093446254,-0.7780494550923757,-0.1757756750946361
2016-07-10,0.4777377534682845,0.4926214290550574,0.5200164156270118,-0.27330188353644236,-0.6776338610709185,0.45717632635560074,0.6023109406815311,0.481272022939551,0.11765554064170086,-0.6788178809737542,0.37411068367074674,0.3199203159190077,0.46112593181807154,-0.750068427839927,-0.6486190468578554,0.3347251941462089,0.43167933374275663,0.3575660259344357,0.17631812981526812,-0.6340306104224557,-0.8035380421269335,-0.7389556493997598,-0.45426274442400055,-0.7117418322624552,-0.09046838782138462
2016-07-17,-0.10275631380859158,-0.26909180177759867,-0.052891547585264355,-0.6440635300586445,-0.2905041925120526,-0.1241369662027645,-0.41540151445860085,0.09520322753031471,-1.2599973484932183,-0.708483632095566,0.022270787416258233,-0.16888903196592595,0.15277755360787967,-1.0050763071948208,-0.4034210001590339,-0.061671480035703635,-0.24062478287626884,0.10599635562624737,-1.2924775182020014,-0.5813081611164242,-0.9896512355587403,-0.7121902875360839,-1.558791085108322,-0.6325253347167173,-0.24958563549768067
2016-07-24,-0.4003668699587218,-0.5783668887486363,-0.40182595607251265,-0.692247586054723,-0.9163750419263391,-0.4141690189878265,-0.6190695535898917,-0.19541611978861867,-1.144455244495308,-0.3532077766038524,-0.338625000464319,-0.5145230161926536,-0.20300839461673198,-0.9876518632675914,-0.65825880038389,-0.4025455570599178,-0.6558212706825459,-0.3123422987832966,-1.4140306321061304,-0.03345892409280266,-0.7677807135868284,-0.6063699737066259,-1.0318626116786385,-0.5646995797462367,-0.10430195844241852
2016-07-31,-0.41209661198675723,0.015852076140948006,-0.450750118618744,1.4492406999266345,1.6210837185145548,-0.22976721284729565,0.343113414752571,-0.5095277948335413,1.8181905940610918,1.9625269109705985,-0.35088119928825895,0.1153602607107116,-0.4437433620503731,1.6130510386483137,1.7110587438358522,-0.09305643591409385,0.5273925224975964,-0.590006377040371,2.593319329668177,2.1133175031539793,-0.557229281207073,-0.5373679705766988,-0.3052900488206686,-0.5303446217403283,-0.08968532490332158
2016-08-07,1.0137588443207464,1.3199943247971164,0.9443941773098763,1.4314280148533736,0.9326779131007927,1.1302218072332282,1.2400172328530594,0.8001394858358009,0.9461839701779569,0.04460556840384296,1.0250069406580553,1.4515408168216375,0.9850967306987817,1.2915902087910922,0.8523693283442095,1.0406964611100904,1.2602024036068755,0.7938923347209085,1.0495118385337134,0.4486154660945802,-0.6536808792753537,-0.5526963258597726,-1.1353078747199101,-0.5046747851713771,-0.21529071819008685
