Date,GPNStock_Open_average,GPNStock_Open_max,GPNStock_Open_min,GPNStock_Open_volatility,GPNStock_Open_change,GPNStock_High_average,GPNStock_High_max,GPNStock_High_min,GPNStock_High_volatility,GPNStock_High_change,GPNStock_Low_average,GPNStock_Low_max,GPNStock_Low_min,GPNStock_Low_volatility,GPNStock_Low_change,GPNStock_Close_average,GPNStock_Close_max,GPNStock_Close_min,GPNStock_Close_volatility,GPNStock_Close_change,GPNStock_Volume_average,GPNStock_Volume_max,GPNStock_Volume_min,GPNStock_Volume_volatility,GPNStock_Volume_change
2016-05-15,1.397919921668778,1.3038172784508608,1.5160115238876413,-1.0153188031706895,0.20215516815302872,1.3699309145297158,1.3195525836941975,1.5260446786303923,-0.6500084894060806,0.15446643982129363,1.419354057107855,1.3503486247853282,1.496292413528455,-0.5879104568699128,-0.05658395109334146,1.4096758171559158,1.319530602483191,1.5856922464524423,-1.0866777110076187,-0.07549158222558783,-0.6417447538214872,-0.3333146144803664,-1.3932204074180419,-0.27133495871047625,-0.22285609755550126
2016-05-22,1.4653335611368554,1.4506101007268652,1.4769574876148024,-0.2207018808395426,0.35006497787278823,1.4716189909755315,1.389836187609073,1.5073377074695422,-0.3690202118214395,0.473222080323981,1.4874597456119873,1.4198119054664122,1.490961614707012,-0.2870294881985948,0.4860678206919084,1.4895729910212079,1.4512767695305837,1.4920685239622795,-0.16723653506439684,0.4332665216557635,-0.6162895086984357,-0.2972144992515645,-1.8413661837666306,-0.20921981419005245,-0.22598594113607798
2016-05-29,1.4843416105617182,1.4157407578646586,1.5679153463073403,-0.9144775483064828,0.1489739988505519,1.4809550347622449,1.4165973809886891,1.5832736703150885,-0.6530726894748239,-0.2004713841293858,1.4345090715964506,1.3981267536926636,1.4766122303879383,-0.3955074911251449,-0.6850774375182982,1.4630773127760885,1.4848172905654575,1.459076506979442,0.1276331286043677,-0.982249747254712,-0.17770893830044113,-0.1966758856346491,0.27147336806358935,-0.21200298741020088,-0.11884749223451056
2016-06-05,1.2044111324677877,1.1471013505032062,1.2481854401915133,-0.7100791970594018,-0.5597775204529274,1.1689956602743432,1.1136246372623733,1.2187908357449688,-0.5057696338067041,-0.8390710830824865,1.2063207639417777,1.194090556716092,1.2132310169958678,-0.0657923841323977,-0.9759378244755031,1.178194741176582,1.1390892665245391,1.1639156200682923,-0.16275930567253746,-1.153466395621102,-0.47774562940470744,-0.29190664927158727,-1.595936589222681,-0.22258459420700452,-0.2664292671051098
2016-06-12,0.8083629648484524,0.7342267979933426,0.8843703615049282,-0.892768348931105,-0.11329577052587489,0.7733485218078503,0.6828031972596925,0.8624288897302403,-0.8807521914887727,-0.3311287156741351,0.8107289623433571,0.7116962982108289,0.9193643996414296,-1.0655687703870496,-0.3614697877495513,0.8033769159282967,0.7300046932950367,0.9425099615620157,-1.0202074590947305,-0.2022997971508028,-0.41279629138998963,-0.3040205941337021,-0.47402529285916134,-0.2889178029056675,-0.25987125391933713
2016-06-19,0.811434000975315,0.7379818059690942,0.736556005855928,-0.1721527491426465,-1.2375434429611467,0.7822190976716624,0.7671524837993838,0.68141190997385,0.36253239903957146,-1.48114443911948,0.7692913730131884,0.7697201302627515,0.5011357356673714,1.2640662387969397,-1.932184173117586,0.72970458200604,0.8164856168003064,0.4315787272769607,1.606102093402713,-1.9149389086368616,-0.3228844912195541,-0.13401324675070617,-0.7474352486492108,-0.10411275066573314,0.014284706370685431
2016-06-26,0.14453378279418858,0.1616406351059073,0.04247335032288359,0.501008723262709,0.5943960256662038,0.13711358776474808,0.1907056147778968,0.13112970167606905,0.24698219505269778,0.863884738684893,0.1243616137945716,0.18885783553343935,-0.01689891365972644,0.8611426182693185,1.1622635594212816,0.1360105661404876,0.1891395945957266,-0.04198384026645679,0.8722331963564426,1.2154980447862231,-0.1297907679023162,-0.09564065449632907,-0.7392130606348274,-0.06804592880576155,-0.5014604090196303
2016-07-03,0.2898021938259817,0.22158976936354666,0.3932653454981394,-0.745023962532378,0.15149647809944222,0.30401941238287367,0.31615741918767654,0.42216303767446534,-0.42691856730162087,0.3736541928248762,0.34761828688845786,0.3022401048975702,0.4540682001033648,-0.5593932700171531,0.273102080609656,0.36253231999656554,0.36992238471078714,0.5252570691199147,-0.5170678700135201,0.31555420522341504,-0.4340992201319232,-0.3038745187710652,-0.6390871749249286,-0.28429989903044006,-0.2832316317665623
2016-07-10,0.7967635444134131,0.8270894330414783,0.689330908368396,0.41102375597015817,0.9983831681866622,0.7870684009968917,0.8079531211310913,0.8256250353395639,-0.14872915731265596,0.5637559223840306,0.857684421957194,0.8686595306320013,0.8501106833583931,0.12599935139978347,0.6951239636445045,0.8240294298056497,0.7759844328697896,0.9031585941240843,-0.4222218899293992,0.36652412276813906,-0.498564584726024,-0.32643096200931915,-1.053056631984187,-0.29009810511937134,-0.28453066085068923
2016-07-17,0.9443697939416188,0.8890188860915804,0.9792856977036641,-0.5492489652877023,0.10793965313056984,0.9185300249153155,0.8627838270279661,0.985071772046583,-0.6148956464932115,0.15236989239319287,0.9820339016485286,0.8884812605599541,1.124169819901756,-0.8704984674247043,0.02998280986574514,0.9650529784662247,0.8789063365527816,1.107295909267075,-0.7951021378865697,0.09056974981618744,-0.6986304539479641,-0.41549766835714474,-1.7111864711704128,-0.34994626839822773,-0.21324270979283536
