Date,OSTK_stock_Open_average,OSTK_stock_Open_max,OSTK_stock_Open_min,OSTK_stock_Open_volatility,OSTK_stock_Open_change,OSTK_stock_High_average,OSTK_stock_High_max,OSTK_stock_High_min,OSTK_stock_High_volatility,OSTK_stock_High_change,OSTK_stock_Low_average,OSTK_stock_Low_max,OSTK_stock_Low_min,OSTK_stock_Low_volatility,OSTK_stock_Low_change,OSTK_stock_Close_average,OSTK_stock_Close_max,OSTK_stock_Close_min,OSTK_stock_Close_volatility,OSTK_stock_Close_change,OSTK_stock_Volume_average,OSTK_stock_Volume_max,OSTK_stock_Volume_min,OSTK_stock_Volume_volatility,OSTK_stock_Volume_change
2016-03-27,0.8852087078464074,0.8158974985196383,0.9152593638169537,-0.46331125480726676,-0.06364698386389225,0.8832275933086243,0.8214336312921819,0.8538357201546609,-0.38987720163708683,0.22854574312261888,0.9092462981636021,0.8338310106530531,0.9953742042247685,-0.6806076111810507,-0.13217215413743333,0.8878631777713577,0.838581243488828,0.8866977678840527,-0.4159356805129155,0.24777393781135112,-1.3175401139994587,-0.8092330997117793,-1.2593966393319465,-0.5199545374507659,0.5402075122781353
2016-04-03,0.7937340717766854,0.7233670370092578,0.8555380973555307,-0.6094907307322882,-0.5691366402313478,0.7526697723419342,0.7048624378055344,0.7468334991039195,-0.4330481271790543,-0.6347958424036002,0.8251382331439984,0.7906819330615533,0.838902355851704,-0.36262001685127426,-0.76020820845178,0.714532863484869,0.6592436502456973,0.7395124312672275,-0.4539687851102897,-0.8863231646701133,-0.9511763899818739,-0.4081922651470456,-0.7246264395575241,-0.229017928637589,-0.8173976495286852
2016-04-10,0.8194851528256006,0.8510024308936793,0.772217139354366,-0.0038354125218011156,0.5346416344061373,0.8783639383408509,0.8676746518452934,0.8451147396586676,-0.3881714778492629,0.273225674402921,0.8958706418440924,0.9282306537398166,0.8318027401365805,-0.06551622067314593,0.4158624473615979,0.8859061458892735,0.9452021436938317,0.7641419634459382,0.009305039369661448,0.4917899012669459,-0.5856632528664496,-0.17438212608079295,-0.7109378444639013,0.031791102013873127,-1.0958050427634478
2016-04-17,0.9464512903206016,0.910388169641954,1.0086311814841018,-0.7159622543629589,-0.3398624278372269,0.9355471111547846,0.9094180324376978,0.9716323482067616,-0.8036052112336465,-0.22276951466488087,0.9606758859688457,0.8638373166422306,1.0323878668838886,-0.8357887867259756,-0.318076441931423,0.9165771405499143,0.924461456547498,0.9070756655940644,-0.4678257985770559,-0.5323751108725274,-1.061441618842414,-0.8320620324407118,-0.694618636411641,-0.7635721741816968,0.21753158566286074
2016-04-24,0.835257919659407,0.8373289148169585,0.766989075628788,-0.47851846137606213,-0.5012547557050325,0.7880546528239585,1.1077978998000515,0.5575445097261947,0.3191054930917127,-0.5182630663753816,0.7434687462554099,0.8764655774554462,0.5670676772573046,0.14199229868114893,-0.8886584982654142,0.7213522072927402,0.9060185458919352,0.49351107327893595,0.36198239850789554,-1.0058209244692196,-0.7564704645188848,-0.649527194728007,-0.5300264711887167,-0.6055266199184777,0.6853725665851004
2016-05-01,0.5094369268149337,0.7249766928888711,0.4060522501844684,0.02165800594012141,0.4352448154429622,0.7517451929231095,0.5913205205024662,0.8065600369803358,-0.8161975705620549,-0.26000015982564745,0.18029658361634252,0.3744076419261861,-0.08696773248499876,0.48799960815978877,0.010449550043355342,0.5938640979687854,0.6400315324909132,0.3003015003538618,0.03488185342621967,-0.6813974041129711,0.3071962049590179,0.3787775499992481,0.18151720220078996,0.401547257238797,0.5281379753150507
2016-05-08,0.3573040801562153,0.030537845738133333,0.0018757577833611139,0.05933570745944138,-0.9965772617830408,0.5251859680639908,0.13203797116051857,0.7990052489962303,-0.9435256917006869,-0.12169005896444543,0.36871160513231754,0.5751198291145663,-0.05525102104328572,1.0420495539645114,-1.5360291302143783,0.34453287230524965,0.37825831208992033,0.5008814823299677,0.06308344493226875,-0.7095050404038457,0.5384591826578218,0.3120227156916813,-0.5129407794894042,0.6320589948182967,1.5178922787850828
2016-05-15,1.3578256650920457,1.8084494607251647,0.594108888010121,1.8594780829869926,1.9719796969066756,2.0739314765315426,2.4305211033500074,2.004000919422426,1.0990388215763154,1.5346814237736182,1.5543179807843466,2.171658060169319,0.22405226440446013,2.211703142264816,2.2598277963767597,2.0427405672966614,2.311785671364005,2.0586883979774657,1.8195064415825166,1.748533790476692,3.1275412600225816,3.2775228951012343,1.82849049231307,3.2751027943521858,-3.188385712553101
2016-05-22,2.973081114266315,3.0036276722152206,2.88938791363251,1.7115378921736257,0.946009702077102,2.7987532342937067,2.618672240263356,2.64162109645869,0.5086599719058648,1.0293669871506566,2.946015801216699,2.8536709791099284,2.808775228953754,0.7161186241075068,1.2477543216692195,2.8502902967560835,2.5195916051831446,2.974089719646997,-0.87528360610964,0.7371758963221349,0.2540695302678841,-0.1786196253819832,1.2453687828405504,-0.29809307298733917,0.47402162045395557
2016-05-29,2.289659380252284,2.1787797335131738,2.496389255664368,-0.44508678717793015,0.7454747726218699,2.2478493495531384,2.2295043070521636,2.2178098945161593,0.9059821921716094,1.3162802789705443,2.2871968177061803,2.170427876562808,2.5080884465798445,-1.0245742403695346,0.07974017658946429,2.319735684761412,2.328828620599543,2.4053975267188346,-0.1767768531692788,0.5163262436847648,0.3792940058423992,-0.10224410770946651,1.5753895524616297,-0.23853181817076363,0.13441997671695055
