Date,AVEOStock_Open_average,AVEOStock_Open_max,AVEOStock_Open_min,AVEOStock_Open_volatility,AVEOStock_Open_change,AVEOStock_High_average,AVEOStock_High_max,AVEOStock_High_min,AVEOStock_High_volatility,AVEOStock_High_change,AVEOStock_Low_average,AVEOStock_Low_max,AVEOStock_Low_min,AVEOStock_Low_volatility,AVEOStock_Low_change,AVEOStock_Close_average,AVEOStock_Close_max,AVEOStock_Close_min,AVEOStock_Close_volatility,AVEOStock_Close_change,AVEOStock_Volume_average,AVEOStock_Volume_max,AVEOStock_Volume_min,AVEOStock_Volume_volatility,AVEOStock_Volume_change
2016-05-15,-1.4471374893831919,-1.44120517368601,-1.131265500568897,-0.9517252303601715,0.0965964690822863,-1.6564985861474648,-1.339781503351714,-1.6887617142171552,-0.38361252601962365,0.44198212588053787,-1.4809060382604047,-1.643433422652865,-1.1803363619326501,-0.9401267126154603,0.5302391259458011,-1.641137054108135,-1.5192104115913434,-1.351927587560798,-0.8261280381262556,0.33213334369744313,-0.6023366018785254,-0.7610740570561464,-0.2985867423365176,-0.8533055980979576,0.022962966703039822
2016-05-22,-1.3609559713681125,-1.061713136406512,-1.2679480697932037,0.12219046794207394,0.8783373555002156,-1.5148435365082733,-1.126314523458354,-1.4961350272041243,-0.16377759331003566,0.8296280175988342,-1.3621990288119015,-0.9732417050272959,-1.2119770012575928,0.38787305415468365,1.2876409528315702,-1.1421386495818127,-0.8531050682573882,-1.0254933223028482,-0.06333695663348954,1.0546182255221501,-0.6304537788452844,-0.48687437889143936,-0.4036940978253522,-0.4517484771824761,-0.2640827399862197
2016-05-29,1.005201830395428,1.6423143621624348,0.5359279932098433,1.3697376727640262,0.7934672195663784,1.487900979523186,1.689471785187528,-0.010572504727755085,1.8394847923737867,1.4155398661893128,0.9589074473590354,1.0887470938230959,0.38253654465511666,0.817517566849443,1.3374451894491606,1.3542859402757712,1.3179594081555006,0.4866858813166148,1.0781937477566532,1.2711345204459952,2.405753175619275,3.387289794769138,1.2797557127109742,3.5182657905873205,0.45498231995690513
2016-06-05,1.8008221908338733,1.3397856397057633,2.0519587073377545,-0.7542058498517411,0.006923424073255017,1.4618270972005505,0.8438911478382198,1.8942909008018551,-0.4783640003055423,-0.2698133429342083,1.6622658384819446,1.3783081481262351,1.6431083881196278,-0.40753314238668653,-0.015749615212916294,1.721143746422436,1.0859177024631588,1.864156649262067,-0.3344176446945251,-0.5363102681116544,-0.4581141355003711,-0.1898158887078977,-0.4526913041658215,-0.12611657839096835,-0.582638683925855
2016-06-12,0.36966675085216977,0.48656456211761834,0.1025098685547442,0.47643588282420224,-1.2740238689629915,0.23086693168663888,0.44831717228905427,0.17984861225244395,0.3614388797658344,-0.2698133429342083,0.3581966037771342,0.7767415431602027,0.2019950824576712,0.7310972811129697,-1.2470565272899312,0.37892341196269885,0.24520722313684293,0.18522426417907617,0.13534982987559213,0.1408412734039816,-0.32788044884818396,-0.5171090993068791,-0.013432670708324152,-0.5727879537641952,0.2332074133278403
2016-06-19,0.518593223066907,0.7773460238344199,0.14257665555908522,0.8128898945934658,-1.372812244265888,0.29557447398663583,0.4138876476426926,0.40471360670019,0.1691186095377146,-0.8241560362392771,0.4714094740482867,0.5589611266969823,0.424135866354205,0.19368736419684646,-0.8567875453990242,0.3252398883954039,0.09806009312279439,0.4157949957602555,-0.2411424446539962,-0.6369080519001619,-0.43299544666605155,-0.11579166697759781,-0.7792312456489898,0.014980933505198987,0.9920236381350749
2016-06-26,-0.45943163478818133,-0.9311067758016657,0.2501600585520877,-1.3717134560092827,0.19277498175437482,-0.6644445631071435,-0.6876193270345363,-0.26344611857709715,-0.5864907471374022,-0.1274817639493923,-0.554334944295448,-0.760836857914281,-0.27937232512995286,-0.728149467644681,0.4228370467120519,-0.5593596596694563,-0.5980156611925498,-0.3196764278361424,-0.46774298994802527,0.37178655287275053,-0.771654290930755,-0.6183309308670623,-0.9048823556819321,-0.5213916461251482,0.03457154822133465
2016-07-03,-0.554756678192037,-0.9519883631734845,0.1846655188958789,-1.2472516304660224,0.2432571508810354,-0.826571951134663,-0.6453600192191243,-0.487916519096066,-0.38263110540426515,0.4759123781893767,-0.42561000977484925,-0.8158168183752428,-0.09387815410036453,-0.9848788570566489,0.3385044069972501,-0.6048777332298287,-0.7809232919751291,-0.1016607716859331,-0.8553736865650834,0.28199032132128965,-0.7892700104182285,-0.4412874997571108,-1.1003482805676728,-0.28050876490735643,0.9353736931144268
2016-07-10,-0.24858410318803417,-0.0968567445575213,0.16310231345580484,-0.2577777033347285,0.08433200463269122,-0.29791417503197337,-0.121141400237941,-0.032112905389551305,-0.11454384655823818,0.23066871725412091,-0.1042251641703778,-0.5822108470819352,0.11723539818274989,-0.9063604742512695,-0.16156832224464182,-0.318347779652104,-0.5686276877420344,0.12507163188669962,-0.7714481698458576,-0.044356377434512484,-0.6669839442262163,-0.5894436257981085,-1.046433762444116,-0.4580238496234344,-0.25797536951670164
2016-07-17,-0.06638999500539679,0.4375069075971096,-0.021965391310862416,0.5091638997153299,1.1875004642686962,0.05151074043777726,0.2736703332914745,-0.20527207827940372,0.44802234502183363,1.2567753006892628,-0.16394512884582277,-0.15687799883228676,0.04502884723231515,-0.25659041476867683,0.2205763207833711,0.32576338703256913,0.6534304330763341,-0.16172562207911576,0.8893648021265577,1.3033565037949078,-0.01899247001154092,0.07787270422704294,-1.1907477382736396,0.31823520640505465,1.4811243100043716
