Date,SEIIStock_Open_average,SEIIStock_Open_max,SEIIStock_Open_min,SEIIStock_Open_volatility,SEIIStock_Open_change,SEIIStock_High_average,SEIIStock_High_max,SEIIStock_High_min,SEIIStock_High_volatility,SEIIStock_High_change,SEIIStock_Low_average,SEIIStock_Low_max,SEIIStock_Low_min,SEIIStock_Low_volatility,SEIIStock_Low_change,SEIIStock_Close_average,SEIIStock_Close_max,SEIIStock_Close_min,SEIIStock_Close_volatility,SEIIStock_Close_change,SEIIStock_Volume_average,SEIIStock_Volume_max,SEIIStock_Volume_min,SEIIStock_Volume_volatility,SEIIStock_Volume_change
2016-03-27,0.06993283122751308,0.5688418242894657,-0.4348631764344114,1.0737314441700054,-1.522322410432335,-0.17983400414743533,-0.12142841142539482,-0.2724740570689681,0.06501558698504847,-0.8526563380349961,0.07336025062010737,0.3270895797632858,-0.14712815846577287,0.5388769868145049,-1.2887768011831917,-0.022412348954735328,0.2918803894192677,-0.17777180701675174,0.8822696387754614,-1.1608804494684408,2.2076682167427664,2.796609664869388,0.7640117263422361,2.7937684707919255,0.07820281782864419
2016-04-03,-0.46580167324080385,-0.527830171498358,-0.3079640616375333,-0.3903133310241094,-0.46582394042593894,-0.5803007630637946,-0.836248602350125,-0.26158912138861756,-0.8570099434584193,0.19159619640185824,-0.24822273364807454,-0.725979385420971,0.26295822321493884,-0.9081335771578826,-0.4415069866238729,-0.27025830203889756,-0.5990051122593709,0.20229222482496043,-1.202862619125054,0.5477128115025374,-0.013547568177372585,0.03761692645190781,0.2848778617513584,0.01847491495920596,-0.25784839280406135
2016-04-10,-0.40357116294456297,-0.35589529721755603,0.03304172842059801,-0.4259768971206375,-0.28719932073632537,-0.7228672913721704,-0.8126475232715686,-0.33919813183878417,-0.7753006667764146,0.2762622712966568,-0.07282995337977811,-0.5842981524649485,0.6436828854923449,-0.9641854263285972,0.10727735025362829,-0.6275541849733866,-0.8247655339302372,-0.32114857192609814,-0.9640980566159381,0.49546624850544374,-0.5573113222214016,-0.41624449880797754,0.09213088344438411,-0.42741083337867075,0.026751301828627724
2016-04-17,-0.5413156155257665,-0.8185486257723237,0.23391854986282265,-1.0826182408283842,-0.14184321179707246,-0.6569721420290281,-0.8643003057462874,-0.2954562963847502,-0.890643737368837,0.5130545114419951,-0.035733527945761026,-0.6688452082825631,0.6044783956906742,-1.0045802205560428,-0.26412017607725913,-0.48705606312858424,-0.8112070743480991,-0.13737594151214022,-1.136291104107494,0.11577009436018383,-0.510166537419534,-0.42348344740527627,-1.111423039266788,-0.37561819693546494,0.7663364585744067
2016-04-24,-1.0078362872143705,-0.8998677730445898,-1.2936687676169782,-0.10540844993049273,-1.1034044670342062,-0.9916356965497218,-1.118271301436509,-1.1847575718453334,-0.5979234767124042,-0.3247270662813002,-1.215740138692815,-1.1069486897531868,-0.9999999999999973,-0.48292154330293696,-0.8855548348891971,-1.0324542779604409,-1.0877605770865935,-1.1797335445318875,-0.3297872481800941,-0.3165483119999803,0.40570743391154107,-0.27620067291809897,2.249858312987488,-0.4183697907250784,-0.795759117703378
2016-05-01,-1.0894702319964322,0.6821514201221941,-1.9102632067155,1.8320485884717796,0.3102270957776587,-0.4964153233097366,0.3960106763618705,-1.5410763631892457,1.508839849407398,0.6711167176174203,-2.0496390412884584,-1.3010438024770332,-2.3206255547139083,0.337262368859981,-0.28128634936284713,-0.9292942652544468,1.145804889506152,-1.9520878363173122,2.5949410394817107,0.5444853770004185,2.0865978243537215,1.9919413176182537,0.9870254280133667,1.9843543444043694,0.6198814043341297
2016-05-08,-2.074489199415208,-1.7448544065148344,-1.9605199293376165,-0.19196925659597305,-0.7623179097387015,-1.8989169041746454,-1.6204280241090867,-1.897766807274989,-0.5333595790748635,-0.2017506247653653,-2.188963808839988,-1.8232525328694695,-1.9619184104146252,-0.3733674807408994,-0.8348856502374331,-2.3035873275079495,-2.073061396628791,-2.063668522130578,-0.46438019307813966,0.19395372066353087,0.31107669922175213,-0.2220346681072623,2.1728516425147113,-0.3668059680068477,0.1962716928774928
2016-05-15,-2.4107486095071766,-2.1206524819270522,-2.099677830698885,-0.5190870169617602,-0.6889275774715826,-2.355320732218092,-2.035073787191748,-2.267426847371884,-0.24148346065926657,-0.6394709195165088,-2.306761038512505,-1.927951044302268,-2.271485426139166,0.6609205505419588,-1.0471018158195213,-2.275362801278959,-1.8375543874875584,-2.1803911620871888,0.2752720368852632,-0.9787922469569971,-0.16963421960329914,-0.0715682690890909,-0.8873274327157934,-0.012653415302375778,0.24686894418589517
2016-05-22,-2.0020078190090747,-2.0803158851953403,-1.8541609603086342,-0.726727049853295,1.1081033418070785,-1.882258251396199,-1.8028953648350101,-1.714684156323093,-0.648013269583289,-0.41817926370781283,-1.9164200999054164,-2.1054700120156125,-1.7476074621101403,-0.9709589099621385,0.3286932915949041,-1.86265501498556,-1.8452493300126604,-1.7701999309074588,-0.4079807515650318,-0.390571880752616,-0.7207402556114597,-0.6115336582691843,-0.02492051617208202,-0.6187454969571945,-0.3138104530846631
2016-05-29,-1.6690262077625968,-1.7941784721115284,-1.3877416723279503,-1.125536664011185,0.32262021757882314,-1.7321533587863767,-1.8314174091275062,-1.5327737413837665,-1.177675286215037,0.5727151625624537,-1.471352946379526,-1.5648432144602222,-1.394092708530342,-0.6276105995350754,-0.08284646078229636,-1.5425282386673267,-1.6935247208822157,-1.3063338023533075,-1.068248326891986,0.49131488298984016,-0.9740266711054169,-0.7869939838618037,-1.0100333051085881,-0.7313172546827823,0.19437275341190624
2016-06-05,-0.8452684187577378,-0.46002388780496334,-1.1312514206785635,0.7807703329709997,1.3775983495866178,-0.4223913789546291,0.6767682521924129,-0.819639599550425,2.1513987628658184,-0.01997265514133852,-0.9984425717329253,-0.7816452275218009,-1.1827833532221672,1.1392263987763402,1.4201922452513236,-0.7602962424591626,-0.3374880306693605,-0.9933621688629172,0.7995004862519991,-0.871621171797282,3.2333090075461652,3.2228347464364595,1.6805672897925419,3.2246507490029312,-2.865554724625742
2016-06-12,-1.1678487970300704,-1.0781417369701136,-1.1879777897161186,-0.18739159537704186,1.00798838553511,-1.1930045075638607,-1.2514137452781189,-1.2537869167303057,-0.42478501381986994,0.4732549256357197,-1.1505739724904458,-1.1988805223973742,-1.0942597277795567,-0.2402093693449624,-0.7133771956572137,-1.2492120938066065,-1.2968863046365835,-1.2632281738682996,-0.4610255333162609,-0.5893197721588169,0.012008330591837264,-0.01123661938369517,2.291435580922943,-0.07164846732569732,-0.13407197115976177
2016-06-19,-0.8361521514828845,-0.18097268574265052,-1.052862765334401,1.0068139466009052,1.3737764265197832,-0.6691975441199141,0.9569337639029981,-1.3759076378861306,2.366342150242099,1.7295378486857143,-0.8358138205019289,-0.25991576955275725,-1.0198684310650847,1.6701179845868375,1.896571808608706,-0.9323156961524213,-0.5486679402769095,-1.0332554045894924,0.4823995042455908,1.895168752787554,3.309549756969078,3.3198574145515614,-0.5962841117532898,3.3200180966530755,3.115611975778516
2016-06-26,-0.6508831819535432,-0.7684934372079216,-0.573819041757005,-0.4580265603093117,-0.17337611752969362,-0.6233890914738468,-0.7984116692001717,-0.48811985989257894,-0.47657498822018846,-0.33936938984897413,-0.7830198229037497,-1.144337039969561,-0.6447646084839969,-0.7933131965579004,0.8531085880189467,-0.734989140189424,-0.9575588274651871,-0.5886707168437348,-0.674960811991447,0.5302663157476651,-0.0569640478024596,-0.2014781426330545,3.2487420358774224,-0.22820469761025391,-0.8319111310915244
2016-07-03,-0.9486067255117308,-1.0624249674594175,-0.7722471358098516,-0.7169429767191297,-0.38352453644720985,-1.0914805208437033,-1.192927166645467,-0.7527250249009918,-0.7956106947647396,-0.09438234943284501,-0.8755438173812136,-1.2317842212128007,-0.5738200752749052,-1.1479672940284167,0.0613416123126764,-0.932174635201874,-1.0667312123912949,-0.7392662498088609,-0.7603269750696015,0.08276607246465764,-0.3069353397837301,-0.30635789209466635,0.11428563456640996,-0.3070216873902049,-0.5051554757623296
2016-07-10,-0.5119505764965011,-0.0327486951878134,-0.520529077741676,0.45444597212358007,1.8443384382522383,0.036393942405702186,0.3801591342335147,-0.24517627239854936,0.5927047841578652,0.789449099673905,-0.30914447460038613,-0.20325053222848954,-0.3033286289674666,0.168664963212226,1.5814212077140863,-0.02818850883406944,0.14893895836184107,0.09724346024319423,0.12142374292549732,0.7552404112400019,0.43218420253491535,0.17419547224142276,1.7402131523205429,0.15731354909069117,-2.5228916165609205
2016-07-17,0.0923856771533679,0.20324104434687754,0.060315411947416325,0.2451368028755302,0.8230233724862508,1.3292999413046822,2.5771816725576038,0.04501615061975453,2.692988569205564,3.2403344254539275,0.48184287781972757,1.2554950449782545,0.3535504398023191,1.4598755474905263,2.161361875643337,1.0801957146820849,2.2367519548311763,-0.06801356102183229,2.6211744788070104,3.104844551272478,1.8733039397264333,1.7491783924777462,1.0840210569147826,1.7412385875562975,3.3190442969974923
2016-07-24,2.879332407607606,2.4763007623466597,3.090703096862086,0.9552106721943748,-2.2329447290780013,2.748723966338382,1.8744242443544146,2.9665466476970423,0.7509200667099056,-0.8993380329328549,2.9325641736494674,2.6002630193150273,3.002456965201317,0.7732775624324336,-1.5849645114672264,2.661110064528303,1.587547511689615,3.030606755823616,-0.073567028857452,-0.7420673633763494,1.2164677418198677,0.26012254601524504,3.172867798937287,0.17087165437987442,-0.7699037158686024
2016-07-31,1.4908144586722711,1.1383135437577563,1.5842934305950038,-0.162219850231355,-0.4759497213424916,1.0963103424474203,0.25385390200577734,1.6149634788944616,-0.6481703257676614,-0.09727032668372547,1.7395115114138033,1.4356030406607736,1.952307610072768,-0.43561960309263875,0.19531337241297875,1.5146287704271868,0.886784628812551,1.5538912044828062,-0.16048020726287693,0.044616517314907136,-0.43392365153760604,-0.48496731559485085,0.8769507858170364,-0.5107624913731029,-0.2547522526631111
2016-08-07,1.4490518244139976,1.0201086093251475,1.5811627351073783,-0.696830126710912,-0.697322082253961,1.0517273155737592,0.3655705108620199,1.330437475515253,-0.4120697271271129,-0.45271300255525937,1.5193382254493684,1.3647793348868207,1.4403395557907734,0.3644866072742269,-0.8925040959577496,1.3932056648627575,0.8768601883479585,1.4485818874901575,-0.1788509641830268,-0.3631098831847135,-0.5005186648759075,-0.49814891415857215,0.22770855252940964,-0.5045418462623359,-0.18000023493818396
