Date,PMEStock_Open_average,PMEStock_Open_max,PMEStock_Open_min,PMEStock_Open_volatility,PMEStock_Open_change,PMEStock_High_average,PMEStock_High_max,PMEStock_High_min,PMEStock_High_volatility,PMEStock_High_change,PMEStock_Low_average,PMEStock_Low_max,PMEStock_Low_min,PMEStock_Low_volatility,PMEStock_Low_change,PMEStock_Close_average,PMEStock_Close_max,PMEStock_Close_min,PMEStock_Close_volatility,PMEStock_Close_change,PMEStock_Volume_average,PMEStock_Volume_max,PMEStock_Volume_min,PMEStock_Volume_volatility,PMEStock_Volume_change
2016-07-24,-0.888509723232177,-0.5509747113218343,-1.4586483502910994,1.669146300401464,2.316312914302594,-0.527687420754747,-0.41899184310095094,-0.6425209719344692,0.22783771493760227,1.452145282613459,-1.473547724283876,-1.2769983934874196,-1.3540761387099636,0.6363903904948819,1.109089084306676,-0.6797251391469219,-0.4378570082466787,-0.8194255768503701,0.552315402082942,1.6366731896864863,1.3238023178980782,1.7604385159138065,2.1307456607062023,1.716727458646042,2.407169762541694
2016-07-31,-0.11089887877992442,0.6531948798226449,-0.07103058685013423,1.0541919913929276,-0.8394337489243189,2.5327384287882326,3.957082092133092,0.1558666363360849,4.141832345060965,0.5570097878876541,-0.7357266815354235,-0.7306242991994947,-0.4990626531244351,0.004794836067261421,-1.4057626616677084,-0.533553943491038,0.2485357696372412,-0.6652808355932566,1.346929880928942,-0.9713271247154895,4.099696083508431,4.101192865906601,1.7938089377480702,4.10579487173604,3.326429970939506
2016-08-07,-1.2565789616175782,-0.8849565787033624,-1.3390658841983023,0.9908282435628043,-1.0097539412550558,-0.9866425446823992,-0.5924676793045993,-0.8085045084521103,-0.35698514879505716,-0.5395378437178381,-1.3835360100283476,-1.706925038270599,-1.2107941213685267,-0.01961620539489084,-0.11150650617610504,-1.5641066853921661,-1.6309617537505863,-1.2936433079268286,-0.4158650197049424,-0.013307397509206438,0.038831635582918245,-0.13718092644306806,3.5921588214564952,-0.21149820978537126,-0.17654014440637514
2016-08-14,-1.258151807608286,-1.4685294948726804,-0.8158974827213122,-0.835565468673654,0.5729652049676225,-1.2478806149859056,-0.774404501146191,-1.0760226653600653,-0.46200025183228366,-0.020900750350406443,-1.333280018317904,-1.757731712904061,-0.895220705840374,-0.9793720820455617,0.7451240592728503,-1.535836673086572,-1.7338301406633343,-1.059112004306581,-1.135758252217348,0.2528405526749739,-0.37900656586900483,-0.4360876056141814,0.7357705284360081,-0.45324180401915903,-0.3725699522963676
2016-08-21,-1.0581967053622892,-1.0080029294574897,-0.7354222427784162,-0.2436165593467024,0.8601269437682195,-0.8545356226255079,-0.5701975943219805,-0.627461773527564,-0.40682218437209,0.4602696102081451,-1.1137923899874327,-1.470658438570053,-0.9106765953008024,-0.4272475855203297,0.10478190170215267,-1.042949210304255,-1.0430040617592837,-1.0653133036962643,-0.002811353064345417,0.215587667785769,-0.045176356865209995,-0.17174848428834819,0.212235433207343,-0.17685051251523842,-0.15637987438717324
2016-08-28,-1.0055164160637566,-1.2747608017560963,-0.5564207997931112,-0.9951170766561567,0.08536195037846221,-1.094394606406123,-0.6602126388405649,-1.008709998979049,-0.37996753561111984,0.18775001807199246,-0.9119697985186156,-1.423936026722485,-0.39678173856189075,-1.4416836837767835,0.7030337193147481,-1.1727741090817123,-1.3121885387163994,-0.746904549240753,-0.6878483287101809,0.6029969707968128,-0.36386941870949335,-0.39899846528194316,0.03167732809153012,-0.4013413921340167,-0.3604978591120829
2016-09-04,-1.2317117884284174,-1.6113306033885277,-0.70213410262767,-1.0228382124228022,0.33448152167417544,-1.165349722931983,-0.5982984721049961,-1.3106349687004224,-0.23391638530955677,0.9876055823511533,-1.033370732708715,-1.4303177163705874,-0.5522849999445517,-1.2596241814845295,0.6546320863154539,-1.0253799396244607,-1.0674538509309366,-0.9170795256321186,-0.09825962444115426,1.2099266702609766,-0.15486422895491778,-0.23754214415724037,-0.2717165591663524,-0.23313117400343347,0.006539706941989037
2016-09-11,-0.7809907640749866,-1.1664395593932553,-0.15279339378838486,-1.2778380077182516,-0.082127336720866,-0.46490032587255525,-0.03968011361041411,-0.4908495821997125,0.09910359752088961,-0.08563536461905846,-0.6301672388189945,-1.05205034872604,-0.22928105321046344,-1.1710428306040594,0.38686404821151227,-0.6178025223263162,-0.4751199775185352,-0.30693064754590793,-0.22762995089783128,0.14748215875657839,-0.012539121793395343,0.08425050401967006,-0.021331225972007328,0.08504434310489753,-0.24723164882990134
2016-09-18,-0.5842679054823706,-0.3696154339064789,-0.4629425692797456,0.21194079164968804,-0.467778896117919,-0.5064291897496055,-0.36817136270761636,-0.9145821207107782,-0.13472176889953513,-1.505341884401397,-0.6387494043676576,-0.8248558522289221,-0.6782422171665045,-0.040996433539493934,-0.818319902603169,-0.7971022897122814,-0.6439623835968032,-1.0617051151306538,0.7936012909412722,-1.1394864194110306,0.517835517570494,0.4085064328537157,-0.3118202994511088,0.4164438387033631,1.59793025820042
2016-09-25,-1.2717007330552175,-1.3795811560732363,-0.8931394388424221,-0.345844596332547,0.4399146481387452,-1.062441851044424,-0.6205143010447377,-1.117502140692101,-0.36118970896170544,-0.5690948697475434,-1.0944958632850763,-1.4388814887583934,-0.7342577455451562,-0.8549399818053427,1.0844760840485983,-1.2699300686741337,-1.3113926094045072,-0.7004242170912047,-0.8500850074310455,-0.27417089387234395,-0.2632150953655445,-0.26669901685755615,-0.10540521913850885,-0.26578168755289316,-0.3538262785134621
2016-10-02,-1.353861570973244,-1.6389002670760702,-0.8216186574361476,-0.9284279685289547,-0.434688280322071,-1.146696868363063,-0.6125421197643273,-1.1965551774633327,-0.34880196029316507,-0.05933257695917677,-1.071698179189373,-1.3029314607631723,-0.9324125232568404,-0.46533595664511485,-0.128546884427538,-1.3726453428458896,-1.7051383869358163,-0.9307122046178319,-1.2884906333498092,0.37209154941707856,-0.2796823277230754,-0.2562558884212005,0.9085331900965226,-0.2753748239488554,-0.2244939154651863
2016-10-09,-1.5842641948694534,-1.503898172153234,-1.1301006579120776,-0.39353221236333924,-0.3739651590645913,-1.360403219509091,-0.6403392785360674,-1.7242135795048177,-0.23918844021235441,-0.6824030406318852,-2.073899065660096,-1.4760803512523777,-2.865667044774446,2.501561854479049,-3.104816929633453,-2.2744619374777932,-1.532905101421183,-2.9109881992241626,2.173151040548176,-2.2469335798956394,0.4087404186930248,0.22366336062862688,-0.6075979789319417,0.23656611120228696,0.01497537205833477
2016-10-16,-2.9194960641017063,-2.328706049122746,-2.7730933601143604,1.0497847890965637,1.9533454487717088,-1.9645125443044467,-0.913779050594583,-2.764017633505585,-0.08043138068193141,0.260374426226737,-2.8745841788035253,-3.0224064147609955,-2.392793546219938,-0.718388146636469,0.9989325472837514,-2.747791833326948,-2.731732712891217,-2.3863126192172692,-0.8159589944895667,0.8091759592876162,0.2846343747743471,0.05403259871874756,2.5777159329752504,-0.010400151693355435,0.45791214625790794
2016-10-23,-2.309125897727371,-2.2734088681691267,-2.1557676564616117,0.003786583667787951,-0.4451166970345447,-1.5841741877880042,-0.6662538444457297,-1.880916077331063,-0.06969943415894245,-0.3958175417540724,-2.39399366163685,-2.354696725593802,-2.004650438690886,-0.7256286452961578,0.18344956848181718,-2.441905732486281,-2.382017660699541,-2.10248321881054,-0.9224795615800447,0.7320363641053065,0.7606538880017432,0.6044298141166309,0.6458225207943908,0.5903934705261537,0.6404035891747266
2016-10-30,-1.9038365259404928,-2.024414869978426,-1.6587615924914003,-0.8171846005898334,-0.10085924392684814,-1.644355599622035,-0.7981960916094918,-1.7693885151364361,-0.26188500874700427,1.102081273794475,-1.9107421845156904,-1.8703261145294685,-1.705985457290509,-0.5309472734662092,0.6251883466276259,-2.106431781331659,-2.011344429753063,-2.0479580685669383,-0.42003971322489914,0.6877349738477617,0.2527965046331023,-0.03449215132437023,1.2613896086579641,-0.06723208944489317,-0.10790548031799789
2016-11-06,-1.3026983175539693,-1.3795869999114379,-1.5202679365291645,-0.0010065592387643928,-0.048392239966662476,-0.9586725479144189,-0.19259593500206926,-1.482813264085437,0.35426718368414045,2.3870134916152477,-1.3151447373787601,-0.9071656752109937,-1.2497156036497152,0.5594387227353904,1.7616280348965092,-0.9849099101956459,0.13862088843462864,-1.2565836932272105,2.285271570668227,2.3936023867508682,2.181574201984005,1.3299422513432766,4.160053866316001,0.861201122775633,2.060566643270357
2016-11-13,1.5282226201751163,1.995451006406626,1.2394336187441968,1.8830535128590709,1.992697489415373,1.4568492031420461,0.8091387532036498,0.9575894548004403,0.5838737790617688,2.5280935018032205,1.2864096619397833,2.1800190265602755,0.8069984221563488,2.535271059430621,1.6436392775092075,1.7250583833194035,2.0907683408281015,0.8297078937946827,2.365306598566155,2.2200008464713106,2.8714905326065225,1.5385603859446162,3.739186282854833,0.714121208436441,-1.6433808615309893
2016-11-20,2.733209865102822,2.693337729741863,2.5136750702211446,1.508828155001427,1.6216571277338496,2.746859748935717,1.6452392083448122,2.743251278800264,0.7272743224123043,2.1646383343295774,2.7462618101932046,2.6733887711269073,2.40499509074873,1.3026164036556043,1.9900225945078047,2.779618708915528,2.7655125363228934,2.5730449228839745,1.5860730422836762,1.8320003591975345,3.326549454353066,2.185376753405646,3.859757257699883,0.3650143752806475,-1.1147249049258914
2016-11-27,2.485139955164132,2.4747516844928974,2.2906190057701634,1.7912234325629404,-1.6821548897083725,2.060549475085494,1.1594607087467714,2.5759787656351874,-0.08394840869956288,-1.4586382645909228,2.361309784302817,2.27646864211787,2.3206671118141444,0.7057097901358366,-1.176333744782099,2.221945199147122,1.98257841272742,2.366753093490293,0.01932888918122168,-0.6230627958732411,0.6742812796053248,0.5620482507003179,0.745314836273199,0.2435538504338072,-1.9484441295624033
2016-12-04,1.5360786542637554,1.3574572799186715,1.8252396928251136,-0.4432128842083967,-1.0271067534072074,1.2379754238627596,0.6003371433875143,1.5106995219553947,-0.21540237347506727,-1.3561985888873191,1.5824973459298115,1.3706586165151837,1.8005666765054493,-0.6301650695248507,-0.5153170652674813,1.3592486044752459,1.200208466301408,1.683705807400163,-0.6600901264458012,-0.5536714304684581,0.26750128288936564,0.3347940923745316,0.14121157654470295,0.33647630529877554,-1.0833577651797168
2016-12-11,1.3388906328023953,1.006121800998181,1.5981970117918725,-1.1466098368477649,-0.41164416370239576,1.0695813437651913,0.7373808423739057,1.423073010008982,-0.01381193122934002,-0.14510838531373116,1.2682438687065087,1.054533249743055,1.4317040235470304,-0.7118542403446737,0.008646859921268518,1.214906411766444,1.074267503684912,1.3041439275089197,-0.21096690879470084,0.6280740047465477,0.5233418197041699,0.5397295368936884,0.0010260249150546923,0.6796951892642429,-1.3919231837434567
2016-12-18,1.2801068666685025,1.02903587449684,1.4050208067783412,-0.7338982671074612,0.01349195958282938,1.144481467973844,0.8395780278104297,1.3208718096170702,-0.6170486900459922,0.4703431771615041,1.3224729195852263,1.1412305474404931,1.362746364338272,-0.37865742716119527,0.555602600506769,1.2477894088292594,1.171272761977287,1.2585887337935207,0.10127644710336796,0.7339311380944284,-0.1275172449797584,-0.12720809953623063,-0.031100099771615163,-0.20544400171877555,0.07868381792780856
2016-12-25,1.851401110630631,2.109550368010125,1.5522824628440628,2.4380374493177897,2.5223284872345357,1.954295955866334,1.949784366263763,1.856396391510226,1.279358551761706,1.8787511833982438,1.8878184646836929,2.1523375278074357,1.561712657585781,2.183690701171746,2.404523907738012,2.137997927448911,2.3432217487024705,2.121365943507303,1.5041324091459165,1.6104428463090257,2.0980689108488138,2.560775030517813,0.7934029371128127,3.286304031043847,3.4727026844574205
2017-01-01,2.485802961096075,2.341058673634989,2.5755749129266277,0.2564829206191561,-0.26875017206567237,2.3768024321054964,2.1612104279841797,2.5113628490165243,-0.05086615182415086,-0.6424064337526975,2.3892226463189417,2.393754729216286,2.3568318994058304,1.14186365799148,-0.7742427087069362,2.3726675576887577,2.2749229400112205,2.395869417665953,0.4824920255382569,-1.02711987234497,0.7098343821812908,0.7716691702762932,0.7651388637380057,0.5746482577571047,-0.8572267152733036
2017-01-08,2.170886767371307,2.0916876609138018,2.1696337576975218,0.6376784978122155,-0.8164617704517264,2.436855185824198,3.2745502599447947,2.201616067784965,3.905983984708215,3.7904466870423303,2.0770934270696495,2.01103823629342,2.106259724763779,0.5784250873262305,0.3710222798066328,2.2848561240670633,2.9082823033695626,2.1098945769672994,3.568442921129588,3.0145408382050682,1.973741450246641,3.4404403900050626,0.8057859318092757,3.790236481848735,3.6502597971277844
2017-01-15,2.961540498649027,2.960417892359134,3.023528362515835,1.088668324354256,-0.20711346547032494,2.9936821829536795,2.7175668757155007,2.899942897931276,1.818355617170961,-1.4362986530478876,2.9382350488090445,2.783969940340201,2.9523670027554543,0.21474684405637917,-0.08852607598923606,2.910096172658745,2.604800676122896,2.9909817943156654,0.3195279460173032,-0.2579258041498747,2.8989402753697,3.3634892027253693,1.793383480912209,3.422374799029387,-3.471376625559509
2017-01-22,2.8688218204631104,2.8978822263605286,2.7570742120043157,2.754059495678544,2.699242729774257,2.8178351233167303,2.4811244573090456,2.880872968673737,0.8870220064363308,1.315781625011642,2.9176154665739396,3.029038609175498,2.8750070646865233,2.6571829476070223,2.6604469329296614,2.9398634498590255,2.942902733112897,2.8965029027342677,2.195533145705804,2.1118961392885303,1.5027740784295973,0.5801178693278093,1.20908523059459,0.36080763675606126,-0.1475548285684751
2017-01-29,2.5154401435175897,2.570431212387925,2.3443466756018383,3.0910712995771434,-3.0735833748729493,2.2190315373406224,2.045626935118007,2.252754093583733,0.9322615064853781,-1.7996322526855564,2.398079309660319,2.4603306389315818,2.304775501586906,2.5900171665459464,-2.762965261105429,2.269854607949981,2.2861298528316243,2.166639736757614,2.169683834200295,-2.674416229587834,0.06947520051793567,-0.20965086422735152,0.3477564899493554,-0.32753141833266813,-0.1487674370868824
2017-02-05,2.172081558922783,2.2819961196275598,1.858937787572369,3.244120800075307,2.826030658978888,2.2317953694518904,2.092119382758895,2.201005073501273,1.221191977945955,0.9939873136639299,2.25904326087973,2.322988118333548,1.9398484536140548,3.216302576047348,2.614138888368578,2.2595756883845866,2.1434854122876006,2.1585844475530096,1.6804915791683823,1.4869239693898246,1.2784050736175223,0.8202084460071293,0.9083869419359656,0.7139954050621274,-0.2986634991008074
2017-02-12,2.4788341279423505,2.650950802718888,2.406304064259901,3.023776934447249,2.913876919821674,2.3917829914058455,2.416119063113617,2.28698093331604,2.3307736061629867,2.4133475016270665,2.4104540152954437,2.4948620435304503,2.427640244059168,2.392577102374503,-0.34412699172552136,2.389874279662446,2.4552148210640965,2.35205419197564,2.4976610779063093,0.17280982280887525,1.393437130366122,1.3001050291238765,0.80782744667719,1.2902511155302903,1.738276769989921
2017-02-19,2.0855755135233607,1.8373594309951249,2.3512274383989125,-0.32322141156733086,-0.11192249584128003,1.9640460638715416,1.740571337709432,2.183356956252454,-0.340248278105622,-0.6099146884016479,2.107963307046957,1.9331613309001854,2.285115950972336,-0.07178642793672138,-0.6199140909757208,2.038964110867854,1.8203222156388705,2.234460470720038,-0.44907651146335076,-0.7902944322942406,0.17115595358346816,0.0073994148582650875,-0.1843998853839565,0.05160500397777724,-0.7551929241773918
2017-02-26,1.8758720719534303,1.87770921519997,1.9777174892192,1.029805903377949,1.117196790306647,1.877477962315217,2.021061723208576,1.8568936349790994,2.02559021247386,2.0465702612039767,1.9696426555335795,2.017014139029222,2.0089727214832265,1.640727324948903,2.2034419335400792,1.9678865041043785,2.1256901158465182,1.9333178319054725,2.3971112520534734,2.634837521323689,-0.24198539241002404,0.0824359079123676,-0.60938004378555,0.23232535915791486,0.9072939204040612
2017-03-05,2.064876554058241,1.9483793871757424,2.2000256659676256,0.3093141493856126,-1.1513947710628993,2.0211309459764344,1.9281050652579392,2.1744377052258836,0.35019644495252994,-1.5008177702374113,2.01744938083896,1.8960626517707937,2.147659439287719,0.07715296344107832,-0.4546693160886914,1.9917452775523867,1.789629518720095,2.1687487760155277,-0.5374299734614398,-0.36251287896869483,0.35213632429253044,0.05841658498320362,0.8904359676635973,-0.13931936136626863,-0.6564823857272664
2017-03-12,1.6585558056389462,1.5655914593238451,1.6756775509370143,0.5698518189501279,-1.4511107002935215,1.564591513688988,1.4206301833628436,1.6037571132985173,0.13596257967573938,-1.2181298447907531,1.6283652187321092,1.58282205673479,1.5948759225306886,1.056734823279603,-2.053749035297804,1.5440200923403262,1.4972182301374448,1.5210444821197275,0.8132949700389217,-1.9127242571999963,0.021204417913920658,-0.34169668344770715,0.8582302355910413,-0.5654451897403907,0.3439399532376745
2017-03-19,1.2724555545646916,1.1699918391928459,1.2720097455870985,0.2967168582352675,0.16168642054039783,1.252143128873935,1.1202643240919594,1.3310666979265948,-0.2843280070812399,0.2523759739825911,1.3036002924381511,1.2747447799366396,1.2791775758101658,0.8740578101543903,1.4147443538553997,1.2735517256195505,1.175834571779487,1.2373291596047384,0.4066243667986625,0.9016867164424697,-0.5350587175572883,-0.3840861371086448,-0.4862058577491396,-0.3129856104608867,-0.5323111866260782
2017-03-26,1.3246923503564008,1.264855102532111,1.4504162026655638,-0.1107240448891226,0.48937629344169864,1.2985463161386697,1.2498700701945469,1.3758199564403408,0.09418032338655598,0.6488695890872589,1.4066605215780397,1.309290537490425,1.4718951235445308,-0.030536119793939793,0.7077638247920077,1.3791699071491463,1.3639483212594201,1.4122289184271661,0.5838828059718109,1.0049503749972752,-0.5633570160283867,-0.6164282021358405,-0.6972467903123822,-0.5200338584465767,-0.009732894993622858
2017-04-02,1.3221437526578679,1.3407538761354454,1.3131313002524778,0.9237863940953872,-1.3912418268354485,1.2668502060157487,1.257799263926265,1.2439564133458352,0.7186264346888831,-1.368796999164493,1.2863177654225029,1.3161186616267393,1.3181752200775283,0.8806615390457561,-1.7564577627657378,1.2054474775186048,1.294076342445454,1.2249060373968288,1.125941638883415,-1.9509563384984228,-0.4178284060166779,-0.4765567364505612,-0.19673435601599842,-0.4754023959118578,0.240189753408877
2017-04-09,1.0417487877079483,0.9056403593199481,1.143453767564293,-0.5881993207912741,0.1279474788535873,1.0913980710579827,0.9512247093646385,1.2391683270531162,-0.8005396183497708,-0.10609580662006465,1.129241573388467,0.9720650325585392,1.2278189803099384,-0.8008037563282612,0.24548451485398295,1.0969437257541959,1.0083074294880612,1.2249878716783817,-0.42934936145923214,0.24901026833681653,-0.1890443032953293,-0.4859331794911176,0.4227018647290995,-0.6003961853571709,0.08058969361893202
2017-04-16,1.2250782948590149,1.0743732933578392,1.3405722267086524,-0.716980015849526,-0.0225275092500503,1.1475057488416331,0.9771811811167413,1.3052847598731454,-1.0934637956452518,-0.18637799449447065,1.2889148323279744,1.128928484882935,1.4103734020818137,-1.0039968644455077,0.06135244289566207,1.2265369756898945,1.0366542618748846,1.3677156243298438,-1.1020801978138905,-0.1433355945163393,-1.0774512902303672,-0.8758028484051938,-1.2740397308221505,-0.7511690629072194,-0.20225807439390237
2017-04-23,1.1400577204945979,1.0427997753548186,1.1906306620269849,-0.2849611017150098,-0.018866490955850086,1.1148336317111711,1.020162559169682,1.1967817537497576,-0.5497392634195895,-0.6497662217443613,1.0902612437793926,1.0460126916190795,1.0513598137794273,0.39816618437522205,-0.34905456934685236,1.1093801015176803,0.9767791059959234,1.1438560794857333,-0.48042722433667234,-0.5142842555834894,-0.15734579046600405,-0.5131577084650217,0.8437392104241793,-0.6973097326026936,-0.18843626889894663
2017-04-30,0.9333815189817383,0.8576963711717843,0.9772240680434929,-0.3084704047315711,-0.922235510755827,0.8372484333948442,0.7448086815282312,0.8810122560945647,-0.4856084560473063,-0.7610396648118766,0.9405005587862618,0.8576726810940877,0.9551310002066207,-0.27386160843746293,-0.693660504696917,0.8525184606612368,0.7480434000723019,0.9119439177244677,-0.6078410646291565,-0.6518859526847132,-0.8818605924786469,-0.6259088530537965,-0.5794118843149084,-0.5886952636502792,0.03866266369471612
2017-05-07,0.03987292362657069,0.47423767865843247,-0.6630398727957012,3.253785216758016,-2.7682519559360452,0.09950151753846583,0.3631835999499206,-0.5899866471973636,2.819083117873159,-1.8943835105604878,-0.2754032233708539,0.4876438394019475,-0.9505178666613802,3.7420392315428925,-3.0450627951081755,-0.14086718846457297,0.4110240009780114,-0.583933552033225,3.0541717725284907,-2.224999601762006,3.950243708913252,4.045071325565259,2.307779680930637,4.060534787472596,2.197258507060695
2017-05-14,-0.6092629269437391,-0.4707954821736759,-0.7087375102896283,0.5952901054464363,-1.131989913969362,-0.6942052310996496,-0.724000042714015,-0.7047989664367594,0.06786628604411894,-1.0338180678687285,-0.7340849796263483,-0.7071026618185975,-0.6856691487297568,-0.05061943103815248,-0.5481290194454597,-0.7253288193194845,-0.6730684674039944,-0.7177675141078932,0.15514903335296806,-0.9048572679391682,0.44043917925511167,0.3111663421734218,0.6696378823579563,0.2871383742600776,-1.6354780560377962
2017-05-21,-0.9815377544708714,-1.1535972562272245,-0.7660739134766336,-0.8748213653910393,0.11697803296131823,-1.1323866834364067,-1.4867524146973639,-0.8475888225687609,-1.2028755621848768,-0.18040870961756822,-0.9073170010451527,-1.105517910795314,-0.7004690547661996,-0.84128493217196,0.03868274009906894,-1.0032798335613946,-1.2748118710259806,-0.8193417492552917,-1.023851825128479,0.12320435554608668,-0.737986996657775,-0.513279719113862,-1.3445767276004557,-0.45878543436854535,0.04916639074436815
2017-05-28,-1.0407019890950526,-1.084223204556647,-0.8037692799757018,-0.4564645816702876,0.5856286319962829,-1.013389274773387,-1.105711075075274,-0.8989879055385961,-0.34086911191382785,0.42102054981159265,-0.9508348982930506,-1.0419040074668657,-0.777314906043051,-0.4005444869892987,0.6233645556705701,-0.937319138712509,-1.0028982519749783,-0.88423645642119,-0.1981981916913664,0.7791524468755443,-0.35573453228454904,-0.31287928188026093,0.3045444966151125,-0.3399484571182854,-0.31051956310311785
2017-06-04,-0.6599370341515365,-0.4436269004092551,-0.5817295091878874,0.39220458506403605,1.0529431326894425,-0.5829093077452384,-0.43661286750635875,-0.6225942596864837,0.4506722538589635,1.0424397446896567,-0.5350965378049631,-0.532262704277444,-0.493843509844551,0.04662502645664259,1.038257896288938,-0.5170495833732532,-0.4688239271928288,-0.6471312707693457,0.4784791614271412,1.249024635205904,-0.1681312886819415,-0.17083808630459163,-0.6474246132450783,-0.14269015492161094,0.689129384901977
