Date,Global X Gold ExplorersEtf_Open_average,Global X Gold ExplorersEtf_Open_max,Global X Gold ExplorersEtf_Open_min,Global X Gold ExplorersEtf_High_average,Global X Gold ExplorersEtf_High_max,Global X Gold ExplorersEtf_High_min,Global X Gold ExplorersEtf_Low_average,Global X Gold ExplorersEtf_Low_max,Global X Gold ExplorersEtf_Low_min,Global X Gold ExplorersEtf_Close_average,Global X Gold ExplorersEtf_Close_max,Global X Gold ExplorersEtf_Close_min
2016-05-15,1.5633300289308945,1.5633300289308945,1.5633300289308945,1.4572238401496442,1.4572238401496442,1.4572238401496442,1.4809254768562732,1.4809254768562732,1.4809254768562732,1.4143749896462094,1.4143749896462094,1.4143749896462094
2016-05-22,1.0190284554891214,1.0190284554891214,1.0190284554891214,0.9093347638063001,0.9093347638063001,0.9093347638063001,0.8695389545700037,0.8695389545700037,0.8695389545700037,0.7662579329294518,0.7662579329294518,0.7662579329294518
2016-05-29,1.0144100802159193,1.0144100802159193,1.0144100802159193,1.0918856416537241,1.0918856416537241,1.0918856416537241,0.9017927325814851,0.9017927325814851,0.9017927325814851,1.1661416277746846,1.1661416277746846,1.1661416277746846
2016-06-05,1.6035311648432533,1.6035311648432533,1.6035311648432533,1.5694331676403137,1.5694331676403137,1.5694331676403137,1.597552601071604,1.597552601071604,1.597552601071604,1.4995986286395393,1.4995986286395393,1.4995986286395393
2016-06-12,1.2490861957313297,1.2490861957313297,1.2490861957313297,1.200935844591835,1.200935844591835,1.200935844591835,1.3045358303170667,1.3045358303170667,1.3045358303170667,1.1818541225869934,1.1818541225869934,1.1818541225869934
2016-06-19,1.5849587501346625,1.5849587501346625,1.5849587501346625,1.472512176875831,1.472512176875831,1.472512176875831,1.4651610178201442,1.4651610178201442,1.4651610178201442,1.414586771772449,1.414586771772449,1.414586771772449
2016-06-26,1.66752663547512,1.66752663547512,1.66752663547512,1.739735283984597,1.739735283984597,1.739735283984597,1.7584319965272808,1.7584319965272808,1.7584319965272808,1.7410264919748133,1.7410264919748133,1.7410264919748133
2016-07-03,1.7866985597907319,1.7866985597907319,1.7866985597907319,1.6738675118555193,1.6738675118555193,1.6738675118555193,1.7484367756765002,1.7484367756765002,1.7484367756765002,1.773705001991484,1.773705001991484,1.773705001991484
2016-07-10,1.740473490124528,1.740473490124528,1.740473490124528,1.7437343928025122,1.7437343928025122,1.7437343928025122,1.837611527791517,1.837611527791517,1.837611527791517,1.714487382199837,1.714487382199837,1.714487382199837
2016-07-17,1.079937521561619,1.079937521561619,1.079937521561619,1.0786331061484524,1.0786331061484524,1.0786331061484524,1.1728300300014989,1.1728300300014989,1.1728300300014989,1.1725929661976302,1.1725929661976302,1.1725929661976302
2016-07-24,1.3570528653779075,1.3570528653779075,1.3570528653779075,1.4456628811880126,1.4456628811880126,1.4456628811880126,1.459707077614349,1.459707077614349,1.459707077614349,1.5241319008986915,1.5241319008986915,1.5241319008986915
2016-07-31,1.3336257560600264,1.3336257560600264,1.3336257560600264,1.2145681344052843,1.2145681344052843,1.2145681344052843,1.2016689766294848,1.2016689766294848,1.2016689766294848,1.1483395761279431,1.1483395761279431,1.1483395761279431
2016-08-07,1.3804280937188473,1.3804280937188473,1.3804280937188473,1.3917299827354586,1.3917299827354586,1.3917299827354586,1.4263810531098469,1.4263810531098469,1.4263810531098469,1.3413228095452567,1.3413228095452567,1.3413228095452567
2016-08-14,1.316720515540553,1.316720515540553,1.316720515540553,1.208746274490903,1.208746274490903,1.208746274490903,1.2627751914365015,1.2627751914365015,1.2627751914365015,1.2094815650509583,1.2094815650509583,1.2094815650509583
2016-08-21,0.5131046892863924,0.5131046892863924,0.5131046892863924,0.7853516947101891,0.7853516947101891,0.7853516947101891,0.5212067166244047,0.5212067166244047,0.5212067166244047,0.5114097725415042,0.5114097725415042,0.5114097725415042
2016-08-28,0.1284097299879306,0.1284097299879306,0.1284097299879306,0.3883613497379516,0.3883613497379516,0.3883613497379516,0.28667741132774954,0.28667741132774954,0.28667741132774954,0.5000470372369182,0.5000470372369182,0.5000470372369182
2016-09-04,0.5728061918228565,0.5728061918228565,0.5728061918228565,0.3857796909181805,0.3857796909181805,0.3857796909181805,0.3246505564872212,0.3246505564872212,0.3246505564872212,0.1741437109863873,0.1741437109863873,0.1741437109863873
2016-09-11,-0.003156333576373996,-0.003156333576373996,-0.003156333576373996,-0.003730850229396011,-0.003730850229396011,-0.003730850229396011,0.0650316306231451,0.0650316306231451,0.0650316306231451,-0.013298193364846328,-0.013298193364846328,-0.013298193364846328
2016-09-18,0.3135922014800325,0.3135922014800325,0.3135922014800325,0.13837783026729847,0.13837783026729847,0.13837783026729847,0.2696769235773477,0.2696769235773477,0.2696769235773477,0.20587857697020448,0.20587857697020448,0.20587857697020448
2016-09-25,-0.19922878233073085,-0.19922878233073085,-0.19922878233073085,-0.2860455947662653,-0.2860455947662653,-0.2860455947662653,-0.1226348032464487,-0.1226348032464487,-0.1226348032464487,-0.2788762352398686,-0.2788762352398686,-0.2788762352398686
2016-10-02,-1.5435879477056402,-1.5435879477056402,-1.5435879477056402,-1.4377131653554083,-1.4377131653554083,-1.4377131653554083,-1.3854317208528104,-1.3854317208528104,-1.3854317208528104,-1.4606948567839988,-1.4606948567839988,-1.4606948567839988
2016-10-09,-1.4594393748033225,-1.4594393748033225,-1.4594393748033225,-1.5486052812838838,-1.5486052812838838,-1.5486052812838838,-1.3385425472043038,-1.3385425472043038,-1.3385425472043038,-1.5579445906107487,-1.5579445906107487,-1.5579445906107487
2016-10-16,-1.1755772410802066,-1.1755772410802066,-1.1755772410802066,-1.376325604952367,-1.376325604952367,-1.376325604952367,-1.4554818781607792,-1.4554818781607792,-1.4554818781607792,-1.1732069376364322,-1.1732069376364322,-1.1732069376364322
2016-10-23,-1.5187161444283985,-1.5187161444283985,-1.5187161444283985,-1.6202587952667193,-1.6202587952667193,-1.6202587952667193,-1.4872630856666351,-1.4872630856666351,-1.4872630856666351,-1.487890737775876,-1.487890737775876,-1.487890737775876
2016-10-30,-1.1905097514014003,-1.1905097514014003,-1.1905097514014003,-1.3382888318248167,-1.3382888318248167,-1.3382888318248167,-1.2304018652964122,-1.2304018652964122,-1.2304018652964122,-1.293405687800696,-1.293405687800696,-1.293405687800696
2016-11-06,-2.032363928629539,-2.032363928629539,-2.032363928629539,-2.092628472273114,-2.092628472273114,-2.092628472273114,-2.3335788203745214,-2.3335788203745214,-2.3335788203745214,-2.318127637492564,-2.318127637492564,-2.318127637492564
2016-11-13,-2.1701755018786715,-2.1701755018786715,-2.1701755018786715,-2.1806868559728843,-2.1806868559728843,-2.1806868559728843,-2.1000475285972704,-2.1000475285972704,-2.1000475285972704,-2.0580182963132616,-2.0580182963132616,-2.0580182963132616
2016-11-20,-1.8673819155762974,-1.8673819155762974,-1.8673819155762974,-1.8747038185917764,-1.8747038185917764,-1.8747038185917764,-1.7902484345065497,-1.7902484345065497,-1.7902484345065497,-1.843641728626796,-1.843641728626796,-1.843641728626796
2016-11-27,-1.4407229104899988,-1.4407229104899988,-1.4407229104899988,-1.325460022964411,-1.325460022964411,-1.325460022964411,-1.2911180622197622,-1.2911180622197622,-1.2911180622197622,-1.2222944233952182,-1.2222944233952182,-1.2222944233952182
2016-12-04,-1.3029806987780808,-1.3029806987780808,-1.3029806987780808,-1.3212620817547724,-1.3212620817547724,-1.3212620817547724,-1.3032535650442105,-1.3032535650442105,-1.3032535650442105,-1.3867723117288917,-1.3867723117288917,-1.3867723117288917
2016-12-11,-1.6684915919939884,-1.6684915919939884,-1.6684915919939884,-1.713513606687216,-1.713513606687216,-1.713513606687216,-1.6782573270616654,-1.6782573270616654,-1.6782573270616654,-1.6604914286036188,-1.6604914286036188,-1.6604914286036188
2016-12-18,-1.5871625389974748,-1.5871625389974748,-1.5871625389974748,-1.5149932314836698,-1.5149932314836698,-1.5149932314836698,-1.4962371151474705,-1.4962371151474705,-1.4962371151474705,-1.5146805016105171,-1.5146805016105171,-1.5146805016105171
2016-12-25,-2.0030784899448477,-2.0030784899448477,-2.0030784899448477,-1.997382985421333,-1.997382985421333,-1.997382985421333,-2.062405705672875,-2.062405705672875,-2.062405705672875,-2.0897905202674414,-2.0897905202674414,-2.0897905202674414
2017-01-01,-1.5156128401633566,-1.5156128401633566,-1.5156128401633566,-1.544515304414425,-1.544515304414425,-1.544515304414425,-1.5932764383803397,-1.5932764383803397,-1.5932764383803397,-1.5740836656764834,-1.5740836656764834,-1.5740836656764834
2017-01-08,-1.4028191764715834,-1.4028191764715834,-1.4028191764715834,-1.4151475610962359,-1.4151475610962359,-1.4151475610962359,-1.3715188063694501,-1.3715188063694501,-1.3715188063694501,-1.3242964077846076,-1.3242964077846076,-1.3242964077846076
2017-01-15,-1.2105366611570352,-1.2105366611570352,-1.2105366611570352,-1.187775031598858,-1.187775031598858,-1.187775031598858,-1.1383810526653422,-1.1383810526653422,-1.1383810526653422,-1.1882127810174714,-1.1882127810174714,-1.1882127810174714
2017-01-22,-1.1458462283708877,-1.1458462283708877,-1.1458462283708877,-1.132107314743415,-1.132107314743415,-1.132107314743415,-1.0289964141088712,-1.0289964141088712,-1.0289964141088712,-1.0696411644371246,-1.0696411644371246,-1.0696411644371246
2017-01-29,-0.7675914092004077,-0.7675914092004077,-0.7675914092004077,-0.8238118020821182,-0.8238118020821182,-0.8238118020821182,-0.7146940169164502,-0.7146940169164502,-0.7146940169164502,-0.7651806906440167,-0.7651806906440167,-0.7651806906440167
2017-02-05,-0.6096581108990206,-0.6096581108990206,-0.6096581108990206,-0.5333314154781013,-0.5333314154781013,-0.5333314154781013,-0.4829474646845106,-0.4829474646845106,-0.4829474646845106,-0.43199609675723055,-0.43199609675723055,-0.43199609675723055
2017-02-12,-0.2408801950894013,-0.2408801950894013,-0.2408801950894013,-0.3133281811023578,-0.3133281811023578,-0.3133281811023578,-0.25333216020171406,-0.25333216020171406,-0.25333216020171406,-0.35539602179661467,-0.35539602179661467,-0.35539602179661467
