Date,CEFStock_Open_average,CEFStock_Open_max,CEFStock_Open_min,CEFStock_Open_volatility,CEFStock_Open_change,CEFStock_High_average,CEFStock_High_max,CEFStock_High_min,CEFStock_High_volatility,CEFStock_High_change,CEFStock_Low_average,CEFStock_Low_max,CEFStock_Low_min,CEFStock_Low_volatility,CEFStock_Low_change,CEFStock_Close_average,CEFStock_Close_max,CEFStock_Close_min,CEFStock_Close_volatility,CEFStock_Close_change,CEFStock_Volume_average,CEFStock_Volume_max,CEFStock_Volume_min,CEFStock_Volume_volatility,CEFStock_Volume_change
2016-05-15,1.2547429372161047,1.2665428822709563,1.1132754238839875,1.075629397366457,-1.930542663662935,1.2531892841390033,1.3133418641689947,1.154240720952063,1.1070782482277584,-2.2697082682497034,1.2158630577996012,1.2901350165136638,1.0347221800038222,1.9251023849160087,-1.9225901455667629,1.2334455726159137,1.3313876892509213,1.2117453935714644,0.8397131610123804,-1.9047035226661762,0.07384787287702284,-0.26686467245757006,0.02020286385248001,-0.2776027308807605,-0.08344203782337765
2016-05-22,0.6856415141678952,0.6087444986771806,0.7601782193833928,-0.6094978542769386,-1.295195072791018,0.6286030881118327,0.619880213503693,0.689766317364398,-0.28332940604793977,-1.4607673369950944,0.6934593267449972,0.7129607263710114,0.7790221938067644,-0.20039861064619888,-1.609648187471274,0.6274491621974252,0.641313186356216,0.7060977935782082,-0.31035821141746134,-1.5684088454083551,-0.38683538981601473,-0.23825148329839207,-0.8584815748510664,-0.027251302894838552,1.1683042743209808
2016-05-29,0.5191110084913795,0.4524486085441423,0.6557830979513459,-0.8336407342433685,0.49499837171856215,0.5062920116326132,0.5752393703895239,0.6086420812514546,-0.13319213095160085,0.6614249677914007,0.5990191516633977,0.5879242709481222,0.7171661623008684,-0.5630970665164866,0.6437578308503098,0.5765460905510412,0.6121801231143492,0.6767945720539433,-0.3452833729877835,0.5565240467640478,-1.02750772389269,-0.5337635926021429,-1.2337200552078404,-0.21695590893336028,0.9375161693337557
2016-06-05,1.0309410897053248,1.270170968059721,1.0822442105087944,0.8022765094500623,1.1970303671555527,1.079834310679976,1.2417767075174815,0.9719377401779475,1.1115647237384951,1.1620407905815278,1.087222079929682,1.263343824192248,1.0647263588697005,1.055441196147474,1.292482168743397,1.133680884958701,1.266720021896281,0.9334010174326447,1.4445708997498632,1.165982009787926,-0.30565981851727386,-0.6291368631424595,0.583924689554718,-0.7905554712978347,0.526520413853454
2016-06-12,1.874564566820005,1.8689906877309868,1.9499425634057508,-0.48768948753799357,0.2970075347077672,1.9286132011141277,1.9981596642054031,1.9082555095160623,0.03294264995370548,0.4470747105075406,1.8909284554915038,1.8293345494235362,1.9688108181276176,-1.0490389138846539,0.38813739023374444,1.9310408768793408,1.9128746963070913,1.949743227503931,-0.7808350818571957,0.3261877660051163,0.27478236837339903,0.7373124546885824,0.45015827518519264,0.6342335040904286,-0.20554641757783035
2016-06-19,1.813109640054501,1.9379839768813423,1.6502157450189836,1.1707959775955175,0.5825902061398999,1.8502464557516423,2.07655208041415,1.7693153058893456,1.482419247916586,0.7689343615007779,1.7708003078117662,1.8759639707961153,1.6547119080892454,0.844443207564934,-0.044719398215895115,1.8100443948437852,1.8910132750878677,1.657247404258266,0.8984412654364423,-0.0768583944392956,-0.03504313110878919,-0.009281142082362253,-0.4778868471880792,0.10810356366173564,1.0992651437784555
2016-06-26,2.0762104678509976,2.065524617248732,2.1337563576446033,0.2015971705980492,0.5227396439344656,2.1532477838065964,2.2282871346382027,2.2048427293724426,0.930788153347818,0.8559370283763392,2.147869340456134,2.2856004561547327,2.140042656676331,1.1420136748004786,1.0325292029406337,2.1331212904748895,2.3835651195008056,1.9785907623950243,2.670424840951123,1.498617076283529,1.493254937221768,0.24327819640910986,2.4278055342787703,-0.44489469958483524,-0.0841342785751959
2016-07-03,2.53237109118083,2.3667684872842014,2.604459966143446,-1.53880763120943,-0.2569456253043062,2.593531130477814,2.3734335805039493,2.598394233598188,-0.9477782715339306,0.4398729637403731,2.587001616176446,2.42924296825415,2.571455057019043,-0.9674551019718051,0.4164189438086474,2.6397527048720724,2.4531860747453433,2.6606928024413996,-0.6044705248269961,0.5752514427095008,1.3711194665539481,-0.1481280246309493,2.3247875294225575,-0.9138115263643514,0.003686918858857878
2016-07-10,2.084823343359888,2.1068732764759415,2.0539636594717376,-0.07478992327802424,-1.635413338818207,2.0858864713697303,2.040019479739679,2.074560220847416,-0.12194433216153895,-1.6087775515852156,2.100267897165257,2.1722382082490057,2.101057423372437,0.35924045785638664,-1.8343205833940297,2.0395809064471697,1.98214485292403,2.0314550400630305,-0.003611931017455996,-1.6928503488470605,-0.2656269301165998,-0.4052758051851017,0.28190580186611586,-0.4879477248043671,0.38514988692362007
2016-07-17,1.3121659347149297,1.3519485928331867,1.2226702150131756,0.6187387871225766,-1.2452983969846922,1.3403854119464518,1.2956008862188817,1.3749191791254933,-0.42525585211684014,-1.2248090199455195,1.3577805489622543,1.2744404489566314,1.367919367129574,-0.7301600078726821,-0.8464967441339769,1.3664689704307162,1.2820215014800014,1.305970574709432,0.09475655289968124,-1.0199907960658592,-0.1033488942734241,-0.275481228092206,-0.035132193749141824,-0.2584551957678931,-0.6628478032865585
