Date,ITPStock_Open_average,ITPStock_Open_max,ITPStock_Open_min,ITPStock_Open_volatility,ITPStock_Open_change,ITPStock_High_average,ITPStock_High_max,ITPStock_High_min,ITPStock_High_volatility,ITPStock_High_change,ITPStock_Low_average,ITPStock_Low_max,ITPStock_Low_min,ITPStock_Low_volatility,ITPStock_Low_change,ITPStock_Close_average,ITPStock_Close_max,ITPStock_Close_min,ITPStock_Close_volatility,ITPStock_Close_change,ITPStock_Volume_average,ITPStock_Volume_max,ITPStock_Volume_min,ITPStock_Volume_volatility,ITPStock_Volume_change
2016-05-15,-2.0394651368611636,-2.4364614860609253,-1.4870205169840127,-1.6125196364211787,0.38828325089875293,-2.0880288380246226,-2.4416195488608112,-1.6367008974284905,-1.146213558726682,0.21407848959539608,-1.8347019637917044,-2.16654196311707,-1.406394579242656,-1.4803663150628288,0.16916437595275113,-1.9349784038160491,-2.1668166297528564,-1.5239050834350125,-1.1538968239874667,0.04363264391748945,-1.0858438635896872,-1.146934355078473,-0.9587420887157085,-1.1067369790587234,-0.03136719870382651
2016-05-22,-1.5526731195907084,-1.699205236048196,-1.180686977623803,-0.8523770098737176,-0.018455998470052432,-1.6379436782363899,-1.7987090473313865,-1.3023647131866884,-0.6157131762975013,-0.0283805357053504,-1.4949416215754507,-1.6878753832575646,-1.1173463358694564,-1.137805825908225,0.3050204754374913,-1.6046216312519588,-1.8302799457704613,-1.2172021277856047,-1.049279561228271,0.3312729900572027,-1.111213274488028,-1.1575817407730928,-1.2132536639609086,-1.1030929975732007,-0.2469918453720437
2016-05-29,-1.6075702177723734,-1.7464122172211474,-1.3001505524648787,-0.7766211552117908,0.817207815018097,-1.5078912350335931,-1.8276858991462277,-1.068332763989564,-1.1965860528261987,0.2801401867233114,-1.65584832792267,-1.8189423947605579,-1.371549120364568,-1.0344636013551838,0.01033216181719026,-1.5803476338678726,-1.627829394859698,-1.4463951272191644,-0.2799798330415932,-0.5245412498132416,-0.9940823487006135,-1.104809463259225,-0.6668275714620671,-1.0895123458246576,0.06553588953851042
2016-06-05,-1.2903690599934001,-1.3398165232086947,-1.2817224118641128,-0.06814847834316957,0.9093835369447741,-1.290753158230424,-1.2907916835017283,-1.3932009886476306,0.42826223980673134,0.9334765514731861,-1.2415307795552013,-1.0700928587024272,-1.34965286113075,0.4055233817693571,0.06394491890863889,-1.2923612726107125,-1.104176291529465,-1.4053774975617468,0.6392162844264133,0.05457157159485395,-0.28679443299588,-0.16803577425289198,-1.1053019098404824,-0.09226567707997256,0.871647285672613
2016-06-12,-1.7049889179712359,-1.7242337673229806,-1.376194752354484,-0.718192617803352,0.22780872097785432,-1.742288195714077,-1.7943338722882654,-1.455686136175002,-0.49771017058620515,0.046049895618933,-1.5594710814693111,-1.497228296805645,-1.338511731784812,-0.5953185240505457,0.30182095754098803,-1.6432106547898901,-1.6521555348726285,-1.38827214775954,-0.6260305035852024,0.23647681024436773,-0.7073201829330735,-0.6497956525856694,-1.054336350715537,-0.5926893619007217,-0.7000619763959905
2016-06-19,-1.618321764403196,-1.79075158770292,-1.3660873209414046,-1.1965860528261985,0.22780872097785432,-1.586662913251594,-1.7579974913001837,-1.3126362685302362,-0.960696375782676,0.41125630666931834,-1.4848764607096767,-1.623483009834668,-1.3287294506395588,-1.044197112704308,0.26982974853481084,-1.4701258435021154,-1.655498901121436,-1.2527871103365076,-1.0775486583496416,0.381469890721298,-0.43692052230901013,0.18475061050842487,-1.0508260056344472,0.272190536261388,0.16933165367726252
2016-06-26,-1.3304031513567982,-1.3023951801869804,-1.3308592865806526,-0.2729648400830555,0.7213942830965396,-1.3232811627260093,-1.2701049640675957,-1.3746708419165412,0.19676913720850106,1.2118301654573334,-1.360840923171537,-1.3467211328942439,-1.3071138911012845,-0.4935481167928245,0.8302615436212267,-1.3626988247183596,-1.1756657425144865,-1.3476842134660891,0.18757714462371328,1.1615333244748285,-0.7860181457106964,-0.8695029619802568,-0.6035528509529233,-0.828519811120799,0.33631089724003077
2016-07-03,-0.9484419944022429,-0.6912305021284089,-1.2090976380944578,0.7878240074195901,1.8395888772983486,-0.9355377488104062,-0.7524699202726882,-0.9457234953122534,0.3926257366990478,1.326119486901547,-1.0036622290511275,-0.7273478254580885,-1.1833992424792392,0.6682203044219631,0.7649647721703252,-0.9971363475966966,-0.8619643009663164,-0.8914168934077759,-0.10189462037419868,0.0716114874039431,-0.7264884949488019,-0.922283214718824,-0.2301825467509015,-0.9155320629765868,-0.021240836135538475
2016-07-10,-0.8881274906925033,-1.11470981897545,-0.5255913373065353,-1.3166291209715542,0.027277473657599898,-0.9550099452928341,-1.1759644798550026,-0.6506783747942487,-1.2240684732382188,0.07926436154079106,-0.7808086124947771,-0.9581114382418597,-0.6037904692207389,-0.9686442096757056,-0.08499608579670305,-0.8256548758262814,-1.0881613907570522,-0.572229681605767,-1.2431048099337008,0.11945644679401181,-0.7300326832482984,-0.6492431534202657,-0.956014705321037,-0.5812853351122401,0.6638060920071707
2016-07-17,-0.8075215309512529,-0.8188721426870166,-0.5768244007830815,-0.6048266893623567,0.5611763872123254,-0.3923408390103934,1.2784335629592638,-0.7048717352101153,2.8680248594155175,2.829923183194249,-0.6912180559551697,-0.6706671039035023,-0.5287880442675442,-0.4509047926709001,0.729445603237932,-0.5147389913927013,0.3567817236806201,-0.6316732400869144,1.6705926578092496,2.072311111296418,2.616478051081848,3.3914074165061465,-0.9070508005162323,3.417296210906948,3.4069335015766744
2016-07-24,1.1016011581223573,1.4912390091897372,1.1470186360399244,0.9288821908347878,-1.5705704964053442,1.1867713361804835,1.7516140020304942,1.091233853744901,1.3518787283120324,-1.7914847518921924,0.8313382524029148,0.7715093676876241,0.2331491279620582,1.1017106321978418,-1.2213785072286496,0.9151041372883971,0.9382379145403336,0.1691202004479441,1.339259097873789,-1.6956477343298777,1.2635063586586552,2.177947361199775,-0.4557523480193578,2.183849878484176,-2.967980943740214
2016-07-31,0.15717151077132327,0.08218289370259446,0.19035061308438977,-0.14227912314927524,-0.7024691434693042,0.30892137388575397,-0.12048707414434344,0.6540098378488594,-0.8613276830632696,-0.11550854982662437,0.10419381092396997,0.08530485868700495,0.34625545494501087,-0.3892907237484621,0.1961968988240761,0.14789383338346837,-0.013676428402086986,0.28154890828367524,-0.3768385881747331,0.21565565988782712,1.3163307180554398,1.634424875119816,2.9169638625197547,1.5263715957205741,0.29356450134920187
