Date,CRMBQStock_Open_average,CRMBQStock_Open_max,CRMBQStock_Open_min,CRMBQStock_Open_volatility,CRMBQStock_Open_change,CRMBQStock_High_average,CRMBQStock_High_max,CRMBQStock_High_min,CRMBQStock_High_volatility,CRMBQStock_High_change,CRMBQStock_Low_average,CRMBQStock_Low_max,CRMBQStock_Low_min,CRMBQStock_Low_volatility,CRMBQStock_Low_change,CRMBQStock_Close_average,CRMBQStock_Close_max,CRMBQStock_Close_min,CRMBQStock_Close_volatility,CRMBQStock_Close_change,CRMBQStock_Volume_average,CRMBQStock_Volume_max,CRMBQStock_Volume_min,CRMBQStock_Volume_volatility,CRMBQStock_Volume_change
2016-05-15,-0.7154511097017826,-0.8237760767929683,-0.6696659102736894,-0.34528631257873554,0.14081481684236888,-0.7808513504351917,-0.8600658877469098,-0.7052673807410421,-0.48809684373786233,0.1377212397566091,-0.7471895973991116,-0.8078564503382264,-0.8812143444340989,0.32837976904785954,1.016437799383332,-0.7511660540835972,-0.8584045289395488,-0.6317299214289634,-0.582195035789509,0.23766910585329137,-0.623843090287511,-0.43451325080334313,-0.6075605085342812,-0.3746125491063351,-1.310166401305497
2016-05-22,-0.6538056923161227,-0.6525095066603459,-0.6937642662604828,0.15881120555007835,0.9887373718710043,-0.6390969888341665,-0.6873827773206601,-0.5904738819987821,-0.3048268015932849,0.5686404840196285,-0.6688921338673676,-0.5987525497021582,-0.8899743649658884,0.8404756010213087,1.3440399336198408,-0.5910362954069774,-0.6759431153836203,-0.5206098213461418,-0.38973434311105853,0.510248989242112,-0.5099155291769176,-0.4943143669188479,-0.3372636718353209,-0.4617205547222078,-1.037281875352307
2016-05-29,-0.3368329510253032,-0.4485569885323149,-0.2284345446128258,-0.5084589496978217,0.4002805489002275,-0.43994391946189704,-0.4772885152097915,-0.396168930344366,-0.22731203346562776,0.5910080004624212,-0.49732228141303614,-0.5313851009620739,-0.4595347629325409,-0.05082466037218251,0.4147740055427014,-0.6139492165280809,-0.5501670446339023,-0.6295561113855783,0.18294991131294133,0.7208217032787628,-0.612460180240749,-0.594768570242728,-0.5004543180151986,-0.5472777683253969,-0.3594775673773133
2016-06-05,-0.5247320739861953,-0.5060022836733546,-0.7250550269936711,0.5709822854007818,-1.0110214199918273,-0.45382788743874186,-0.53561635866823,-0.3509104876675815,-0.4687022430805195,0.1354598695031661,-0.6138166042204267,-0.48725246371385067,-0.6483564022146913,0.4606307687156908,-0.4790026957545735,-0.4604750582923566,-0.5521448174574832,-0.5357872540920835,-0.01691564271747334,0.705376400173544,-0.41334558603336624,-0.28452225160098343,-0.5500158132757738,-0.23064490887873101,-0.4435581370839252
2016-06-12,-0.4512339657337302,-0.47687072192403174,-0.7002646672101731,0.5866059839883665,-0.9479795541852979,-0.4193606070779019,-0.5070192799421135,-0.3727901808987061,-0.3063104735358393,-0.009890638971098466,-0.4996347467383831,-0.4270293961958238,-0.6266619241451106,0.5125966902534953,-0.9744072995183453,-0.3604712218204384,-0.48859222775565037,-0.27436136656873616,-0.43382611575402535,-0.07601919727127235,-0.5770260757718535,-0.5671739349134575,-0.5600159982578654,-0.5144277485574503,0.05519466350795705
2016-06-19,-0.5888288384071297,-0.41578749489276096,-0.6238224923192255,0.5137120822790047,-0.12066091054413339,-0.41974836233276935,-0.44598868545750325,-0.41910945963689106,-0.06409229514093734,-0.2414599718059877,-0.6950121839098635,-0.7005150073570245,-0.5514775640192244,-0.22382748468569702,-0.4024229599313199,-0.3720330462967068,-0.42759891577700904,-0.36525829491282796,-0.10749233502041845,-0.35987467693091657,-0.3829891335640308,-0.3624715670708024,-0.5548698412320519,-0.3085546372029033,-0.05563108136442582
2016-06-26,-0.41100814960376236,-0.5482577652597342,-0.23226473908580056,-0.5509954974347343,-0.02418971356523281,-0.5300734296233258,-0.5796854224365616,-0.46107476338658687,-0.28439518075863046,-0.031102354467001415,-0.5184455757939956,-0.4815555225048856,-0.5388551526313218,0.15328757301628532,-0.0808995661141279,-0.5108615911100184,-0.5597550405509539,-0.4010903747129292,-0.30750754588754453,-0.08879725017681159,-0.49360081135505524,-0.5102577081213023,-0.5243267822578606,-0.460958204591977,-0.4098323864668903
2016-07-03,-0.6117105264381214,-0.5990283414092282,-0.7622798096152926,0.34447414593716374,0.23837586800811972,-0.5241825279751149,-0.6330596025591672,-0.38159052050027087,-0.5372185351382999,0.21039494619352164,-0.4813310259860633,-0.5335428446595057,-0.6788618927173431,0.24887320565727927,0.22793781038462005,-0.46889086253195256,-0.6120033435544552,-0.30427261656723503,-0.5461170094748177,0.17986412397391865,-0.5289140141222587,-0.5936570938818728,-0.46264582000134546,-0.5537932394561966,-0.6255087072970654
2016-07-10,-0.570314591951163,-0.5296866407195657,-0.4780647925023138,-0.06204310181955134,0.9173423747282448,-0.4160699705288295,-0.4029434665095497,-0.2942166586833423,-0.22588235248536687,0.45180899024239424,-0.4808193043278297,-0.4578659489462212,-0.3739206468606167,-0.19593558862350952,0.44500364694933103,-0.5712444124390121,-0.5438307540739128,-0.7518410596131314,0.2706643753225406,0.4228862588515175,-0.5437943644041912,-0.539658454211782,-0.39233003054727583,-0.5092982551619263,-0.03059167893330892
2016-07-17,-0.2348454979338395,-0.26847772688698607,-0.10091987895547462,-0.23261049967316222,0.7693465240835881,-0.32372895965333126,-0.3177647032293611,-0.6509020776962612,0.3279182859266759,0.16742324026639946,-0.01740604950052027,-0.18952150264399048,0.12638345707638327,-0.38008968704368085,0.6955773766336038,-0.29750444572295615,-0.28207997954246383,-0.4185891058737578,0.10428439707415439,0.40101174708951326,-0.6272319150384166,-0.6295962897947159,-0.46078655884711783,-0.5947894279375634,-0.3161497021968526
2016-07-24,-0.29040872746797036,-0.153164318846615,0.2455732505779772,-0.2763874576417813,-0.1263862094721648,-0.38716857593435394,-0.21496970389553813,-0.9108836982018036,0.2875801367817544,0.16597880362747902,-0.39325974167748673,-0.6577877416513009,1.0067589123493361,-0.9612798065330913,0.0742203593777546,-0.17813629492265812,-0.1701551759406067,-0.4670485810260929,0.06680903172881111,0.0470374127163787,-0.5018474030895502,-0.4570468363140266,-0.44346742678947904,-0.42177728400028586,0.08447233536600704
2016-07-31,-0.3347424529610649,0.10922073137252776,-0.2917972855428308,0.49468796151873706,0.3333453668104709,0.34398848210407224,-0.02627082399247762,0.6506312130012875,-0.928461046536355,-0.15031244555752357,-0.46612286385846396,0.17159740185437578,0.06586273258360202,0.14015321272515824,-0.1922132863511517,-0.06564079870793361,0.07966342260935762,-0.929812733702393,1.2167300676205255,2.01382046059462,0.41001177479576906,0.17089521941685057,0.18598725284440007,0.1318073049832762,-0.9497467980231247
2016-08-07,0.5341294939840784,0.08459660848605866,0.7304203085297835,-0.8249386513865615,0.023081595937774178,0.23378746210158924,-0.0461978807816133,0.41204403853865773,-0.6173144960309592,-0.1182320221654547,-0.20042029374254564,0.35498455179137595,0.01923002064596856,0.3648124522004895,1.162024562950786,0.4857532845067003,0.04366372093422743,0.8502406937552341,-0.9704748237529985,-0.48733971724044833,-0.42683158439711094,-0.6298375971627911,0.33923739148993476,-0.6950275807149946,0.051326343412201034
2016-08-14,0.08852246795402041,0.6400218125997967,-0.3762771286365551,1.1418199208728474,1.0708311797854004,-0.49269950460608025,0.5490536178590457,-1.35803116754654,2.1786437069294844,2.2605387595255073,0.7762758509832006,0.909190038732709,0.01923002064596856,0.9552262158947159,0.7553967318168895,-0.29686200581370104,0.6460890845524621,-1.0653665912331076,1.7402576188105783,1.3502751364467371,1.157897037266401,1.5378874623601846,-0.48329471966662063,1.6447802705887387,-0.5282939707317234
2016-08-21,-0.7199039460004647,-1.0861011170659318,-0.4120249936828289,-0.5772871171530713,0.6619073458086582,0.664465848861715,0.47643048612005756,0.5565400283841668,-0.2599740938378114,-1.101369512412904,-0.2600702498833928,-0.8793385558236317,-0.02958104762979577,-0.8491229427986094,0.38968909849557043,0.978964826552373,0.591618065144541,0.9790046007225274,-0.5925676455886596,-1.1716402511959585,-0.9729146710413531,-1.1724882005981225,1.613949418475281,-1.3089141673255964,0.004347380911784585
2016-08-28,0.19099090131944269,0.223796807667778,-0.1767293627433218,0.4178205991088238,0.12797217964624463,0.597838921782161,0.40425880848266116,0.48105263676944,-0.20633061364388292,0.646926891832515,0.9797412198210516,0.5195135445101183,0.39933745123261927,0.20883774359100496,-0.09963849288288416,0.9213259670406585,0.5177736678994936,0.8913649681858431,-0.536785573132298,0.14299747875089108,0.4984601984716277,-0.2808849422105637,2.058143398987306,-0.46284133862010685,0.7939751972642058
2016-09-04,-1.8209033949337112,-2.505696482689999,-0.4939467607846277,-1.9600474862202073,-0.02436288668267493,0.7824630636581679,0.32895613399863755,0.9650401790943732,-0.8315748974132269,-0.2332457501164849,-1.7303297005670522,-2.39857627424256,-0.15607361839521228,-2.2186032296615625,-0.21549869841901317,1.0967636906322211,0.4431194383784637,1.3319067664631297,-1.1202481526239272,-0.5069910610258855,-1.535030970301969,-1.3140302247198474,-0.4540598447062459,-1.2768127682330142,-0.002790933063934893
2016-09-11,-1.6337116497632764,-2.143271687108226,-0.5138285138723728,-1.7085835083201688,-0.0794015392786075,0.7025491161200383,0.2472524328484389,0.8816149686377474,-0.8315748974132269,-0.2332457501164849,-1.56577758784804,-2.054553438863398,-0.1842642633432788,-1.9013637941291215,-0.27401981425680294,0.9923314085774025,0.3651626083066305,1.2130388196337232,-1.1202481526239272,-0.5069910610258855,3.6514074381216814,3.2651062915876277,2.318764052480626,3.20542611555388,-3.0867845275297885
2016-09-18,2.677016862731169,2.2319967104138425,2.7105805153078677,-0.6509115646318905,-0.09527139019686313,2.914385871993841,2.975012672172497,2.413027764640062,-0.8315748974132269,-0.2332457501164849,3.1017038142644875,2.436070462404895,3.3351262331032854,0.06348737067986565,-1.4635831718432406,3.039016975177612,3.0755065714802425,2.5347143473601066,-1.1202481526239272,-0.5069910610258855,-0.59014292158212,-0.6781583910131735,-0.3750342130621305,-0.6731672464964782,0.5577152107060815
2016-09-25,1.694834551697426,1.8907507027303585,1.5682629440263107,0.4841820048912339,1.253138137340345,2.212889890846175,2.352028356292526,1.4057494746420303,0.6610072211296999,-0.1356963376502366,1.8432088695922553,2.025728183255641,2.403175420038655,0.2793162386309576,-0.055514285752858335,2.1159740698535727,2.4086446931737693,1.5231397758282084,0.17072134906175537,-0.4375500380229774,0.18163622760882175,0.3383708481386309,1.037424440913762,0.27902438897264814,-1.3496087397473657
2016-10-02,1.1689812615770003,1.3322141268905594,1.4525052748971554,-0.11886936130411928,-0.26378888619990365,1.6325226259378252,1.5226003767096123,1.6583856008724172,-0.8609755659167962,-0.15148220985773111,1.6678689563888425,1.445824318864754,2.0082067780419472,-0.2626724840195945,-0.26476033016341594,1.7377108655564157,1.5687853326834258,1.715764565203967,-1.125627124774785,-0.4297029040458866,-0.7898802357395179,-0.8221218517551481,-0.22834193676445635,-0.8319945921533056,0.2327785302962638
