Date,First Trust STOXX European Select DividendEtf_Open_average,First Trust STOXX European Select DividendEtf_Open_max,First Trust STOXX European Select DividendEtf_Open_min,First Trust STOXX European Select DividendEtf_High_average,First Trust STOXX European Select DividendEtf_High_max,First Trust STOXX European Select DividendEtf_High_min,First Trust STOXX European Select DividendEtf_Low_average,First Trust STOXX European Select DividendEtf_Low_max,First Trust STOXX European Select DividendEtf_Low_min,First Trust STOXX European Select DividendEtf_Close_average,First Trust STOXX European Select DividendEtf_Close_max,First Trust STOXX European Select DividendEtf_Close_min
2016-05-15,0.7942556944047012,0.7942556944047012,0.7942556944047012,0.697713867647364,0.697713867647364,0.697713867647364,0.7878356214538319,0.7878356214538319,0.7878356214538319,0.7196722973792101,0.7196722973792101,0.7196722973792101
2016-05-22,1.3271561026178562,1.3271561026178562,1.3271561026178562,1.2884000880780693,1.2884000880780693,1.2884000880780693,1.3265156450604896,1.3265156450604896,1.3265156450604896,1.2713529225935323,1.2713529225935323,1.2713529225935323
2016-05-29,0.9453159477705946,0.9453159477705946,0.9453159477705946,1.015631839751709,1.015631839751709,1.015631839751709,0.9878316366563259,0.9878316366563259,0.9878316366563259,1.0652041564645784,1.0652041564645784,1.0652041564645784
2016-06-05,0.42835048276601456,0.42835048276601456,0.42835048276601456,0.32461826495876317,0.32461826495876317,0.32461826495876317,0.13700975415421984,0.13700975415421984,0.13700975415421984,0.09208096490074073,0.09208096490074073,0.09208096490074073
2016-06-12,-0.3498494539128446,-0.3498494539128446,-0.3498494539128446,-0.19882628130857402,-0.19882628130857402,-0.19882628130857402,-0.3230242270408341,-0.3230242270408341,-0.3230242270408341,-0.12384722157522228,-0.12384722157522228,-0.12384722157522228
2016-06-19,-1.8083176511694248,-1.8083176511694248,-1.8083176511694248,-1.5809114074779482,-1.5809114074779482,-1.5809114074779482,-1.9640190410987761,-1.9640190410987761,-1.9640190410987761,-2.150344855426657,-2.150344855426657,-2.150344855426657
2016-06-26,-0.9200901320140842,-0.9200901320140842,-0.9200901320140842,-1.0234778658901347,-1.0234778658901347,-1.0234778658901347,-0.7798070926258949,-0.7798070926258949,-0.7798070926258949,-0.8175909795585357,-0.8175909795585357,-0.8175909795585357
2016-07-03,-1.7997210571920794,-1.7997210571920794,-1.7997210571920794,-1.933711301634514,-1.933711301634514,-1.933711301634514,-1.691671199240753,-1.691671199240753,-1.691671199240753,-1.7056222277254303,-1.7056222277254303,-1.7056222277254303
2016-07-10,-0.7948933097527655,-0.7948933097527655,-0.7948933097527655,-1.0151619189402281,-1.0151619189402281,-1.0151619189402281,-0.858710036905318,-0.858710036905318,-0.858710036905318,-0.8887010559175444,-0.8887010559175444,-0.8887010559175444
2016-07-17,-0.8954324800679154,-0.8954324800679154,-0.8954324800679154,-1.0537185122357922,-1.0537185122357922,-1.0537185122357922,-0.8067170956244331,-0.8067170956244331,-0.8067170956244331,-0.9073634852586971,-0.9073634852586971,-0.9073634852586971
2016-07-24,-0.6165484492514774,-0.6165484492514774,-0.6165484492514774,-0.6891832941938563,-0.6891832941938563,-0.6891832941938563,-0.5797359173402991,-0.5797359173402991,-0.5797359173402991,-0.5297436241440936,-0.5297436241440936,-0.5297436241440936
2016-07-31,-0.792258000763085,-0.792258000763085,-0.792258000763085,-0.8491116836758144,-0.8491116836758144,-0.8491116836758144,-0.7795086225410494,-0.7795086225410494,-0.7795086225410494,-0.662027111648596,-0.662027111648596,-0.662027111648596
2016-08-07,0.07577756610395373,0.07577756610395373,0.07577756610395373,-0.002744552504012001,-0.002744552504012001,-0.002744552504012001,0.12307618940367317,0.12307618940367317,0.12307618940367317,0.04808743920958064,0.04808743920958064,0.04808743920958064
2016-08-14,-0.30812442630566916,-0.30812442630566916,-0.30812442630566916,-0.34474239318285316,-0.34474239318285316,-0.34474239318285316,-0.20814878737652762,-0.20814878737652762,-0.20814878737652762,-0.22117233371399497,-0.22117233371399497,-0.22117233371399497
2016-08-21,-0.2615285070112137,-0.2615285070112137,-0.2615285070112137,-0.060223495738877704,-0.060223495738877704,-0.060223495738877704,-0.49731487150927395,-0.49731487150927395,-0.49731487150927395,-0.5110027897358403,-0.5110027897358403,-0.5110027897358403
2016-08-28,0.22123494571994365,0.22123494571994365,0.22123494571994365,0.125137504254578,0.125137504254578,0.125137504254578,0.20937286231263902,0.20937286231263902,0.20937286231263902,0.25802309535762935,0.25802309535762935,0.25802309535762935
2016-09-04,0.3535161128986297,0.3535161128986297,0.3535161128986297,0.23144642370472857,0.23144642370472857,0.23144642370472857,0.05260735339132294,0.05260735339132294,0.05260735339132294,0.001367536489371503,0.001367536489371503,0.001367536489371503
2016-09-11,-0.8016250893771527,-0.8016250893771527,-0.8016250893771527,-0.9767817382110313,-0.9767817382110313,-0.9767817382110313,-0.7865296341700164,-0.7865296341700164,-0.7865296341700164,-0.7967127187259717,-0.7967127187259717,-0.7967127187259717
2016-09-18,-0.21709965042168491,-0.21709965042168491,-0.21709965042168491,-0.2786077507308772,-0.2786077507308772,-0.2786077507308772,-0.056139957014139194,-0.056139957014139194,-0.056139957014139194,-0.12889292766616936,-0.12889292766616936,-0.12889292766616936
2016-09-25,-0.5734205769056985,-0.5734205769056985,-0.5734205769056985,-0.47924919232021046,-0.47924919232021046,-0.47924919232021046,-0.48119300363439926,-0.48119300363439926,-0.48119300363439926,-0.318335707636639,-0.318335707636639,-0.318335707636639
