Date,VanEck Vectors Russia Small-CapEtf_Open_average,VanEck Vectors Russia Small-CapEtf_Open_max,VanEck Vectors Russia Small-CapEtf_Open_min,VanEck Vectors Russia Small-CapEtf_High_average,VanEck Vectors Russia Small-CapEtf_High_max,VanEck Vectors Russia Small-CapEtf_High_min,VanEck Vectors Russia Small-CapEtf_Low_average,VanEck Vectors Russia Small-CapEtf_Low_max,VanEck Vectors Russia Small-CapEtf_Low_min,VanEck Vectors Russia Small-CapEtf_Close_average,VanEck Vectors Russia Small-CapEtf_Close_max,VanEck Vectors Russia Small-CapEtf_Close_min
2016-10-09,1.2599267605838735,1.2599267605838735,1.2599267605838735,1.358273765905491,1.358273765905491,1.358273765905491,1.3167891697933363,1.3167891697933363,1.3167891697933363,1.4163234061925047,1.4163234061925047,1.4163234061925047
2016-10-16,1.6926192969391227,1.6926192969391227,1.6926192969391227,1.7336785206306253,1.7336785206306253,1.7336785206306253,1.768253239791824,1.768253239791824,1.768253239791824,1.7969899265667828,1.7969899265667828,1.7969899265667828
2016-10-23,1.8255392405327555,1.8255392405327555,1.8255392405327555,1.7251234542273908,1.7251234542273908,1.7251234542273908,1.6381840233188054,1.6381840233188054,1.6381840233188054,1.7480895555217424,1.7480895555217424,1.7480895555217424
2016-10-30,1.1505935148692055,1.1505935148692055,1.1505935148692055,1.2705999878549599,1.2705999878549599,1.2705999878549599,1.2351571154371312,1.2351571154371312,1.2351571154371312,1.2773309775786976,1.2773309775786976,1.2773309775786976
2016-11-06,1.6860870148526717,1.6860870148526717,1.6860870148526717,1.6574273949190876,1.6574273949190876,1.6574273949190876,1.7564071320842334,1.7564071320842334,1.7564071320842334,1.7219846990341132,1.7219846990341132,1.7219846990341132
2016-11-13,1.8357942102185643,1.8357942102185643,1.8357942102185643,1.7643934541019948,1.7643934541019948,1.7643934541019948,1.851271668478351,1.851271668478351,1.851271668478351,1.8172849954730244,1.8172849954730244,1.8172849954730244
2016-11-20,1.9685729681993107,1.9685729681993107,1.9685729681993107,1.9857166582052226,1.9857166582052226,1.9857166582052226,1.979179460939993,1.979179460939993,1.979179460939993,1.954275147163941,1.954275147163941,1.954275147163941
2016-11-27,1.8619429072006184,1.8619429072006184,1.8619429072006184,1.802589913568012,1.802589913568012,1.802589913568012,1.8665921880640914,1.8665921880640914,1.8665921880640914,1.862869011622612,1.862869011622612,1.862869011622612
2016-12-04,2.158741954508477,2.158741954508477,2.158741954508477,2.1408077685105003,2.1408077685105003,2.1408077685105003,2.152783909986795,2.152783909986795,2.152783909986795,2.1086684922028542,2.1086684922028542,2.1086684922028542
2016-12-11,2.303682243254088,2.303682243254088,2.303682243254088,2.29795742860446,2.29795742860446,2.29795742860446,2.1864239209548852,2.1864239209548852,2.1864239209548852,2.2243441670318136,2.2243441670318136,2.2243441670318136
2016-12-18,1.5144341850070975,1.5144341850070975,1.5144341850070975,1.555528974783047,1.555528974783047,1.555528974783047,1.540714019180135,1.540714019180135,1.540714019180135,1.5279596422913173,1.5279596422913173,1.5279596422913173
2016-12-25,1.5351779133897758,1.5351779133897758,1.5351779133897758,1.5186180270807077,1.5186180270807077,1.5186180270807077,1.5171356426500027,1.5171356426500027,1.5171356426500027,1.5251691773737213,1.5251691773737213,1.5251691773737213
2017-01-01,1.6317204637816618,1.6317204637816618,1.6317204637816618,1.6411798942535716,1.6411798942535716,1.6411798942535716,1.7000739970535432,1.7000739970535432,1.7000739970535432,1.6203810978076036,1.6203810978076036,1.6203810978076036
2017-01-08,1.8217335111134523,1.8217335111134523,1.8217335111134523,1.850195376487098,1.850195376487098,1.850195376487098,1.8906247360474868,1.8906247360474868,1.8906247360474868,1.8932417278291893,1.8932417278291893,1.8932417278291893
2017-01-15,1.5920716862341915,1.5920716862341915,1.5920716862341915,1.6623691400247982,1.6623691400247982,1.6623691400247982,1.682725112374589,1.682725112374589,1.682725112374589,1.6857755586056224,1.6857755586056224,1.6857755586056224
2017-01-22,1.5305996960213812,1.5305996960213812,1.5305996960213812,1.5878823517474334,1.5878823517474334,1.5878823517474334,1.5848507462579664,1.5848507462579664,1.5848507462579664,1.6231250104211918,1.6231250104211918,1.6231250104211918
2017-01-29,1.4720671386235553,1.4720671386235553,1.4720671386235553,1.5416792237393013,1.5416792237393013,1.5416792237393013,1.5115726833699372,1.5115726833699372,1.5115726833699372,1.5324470471716498,1.5324470471716498,1.5324470471716498
2017-02-05,1.2011040303544784,1.2011040303544784,1.2011040303544784,1.2595224316330784,1.2595224316330784,1.2595224316330784,1.2859744094942864,1.2859744094942864,1.2859744094942864,1.2921390369769545,1.2921390369769545,1.2921390369769545
2017-02-12,1.3103372413501049,1.3103372413501049,1.3103372413501049,1.3086386542658746,1.3086386542658746,1.3086386542658746,1.3238848418476752,1.3238848418476752,1.3238848418476752,1.2723052962430732,1.2723052962430732,1.2723052962430732
2017-02-19,0.9648873226073821,0.9648873226073821,0.9648873226073821,0.9541663157661969,0.9541663157661969,0.9541663157661969,0.8906006656149605,0.8906006656149605,0.8906006656149605,0.8735142730380777,0.8735142730380777,0.8735142730380777
2017-02-26,0.45218500056491534,0.45218500056491534,0.45218500056491534,0.5425696105671786,0.5425696105671786,0.5425696105671786,0.46403017565103827,0.46403017565103827,0.46403017565103827,0.6195817270290727,0.6195817270290727,0.6195817270290727
2017-03-05,-0.4120710533550887,-0.4120710533550887,-0.4120710533550887,-0.3937835260755178,-0.3937835260755178,-0.3937835260755178,-0.34838066026124953,-0.34838066026124953,-0.34838066026124953,-0.4047685574028283,-0.4047685574028283,-0.4047685574028283
2017-03-12,0.37847724348457884,0.37847724348457884,0.37847724348457884,0.44122773863875075,0.44122773863875075,0.44122773863875075,0.4261314418195873,0.4261314418195873,0.4261314418195873,0.5214035183692173,0.5214035183692173,0.5214035183692173
2017-03-19,0.45978407607471766,0.45978407607471766,0.45978407607471766,0.41500766246432974,0.41500766246432974,0.41500766246432974,0.5284379630728607,0.5284379630728607,0.5284379630728607,0.43507713672828163,0.43507713672828163,0.43507713672828163
2017-03-26,0.7794795246463005,0.7794795246463005,0.7794795246463005,0.742702162496442,0.742702162496442,0.742702162496442,0.8500614685755672,0.8500614685755672,0.8500614685755672,0.7312934770852858,0.7312934770852858,0.7312934770852858
2017-04-02,0.7291986042694578,0.7291986042694578,0.7291986042694578,0.5904321506075634,0.5904321506075634,0.5904321506075634,0.553873237860548,0.553873237860548,0.553873237860548,0.5151951593353568,0.5151951593353568,0.5151951593353568
2017-04-09,0.052040579802539975,0.052040579802539975,0.052040579802539975,0.05960421792231566,0.05960421792231566,0.05960421792231566,0.1929129677845402,0.1929129677845402,0.1929129677845402,0.09920176131427165,0.09920176131427165,0.09920176131427165
2017-04-16,-0.1642314499749782,-0.1642314499749782,-0.1642314499749782,-0.28296220334950967,-0.28296220334950967,-0.28296220334950967,-0.12612832738733035,-0.12612832738733035,-0.12612832738733035,-0.2699583299361888,-0.2699583299361888,-0.2699583299361888
2017-04-23,0.6466428753133239,0.6466428753133239,0.6466428753133239,0.594782002563126,0.594782002563126,0.594782002563126,0.7364584909373614,0.7364584909373614,0.7364584909373614,0.6611612478513423,0.6611612478513423,0.6611612478513423
2017-04-30,0.15204778871364663,0.15204778871364663,0.15204778871364663,0.3433081408900283,0.3433081408900283,0.3433081408900283,0.29830432387401246,0.29830432387401246,0.29830432387401246,0.4523250061944751,0.4523250061944751,0.4523250061944751
2017-05-07,0.4779953189403244,0.4779953189403244,0.4779953189403244,0.28481732389674,0.28481732389674,0.28481732389674,0.4581516357838983,0.4581516357838983,0.4581516357838983,0.38102123644535907,0.38102123644535907,0.38102123644535907
2017-05-14,-0.09668309686911666,-0.09668309686911666,-0.09668309686911666,-0.08015708156254187,-0.08015708156254187,-0.08015708156254187,0.05651739262411304,0.05651739262411304,0.05651739262411304,0.009572533064862845,0.009572533064862845,0.009572533064862845
2017-05-21,0.6071952209964692,0.6071952209964692,0.6071952209964692,0.5273062537420337,0.5273062537420337,0.5273062537420337,0.6898705550470232,0.6898705550470232,0.6898705550470232,0.6684664178876103,0.6684664178876103,0.6684664178876103
2017-05-28,0.4417183902813122,0.4417183902813122,0.4417183902813122,0.22952551514614372,0.22952551514614372,0.22952551514614372,0.49465784340876273,0.49465784340876273,0.49465784340876273,0.3368321610203018,0.3368321610203018,0.3368321610203018
2017-06-04,0.313523232835438,0.313523232835438,0.313523232835438,0.12572408402480315,0.12572408402480315,0.12572408402480315,0.2462091625233033,0.2462091625233033,0.2462091625233033,0.032216908358848745,0.032216908358848745,0.032216908358848745
2017-06-11,-1.2884613263036777,-1.2884613263036777,-1.2884613263036777,-1.4863584813935076,-1.4863584813935076,-1.4863584813935076,-1.3654767715050424,-1.3654767715050424,-1.3654767715050424,-1.481855951127014,-1.481855951127014,-1.481855951127014
2017-06-18,-1.6075247110564126,-1.6075247110564126,-1.6075247110564126,-1.5612196377328351,-1.5612196377328351,-1.5612196377328351,-1.4855880332304736,-1.4855880332304736,-1.4855880332304736,-1.424296002679723,-1.424296002679723,-1.424296002679723
2017-06-25,-0.9429769057410714,-0.9429769057410714,-0.9429769057410714,-0.8723233208422698,-0.8723233208422698,-0.8723233208422698,-1.1154392910093285,-1.1154392910093285,-1.1154392910093285,-0.8115550991205747,-0.8115550991205747,-0.8115550991205747
2017-07-02,-0.7843790755121516,-0.7843790755121516,-0.7843790755121516,-0.9995962383908235,-0.9995962383908235,-0.9995962383908235,-0.7994080278100772,-0.7994080278100772,-0.7994080278100772,-0.8607231806989726,-0.8607231806989726,-0.8607231806989726
2017-07-09,0.6376364929394873,0.6376364929394873,0.6376364929394873,0.6706786684619405,0.6706786684619405,0.6706786684619405,0.7709014101381778,0.7709014101381778,0.7709014101381778,0.802314838836584,0.802314838836584,0.802314838836584
2017-07-16,0.5723832116455783,0.5723832116455783,0.5723832116455783,0.4225079798278624,0.4225079798278624,0.4225079798278624,0.49656211538980766,0.49656211538980766,0.49656211538980766,0.32988844779645266,0.32988844779645266,0.32988844779645266
2017-07-23,-0.3666815808245362,-0.3666815808245362,-0.3666815808245362,-0.38321674701847736,-0.38321674701847736,-0.38321674701847736,-0.3310077034358823,-0.3310077034358823,-0.3310077034358823,-0.3207546556555733,-0.3207546556555733,-0.3207546556555733
2017-07-30,-0.2780197569156659,-0.2780197569156659,-0.2780197569156659,-0.12338513054606046,-0.12338513054606046,-0.12338513054606046,-0.07242131703093932,-0.07242131703093932,-0.07242131703093932,0.05532999519810457,0.05532999519810457,0.05532999519810457
2017-08-06,-0.3698619407912234,-0.3698619407912234,-0.3698619407912234,-0.43558337634535005,-0.43558337634535005,-0.43558337634535005,-0.35397229354541276,-0.35397229354541276,-0.35397229354541276,-0.3203035601843648,-0.3203035601843648,-0.3203035601843648
2017-08-13,0.33444499815981144,0.33444499815981144,0.33444499815981144,0.5007982375571728,0.5007982375571728,0.5007982375571728,0.33084237804883754,0.33084237804883754,0.33084237804883754,0.6799236009193719,0.6799236009193719,0.6799236009193719
2017-08-20,1.8301975779395936,1.8301975779395936,1.8301975779395936,2.051373144859272,2.051373144859272,2.051373144859272,1.6533500959547665,1.6533500959547665,1.6533500959547665,2.158123619788624,2.158123619788624,2.158123619788624
2017-08-27,2.6734742594984104,2.6734742594984104,2.6734742594984104,2.7765195601325954,2.7765195601325954,2.7765195601325954,2.7561869243886323,2.7561869243886323,2.7561869243886323,2.8151934687466906,2.8151934687466906,2.8151934687466906
2017-09-03,2.1817217278905825,2.1817217278905825,2.1817217278905825,1.9917667099157526,1.9917667099157526,1.9917667099157526,2.1080639171258815,2.1080639171258815,2.1080639171258815,1.9361195538253488,1.9361195538253488,1.9361195538253488
2017-09-10,1.7770311646405528,1.7770311646405528,1.7770311646405528,1.7047869883794688,1.7047869883794688,1.7047869883794688,1.7260712705716255,1.7260712705716255,1.7260712705716255,1.618286516781668,1.618286516781668,1.618286516781668
2017-09-17,1.4872225408113005,1.4872225408113005,1.4872225408113005,1.4160632537182722,1.4160632537182722,1.4160632537182722,1.5026465860362042,1.5026465860362042,1.5026465860362042,1.417735401207733,1.417735401207733,1.417735401207733
2017-09-24,1.1105886152414635,1.1105886152414635,1.1105886152414635,1.2759280042468355,1.2759280042468355,1.2759280042468355,1.1988254574700719,1.1988254574700719,1.1988254574700719,1.3226911730545796,1.3226911730545796,1.3226911730545796
2017-10-01,0.9277500791085753,0.9277500791085753,0.9277500791085753,0.9008685823828586,0.9008685823828586,0.9008685823828586,0.9675122537329468,0.9675122537329468,0.9675122537329468,0.8703645889229888,0.8703645889229888,0.8703645889229888
2017-10-08,1.7060672687427254,1.7060672687427254,1.7060672687427254,1.6105813742262198,1.6105813742262198,1.6105813742262198,1.6156066393549262,1.6156066393549262,1.6156066393549262,1.495268665113719,1.495268665113719,1.495268665113719
2017-10-15,1.38695733392032,1.38695733392032,1.38695733392032,1.3271035930911381,1.3271035930911381,1.3271035930911381,1.3881777251676877,1.3881777251676877,1.3881777251676877,1.3114284189823264,1.3114284189823264,1.3114284189823264
2017-10-22,1.0558440521963537,1.0558440521963537,1.0558440521963537,1.1885168826807708,1.1885168826807708,1.1885168826807708,1.1098340593272435,1.1098340593272435,1.1098340593272435,1.2410338799125382,1.2410338799125382,1.2410338799125382
2017-10-29,1.1213240831418723,1.1213240831418723,1.1213240831418723,1.0183319322905082,1.0183319322905082,1.0183319322905082,1.0459778826418307,1.0459778826418307,1.0459778826418307,1.0063228960042416,1.0063228960042416,1.0063228960042416
2017-11-05,1.0138929662744438,1.0138929662744438,1.0138929662744438,0.9120019439293198,0.9120019439293198,0.9120019439293198,0.9751291347688401,0.9751291347688401,0.9751291347688401,0.8600460185795906,0.8600460185795906,0.8600460185795906
2017-11-12,0.18805634643723218,0.18805634643723218,0.18805634643723218,0.11333873689993651,0.11333873689993651,0.11333873689993651,0.14056377990595126,0.14056377990595126,0.14056377990595126,0.18092879578164914,0.18092879578164914,0.18092879578164914
2017-11-19,0.08973889809493996,0.08973889809493996,0.08973889809493996,-0.029172589951513075,-0.029172589951513075,-0.029172589951513075,0.1348846599826632,0.1348846599826632,0.1348846599826632,-0.021678173838067753,-0.021678173838067753,-0.021678173838067753
2017-11-26,-0.7140504501597404,-0.7140504501597404,-0.7140504501597404,-0.6747529611604601,-0.6747529611604601,-0.6747529611604601,-0.8117437691201425,-0.8117437691201425,-0.8117437691201425,-0.727444637994596,-0.727444637994596,-0.727444637994596
2017-12-03,-1.188783251928471,-1.188783251928471,-1.188783251928471,-1.2992620685933993,-1.2992620685933993,-1.2992620685933993,-1.2076235452074664,-1.2076235452074664,-1.2076235452074664,-1.2695052592550704,-1.2695052592550704,-1.2695052592550704
2017-12-10,-0.9801117302996937,-0.9801117302996937,-0.9801117302996937,-1.0010640395993637,-1.0010640395993637,-1.0010640395993637,-1.0373469912981415,-1.0373469912981415,-1.0373469912981415,-1.2474968780402946,-1.2474968780402946,-1.2474968780402946
2017-12-17,-1.8471678259948814,-1.8471678259948814,-1.8471678259948814,-1.5307658419177301,-1.5307658419177301,-1.5307658419177301,-1.8236883331527995,-1.8236883331527995,-1.8236883331527995,-1.6807662419661176,-1.6807662419661176,-1.6807662419661176
2017-12-24,-1.2222422383385239,-1.2222422383385239,-1.2222422383385239,-1.0621085379358117,-1.0621085379358117,-1.0621085379358117,-1.0939063490931686,-1.0939063490931686,-1.0939063490931686,-0.9637790990950341,-0.9637790990950341,-0.9637790990950341
2017-12-31,-0.22209317288945676,-0.22209317288945676,-0.22209317288945676,-0.21675771160834514,-0.21675771160834514,-0.21675771160834514,-0.09081541470000977,-0.09081541470000977,-0.09081541470000977,-0.19655479617499788,-0.19655479617499788,-0.19655479617499788
