Date,OLBKStock_Open_average,OLBKStock_Open_max,OLBKStock_Open_min,OLBKStock_Open_volatility,OLBKStock_Open_change,OLBKStock_High_average,OLBKStock_High_max,OLBKStock_High_min,OLBKStock_High_volatility,OLBKStock_High_change,OLBKStock_Low_average,OLBKStock_Low_max,OLBKStock_Low_min,OLBKStock_Low_volatility,OLBKStock_Low_change,OLBKStock_Close_average,OLBKStock_Close_max,OLBKStock_Close_min,OLBKStock_Close_volatility,OLBKStock_Close_change,OLBKStock_Volume_average,OLBKStock_Volume_max,OLBKStock_Volume_min,OLBKStock_Volume_volatility,OLBKStock_Volume_change
2016-03-27,1.4099567175392023,1.2776192939925677,1.2873769091506615,-0.36558582483258156,0.12372202869341574,0.967078395393115,0.5849410328529767,0.9576181174324387,-0.46257318730313834,-0.16780995817501906,1.2845370631902249,0.8753273492584783,1.2145160702504207,-0.689640019805776,-0.17758971378642202,0.9102516950071379,0.8691062677849786,0.7974005909868592,-0.0033558873537726567,-0.33036797675956997,2.454808512673553,1.4446634478832716,1.766100194796933,1.1109213589530367,1.2339556163098064
2016-04-03,1.0107785397470859,0.7579776077923455,1.2122864910027338,-1.0710872283875976,0.5139538259260223,1.1601752918812758,0.9828227631475028,1.1680279638526974,-0.14298130371641316,1.2155532774002478,1.0093753474166713,0.8698918701534536,0.9922625149420955,-0.4281645501360389,-0.07564467650854645,1.2181224613986281,1.287593325876476,1.3598049888656505,-0.27673196270119216,1.2780952604933227,2.9688357692242406,2.972946031603333,3.055763707812161,2.816401309784591,2.9973264343974946
2016-04-10,1.1938618913874623,1.440035811064397,0.8232917598975424,0.7297832349356353,-0.7325322559631278,1.0228073466983287,0.8852626291254497,1.12634087876515,-0.31863004091310043,-0.41317523731519773,1.401477441088939,1.5839693069424574,1.2197902012271815,0.19462859485575962,-0.9580723338057903,1.1760242941467274,1.114748629313968,1.1331116996331738,-0.16822999475245037,-0.36611311540183467,2.4447329640834465,2.5198465793984526,1.0561068831633824,2.711381039258151,2.3586639045321065
2016-04-17,2.0267179626643683,2.3071255226567806,1.609283828045716,1.5175587500981114,1.1646478638395747,1.967099636599985,1.8511978707700563,1.238357755417416,1.6365121646390086,1.933043458440708,2.1171342000161992,2.2938888572180676,1.6707227128767257,0.8543326977001345,1.4611163740403295,2.1664712793210184,2.24119032948167,1.5921366689265704,1.8250869484842513,2.0094905470634234,0.40516393035995785,0.5006381348676809,0.981404666713607,0.3654018177113284,-0.7024521403316497
2016-04-24,1.2770708278149743,1.8692520077661756,1.142160468578283,1.6080789115953873,-1.280365202016086,1.5185713026995271,2.3927287640830053,1.3571516190606001,2.5059615458722244,-2.4066597410702255,0.6610117673417025,1.3801660339263697,-0.03482728124605648,2.044276720919207,-0.8511197270276655,1.2176090753159179,1.754303751938978,1.0771919066920947,1.742727394742003,-1.4033868032049772,1.1379311157731031,1.5512541821338761,1.4387682280538499,1.506209465392354,-2.250685227628397
2016-05-01,1.1745071184345521,1.0607530003914307,1.3131509516880167,-0.2975156366829168,0.20016777463410657,1.8298097711651853,1.3494334622961441,1.8553658679095686,0.281158208001211,0.4017458310495499,0.842386433668697,0.9250259188230577,1.0302410011871457,-0.18507631604232003,0.4061111326463759,1.4141607440044937,1.1244538813147338,1.4941679032946014,-0.4311693844068897,-0.206508128429859,2.671571883552199,2.577780829158325,1.2078669425561823,2.672030877944645,1.7478385827496439
2016-05-08,1.7451148123167888,1.555157449383414,1.753524553133182,-0.22863956101171112,0.411618248451511,1.6735858355640725,1.058838967915445,1.9650871411069337,-0.6748407985276752,0.29117631186594656,1.6748438047292982,1.6440695536295733,0.4083376384359811,1.8897554762015498,2.2050552773835763,1.7251305779339459,1.3971595129233052,2.0342200280988583,-1.5169690809361842,-0.11652008198329948,0.15370125960037992,0.11686066175325936,0.2039493069027447,0.10057459644325643,-1.2071398105106241
2016-05-15,-0.4485703830748556,0.9989787769092041,-0.9385358293025134,2.6602661530549176,-2.5715790952722624,-0.40956412355467214,0.4469970515504975,-1.549875421458824,2.0220118890334247,-1.4270760833246912,-0.7416764977655891,0.37036406987951276,-0.8282352522221942,1.2452966161110568,-1.8145728825941807,-0.8541473518694199,-0.012499439418498482,-1.0194211487335758,1.6522430972344495,-1.3927099523164101,-0.4689703367830488,-0.759734063743682,0.38033270905969296,-0.8761821666022863,-0.3254853897712361
2016-05-22,-0.8985451861115952,-0.8727753608487857,-0.9503699113769928,-0.14547542598913912,-0.8111515486611972,-0.9305047151460474,-0.8010646775744091,-1.100906870630936,0.03349904538622743,-0.7811212067016607,-0.9693183835225015,-0.9360199051311542,-0.648576796367831,-0.534465559559472,-0.5610086287635262,-1.1647952186872608,-1.13675710697167,-1.0287260360170678,-0.08182652012567297,-0.9474224785001119,-0.7099066627266508,-0.7619337422073804,-1.013936035334753,-0.6961370767490227,-0.5879015792640137
2016-05-29,-2.030904947634034,-1.9119237194370204,-1.9219815676033791,-0.46092833429376373,-0.04514721826577322,-1.9165051862359128,-1.4953142406417357,-1.8713053216696391,0.13964221719148648,-0.013534725775620381,-1.9850337317869051,-2.1382551118880304,-1.872680061272395,-1.185278920324925,0.09045000406738218,-1.8345421872278929,-1.6560189140788262,-1.7998187499089375,0.5154420006115199,1.467945096748492,-0.2085856870707702,-0.22874938331560413,0.2788860526802154,-0.28315268290840223,-0.08169590932954991
