Date,iShares MSCI ChinaEtf_Open_average,iShares MSCI ChinaEtf_Open_max,iShares MSCI ChinaEtf_Open_min,iShares MSCI ChinaEtf_High_average,iShares MSCI ChinaEtf_High_max,iShares MSCI ChinaEtf_High_min,iShares MSCI ChinaEtf_Low_average,iShares MSCI ChinaEtf_Low_max,iShares MSCI ChinaEtf_Low_min,iShares MSCI ChinaEtf_Close_average,iShares MSCI ChinaEtf_Close_max,iShares MSCI ChinaEtf_Close_min
2016-09-04,2.015144687164101,2.015144687164101,2.015144687164101,1.9266328969805555,1.9266328969805555,1.9266328969805555,1.7882381486650123,1.7882381486650123,1.7882381486650123,1.7016797955240355,1.7016797955240355,1.7016797955240355
2016-09-11,1.520836680520934,1.520836680520934,1.520836680520934,1.481371200258687,1.481371200258687,1.481371200258687,1.5249590564017004,1.5249590564017004,1.5249590564017004,1.551245757905265,1.551245757905265,1.551245757905265
2016-09-18,1.6926908079791496,1.6926908079791496,1.6926908079791496,1.6430175328617882,1.6430175328617882,1.6430175328617882,1.7016661605508765,1.7016661605508765,1.7016661605508765,1.62233051357859,1.62233051357859,1.62233051357859
2016-09-25,1.2671605198263158,1.2671605198263158,1.2671605198263158,1.2857914358788092,1.2857914358788092,1.2857914358788092,1.3039327242233556,1.3039327242233556,1.3039327242233556,1.3104823874800682,1.3104823874800682,1.3104823874800682
2016-10-02,1.4192258702784228,1.4192258702784228,1.4192258702784228,1.3742938944732352,1.3742938944732352,1.3742938944732352,1.3438465794384722,1.3438465794384722,1.3438465794384722,1.3388333991683865,1.3388333991683865,1.3388333991683865
2016-10-09,0.906631076137309,0.906631076137309,0.906631076137309,0.9030303697457721,0.9030303697457721,0.9030303697457721,0.9042733435287607,0.9042733435287607,0.9042733435287607,0.8667743244849438,0.8667743244849438,0.8667743244849438
2016-10-16,0.8129425195396117,0.8129425195396117,0.8129425195396117,0.8659407828708864,0.8659407828708864,0.8659407828708864,0.9009160064606495,0.9009160064606495,0.9009160064606495,0.9481632244099469,0.9481632244099469,0.9481632244099469
2016-10-23,0.5033070609458024,0.5033070609458024,0.5033070609458024,0.4872141445206875,0.4872141445206875,0.4872141445206875,0.46343623790524646,0.46343623790524646,0.46343623790524646,0.4395662471655938,0.4395662471655938,0.4395662471655938
2016-10-30,-0.07065592245401561,-0.07065592245401561,-0.07065592245401561,-0.13126723168897478,-0.13126723168897478,-0.13126723168897478,-0.05275635485947892,-0.05275635485947892,-0.05275635485947892,-0.11402809037908071,-0.11402809037908071,-0.11402809037908071
2016-11-06,-0.6050209109488839,-0.6050209109488839,-0.6050209109488839,-0.5293009931877878,-0.5293009931877878,-0.5293009931877878,-0.6814698826563284,-0.6814698826563284,-0.6814698826563284,-0.5197561087089277,-0.5197561087089277,-0.5197561087089277
2016-11-13,-0.5135562580017311,-0.5135562580017311,-0.5135562580017311,-0.6061780023817759,-0.6061780023817759,-0.6061780023817759,-0.5621230308325661,-0.5621230308325661,-0.5621230308325661,-0.6056093375669798,-0.6056093375669798,-0.6056093375669798
2016-11-20,-0.2489152980412996,-0.2489152980412996,-0.2489152980412996,-0.3188197613155445,-0.3188197613155445,-0.3188197613155445,-0.18023364220215954,-0.18023364220215954,-0.18023364220215954,-0.2817305880111577,-0.2817305880111577,-0.2817305880111577
2016-11-27,-0.4959450524800643,-0.4959450524800643,-0.4959450524800643,-0.5230259547818361,-0.5230259547818361,-0.5230259547818361,-0.457102499500399,-0.457102499500399,-0.457102499500399,-0.5879505120577521,-0.5879505120577521,-0.5879505120577521
2016-12-04,-0.5067394198426054,-0.5067394198426054,-0.5067394198426054,-0.5753151630716874,-0.5753151630716874,-0.5753151630716874,-0.389807555274163,-0.389807555274163,-0.389807555274163,-0.4775123378416087,-0.4775123378416087,-0.4775123378416087
2016-12-11,-1.7226085976190821,-1.7226085976190821,-1.7226085976190821,-1.8147323005622311,-1.8147323005622311,-1.8147323005622311,-1.8505847914380356,-1.8505847914380356,-1.8505847914380356,-1.9872923458781995,-1.9872923458781995,-1.9872923458781995
2016-12-18,-2.388734486475221,-2.388734486475221,-2.388734486475221,-2.431696707175847,-2.431696707175847,-2.431696707175847,-2.338494485954763,-2.338494485954763,-2.338494485954763,-2.4146575752174866,-2.4146575752174866,-2.4146575752174866
2016-12-25,-1.493435254792376,-1.493435254792376,-1.493435254792376,-1.545463444290371,-1.545463444290371,-1.545463444290371,-1.5884062782040649,-1.5884062782040649,-1.5884062782040649,-1.6339138264606636,-1.6339138264606636,-1.6339138264606636
2017-01-01,-0.6286606641692716,-0.6286606641692716,-0.6286606641692716,-0.7281003307889466,-0.7281003307889466,-0.7281003307889466,-0.6711404049943335,-0.6711404049943335,-0.6711404049943335,-0.6755013232266603,-0.6755013232266603,-0.6755013232266603
2017-01-08,-0.24869155031890797,-0.24869155031890797,-0.24869155031890797,-0.19732187777120663,-0.19732187777120663,-0.19732187777120663,-0.10379617805585126,-0.10379617805585126,-0.10379617805585126,-0.13266274377867324,-0.13266274377867324,-0.13266274377867324
2017-01-15,-0.17755997738641874,-0.17755997738641874,-0.17755997738641874,-0.23232055893553352,-0.23232055893553352,-0.23232055893553352,-0.20086792283688604,-0.20086792283688604,-0.20086792283688604,-0.18536360209856062,-0.18536360209856062,-0.18536360209856062
2017-01-22,0.40452581207171245,0.40452581207171245,0.40452581207171245,0.3636941535358851,0.3636941535358851,0.3636941535358851,0.4551674071690399,0.4551674071690399,0.4551674071690399,0.4121676820368024,0.4121676820368024,0.4121676820368024
2017-01-29,0.39077446545019545,0.39077446545019545,0.39077446545019545,0.3610487436310483,0.3610487436310483,0.3610487436310483,0.4704127216326853,0.4704127216326853,0.4704127216326853,0.43697292048020614,0.43697292048020614,0.43697292048020614
2017-02-05,1.180820436110817,1.180820436110817,1.180820436110817,1.2257079842956655,1.2257079842956655,1.2257079842956655,1.301190851484122,1.301190851484122,1.301190851484122,1.3142784915059165,1.3142784915059165,1.3142784915059165
2017-02-12,1.4452301199161928,1.4452301199161928,1.4452301199161928,1.4757798892598104,1.4757798892598104,1.4757798892598104,1.539024053220134,1.539024053220134,1.539024053220134,1.550790210307456,1.550790210307456,1.550790210307456
2017-02-19,1.5801758488759972,1.5801758488759972,1.5801758488759972,1.5452620427784955,1.5452620427784955,1.5452620427784955,1.5913807370178308,1.5913807370178308,1.5913807370178308,1.5812383047159801,1.5812383047159801,1.5812383047159801
2017-02-26,1.2873151160399459,1.2873151160399459,1.2873151160399459,1.2783654066970866,1.2783654066970866,1.2783654066970866,1.3042365915030698,1.3042365915030698,1.3042365915030698,1.2734699779485468,1.2734699779485468,1.2734699779485468
2017-03-05,1.2284358004255571,1.2284358004255571,1.2284358004255571,1.2121897448050967,1.2121897448050967,1.2121897448050967,1.2287050674740474,1.2287050674740474,1.2287050674740474,1.2286969012394169,1.2286969012394169,1.2286969012394169
2017-03-12,2.0046334544769433,2.0046334544769433,2.0046334544769433,1.9557229461000947,1.9557229461000947,1.9557229461000947,1.9508626677098029,1.9508626677098029,1.9508626677098029,1.88540320795898,1.88540320795898,1.88540320795898
2017-03-19,1.7183692848334078,1.7183692848334078,1.7183692848334078,1.7735453207480651,1.7735453207480651,1.7735453207480651,1.7308730165732604,1.7308730165732604,1.7308730165732604,1.7455553221575488,1.7455553221575488,1.7455553221575488
2017-03-26,1.3471075151548215,1.3471075151548215,1.3471075151548215,1.3190545802334435,1.3190545802334435,1.3190545802334435,1.3325827854158594,1.3325827854158594,1.3325827854158594,1.2915445599621214,1.2915445599621214,1.2915445599621214
2017-04-02,1.3444902794298867,1.3444902794298867,1.3444902794298867,1.3712803478030267,1.3712803478030267,1.3712803478030267,1.3191761020747508,1.3191761020747508,1.3191761020747508,1.3360223624038083,1.3360223624038083,1.3360223624038083
2017-04-09,1.1721336337450436,1.1721336337450436,1.1721336337450436,1.190686668237956,1.190686668237956,1.190686668237956,1.1103823314316,1.1103823314316,1.1103823314316,1.0468008422856272,1.0468008422856272,1.0468008422856272
2017-04-16,1.0368503327805831,1.0368503327805831,1.0368503327805831,1.0645576068498444,1.0645576068498444,1.0645576068498444,1.0756489789417962,1.0756489789417962,1.0756489789417962,1.0857979991205786,1.0857979991205786,1.0857979991205786
2017-04-23,1.2775908003315883,1.2775908003315883,1.2775908003315883,1.247451816187306,1.247451816187306,1.247451816187306,1.2499690980026907,1.2499690980026907,1.2499690980026907,1.2746333883708507,1.2746333883708507,1.2746333883708507
2017-04-30,0.8648401305754944,0.8648401305754944,0.8648401305754944,0.9397425150163815,0.9397425150163815,0.9397425150163815,0.8789368814581596,0.8789368814581596,0.8789368814581596,0.9725129740352068,0.9725129740352068,0.9725129740352068
2017-05-07,1.6288248478769596,1.6288248478769596,1.6288248478769596,1.657660741105352,1.657660741105352,1.657660741105352,1.6430122056320902,1.6430122056320902,1.6430122056320902,1.6582054074037516,1.6582054074037516,1.6582054074037516
2017-05-14,1.8594230723669836,1.8594230723669836,1.8594230723669836,1.9551535399909505,1.9551535399909505,1.9551535399909505,1.8658093487500689,1.8658093487500689,1.8658093487500689,1.9261861562310982,1.9261861562310982,1.9261861562310982
2017-05-21,2.1337050304393244,2.1337050304393244,2.1337050304393244,2.0844262204872916,2.0844262204872916,2.0844262204872916,2.1415722635647243,2.1415722635647243,2.1415722635647243,2.1031622152461336,2.1031622152461336,2.1031622152461336
2017-05-28,1.989729389583122,1.989729389583122,1.989729389583122,1.9331564409472946,1.9331564409472946,1.9331564409472946,1.9546103698916584,1.9546103698916584,1.9546103698916584,1.9537741223718985,1.9537741223718985,1.9537741223718985
2017-06-04,2.265009448570706,2.265009448570706,2.265009448570706,2.22848297525554,2.22848297525554,2.22848297525554,1.9244139836097152,1.9244139836097152,1.9244139836097152,1.9637987387268425,1.9637987387268425,1.9637987387268425
2017-06-11,1.3488907333749018,1.3488907333749018,1.3488907333749018,1.272394911664958,1.272394911664958,1.272394911664958,1.3435000195464188,1.3435000195464188,1.3435000195464188,1.3330487763259737,1.3330487763259737,1.3330487763259737
2017-06-18,1.5387451503673892,1.5387451503673892,1.5387451503673892,1.585796004652669,1.585796004652669,1.585796004652669,1.6799831408454278,1.6799831408454278,1.6799831408454278,1.6572707786205736,1.6572707786205736,1.6572707786205736
2017-06-25,1.3980747806251317,1.3980747806251317,1.3980747806251317,1.357263835856897,1.357263835856897,1.357263835856897,1.4194772157883706,1.4194772157883706,1.4194772157883706,1.355864123417378,1.355864123417378,1.355864123417378
2017-07-02,1.082237461051818,1.082237461051818,1.082237461051818,1.038639124571711,1.038639124571711,1.038639124571711,1.1054854060496024,1.1054854060496024,1.1054854060496024,1.0776522612913628,1.0776522612913628,1.0776522612913628
2017-07-09,1.9496926472313378,1.9496926472313378,1.9496926472313378,2.0770226437158708,2.0770226437158708,2.0770226437158708,2.069434375265505,2.069434375265505,2.069434375265505,2.1489993110693955,2.1489993110693955,2.1489993110693955
2017-07-16,1.9973209031868235,1.9973209031868235,1.9973209031868235,1.9252866497643442,1.9252866497643442,1.9252866497643442,2.0387925058911858,2.0387925058911858,2.0387925058911858,1.9887686161794451,1.9887686161794451,1.9887686161794451
2017-07-23,1.9583872623484562,1.9583872623484562,1.9583872623484562,2.037922083909922,2.037922083909922,2.037922083909922,1.9815725189866082,1.9815725189866082,1.9815725189866082,2.0663001885241967,2.0663001885241967,2.0663001885241967
2017-07-30,1.9039749690312262,1.9039749690312262,1.9039749690312262,1.846499434232901,1.846499434232901,1.846499434232901,1.919198725564298,1.919198725564298,1.919198725564298,1.8722042338231866,1.8722042338231866,1.8722042338231866
2017-08-06,1.345836273887321,1.345836273887321,1.345836273887321,1.391667405460479,1.391667405460479,1.391667405460479,1.3387516072386996,1.3387516072386996,1.3387516072386996,1.3860003609965357,1.3860003609965357,1.3860003609965357
2017-08-13,1.5412630414184512,1.5412630414184512,1.5412630414184512,1.590010595384706,1.590010595384706,1.590010595384706,1.5526922366156846,1.5526922366156846,1.5526922366156846,1.5370232527387464,1.5370232527387464,1.5370232527387464
2017-08-20,2.0100324458388927,2.0100324458388927,2.0100324458388927,1.9482808651359065,1.9482808651359065,1.9482808651359065,1.9800567827939897,1.9800567827939897,1.9800567827939897,1.8843057267088315,1.8843057267088315,1.8843057267088315
2017-08-27,1.7586279734007206,1.7586279734007206,1.7586279734007206,1.7181972869407567,1.7181972869407567,1.7181972869407567,1.7880168349652632,1.7880168349652632,1.7880168349652632,1.764024233633316,1.764024233633316,1.764024233633316
2017-09-03,1.581705286683193,1.581705286683193,1.581705286683193,1.518867457587674,1.518867457587674,1.518867457587674,1.5269656349393075,1.5269656349393075,1.5269656349393075,1.4555205434326914,1.4555205434326914,1.4555205434326914
2017-09-10,1.7021038541123914,1.7021038541123914,1.7021038541123914,1.7599213844218684,1.7599213844218684,1.7599213844218684,1.7292738394548213,1.7292738394548213,1.7292738394548213,1.807633559767729,1.807633559767729,1.807633559767729
2017-09-17,1.6911982962971601,1.6911982962971601,1.6911982962971601,1.6474379864927693,1.6474379864927693,1.6474379864927693,1.7293794897529324,1.7293794897529324,1.7293794897529324,1.686128262143889,1.686128262143889,1.686128262143889
2017-09-24,1.2009527858438678,1.2009527858438678,1.2009527858438678,1.3412339584211164,1.3412339584211164,1.3412339584211164,1.2741886846670327,1.2741886846670327,1.2741886846670327,1.348025086378292,1.348025086378292,1.348025086378292
2017-10-01,1.7021790409685749,1.7021790409685749,1.7021790409685749,1.6912183655365602,1.6912183655365602,1.6912183655365602,1.7300224161693847,1.7300224161693847,1.7300224161693847,1.7293749745519507,1.7293749745519507,1.7293749745519507
2017-10-08,1.69062229865421,1.69062229865421,1.69062229865421,1.6609020442954079,1.6609020442954079,1.6609020442954079,1.7008015971193298,1.7008015971193298,1.7008015971193298,1.6506031790834566,1.6506031790834566,1.6506031790834566
2017-10-15,1.4843869798171814,1.4843869798171814,1.4843869798171814,1.4164512878366378,1.4164512878366378,1.4164512878366378,1.4650483682840292,1.4650483682840292,1.4650483682840292,1.4096537120321206,1.4096537120321206,1.4096537120321206
2017-10-22,1.119218978795403,1.119218978795403,1.119218978795403,1.1617096701449146,1.1617096701449146,1.1617096701449146,1.0804771792166104,1.0804771792166104,1.0804771792166104,1.196763130461279,1.196763130461279,1.196763130461279
2017-10-29,1.3062267401965526,1.3062267401965526,1.3062267401965526,1.280831797054484,1.280831797054484,1.280831797054484,1.2712913910468306,1.2712913910468306,1.2712913910468306,1.2576654555046705,1.2576654555046705,1.2576654555046705
2017-11-05,1.5251179359797662,1.5251179359797662,1.5251179359797662,1.478501957464694,1.478501957464694,1.478501957464694,1.5330669209436079,1.5330669209436079,1.5330669209436079,1.5138453486683303,1.5138453486683303,1.5138453486683303
2017-11-12,1.4478131141620756,1.4478131141620756,1.4478131141620756,1.4589441163848769,1.4589441163848769,1.4589441163848769,1.5136259462902741,1.5136259462902741,1.5136259462902741,1.450462000059491,1.450462000059491,1.450462000059491
2017-11-19,1.8107116190315737,1.8107116190315737,1.8107116190315737,1.8126944426385796,1.8126944426385796,1.8126944426385796,1.8389315569128006,1.8389315569128006,1.8389315569128006,1.850355705969859,1.850355705969859,1.850355705969859
2017-11-26,0.6790117164624246,0.6790117164624246,0.6790117164624246,0.7308849444484176,0.7308849444484176,0.7308849444484176,0.5405918791413596,0.5405918791413596,0.5405918791413596,0.5772379229027794,0.5772379229027794,0.5772379229027794
2017-12-03,0.6037487332129218,0.6037487332129218,0.6037487332129218,0.591843105598196,0.591843105598196,0.591843105598196,0.6198004050596023,0.6198004050596023,0.6198004050596023,0.5606950584526863,0.5606950584526863,0.5606950584526863
2017-12-10,0.48943939429501043,0.48943939429501043,0.48943939429501043,0.5068333941169655,0.5068333941169655,0.5068333941169655,0.4344618552747818,0.4344618552747818,0.4344618552747818,0.5220332891869017,0.5220332891869017,0.5220332891869017
2017-12-17,0.7468702420954845,0.7468702420954845,0.7468702420954845,0.7946021660559953,0.7946021660559953,0.7946021660559953,0.7876850110999539,0.7876850110999539,0.7876850110999539,0.8505487332171618,0.8505487332171618,0.8505487332171618
2017-12-24,0.8207045355576332,0.8207045355576332,0.8207045355576332,0.7284642523774865,0.7284642523774865,0.7284642523774865,0.7985415691752704,0.7985415691752704,0.7985415691752704,0.7057998896511426,0.7057998896511426,0.7057998896511426
2017-12-31,2.1050225588513003,2.1050225588513003,2.1050225588513003,2.195693176934856,2.195693176934856,2.195693176934856,2.1240725116936,2.1240725116936,2.1240725116936,2.2000225250420837,2.2000225250420837,2.2000225250420837
