Date,Vanguard FTSE All-World ex-US Small-CapEtf_Open_average,Vanguard FTSE All-World ex-US Small-CapEtf_Open_max,Vanguard FTSE All-World ex-US Small-CapEtf_Open_min,Vanguard FTSE All-World ex-US Small-CapEtf_High_average,Vanguard FTSE All-World ex-US Small-CapEtf_High_max,Vanguard FTSE All-World ex-US Small-CapEtf_High_min,Vanguard FTSE All-World ex-US Small-CapEtf_Low_average,Vanguard FTSE All-World ex-US Small-CapEtf_Low_max,Vanguard FTSE All-World ex-US Small-CapEtf_Low_min,Vanguard FTSE All-World ex-US Small-CapEtf_Close_average,Vanguard FTSE All-World ex-US Small-CapEtf_Close_max,Vanguard FTSE All-World ex-US Small-CapEtf_Close_min
2016-05-15,0.8676885187418908,0.8676885187418908,0.8676885187418908,0.811311303357369,0.811311303357369,0.811311303357369,0.9010177931773298,0.9010177931773298,0.9010177931773298,0.8810289493607665,0.8810289493607665,0.8810289493607665
2016-05-22,1.1209700494665662,1.1209700494665662,1.1209700494665662,1.0764989701482195,1.0764989701482195,1.0764989701482195,1.120991803926541,1.120991803926541,1.120991803926541,1.0822226472038496,1.0822226472038496,1.0822226472038496
2016-05-29,1.1748639793825635,1.1748639793825635,1.1748639793825635,1.25235633854782,1.25235633854782,1.25235633854782,1.2359775809153808,1.2359775809153808,1.2359775809153808,1.3068930588350736,1.3068930588350736,1.3068930588350736
2016-06-05,1.0522268503986871,1.0522268503986871,1.0522268503986871,0.9922658673287861,0.9922658673287861,0.9922658673287861,0.8735194472723796,0.8735194472723796,0.8735194472723796,0.8469017239080774,0.8469017239080774,0.8469017239080774
2016-06-12,0.13709834008170307,0.13709834008170307,0.13709834008170307,0.1942780282620711,0.1942780282620711,0.1942780282620711,0.1647531071977353,0.1647531071977353,0.1647531071977353,0.22991222199485672,0.22991222199485672,0.22991222199485672
2016-06-19,-0.38546400885717635,-0.38546400885717635,-0.38546400885717635,-0.19928754721999584,-0.19928754721999584,-0.19928754721999584,-0.41834152640975064,-0.41834152640975064,-0.41834152640975064,-0.4814255151401434,-0.4814255151401434,-0.4814255151401434
2016-06-26,0.0770042322222138,0.0770042322222138,0.0770042322222138,0.2069572800958582,0.2069572800958582,0.2069572800958582,0.13357960270114078,0.13357960270114078,0.13357960270114078,0.22713708620708034,0.22713708620708034,0.22713708620708034
2016-07-03,-0.33795979469721676,-0.33795979469721676,-0.33795979469721676,-0.39763075376416757,-0.39763075376416757,-0.39763075376416757,-0.34775524447199524,-0.34775524447199524,-0.34775524447199524,-0.22234321882842964,-0.22234321882842964,-0.22234321882842964
2016-07-10,0.7100559071989196,0.7100559071989196,0.7100559071989196,0.5553558205155006,0.5553558205155006,0.5553558205155006,0.6128691396762976,0.6128691396762976,0.6128691396762976,0.5985348397362691,0.5985348397362691,0.5985348397362691
2016-07-17,0.7359206864040775,0.7359206864040775,0.7359206864040775,0.619553278708944,0.619553278708944,0.619553278708944,0.7395884007589678,0.7395884007589678,0.7395884007589678,0.7442356668902929,0.7442356668902929,0.7442356668902929
2016-07-24,1.4247375068123513,1.4247375068123513,1.4247375068123513,1.8018349157876374,1.8018349157876374,1.8018349157876374,1.6834054683783686,1.6834054683783686,1.6834054683783686,1.8620319198851296,1.8620319198851296,1.8620319198851296
2016-07-31,1.4973366906758279,1.4973366906758279,1.4973366906758279,1.5693651518455674,1.5693651518455674,1.5693651518455674,1.5528316877785555,1.5528316877785555,1.5528316877785555,1.644300632668064,1.644300632668064,1.644300632668064
2016-08-07,2.196092699074378,2.196092699074378,2.196092699074378,2.2186651943226305,2.2186651943226305,2.2186651943226305,2.18813047942798,2.18813047942798,2.18813047942798,2.08431190969778,2.08431190969778,2.08431190969778
2016-08-14,1.6950714253381103,1.6950714253381103,1.6950714253381103,1.7012170760447445,1.7012170760447445,1.7012170760447445,1.691570328891106,1.691570328891106,1.691570328891106,1.7434084989053376,1.7434084989053376,1.7434084989053376
2016-08-21,1.3743909478857077,1.3743909478857077,1.3743909478857077,1.6898509159150665,1.6898509159150665,1.6898509159150665,1.0517253007679708,1.0517253007679708,1.0517253007679708,1.031861628563215,1.031861628563215,1.031861628563215
2016-08-28,1.3023110300270233,1.3023110300270233,1.3023110300270233,1.2998353160649154,1.2998353160649154,1.2998353160649154,1.41974776826202,1.41974776826202,1.41974776826202,1.407204073736484,1.407204073736484,1.407204073736484
2016-09-04,1.3882573852954165,1.3882573852954165,1.3882573852954165,1.3186418780417362,1.3186418780417362,1.3186418780417362,1.0413400640131723,1.0413400640131723,1.0413400640131723,0.8866892775536642,0.8866892775536642,0.8866892775536642
2016-09-11,0.30786745160768025,0.30786745160768025,0.30786745160768025,0.2799338822056395,0.2799338822056395,0.2799338822056395,0.40750253702375044,0.40750253702375044,0.40750253702375044,0.3352237700921966,0.3352237700921966,0.3352237700921966
2016-09-18,1.3550814210858904,1.3550814210858904,1.3550814210858904,1.3142375354701858,1.3142375354701858,1.3142375354701858,1.4071245556235796,1.4071245556235796,1.4071245556235796,1.2839060790091168,1.2839060790091168,1.2839060790091168
2016-09-25,1.0664853242603773,1.0664853242603773,1.0664853242603773,1.1691476339208748,1.1691476339208748,1.1691476339208748,1.2006866498309243,1.2006866498309243,1.2006866498309243,1.253735959089284,1.253735959089284,1.253735959089284
2016-10-02,0.7111357806268744,0.7111357806268744,0.7111357806268744,0.6541400653171537,0.6541400653171537,0.6541400653171537,0.5605126792562696,0.5605126792562696,0.5605126792562696,0.6872662892464085,0.6872662892464085,0.6872662892464085
2016-10-09,0.34775570528594657,0.34775570528594657,0.34775570528594657,0.27037874534687845,0.27037874534687845,0.27037874534687845,0.30972750102233315,0.30972750102233315,0.30972750102233315,0.15476933959891884,0.15476933959891884,0.15476933959891884
2016-10-16,0.3498209265279453,0.3498209265279453,0.3498209265279453,0.4392826621778332,0.4392826621778332,0.4392826621778332,0.5477830474025125,0.5477830474025125,0.5477830474025125,0.5850857020776844,0.5850857020776844,0.5850857020776844
2016-10-23,-0.01983046432463735,-0.01983046432463735,-0.01983046432463735,-0.04483028980996001,-0.04483028980996001,-0.04483028980996001,0.05466363901962709,0.05466363901962709,0.05466363901962709,-0.0058771469326216194,-0.0058771469326216194,-0.0058771469326216194
2016-10-30,-0.6614647182769497,-0.6614647182769497,-0.6614647182769497,-0.8297024673940399,-0.8297024673940399,-0.8297024673940399,-0.662193179062966,-0.662193179062966,-0.662193179062966,-0.7952362061585901,-0.7952362061585901,-0.7952362061585901
2016-11-06,-1.3822823885606013,-1.3822823885606013,-1.3822823885606013,-1.4351485023704371,-1.4351485023704371,-1.4351485023704371,-1.7103375848704605,-1.7103375848704605,-1.7103375848704605,-1.6624175155666725,-1.6624175155666725,-1.6624175155666725
2016-11-13,-1.636046954871824,-1.636046954871824,-1.636046954871824,-1.6716455398614918,-1.6716455398614918,-1.6716455398614918,-1.5856516978701674,-1.5856516978701674,-1.5856516978701674,-1.6898208945168531,-1.6898208945168531,-1.6898208945168531
2016-11-20,-1.5188840972955577,-1.5188840972955577,-1.5188840972955577,-1.54601636025005,-1.54601636025005,-1.54601636025005,-1.3687135906807304,-1.3687135906807304,-1.3687135906807304,-1.4959802540735663,-1.4959802540735663,-1.4959802540735663
2016-11-27,-1.4509520363683182,-1.4509520363683182,-1.4509520363683182,-1.3935598685693176,-1.3935598685693176,-1.3935598685693176,-1.302851973084965,-1.302851973084965,-1.302851973084965,-1.3042959846046136,-1.3042959846046136,-1.3042959846046136
2016-12-04,-0.5180573842341879,-0.5180573842341879,-0.5180573842341879,-0.575648442641947,-0.575648442641947,-0.575648442641947,-0.33205510637316965,-0.33205510637316965,-0.33205510637316965,-0.4132299168918655,-0.4132299168918655,-0.4132299168918655
2016-12-11,-1.2077245979604327,-1.2077245979604327,-1.2077245979604327,-1.1943371455510547,-1.1943371455510547,-1.1943371455510547,-1.0736636497941667,-1.0736636497941667,-1.0736636497941667,-1.126285947456849,-1.126285947456849,-1.126285947456849
2016-12-18,-1.7909193901090479,-1.7909193901090479,-1.7909193901090479,-1.739831612801433,-1.739831612801433,-1.739831612801433,-1.6640176737492662,-1.6640176737492662,-1.6640176737492662,-1.6294800901981126,-1.6294800901981126,-1.6294800901981126
2016-12-25,-0.9201050879399334,-0.9201050879399334,-0.9201050879399334,-0.9939846375181047,-0.9939846375181047,-0.9939846375181047,-1.0531741647384407,-1.0531741647384407,-1.0531741647384407,-1.0856343490099638,-1.0856343490099638,-1.0856343490099638
2017-01-01,0.10970583055973726,0.10970583055973726,0.10970583055973726,0.014601332769348802,0.014601332769348802,0.014601332769348802,0.163760408993407,0.163760408993407,0.163760408993407,0.12022525133299393,0.12022525133299393,0.12022525133299393
2017-01-08,0.33183769903457844,0.33183769903457844,0.33183769903457844,0.4415659578120004,0.4415659578120004,0.4415659578120004,0.4797836536381544,0.4797836536381544,0.4797836536381544,0.6195075978486121,0.6195075978486121,0.6195075978486121
2017-01-15,0.3752934105262915,0.3752934105262915,0.3752934105262915,0.3456029082196598,0.3456029082196598,0.3456029082196598,0.48652645323396443,0.48652645323396443,0.48652645323396443,0.5297749136913602,0.5297749136913602,0.5297749136913602
2017-01-22,1.187781055082206,1.187781055082206,1.187781055082206,1.1033820638467295,1.1033820638467295,1.1033820638467295,1.2039843855786208,1.2039843855786208,1.2039843855786208,1.1195539264115073,1.1195539264115073,1.1195539264115073
2017-01-29,1.5043094556029228,1.5043094556029228,1.5043094556029228,1.5578733498307253,1.5578733498307253,1.5578733498307253,1.5989152725244817,1.5989152725244817,1.5989152725244817,1.6226238908701347,1.6226238908701347,1.6226238908701347
2017-02-05,1.6457519492802073,1.6457519492802073,1.6457519492802073,1.7295977816463857,1.7295977816463857,1.7295977816463857,1.7233902519992323,1.7233902519992323,1.7233902519992323,1.7724047636940279,1.7724047636940279,1.7724047636940279
2017-02-12,1.8998436887635286,1.8998436887635286,1.8998436887635286,1.8076229914120365,1.8076229914120365,1.8076229914120365,1.8866106193912582,1.8866106193912582,1.8866106193912582,1.8254424285496682,1.8254424285496682,1.8254424285496682
2017-02-19,1.58131236979033,1.58131236979033,1.58131236979033,1.5316724341472496,1.5316724341472496,1.5316724341472496,1.5506576841338617,1.5506576841338617,1.5506576841338617,1.5103381788650134,1.5103381788650134,1.5103381788650134
2017-02-26,1.2472084124846048,1.2472084124846048,1.2472084124846048,1.322331775575973,1.322331775575973,1.322331775575973,1.2277258217067106,1.2277258217067106,1.2277258217067106,1.339365692397205,1.339365692397205,1.339365692397205
