Date,WisdomTree Chinese Yuan StrategyEtf_Open_average,WisdomTree Chinese Yuan StrategyEtf_Open_max,WisdomTree Chinese Yuan StrategyEtf_Open_min,WisdomTree Chinese Yuan StrategyEtf_High_average,WisdomTree Chinese Yuan StrategyEtf_High_max,WisdomTree Chinese Yuan StrategyEtf_High_min,WisdomTree Chinese Yuan StrategyEtf_Low_average,WisdomTree Chinese Yuan StrategyEtf_Low_max,WisdomTree Chinese Yuan StrategyEtf_Low_min,WisdomTree Chinese Yuan StrategyEtf_Close_average,WisdomTree Chinese Yuan StrategyEtf_Close_max,WisdomTree Chinese Yuan StrategyEtf_Close_min
2016-07-24,-1.1537087000250348,-1.1537087000250348,-1.1537087000250348,-0.7315476230364949,-0.7315476230364949,-0.7315476230364949,-0.8267854024087681,-0.8267854024087681,-0.8267854024087681,-0.9226052313722478,-0.9226052313722478,-0.9226052313722478
2016-07-31,-0.8422335946991697,-0.8422335946991697,-0.8422335946991697,-0.8493237623276662,-0.8493237623276662,-0.8493237623276662,-0.5842031104157266,-0.5842031104157266,-0.5842031104157266,-0.7978673131009756,-0.7978673131009756,-0.7978673131009756
2016-08-07,-0.9282170498312406,-0.9282170498312406,-0.9282170498312406,-0.771055126313114,-0.771055126313114,-0.771055126313114,-0.6505418560584396,-0.6505418560584396,-0.6505418560584396,-0.7265988819024977,-0.7265988819024977,-0.7265988819024977
2016-08-14,-0.4606984633937638,-0.4606984633937638,-0.4606984633937638,-0.8103217297415825,-0.8103217297415825,-0.8103217297415825,-0.617490767576872,-0.617490767576872,-0.617490767576872,-0.8071687157178372,-0.8071687157178372,-0.8071687157178372
2016-08-21,-1.1273205375010142,-1.1273205375010142,-1.1273205375010142,-1.0517247378456345,-1.0517247378456345,-1.0517247378456345,-0.8503201735011353,-0.8503201735011353,-0.8503201735011353,-1.0972088402015103,-1.0972088402015103,-1.0972088402015103
2016-08-28,-0.8531304933509678,-0.8531304933509678,-0.8531304933509678,-1.140036622823591,-1.140036622823591,-1.140036622823591,-0.6327198812748976,-0.6327198812748976,-0.6327198812748976,-0.898272183001167,-0.898272183001167,-0.898272183001167
2016-09-04,-0.68254061991503,-0.68254061991503,-0.68254061991503,-0.9741671866807136,-0.9741671866807136,-0.9741671866807136,-1.5461039957016052,-1.5461039957016052,-1.5461039957016052,-1.0283988503083725,-1.0283988503083725,-1.0283988503083725
2016-09-11,-1.3282641733803255,-1.3282641733803255,-1.3282641733803255,-0.9787429376229784,-0.9787429376229784,-0.9787429376229784,-1.1585820667487388,-1.1585820667487388,-1.1585820667487388,-0.6451239436112209,-0.6451239436112209,-0.6451239436112209
2016-09-18,-0.6611283220465581,-0.6611283220465581,-0.6611283220465581,-0.6937764030110334,-0.6937764030110334,-0.6937764030110334,-0.3130333637538705,-0.3130333637538705,-0.3130333637538705,-0.589147303076688,-0.589147303076688,-0.589147303076688
2016-09-25,-0.059879555051924396,-0.059879555051924396,-0.059879555051924396,-0.5552780985295059,-0.5552780985295059,-0.5552780985295059,-0.22750160512941858,-0.22750160512941858,-0.22750160512941858,-0.441980904163831,-0.441980904163831,-0.441980904163831
2016-10-02,-0.6174673427216121,-0.6174673427216121,-0.6174673427216121,-0.4806878575956245,-0.4806878575956245,-0.4806878575956245,-1.320558566552275,-1.320558566552275,-1.320558566552275,-1.4943408880552604,-1.4943408880552604,-1.4943408880552604
2016-10-09,-1.6618441899419656,-1.6618441899419656,-1.6618441899419656,-1.4660614004593424,-1.4660614004593424,-1.4660614004593424,-2.0146089326120453,-2.0146089326120453,-2.0146089326120453,-1.0906096621170192,-1.0906096621170192,-1.0906096621170192
2016-10-16,-2.401178380533163,-2.401178380533163,-2.401178380533163,-2.379736421902194,-2.379736421902194,-2.379736421902194,-2.196078425196415,-2.196078425196415,-2.196078425196415,-2.5105347749447464,-2.5105347749447464,-2.5105347749447464
2016-10-23,-2.4645716106229805,-2.4645716106229805,-2.4645716106229805,-2.4780273548755063,-2.4780273548755063,-2.4780273548755063,-2.337257112424326,-2.337257112424326,-2.337257112424326,-2.5362368742158594,-2.5362368742158594,-2.5362368742158594
2016-10-30,-1.6834149686284048,-1.6834149686284048,-1.6834149686284048,-2.037510737279222,-2.037510737279222,-2.037510737279222,-1.4738534854310337,-1.4738534854310337,-1.4738534854310337,-1.7890465562907707,-1.7890465562907707,-1.7890465562907707
2016-11-06,-2.2352991946663057,-2.2352991946663057,-2.2352991946663057,-2.557938977501532,-2.557938977501532,-2.557938977501532,-2.328387191335065,-2.328387191335065,-2.328387191335065,-2.535697565047944,-2.535697565047944,-2.535697565047944
2016-11-13,-2.5222448336699297,-2.5222448336699297,-2.5222448336699297,-2.5295079591808523,-2.5295079591808523,-2.5295079591808523,-2.638057342549588,-2.638057342549588,-2.638057342549588,-2.8154453820497523,-2.8154453820497523,-2.8154453820497523
2016-11-20,-2.3058948363671674,-2.3058948363671674,-2.3058948363671674,-2.278206258253333,-2.278206258253333,-2.278206258253333,-2.2079759057682584,-2.2079759057682584,-2.2079759057682584,-2.2892875230509424,-2.2892875230509424,-2.2892875230509424
2016-11-27,-1.9914949003323672,-1.9914949003323672,-1.9914949003323672,-1.427522146386462,-1.427522146386462,-1.427522146386462,-1.8210627330060678,-1.8210627330060678,-1.8210627330060678,-1.399556744028651,-1.399556744028651,-1.399556744028651
2016-12-04,-1.745628311465005,-1.745628311465005,-1.745628311465005,-1.8934675855910266,-1.8934675855910266,-1.8934675855910266,-1.798414055608028,-1.798414055608028,-1.798414055608028,-1.7356846520652207,-1.7356846520652207,-1.7356846520652207
2016-12-11,-1.8618888453893903,-1.8618888453893903,-1.8618888453893903,-2.072313797264028,-2.072313797264028,-2.072313797264028,-2.095633282459489,-2.095633282459489,-2.095633282459489,-2.23342954073891,-2.23342954073891,-2.23342954073891
2016-12-18,-1.8868441339435043,-1.8868441339435043,-1.8868441339435043,-1.9965404412938994,-1.9965404412938994,-1.9965404412938994,-1.8962587820868704,-1.8962587820868704,-1.8962587820868704,-1.9072153939134475,-1.9072153939134475,-1.9072153939134475
2016-12-25,-1.6514674157612965,-1.6514674157612965,-1.6514674157612965,-1.7804276661120633,-1.7804276661120633,-1.7804276661120633,-1.783949780029165,-1.783949780029165,-1.783949780029165,-1.8231354121479761,-1.8231354121479761,-1.8231354121479761
2017-01-01,-0.8387476139113378,-0.8387476139113378,-0.8387476139113378,-0.7097081582207753,-0.7097081582207753,-0.7097081582207753,-1.1496075589164227,-1.1496075589164227,-1.1496075589164227,-1.0502900890258373,-1.0502900890258373,-1.0502900890258373
2017-01-08,-0.3635705769050248,-0.3635705769050248,-0.3635705769050248,-0.34187167349357017,-0.34187167349357017,-0.34187167349357017,-0.4397228886991427,-0.4397228886991427,-0.4397228886991427,-0.43942640402991306,-0.43942640402991306,-0.43942640402991306
2017-01-15,-0.08695340373784288,-0.08695340373784288,-0.08695340373784288,-0.024265251370540575,-0.024265251370540575,-0.024265251370540575,-0.03635426468997308,-0.03635426468997308,-0.03635426468997308,0.17779799593742934,0.17779799593742934,0.17779799593742934
2017-01-22,0.09795015316039701,0.09795015316039701,0.09795015316039701,-0.014069165197081014,-0.014069165197081014,-0.014069165197081014,0.2236067977499873,0.2236067977499873,0.2236067977499873,0.18597042066961195,0.18597042066961195,0.18597042066961195
2017-01-29,0.639589704261245,0.639589704261245,0.639589704261245,0.6102619398160564,0.6102619398160564,0.6102619398160564,0.8171780617971768,0.8171780617971768,0.8171780617971768,0.6761469669892615,0.6761469669892615,0.6761469669892615
2017-02-05,0.48652440226965216,0.48652440226965216,0.48652440226965216,0.7210929053199142,0.7210929053199142,0.7210929053199142,0.6879201685188681,0.6879201685188681,0.6879201685188681,0.7043563912572745,0.7043563912572745,0.7043563912572745
2017-02-12,0.6243925020769542,0.6243925020769542,0.6243925020769542,0.45125523256379574,0.45125523256379574,0.45125523256379574,0.7162623271840145,0.7162623271840145,0.7162623271840145,0.6341436267205786,0.6341436267205786,0.6341436267205786
2017-02-19,1.0826527518508442,1.0826527518508442,1.0826527518508442,1.1429030558624143,1.1429030558624143,1.1429030558624143,1.0734515117297883,1.0734515117297883,1.0734515117297883,1.1098822562051704,1.1098822562051704,1.1098822562051704
2017-02-26,0.7027494430279543,0.7027494430279543,0.7027494430279543,0.6533741948662259,0.6533741948662259,0.6533741948662259,0.8043722021709064,0.8043722021709064,0.8043722021709064,0.7178900964816075,0.7178900964816075,0.7178900964816075
2017-03-05,0.7648934758010156,0.7648934758010156,0.7648934758010156,0.6121958919420509,0.6121958919420509,0.6121958919420509,0.787649677173904,0.787649677173904,0.787649677173904,0.7345129626451681,0.7345129626451681,0.7345129626451681
2017-03-12,1.0565385525263524,1.0565385525263524,1.0565385525263524,0.9821849522332982,0.9821849522332982,0.9821849522332982,0.9723875982518253,0.9723875982518253,0.9723875982518253,1.06860087780933,1.06860087780933,1.06860087780933
2017-03-19,1.2653101188977693,1.2653101188977693,1.2653101188977693,1.2360993984140587,1.2360993984140587,1.2360993984140587,1.2880171730407413,1.2880171730407413,1.2880171730407413,1.2823201685323908,1.2823201685323908,1.2823201685323908
2017-03-26,1.1781017817227009,1.1781017817227009,1.1781017817227009,1.1370779549986993,1.1370779549986993,1.1370779549986993,1.074957639437528,1.074957639437528,1.074957639437528,0.983264904288245,0.983264904288245,0.983264904288245
2017-04-02,1.1349450035038178,1.1349450035038178,1.1349450035038178,1.0000474043540222,1.0000474043540222,1.0000474043540222,1.034849149741595,1.034849149741595,1.034849149741595,1.0328948841265462,1.0328948841265462,1.0328948841265462
2017-04-09,0.8920764873559806,0.8920764873559806,0.8920764873559806,0.9374056504274474,0.9374056504274474,0.9374056504274474,0.7927865740559007,0.7927865740559007,0.7927865740559007,0.6493124945831544,0.6493124945831544,0.6493124945831544
2017-04-16,1.0087848573821214,1.0087848573821214,1.0087848573821214,0.8623385705326561,0.8623385705326561,0.8623385705326561,0.6897435520514402,0.6897435520514402,0.6897435520514402,0.6866590612488959,0.6866590612488959,0.6866590612488959
2017-04-23,0.9131201266625903,0.9131201266625903,0.9131201266625903,0.7456924331008343,0.7456924331008343,0.7456924331008343,0.6472245000746315,0.6472245000746315,0.6472245000746315,0.8174398332278039,0.8174398332278039,0.8174398332278039
2017-04-30,0.8737958315636317,0.8737958315636317,0.8737958315636317,0.6032907499309991,0.6032907499309991,0.6032907499309991,0.5408061429745094,0.5408061429745094,0.5408061429745094,0.36516743854406997,0.36516743854406997,0.36516743854406997
2017-05-07,0.49062727156221325,0.49062727156221325,0.49062727156221325,0.7234780434144772,0.7234780434144772,0.7234780434144772,0.5475737158063159,0.5475737158063159,0.5475737158063159,0.6193132658019974,0.6193132658019974,0.6193132658019974
2017-05-14,1.40839485504002,1.40839485504002,1.40839485504002,1.402592939810037,1.402592939810037,1.402592939810037,1.1523561797911877,1.1523561797911877,1.1523561797911877,0.7983451963011908,0.7983451963011908,0.7983451963011908
2017-05-21,2.2207246257454183,2.2207246257454183,2.2207246257454183,2.4776248566174335,2.4776248566174335,2.4776248566174335,2.405179737801935,2.405179737801935,2.405179737801935,2.1895372776713025,2.1895372776713025,2.1895372776713025
2017-05-28,2.7790653694587895,2.7790653694587895,2.7790653694587895,2.5145488227257307,2.5145488227257307,2.5145488227257307,2.758758747413241,2.758758747413241,2.758758747413241,3.0001304026849493,3.0001304026849493,3.0001304026849493
2017-06-04,2.471335982238403,2.471335982238403,2.471335982238403,2.690273468243436,2.690273468243436,2.690273468243436,2.6028510012827533,2.6028510012827533,2.6028510012827533,2.5206928960215578,2.5206928960215578,2.5206928960215578
2017-06-11,2.4505990983579222,2.4505990983579222,2.4505990983579222,2.107378382843711,2.107378382843711,2.107378382843711,1.7183691537703518,1.7183691537703518,1.7183691537703518,1.915841353844123,1.915841353844123,1.915841353844123
2017-06-18,1.3237438441003249,1.3237438441003249,1.3237438441003249,1.3747104776418941,1.3747104776418941,1.3747104776418941,1.6879820153442466,1.6879820153442466,1.6879820153442466,1.7898559491726382,1.7898559491726382,1.7898559491726382
2017-06-25,1.7762607890858515,1.7762607890858515,1.7762607890858515,1.970301136102125,1.970301136102125,1.970301136102125,1.989233951583714,1.989233951583714,1.989233951583714,2.0214989936978522,2.0214989936978522,2.0214989936978522
2017-07-02,1.5319083833634217,1.5319083833634217,1.5319083833634217,1.2282858484885864,1.2282858484885864,1.2282858484885864,1.5474442848009584,1.5474442848009584,1.5474442848009584,1.306977937586184,1.306977937586184,1.306977937586184
2017-07-09,2.1249638233958144,2.1249638233958144,2.1249638233958144,1.945626844730328,1.945626844730328,1.945626844730328,1.9184304279566244,1.9184304279566244,1.9184304279566244,1.9203954138356265,1.9203954138356265,1.9203954138356265
2017-07-16,1.7305876567775496,1.7305876567775496,1.7305876567775496,1.79773642273792,1.79773642273792,1.79773642273792,1.9756117370171142,1.9756117370171142,1.9756117370171142,2.0436601506165917,2.0436601506165917,2.0436601506165917
2017-07-23,1.692134676913245,1.692134676913245,1.692134676913245,1.8877420958391333,1.8877420958391333,1.8877420958391333,1.8679104223619354,1.8679104223619354,1.8679104223619354,1.8123696733576626,1.8123696733576626,1.8123696733576626
2017-07-30,1.9087573320810352,1.9087573320810352,1.9087573320810352,1.7922595350260313,1.7922595350260313,1.7922595350260313,1.8989849605614593,1.8989849605614593,1.8989849605614593,1.8840422847472102,1.8840422847472102,1.8840422847472102
2017-08-06,1.9333750242369292,1.9333750242369292,1.9333750242369292,2.116323415828574,2.116323415828574,2.116323415828574,2.0005075156476795,2.0005075156476795,2.0005075156476795,2.015506174014559,2.015506174014559,2.015506174014559
2017-08-13,2.03657834977172,2.03657834977172,2.03657834977172,1.8449286800742588,1.8449286800742588,1.8449286800742588,1.843717635583155,1.843717635583155,1.843717635583155,1.7496255183102705,1.7496255183102705,1.7496255183102705
2017-08-20,1.6657856581767392,1.6657856581767392,1.6657856581767392,1.730114924401116,1.730114924401116,1.730114924401116,1.762321095076166,1.762321095076166,1.762321095076166,1.8747804035362132,1.8747804035362132,1.8747804035362132
2017-08-27,2.2888244589912223,2.2888244589912223,2.2888244589912223,2.2007052161241103,2.2007052161241103,2.2007052161241103,2.226389690732212,2.226389690732212,2.226389690732212,2.1953958040863735,2.1953958040863735,2.1953958040863735
2017-09-03,2.453253344429789,2.453253344429789,2.453253344429789,2.4205159175692748,2.4205159175692748,2.4205159175692748,2.2595751160758377,2.2595751160758377,2.2595751160758377,2.4795051384244404,2.4795051384244404,2.4795051384244404
2017-09-10,1.3388226626933988,1.3388226626933988,1.3388226626933988,1.7410501891565806,1.7410501891565806,1.7410501891565806,1.4706605398566353,1.4706605398566353,1.4706605398566353,1.5263464587671192,1.5263464587671192,1.5263464587671192
2017-09-17,1.2821756214067899,1.2821756214067899,1.2821756214067899,1.3877497476588359,1.3877497476588359,1.3877497476588359,1.337512671271431,1.337512671271431,1.337512671271431,1.5124768974726892,1.5124768974726892,1.5124768974726892
2017-09-24,1.0354702096222537,1.0354702096222537,1.0354702096222537,0.902759820090254,0.902759820090254,0.902759820090254,0.8385045192945925,0.8385045192945925,0.8385045192945925,0.8636823877148364,0.8636823877148364,0.8636823877148364
2017-10-01,0.8110557632127178,0.8110557632127178,0.8110557632127178,0.6288253057320409,0.6288253057320409,0.6288253057320409,0.9605987080418885,0.9605987080418885,0.9605987080418885,0.7655048930726616,0.7655048930726616,0.7655048930726616
2017-10-08,1.2824804211281815,1.2824804211281815,1.2824804211281815,1.2871792104439987,1.2871792104439987,1.2871792104439987,1.4201749676248214,1.4201749676248214,1.4201749676248214,1.365592643921091,1.365592643921091,1.365592643921091
2017-10-15,1.0665724352173305,1.0665724352173305,1.0665724352173305,0.8837016674486622,0.8837016674486622,0.8837016674486622,0.8310432236336877,0.8310432236336877,0.8310432236336877,0.6480412556714275,0.6480412556714275,0.6480412556714275
2017-10-22,0.723301041160092,0.723301041160092,0.723301041160092,0.5534826011051127,0.5534826011051127,0.5534826011051127,-0.8218347111830744,-0.8218347111830744,-0.8218347111830744,-0.7797593327179175,-0.7797593327179175,-0.7797593327179175
2017-10-29,0.42689838777385286,0.42689838777385286,0.42689838777385286,0.3275026373939779,0.3275026373939779,0.3275026373939779,0.6152918479261734,0.6152918479261734,0.6152918479261734,0.5217705125841288,0.5217705125841288,0.5217705125841288
2017-11-05,0.5413446232477022,0.5413446232477022,0.5413446232477022,1.0372832580164244,1.0372832580164244,1.0372832580164244,0.5891530413159238,0.5891530413159238,0.5891530413159238,0.6746491950352623,0.6746491950352623,0.6746491950352623
2017-11-12,0.35985435652323183,0.35985435652323183,0.35985435652323183,0.21747164313354733,0.21747164313354733,0.21747164313354733,0.6179081474412559,0.6179081474412559,0.6179081474412559,0.47888876053114526,0.47888876053114526,0.47888876053114526
2017-11-19,1.3283834247220694,1.3283834247220694,1.3283834247220694,1.0686520799301389,1.0686520799301389,1.0686520799301389,0.3423952277362802,0.3423952277362802,0.3423952277362802,0.5617720150549474,0.5617720150549474,0.5617720150549474
2017-11-26,0.5543874715125612,0.5543874715125612,0.5543874715125612,0.5812978417682805,0.5812978417682805,0.5812978417682805,0.8269426957212811,0.8269426957212811,0.8269426957212811,0.6306432952085463,0.6306432952085463,0.6306432952085463
2017-12-03,0.48087430576021384,0.48087430576021384,0.48087430576021384,0.19826273888595844,0.19826273888595844,0.19826273888595844,0.7196195354661304,0.7196195354661304,0.7196195354661304,0.5555193093274667,0.5555193093274667,0.5555193093274667
2017-12-10,0.8058406680603295,0.8058406680603295,0.8058406680603295,1.1299880371797697,1.1299880371797697,1.1299880371797697,0.7202276195838088,0.7202276195838088,0.7202276195838088,1.3130181221775894,1.3130181221775894,1.3130181221775894
2017-12-17,1.3503725957266042,1.3503725957266042,1.3503725957266042,0.9677911542837301,0.9677911542837301,0.9677911542837301,0.9161353980662086,0.9161353980662086,0.9161353980662086,1.1170935235609656,1.1170935235609656,1.1170935235609656
2017-12-24,2.102228806413353,2.102228806413353,2.102228806413353,1.7758740548210086,1.7758740548210086,1.7758740548210086,1.9123247019083496,1.9123247019083496,1.9123247019083496,1.6337903790064223,1.6337903790064223,1.6337903790064223
2017-12-31,2.202255447548362,2.202255447548362,2.202255447548362,1.977283176646801,1.977283176646801,1.977283176646801,2.101625190050686,2.101625190050686,2.101625190050686,1.8333062623542045,1.8333062623542045,1.8333062623542045
