Date,RDSa_stock_Open_average,RDSa_stock_Open_max,RDSa_stock_Open_min,RDSa_stock_Open_volatility,RDSa_stock_Open_change,RDSa_stock_High_average,RDSa_stock_High_max,RDSa_stock_High_min,RDSa_stock_High_volatility,RDSa_stock_High_change,RDSa_stock_Low_average,RDSa_stock_Low_max,RDSa_stock_Low_min,RDSa_stock_Low_volatility,RDSa_stock_Low_change,RDSa_stock_Close_average,RDSa_stock_Close_max,RDSa_stock_Close_min,RDSa_stock_Close_volatility,RDSa_stock_Close_change,RDSa_stock_Volume_average,RDSa_stock_Volume_max,RDSa_stock_Volume_min,RDSa_stock_Volume_volatility,RDSa_stock_Volume_change
2016-03-27,1.1242118843770894,1.2117027159691556,1.0719257882501485,0.045716688242297784,-0.7877406075913701,1.0820352889841116,1.2229666152003282,1.0675229366018173,-0.11093055840587938,-0.4433481865279489,1.112325341116377,1.1401498037342859,1.0886921703116907,-0.3153460296455033,-0.6093904238147679,1.060350928168797,1.0524253835438648,1.1177609184153536,-0.809733085115498,-0.3017507687909277,-1.1739055596432701,-0.679156419997555,-1.2355535841666645,0.06626879509914234,-0.22798884007735684
2016-04-03,0.7872931630328884,0.8583101313878948,0.8366568972636401,-0.21894871911274064,0.23529954528577235,0.7754186911181616,0.9179011092134517,0.7425530423968457,0.2408464410180599,0.3995806015862276,0.8297673271625253,0.9511009119317029,0.8349816431143552,0.07919789956044929,0.2813181904081915,0.780654911463022,0.9678650583243319,0.7447614364798969,0.21527918828232048,0.46821460382343355,-0.5058184752924741,-0.1444565166623158,-0.7364556757766153,0.576985070153584,1.4636774770755026
2016-04-10,1.5249783069688254,1.5857345634002986,1.4227467952424278,-0.2596013320004221,0.9911184289678039,1.5185170734098485,1.4842227763289384,1.3411584937582097,-0.2996856798619227,0.8067859753004326,1.5234173117366532,1.5703667678258626,1.4065803449389644,-0.3606352776257576,0.7861541672832526,1.511502432660455,1.5257632787081887,1.3429315881226878,-0.33331187241767773,0.622038217354516,0.4299630699644263,0.5306725598519009,0.3312499642400467,0.47134835983644907,-0.8783800571109731
2016-04-17,1.7136277768989847,1.7786513998902727,1.566204771146508,0.09933319727500989,0.5593412565078097,1.7971304100305656,1.707241190184666,1.7561115313435136,-1.1761662416613923,-0.021204047033702794,1.7184051522703354,1.7032880833971111,1.572208664537777,-0.21166451001966596,0.5942809722934065,1.781895482821951,1.7542865339925544,1.7522461331095127,-1.1283461305307403,0.037571503306987566,-0.5811527087895891,-0.8671203372904758,-0.49963759088188714,-0.7886489144429041,-0.935508599061682
2016-04-24,1.6890263621649642,1.5738357521924689,1.7430823934535054,-1.3086506804655607,0.39173030304206563,1.6330910673503745,1.6377520867611979,1.5455484101346293,-0.33873537869105824,0.5458091193860901,1.6325774020186552,1.5923254800463298,1.6348591408669464,-0.8251678549494997,0.34578399193000614,1.6013007369936452,1.6595771381839293,1.5162060811042901,-0.03699735631512844,0.549421428058853,-0.45482724125428,-0.6705001342416865,-0.2948008704566935,-0.6956239712267123,-0.4731276400052388
2016-05-01,1.0294667480398885,1.2748994131306703,0.9381497280514517,1.7654092530817416,-2.025900497789678,0.9948317115203373,1.1930235213651925,1.0187294048306446,0.7317458769339049,-1.7540495811418362,0.9929438599038203,1.2398277966737932,0.992360876495013,1.5150231325584096,-2.0271237833969007,0.9666662478947717,1.2740857213735564,0.947825134928735,1.4387253461567258,-1.9347083011172719,0.22590808834226178,0.44741502462662525,-0.05616263054509037,0.7073216730084155,0.7934363667156337
2016-05-08,0.6762837888350286,0.7466402420322272,0.8210657480882521,-0.23091977242666956,-0.4524916508991203,0.6090674043216099,0.6763615449449376,0.70271312338651,-0.1790036516457657,-0.3955495035136967,0.5646628020968818,0.41525086221783303,0.7853019037253333,-1.647479025349235,-0.2656038556033686,0.531639267187694,0.3826250233829536,0.6269143628121616,-0.9109018851836778,-0.27969805330017505,-0.5405530455180657,-0.789173753119337,-0.28959428462828524,-0.8563611418569058,-0.9387871262915255
2016-05-15,0.35493817433906244,0.2643240370980773,0.3504721576071738,-0.34091459383627537,-0.9157875153473873,0.30605989825413576,0.379817099505825,0.2660758251686866,0.3752246593708091,-1.3739030852515353,0.3857169248590377,0.3980181929301908,0.30949351268984315,0.2978861457907002,-1.1810803739373126,0.3085592194209258,0.36983167974871034,0.3562905896749813,-0.01064480183270681,-1.4383089287014894,-0.352497524090032,0.07372072957092309,-0.28980332897194944,0.4808073340731647,-0.05266889914965646
2016-05-22,-0.0007785416262487581,-0.14905281993093647,0.04946634226942313,-0.6644746972305612,0.5253006759027349,-0.1035260857512365,-0.26138792220113055,-0.05328063130676016,-0.6323050155083665,0.24666875549669248,0.03509483026714278,-0.17867077380760446,0.12311483615700577,-1.114835225786615,0.3020389934136659,-0.07482949210302894,-0.09746906994682453,-0.03243040071014999,-0.1984620475226085,0.3406300579023009,-1.0120285787064849,-0.6110088160215518,-1.477129400911267,0.9159417612836177,-1.437511494798406
2016-05-29,-0.42047172285729284,-0.6932577462032267,-0.23734432016495544,-1.3802608703539783,-0.0419888732179498,-0.47989064292634803,-0.79254086879319,-0.25447534838769187,-1.4351579229335811,-0.16959218566011908,-0.4839541381887314,-0.6921419134817931,-0.2549368328040644,-1.3817451194527461,0.26183180221893093,-0.5153089064425,-0.7033294024635046,-0.28971068916801257,-1.2249165805316624,0.5385594092387509,-0.6505415252878762,-0.7451086135737676,-0.7755932621044104,-0.19382103280109722,-1.567285437988505
