Date,iShares iBoxx $ Investment Grade Corporate BondEtf_Open_average,iShares iBoxx $ Investment Grade Corporate BondEtf_Open_max,iShares iBoxx $ Investment Grade Corporate BondEtf_Open_min,iShares iBoxx $ Investment Grade Corporate BondEtf_High_average,iShares iBoxx $ Investment Grade Corporate BondEtf_High_max,iShares iBoxx $ Investment Grade Corporate BondEtf_High_min,iShares iBoxx $ Investment Grade Corporate BondEtf_Low_average,iShares iBoxx $ Investment Grade Corporate BondEtf_Low_max,iShares iBoxx $ Investment Grade Corporate BondEtf_Low_min,iShares iBoxx $ Investment Grade Corporate BondEtf_Close_average,iShares iBoxx $ Investment Grade Corporate BondEtf_Close_max,iShares iBoxx $ Investment Grade Corporate BondEtf_Close_min
2016-08-07,1.4533198590920164,1.4533198590920164,1.4533198590920164,1.4319208516302406,1.4319208516302406,1.4319208516302406,1.4856883585201763,1.4856883585201763,1.4856883585201763,1.3990169481751749,1.3990169481751749,1.3990169481751749
2016-08-14,1.2114408563075543,1.2114408563075543,1.2114408563075543,1.1279380922681885,1.1279380922681885,1.1279380922681885,1.1571876016528286,1.1571876016528286,1.1571876016528286,1.1088379879187427,1.1088379879187427,1.1088379879187427
2016-08-21,1.3388939758303595,1.3388939758303595,1.3388939758303595,1.368270301807054,1.368270301807054,1.368270301807054,1.0768809654570881,1.0768809654570881,1.0768809654570881,0.9907570271240461,0.9907570271240461,0.9907570271240461
2016-08-28,0.9844577065757891,0.9844577065757891,0.9844577065757891,0.8322043984076573,0.8322043984076573,0.8322043984076573,0.8663653664012905,0.8663653664012905,0.8663653664012905,0.8717651029167551,0.8717651029167551,0.8717651029167551
2016-09-04,0.1177971197720032,0.1177971197720032,0.1177971197720032,0.12965582713158727,0.12965582713158727,0.12965582713158727,0.05375849224266718,0.05375849224266718,0.05375849224266718,-0.03417168019936897,-0.03417168019936897,-0.03417168019936897
2016-09-11,-0.1380621757753071,-0.1380621757753071,-0.1380621757753071,-0.22174486580269037,-0.22174486580269037,-0.22174486580269037,-0.14274585180415308,-0.14274585180415308,-0.14274585180415308,-0.12886245708177024,-0.12886245708177024,-0.12886245708177024
2016-09-18,0.49939189847500653,0.49939189847500653,0.49939189847500653,0.39568898449553347,0.39568898449553347,0.39568898449553347,0.5813029616148645,0.5813029616148645,0.5813029616148645,0.4747924319275565,0.4747924319275565,0.4747924319275565
2016-09-25,0.7146782808927926,0.7146782808927926,0.7146782808927926,0.5606060783919974,0.5606060783919974,0.5606060783919974,0.5080544820396408,0.5080544820396408,0.5080544820396408,0.5827110750088548,0.5827110750088548,0.5827110750088548
2016-10-02,-0.33929943188799566,-0.33929943188799566,-0.33929943188799566,-0.3495120042888523,-0.3495120042888523,-0.3495120042888523,-0.37941334749193595,-0.37941334749193595,-0.37941334749193595,-0.22519132173899256,-0.22519132173899256,-0.22519132173899256
2016-10-09,-0.617416576957043,-0.617416576957043,-0.617416576957043,-0.6096990817417358,-0.6096990817417358,-0.6096990817417358,-0.6358262886776623,-0.6358262886776623,-0.6358262886776623,-0.7930791402412083,-0.7930791402412083,-0.7930791402412083
2016-10-16,-0.18983399557864933,-0.18983399557864933,-0.18983399557864933,-0.34482578788363416,-0.34482578788363416,-0.34482578788363416,-0.15045589834318274,-0.15045589834318274,-0.15045589834318274,-0.13415323782860544,-0.13415323782860544,-0.13415323782860544
2016-10-23,-1.73641649249648,-1.73641649249648,-1.73641649249648,-1.7221581487830047,-1.7221581487830047,-1.7221581487830047,-1.632012439376255,-1.632012439376255,-1.632012439376255,-1.6978773109746803,-1.6978773109746803,-1.6978773109746803
2016-10-30,-1.9480423571151608,-1.9480423571151608,-1.9480423571151608,-1.9112425566862574,-1.9112425566862574,-1.9112425566862574,-1.8317981759061968,-1.8317981759061968,-1.8317981759061968,-1.7655537659963565,-1.7655537659963565,-1.7655537659963565
2016-11-06,-2.9735389705137067,-2.9735389705137067,-2.9735389705137067,-2.9527297628171514,-2.9527297628171514,-2.9527297628171514,-3.1392190279945944,-3.1392190279945944,-3.1392190279945944,-3.0884156272513317,-3.0884156272513317,-3.0884156272513317
2016-11-13,-2.7508348180710045,-2.7508348180710045,-2.7508348180710045,-2.752048756807666,-2.752048756807666,-2.752048756807666,-2.921255552120007,-2.921255552120007,-2.921255552120007,-2.881575614927035,-2.881575614927035,-2.881575614927035
2016-11-20,-2.4135621024484997,-2.4135621024484997,-2.4135621024484997,-2.424829668625547,-2.424829668625547,-2.424829668625547,-2.3583663412344826,-2.3583663412344826,-2.3583663412344826,-2.3286138698427825,-2.3286138698427825,-2.3286138698427825
2016-11-27,-2.2248469275330143,-2.2248469275330143,-2.2248469275330143,-2.0746972203275855,-2.0746972203275855,-2.0746972203275855,-2.066724423036179,-2.066724423036179,-2.066724423036179,-2.012913031013158,-2.012913031013158,-2.012913031013158
2016-12-04,-1.7767859161245616,-1.7767859161245616,-1.7767859161245616,-1.7798674018413077,-1.7798674018413077,-1.7798674018413077,-1.8088247960428097,-1.8088247960428097,-1.8088247960428097,-1.7960663563500538,-1.7960663563500538,-1.7960663563500538
2016-12-11,-1.75285288444588,-1.75285288444588,-1.75285288444588,-1.7676709376020754,-1.7676709376020754,-1.7676709376020754,-1.7310361152890408,-1.7310361152890408,-1.7310361152890408,-1.7525714886310577,-1.7525714886310577,-1.7525714886310577
2016-12-18,-1.4377406730515208,-1.4377406730515208,-1.4377406730515208,-1.4464710868625896,-1.4464710868625896,-1.4464710868625896,-1.33577557760211,-1.33577557760211,-1.33577557760211,-1.3376120191763696,-1.3376120191763696,-1.3376120191763696
2016-12-25,-1.0709561289245813,-1.0709561289245813,-1.0709561289245813,-1.0137435378779487,-1.0137435378779487,-1.0137435378779487,-0.9897594491565539,-0.9897594491565539,-0.9897594491565539,-0.9565219096880476,-0.9565219096880476,-0.9565219096880476
2017-01-01,-0.7003031369225821,-0.7003031369225821,-0.7003031369225821,-0.7240939142005974,-0.7240939142005974,-0.7240939142005974,-0.684664304531649,-0.684664304531649,-0.684664304531649,-0.7056237853381963,-0.7056237853381963,-0.7056237853381963
2017-01-08,-0.6403608027937263,-0.6403608027937263,-0.6403608027937263,-0.6507938531681231,-0.6507938531681231,-0.6507938531681231,-0.6852286342258047,-0.6852286342258047,-0.6852286342258047,-0.5992344401414896,-0.5992344401414896,-0.5992344401414896
2017-01-15,-0.8047556162927147,-0.8047556162927147,-0.8047556162927147,-0.7893693903772699,-0.7893693903772699,-0.7893693903772699,-0.7780698445872974,-0.7780698445872974,-0.7780698445872974,-0.6841335066964199,-0.6841335066964199,-0.6841335066964199
2017-01-22,-0.6465227809114958,-0.6465227809114958,-0.6465227809114958,-0.6879213605845376,-0.6879213605845376,-0.6879213605845376,-0.5866617863297544,-0.5866617863297544,-0.5866617863297544,-0.6040587134446087,-0.6040587134446087,-0.6040587134446087
2017-01-29,-0.6072858657309532,-0.6072858657309532,-0.6072858657309532,-0.6106473734997174,-0.6106473734997174,-0.6106473734997174,-0.668965502496199,-0.668965502496199,-0.668965502496199,-0.6380040257111412,-0.6380040257111412,-0.6380040257111412
2017-02-05,-0.49705029099259307,-0.49705029099259307,-0.49705029099259307,-0.4605760164244521,-0.4605760164244521,-0.4605760164244521,-0.41466684925480723,-0.41466684925480723,-0.41466684925480723,-0.3767289539969904,-0.3767289539969904,-0.3767289539969904
2017-02-12,-0.19094807390154314,-0.19094807390154314,-0.19094807390154314,-0.26861711167605345,-0.26861711167605345,-0.26861711167605345,-0.16909045340376033,-0.16909045340376033,-0.16909045340376033,-0.19937602047419933,-0.19937602047419933,-0.19937602047419933
2017-02-19,0.2759085085479237,0.2759085085479237,0.2759085085479237,0.31628062448729505,0.31628062448729505,0.31628062448729505,0.3128420526712696,0.3128420526712696,0.3128420526712696,0.40204343890619526,0.40204343890619526,0.40204343890619526
2017-02-26,-0.20963119679514766,-0.20963119679514766,-0.20963119679514766,-0.3019921545992326,-0.3019921545992326,-0.3019921545992326,-0.2721022666847079,-0.2721022666847079,-0.2721022666847079,-0.16895956427191572,-0.16895956427191572,-0.16895956427191572
2017-03-05,-1.1045619354505756,-1.1045619354505756,-1.1045619354505756,-1.2105360740835256,-1.2105360740835256,-1.2105360740835256,-1.0875298217586105,-1.0875298217586105,-1.0875298217586105,-1.0521461106843768,-1.0521461106843768,-1.0521461106843768
2017-03-12,-0.5452588298522256,-0.5452588298522256,-0.5452588298522256,-0.529038905212508,-0.529038905212508,-0.529038905212508,-0.3564865535625499,-0.3564865535625499,-0.3564865535625499,-0.39285198494762524,-0.39285198494762524,-0.39285198494762524
2017-03-19,0.4327589533362732,0.4327589533362732,0.4327589533362732,0.6182277573434061,0.6182277573434061,0.6182277573434061,0.8029191789224582,0.8029191789224582,0.8029191789224582,0.7717362588668233,0.7717362588668233,0.7717362588668233
2017-03-26,0.9954211834589677,0.9954211834589677,0.9954211834589677,0.8779975825542029,0.8779975825542029,0.8779975825542029,1.2012753376774186,1.2012753376774186,1.2012753376774186,1.0372674718040185,1.0372674718040185,1.0372674718040185
2017-04-02,1.4889520695349643,1.4889520695349643,1.4889520695349643,1.4227107940445658,1.4227107940445658,1.4227107940445658,1.039355153394342,1.039355153394342,1.039355153394342,0.7892093163001648,0.7892093163001648,0.7892093163001648
2017-04-09,2.0216625080539794,2.0216625080539794,2.0216625080539794,2.030556528421707,2.030556528421707,2.030556528421707,2.099576921869184,2.099576921869184,2.099576921869184,2.0917053164036252,2.0917053164036252,2.0917053164036252
2017-04-16,1.9579758936488219,1.9579758936488219,1.9579758936488219,1.824612657270804,1.824612657270804,1.824612657270804,1.961870409835603,1.961870409835603,1.961870409835603,1.7551218314494528,1.7551218314494528,1.7551218314494528
2017-04-23,1.208890141439751,1.208890141439751,1.208890141439751,1.359155653788726,1.359155653788726,1.359155653788726,1.3093241305776493,1.3093241305776493,1.3093241305776493,1.4873145247066455,1.4873145247066455,1.4873145247066455
2017-04-30,0.7868102922767132,0.7868102922767132,0.7868102922767132,0.6427705500951543,0.6427705500951543,0.6427705500951543,0.7541757763782199,0.7541757763782199,0.7541757763782199,0.813133635606918,0.813133635606918,0.813133635606918
2017-05-07,1.1777063009259763,1.1777063009259763,1.1777063009259763,1.299277393500041,1.299277393500041,1.299277393500041,1.378902745042154,1.378902745042154,1.378902745042154,1.4174154812274318,1.4174154812274318,1.4174154812274318
2017-05-14,2.0360858525923806,2.0360858525923806,2.0360858525923806,2.002643084693267,2.002643084693267,2.002643084693267,2.0531489811702013,2.0531489811702013,2.0531489811702013,2.097571285319419,2.097571285319419,2.097571285319419
2017-05-21,1.7489260652144538,1.7489260652144538,1.7489260652144538,1.6847492526844423,1.6847492526844423,1.6847492526844423,1.783190058627616,1.783190058627616,1.783190058627616,1.6900634681092719,1.6900634681092719,1.6900634681092719
2017-05-28,1.994953587259841,1.994953587259841,1.994953587259841,1.9685055588230223,1.9685055588230223,1.9685055588230223,1.961546760869765,1.961546760869765,1.961546760869765,1.9755023577066977,1.9755023577066977,1.9755023577066977
2017-06-04,1.3781337517632744,1.3781337517632744,1.3781337517632744,1.4070310888672415,1.4070310888672415,1.4070310888672415,1.4046986462490185,1.4046986462490185,1.4046986462490185,1.3966206518508535,1.3966206518508535,1.3966206518508535
2017-06-11,1.8326879936513196,1.8326879936513196,1.8326879936513196,1.7750682657034373,1.7750682657034373,1.7750682657034373,1.8361330791085266,1.8361330791085266,1.8361330791085266,1.7671904983013647,1.7671904983013647,1.7671904983013647
2017-06-18,1.7701530751629604,1.7701530751629604,1.7701530751629604,1.731490566386911,1.731490566386911,1.731490566386911,1.7925036570152715,1.7925036570152715,1.7925036570152715,1.765032421213002,1.765032421213002,1.765032421213002
2017-06-25,1.2907465316697322,1.2907465316697322,1.2907465316697322,1.224953148526932,1.224953148526932,1.224953148526932,1.237968593457565,1.237968593457565,1.237968593457565,1.153136751410334,1.153136751410334,1.153136751410334
2017-07-02,0.5348553428578737,0.5348553428578737,0.5348553428578737,0.4988521260856301,0.4988521260856301,0.4988521260856301,0.5646154465256802,0.5646154465256802,0.5646154465256802,0.5261883271560346,0.5261883271560346,0.5261883271560346
2017-07-09,1.156899744670121,1.156899744670121,1.156899744670121,1.1373909598608307,1.1373909598608307,1.1373909598608307,1.0168584394316245,1.0168584394316245,1.0168584394316245,1.0415048503107507,1.0415048503107507,1.0415048503107507
2017-07-16,1.4780894210480064,1.4780894210480064,1.4780894210480064,1.5181722932122752,1.5181722932122752,1.5181722932122752,1.5438163973430115,1.5438163973430115,1.5438163973430115,1.5304593388039454,1.5304593388039454,1.5304593388039454
2017-07-23,1.0254293435451878,1.0254293435451878,1.0254293435451878,1.1436175127285713,1.1436175127285713,1.1436175127285713,1.0799605404797048,1.0799605404797048,1.0799605404797048,1.1923975894001402,1.1923975894001402,1.1923975894001402
2017-07-30,1.0208096001908762,1.0208096001908762,1.0208096001908762,0.9445570318752357,0.9445570318752357,0.9445570318752357,0.8626649869765866,0.8626649869765866,0.8626649869765866,0.8549466015828914,0.8549466015828914,0.8549466015828914
2017-08-06,0.42845542704860845,0.42845542704860845,0.42845542704860845,0.5117227790380162,0.5117227790380162,0.5117227790380162,0.37151592603296374,0.37151592603296374,0.37151592603296374,0.5685930636839058,0.5685930636839058,0.5685930636839058
2017-08-13,1.0529527591867764,1.0529527591867764,1.0529527591867764,0.9516885188634572,0.9516885188634572,0.9516885188634572,0.7756274306295574,0.7756274306295574,0.7756274306295574,0.6434629516468164,0.6434629516468164,0.6434629516468164
2017-08-20,0.953524405233719,0.953524405233719,0.953524405233719,1.1271852052974138,1.1271852052974138,1.1271852052974138,1.0557040414433272,1.0557040414433272,1.0557040414433272,1.1666229463222029,1.1666229463222029,1.1666229463222029
2017-08-27,1.0442382168406243,1.0442382168406243,1.0442382168406243,0.951782263597039,0.951782263597039,0.951782263597039,0.8053189306777507,0.8053189306777507,0.8053189306777507,0.6374000412847896,0.6374000412847896,0.6374000412847896
2017-09-03,1.2685767446057405,1.2685767446057405,1.2685767446057405,1.1668521861284373,1.1668521861284373,1.1668521861284373,1.164150100384022,1.164150100384022,1.164150100384022,1.037602757985801,1.037602757985801,1.037602757985801
2017-09-10,0.6164812452491132,0.6164812452491132,0.6164812452491132,0.5634843232528057,0.5634843232528057,0.5634843232528057,0.598827880812926,0.598827880812926,0.598827880812926,0.6997632934361445,0.6997632934361445,0.6997632934361445
2017-09-17,0.6603555406077602,0.6603555406077602,0.6603555406077602,0.6114249148150037,0.6114249148150037,0.6114249148150037,0.6974546378506354,0.6974546378506354,0.6974546378506354,0.6120962429340289,0.6120962429340289,0.6120962429340289
2017-09-24,0.8628639907214352,0.8628639907214352,0.8628639907214352,0.8737594778677624,0.8737594778677624,0.8737594778677624,0.7670511000087671,0.7670511000087671,0.7670511000087671,1.0147681733735812,1.0147681733735812,1.0147681733735812
2017-10-01,-0.18044574309288694,-0.18044574309288694,-0.18044574309288694,0.21486141231011965,0.21486141231011965,0.21486141231011965,-0.04107875265095932,-0.04107875265095932,-0.04107875265095932,0.3934853234547159,0.3934853234547159,0.3934853234547159
2017-10-08,1.4763252063837968,1.4763252063837968,1.4763252063837968,1.4527892926141104,1.4527892926141104,1.4527892926141104,1.5328964291038387,1.5328964291038387,1.5328964291038387,1.57987099121751,1.57987099121751,1.57987099121751
2017-10-15,0.2017925506215541,0.2017925506215541,0.2017925506215541,0.3487961585698763,0.3487961585698763,0.3487961585698763,0.41912462404958034,0.41912462404958034,0.41912462404958034,0.40389956278659445,0.40389956278659445,0.40389956278659445
2017-10-22,-0.5035411833032563,-0.5035411833032563,-0.5035411833032563,-0.24036137836052682,-0.24036137836052682,-0.24036137836052682,-0.17747081156532155,-0.17747081156532155,-0.17747081156532155,-0.018017586160290488,-0.018017586160290488,-0.018017586160290488
2017-10-29,0.3885778905191723,0.3885778905191723,0.3885778905191723,0.3296427863381188,0.3296427863381188,0.3296427863381188,0.37009475501543293,0.37009475501543293,0.37009475501543293,0.47315971143974256,0.47315971143974256,0.47315971143974256
2017-11-05,-1.723513554560613,-1.723513554560613,-1.723513554560613,-1.8554637934173999,-1.8554637934173999,-1.8554637934173999,-1.935107535624643,-1.935107535624643,-1.935107535624643,-2.0623978995550343,-2.0623978995550343,-2.0623978995550343
2017-11-12,-0.7875292168869469,-0.7875292168869469,-0.7875292168869469,-0.8975554632763754,-0.8975554632763754,-0.8975554632763754,-0.6453177383192729,-0.6453177383192729,-0.6453177383192729,-0.8507063660981566,-0.8507063660981566,-0.8507063660981566
2017-11-19,0.7753325302863803,0.7753325302863803,0.7753325302863803,0.7962524373627393,0.7962524373627393,0.7962524373627393,0.9937756005162777,0.9937756005162777,0.9937756005162777,0.6336828473244797,0.6336828473244797,0.6336828473244797
2017-11-26,-0.3934137517759769,-0.3934137517759769,-0.3934137517759769,0.7448773454208225,0.7448773454208225,0.7448773454208225,-0.8932017718393396,-0.8932017718393396,-0.8932017718393396,-0.5781105074909976,-0.5781105074909976,-0.5781105074909976
2017-12-03,0.2265610162640565,0.2265610162640565,0.2265610162640565,0.08581204361702977,0.08581204361702977,0.08581204361702977,0.4525334588153488,0.4525334588153488,0.4525334588153488,0.17148711765676064,0.17148711765676064,0.17148711765676064
2017-12-10,1.8025530451644938,1.8025530451644938,1.8025530451644938,1.8804895414783593,1.8804895414783593,1.8804895414783593,1.728043438996312,1.728043438996312,1.728043438996312,2.035282841861042,2.035282841861042,2.035282841861042
2017-12-17,-0.9643116600614332,-0.9643116600614332,-0.9643116600614332,-1.0854121638079928,-1.0854121638079928,-1.0854121638079928,-0.6907222592191943,-0.6907222592191943,-0.6907222592191943,-0.7158436976040867,-0.7158436976040867,-0.7158436976040867
2017-12-24,0.6470871942570716,0.6470871942570716,0.6470871942570716,1.1783663908015019,1.1783663908015019,1.1783663908015019,1.084746753435518,1.084746753435518,1.084746753435518,1.3264765899501139,1.3264765899501139,1.3264765899501139
2017-12-31,0.19458666124265217,0.19458666124265217,0.19458666124265217,-0.18603025170742757,-0.18603025170742757,-0.18603025170742757,-0.18799913886386388,-0.18799913886386388,-0.18799913886386388,-0.29542910412608636,-0.29542910412608636,-0.29542910412608636
