Date,HMGStock_Open_average,HMGStock_Open_max,HMGStock_Open_min,HMGStock_High_average,HMGStock_High_max,HMGStock_High_min,HMGStock_Low_average,HMGStock_Low_max,HMGStock_Low_min,HMGStock_Close_average,HMGStock_Close_max,HMGStock_Close_min,HMGStock_Volume_average,HMGStock_Volume_max,HMGStock_Volume_min
2016-03-27,-0.17619744668165704,-0.22436178339327742,-0.1293967580064246,0.986669153776681,0.8659920194793157,1.075124884513945,0.02208098986748174,-0.020514306953795764,0.06343678996346726,1.339393079152197,1.2087245510977058,1.4422268597617764,-0.33067771666531187,-0.35808115666949947,-0.3091667409652046
2016-04-03,1.7614099552135931,1.6425709831954467,1.8417307147661521,1.2584980460250332,1.1208607184265162,1.3545754031268897,2.414344863581295,2.3151391954460045,2.4900339623709367,1.6618070100571618,1.5061769256669815,1.7810923744837883,-0.44038420543210494,-0.46660393688459734,-0.41959614343910634
2016-04-10,1.4082631105230285,1.3903372565427041,1.421466365766211,1.0687363223728932,0.9975055850078424,1.1196781031526695,1.8023277546432932,1.7747278886757558,1.8221597417761517,1.35969183159744,1.2604051260619438,1.4327225026119481,-0.3277464252175997,-0.3404383161129828,-0.31356807921140384
2016-04-17,1.5698949094358983,1.55293716850387,1.5817676378431862,1.120039315610514,1.0492395437686697,1.1698727906427915,1.6358630571445458,1.6172172616611487,1.6490805836044895,1.2166636480790887,1.1380144391789977,1.2729783652576003,-0.43531342794070466,-0.44673428515603286,-0.4221269763053518
2016-04-24,1.4954139964936606,1.4845931976887496,1.5023019940908795,1.2437192475019914,1.1793804946144373,1.2867763939746055,1.541160712810024,1.5292920814220479,1.5489369049002877,1.272655152088248,1.2062674730166427,1.3179628022458711,-0.43124508784837756,-0.4169890302608391,-0.44704633283358736
2016-05-01,0.3420180143302676,0.33619325693505153,0.3476844755583985,0.12174238307876419,0.08416637413272487,0.15751895263917828,0.3826107857657992,0.37669214834087295,0.38835552257953593,0.161906650914518,0.1240153429510187,0.19747842029991192,-0.6206300636538977,-0.6367617619335308,-0.6033379769100787
2016-05-08,-0.975534236675984,-0.975534236675984,-0.975534236675984,-1.1767305782533994,-1.1767305782533994,-1.1767305782533994,-0.9405462846840434,-0.9405462846840434,-0.9405462846840434,-1.1330449981967075,-1.1330449981967075,-1.1330449981967075,-0.5909392873290306,-0.5909392873290306,-0.5909392873290306
2016-05-15,-0.3343507036228585,-0.3343507036228585,-0.3343507036228585,0.019552018631893445,0.019552018631893445,0.019552018631893445,-0.5584945279710951,-0.5584945279710951,-0.5584945279710951,-0.4053730208946647,-0.4053730208946647,-0.4053730208946647,3.080047943457604,3.080047943457604,3.080047943457604
2016-05-22,-0.7440396350374345,-0.7440396350374345,-0.7440396350374345,-0.04184813076592808,-0.04184813076592808,-0.04184813076592808,-0.7187276112505226,-0.7187276112505226,-0.7187276112505226,-0.3996524937731273,-0.3996524937731273,-0.3996524937731273,0.04913469189904934,0.04913469189904934,0.04913469189904934
2016-05-29,0.023130271370078486,0.023130271370078486,0.023130271370078486,-0.22305767915974112,-0.22305767915974112,-0.22305767915974112,0.042479539524286396,0.042479539524286396,0.042479539524286396,-0.1498662505306932,-0.1498662505306932,-0.1498662505306932,-0.5378641085753914,-0.5378641085753914,-0.5378641085753914
2016-06-05,-0.413095341394459,-0.413095341394459,-0.413095341394459,-0.3969111044617982,-0.3969111044617982,-0.3969111044617982,-0.3864673893014086,-0.3864673893014086,-0.3864673893014086,-0.30948068724606054,-0.30948068724606054,-0.30948068724606054,-0.2957703409015784,-0.2957703409015784,-0.2957703409015784
2016-06-12,-0.14172168894735176,0.19823790286718773,-0.47730574805803283,-0.41020378629944193,-0.001904863269798997,-0.8005876323737025,-0.4803805765665687,-0.44986435822862286,-0.510773562332235,-0.7324360292157517,-0.7016658451101168,-0.7630101009966261,0.38727374987785007,0.8783874893644458,-0.1306160549423489
2016-06-19,-1.0375020517177065,-1.0684581180493526,-0.9948024385026938,-1.4793069035739912,-1.5343436018383034,-1.4009446685083875,-0.9515669171286965,-0.9558643191136863,-0.9471928375164497,-1.2582724530271154,-1.2644678728973546,-1.2519808914360353,-0.5783523542995537,-0.6020471822463834,-0.5403924273615305
2016-06-26,-0.03454342490131767,0.6706982232662053,-0.7239641237137959,0.008586919261095812,1.0227623033034303,-0.9743068268769848,0.021322442861653693,0.7251318545080607,-0.6828729732852723,0.13150004822809172,1.0921986305818259,-0.8577296574081784,-0.3352240751671946,-0.3377433355543297,-0.32049179809178985
2016-07-03,0.41401471824790026,1.23415192660491,-0.5148270927163919,0.6291186094522924,1.6999644941299923,-0.7433197889662769,0.43509646348018477,1.266498447296657,-0.5223824577735827,0.6938548798053926,1.7110418348942198,-0.6854491059335552,0.4405577736477963,0.8154698370026132,0.022496120456746118
2016-07-10,0.5158881344999455,0.28176666203135187,0.6937906472555503,0.28439237838638687,0.0,0.5341180463149976,0.5139147409274843,0.3093332987949982,0.667709928319995,0.3548658104462915,0.09610062376230395,0.5788798898183258,-0.33376136310066695,-0.39501732282000207,-0.2550036533843695
2016-07-17,0.9844606045992594,0.756544423103553,1.0758594022267907,0.7751877900219942,0.45038196269019987,0.9172701707876344,1.0281941855961045,0.8207831122595187,1.1011221168843421,0.8883481511281003,0.5679998312437332,1.0331689288899604,1.0451280476915759,1.1011449565375657,0.94687625633768
2016-07-24,0.9182379224771954,0.8010609440003055,0.8487591237184346,0.6257549246709305,0.4489767513329288,0.5930216194611532,0.9787823190665502,0.8741494706443799,0.8908195639723392,0.7842798529144965,0.5788101083297259,0.7713424470102991,0.015040483456301185,0.044670073781898675,-0.017601003989902192
2016-07-31,0.9208208177628212,0.4737886231378703,1.3077815125455239,0.6330757070888374,0.14112760680335837,1.0798037066893988,0.9802545493644799,0.5569952580072373,1.3403827268870099,0.7890896845238223,0.2899188356971849,1.2655566406410335,-0.7029625191217088,-0.7679136796679286,-0.6097092986197309
2016-08-07,1.8984638833548788,1.345122245198179,2.110797129293776,2.2933352410643755,1.3974176524202746,2.385063476831784,1.8780728632149912,1.3649061315077538,2.099948274888518,2.2088514781396786,1.4017701554581485,2.4415773870409883,1.5792142043823079,1.4393895735307083,1.6763879242239565
