Date,AMSCStock_Open_average,AMSCStock_Open_max,AMSCStock_Open_min,AMSCStock_Open_volatility,AMSCStock_Open_change,AMSCStock_High_average,AMSCStock_High_max,AMSCStock_High_min,AMSCStock_High_volatility,AMSCStock_High_change,AMSCStock_Low_average,AMSCStock_Low_max,AMSCStock_Low_min,AMSCStock_Low_volatility,AMSCStock_Low_change,AMSCStock_Close_average,AMSCStock_Close_max,AMSCStock_Close_min,AMSCStock_Close_volatility,AMSCStock_Close_change,AMSCStock_Volume_average,AMSCStock_Volume_max,AMSCStock_Volume_min,AMSCStock_Volume_volatility,AMSCStock_Volume_change
2016-05-15,1.5787506030606033,1.5851560503978848,1.6519195063496521,0.41394740639447597,0.82380815548742,1.6218099369968895,1.5250475566741948,1.6216518901049763,0.15376163069479867,-0.29081450970261435,1.6048784541187555,1.578756690187126,1.694485952283901,0.2524033978505,0.5945972225003558,1.5793901923765847,1.5587593760755618,1.6010005095145143,0.5241166987625091,-0.869610058405869,0.2442723255786363,-0.05379987875587834,0.5234451256150114,-0.2965754074386938,-1.1587182946604682
2016-05-22,1.4809126771974317,1.3804364579733923,1.651189026232489,-0.7219429530652544,-0.5619136621169293,1.4038366431155782,1.2921900939134308,1.5108501124101565,-0.8399253025516771,-1.0765078810041464,1.481398145038436,1.420702395646293,1.5749713206440976,-0.10603929732180761,-1.2346807482032778,1.4300179398051083,1.3167783122741707,1.619073197745713,-1.2871011415104132,-0.8972385068839316,-0.04761090090742097,-0.42372405202392543,0.7441595426732436,-0.8602822083854985,0.7154764921403143
2016-05-29,0.7856518550388096,0.9464809966700916,0.7374576924872004,1.1802681886754491,-1.9304588777153653,0.6382904948084289,0.8012953270332257,0.5337342865002944,1.7258406199776306,-2.2919465160202264,0.5860343155172864,0.6253680194556848,0.6055926834468042,0.3899346299944946,-1.7826219302778787,0.5685299152011802,0.7340129916482686,0.5219496399666435,1.4458435219331585,-2.138728315429255,2.6068388502014406,2.1329686939581394,2.9688543420751006,1.385766345166954,-1.4816097053440842
2016-06-05,0.23720794679965257,0.295097102596485,0.22588885056953475,0.3891306990621762,0.3420371803831818,0.2221648037671555,0.21108102286444097,0.20470971510344457,0.11803173717488959,0.43629496171668736,0.2248205079703671,0.231800377420794,0.18337976114441462,0.33523184583451254,0.3784057356207713,0.23720148826405088,0.29642814655314287,0.1701920660988199,0.7679906128415959,0.8918959342649556,1.6653123874486635,1.09290717079608,2.3404154520117255,0.014194005690408696,-0.5832466090902789
2016-06-12,0.08590315570290852,0.021323057521816208,0.1955125427106734,-0.6566580546674219,-0.9669940037993697,0.10069699401297028,0.09417820580060704,0.11582756754276725,-0.07477566244816702,-1.3103991459732067,0.1503483021462339,0.06490933976321102,0.25789701471250553,-0.8434122975249988,-0.9190732055926204,0.06800637298333469,-0.05006657487779761,0.16376453483148928,-1.0516905324906773,-0.6975059828577983,0.3625095258245716,0.9227642473447837,0.5397002631235576,0.9884616144879456,0.09879913820408447
2016-06-19,0.07472541031325347,0.05132933189742151,0.18646656782088503,-0.47194465453507217,-0.19464655365063754,0.08119101582437188,0.04312889713700672,0.05627256321176093,-0.04731865261818983,-0.41181421594310436,0.09363869929911918,0.02210250714008662,0.12291271930089036,-0.42564724166912393,-0.5845224594289996,0.05775218097509549,0.06887147320214874,0.04589122158165527,0.13329619690329056,-0.3914813513222245,2.747214803280856,3.9538600750590014,0.15829426657736675,4.0997915751793155,4.178213218454303
2016-06-26,-0.15163397298128647,-0.18167978733888687,-0.09782131166504866,-0.36278279173724054,-0.10386914070126732,-0.18345704868908835,-0.30962237787241725,-0.152565480333545,-0.8213449144560971,0.37163579862135004,-0.15023780264517195,-0.22106532380981953,-0.20453517094782112,-0.19487353733856375,0.7083911575209326,-0.14993773746002112,-0.20629509686769493,-0.22403994055268867,-0.030301957302375174,0.7929625295270173,0.3913242368622755,-0.049162168588371385,0.4988785322300021,-0.13729478439922702,-0.5346980429212721
2016-07-03,-0.14786689134507572,-0.2817954266078041,0.04028217317317202,-1.1017566294461827,0.03717673975238379,-0.25117697890593693,-0.33751880957178687,-0.13552891688227778,-0.973224541939876,0.3733701071466279,-0.12126417023360739,-0.18090491091516434,-0.01897770608989898,-0.7110287284974647,0.3597362019126479,-0.13272455896753446,-0.22532068653063456,-0.0007959314758378263,-1.0426822591316562,0.41279143828841686,-0.2965769825807231,-0.3336870819172811,-0.061502236040297795,-0.33596900354993325,-0.2369287476422201
2016-07-10,0.3455657793395245,0.29601551828501454,0.2499749678513958,0.23325906353119627,0.44596457865151073,0.2801238037497877,0.14753422502585162,0.4570043353746248,-1.1718005605900217,-0.49356564553812166,0.4045298276525846,0.2751934678686208,0.44455163938704206,-0.47154161208153117,0.13605920134115007,0.35197929166422115,0.27063090512991816,0.5308428026933935,-0.8730132200179588,0.034709012283656714,-0.25695714565064487,-0.0857853802041402,-0.40854140432958785,-0.021403194958167844,-0.5954525929545866
2016-07-17,0.05599773334309539,0.01716109599655824,0.17723586119044377,-0.4124871006920576,-0.9577685895542967,-0.0845300682217248,-0.11799835169592959,-0.005115810774118077,-0.4553647808215733,-1.0183532288564132,0.05822027881860314,0.0658619412034406,0.1946879615751163,-0.38686127742822635,-1.3549906618120653,-0.025843642632118736,0.027194197257142963,0.15605810238295362,-0.44114436010573754,-1.0994532435374968,-0.631391533022739,-0.4966717079204278,-0.7138754843485023,-0.39514867807900284,-0.18877092640935983
