Date,Victory CEMP US 500 Volatility WeightedEtf_Open_average,Victory CEMP US 500 Volatility WeightedEtf_Open_max,Victory CEMP US 500 Volatility WeightedEtf_Open_min,Victory CEMP US 500 Volatility WeightedEtf_High_average,Victory CEMP US 500 Volatility WeightedEtf_High_max,Victory CEMP US 500 Volatility WeightedEtf_High_min,Victory CEMP US 500 Volatility WeightedEtf_Low_average,Victory CEMP US 500 Volatility WeightedEtf_Low_max,Victory CEMP US 500 Volatility WeightedEtf_Low_min,Victory CEMP US 500 Volatility WeightedEtf_Close_average,Victory CEMP US 500 Volatility WeightedEtf_Close_max,Victory CEMP US 500 Volatility WeightedEtf_Close_min
2016-05-15,0.8551484338332277,0.8551484338332277,0.8551484338332277,0.8472705909160435,0.8472705909160435,0.8472705909160435,0.9339964420075535,0.9339964420075535,0.9339964420075535,0.8941111707251767,0.8941111707251767,0.8941111707251767
2016-05-22,1.2410471725912913,1.2410471725912913,1.2410471725912913,1.203526577018384,1.203526577018384,1.203526577018384,1.2661373276381669,1.2661373276381669,1.2661373276381669,1.2745335781257814,1.2745335781257814,1.2745335781257814
2016-05-29,1.0867498047135837,1.0867498047135837,1.0867498047135837,1.2028677616661267,1.2028677616661267,1.2028677616661267,1.171840857309959,1.171840857309959,1.171840857309959,1.2674878738190958,1.2674878738190958,1.2674878738190958
2016-06-05,1.0859039190007678,1.0859039190007678,1.0859039190007678,1.0848760823546815,1.0848760823546815,1.0848760823546815,1.1237899418466628,1.1237899418466628,1.1237899418466628,1.0538866114873517,1.0538866114873517,1.0538866114873517
2016-06-12,0.48594685738917653,0.48594685738917653,0.48594685738917653,0.5622575185400517,0.5622575185400517,0.5622575185400517,0.5632345644865515,0.5632345644865515,0.5632345644865515,0.6307175762989317,0.6307175762989317,0.6307175762989317
2016-06-19,-0.04159064367916592,-0.04159064367916592,-0.04159064367916592,0.4376982388642757,0.4376982388642757,0.4376982388642757,0.04051625050780445,0.04051625050780445,0.04051625050780445,0.05917590598452037,0.05917590598452037,0.05917590598452037
2016-06-26,1.0090939058741484,1.0090939058741484,1.0090939058741484,0.8789231921306642,0.8789231921306642,0.8789231921306642,0.9258979149577723,0.9258979149577723,0.9258979149577723,0.842898324306045,0.842898324306045,0.842898324306045
2016-07-03,1.215325545301898,1.215325545301898,1.215325545301898,1.406359915202463,1.406359915202463,1.406359915202463,1.3656460063961522,1.3656460063961522,1.3656460063961522,1.5415036811730651,1.5415036811730651,1.5415036811730651
2016-07-10,2.3172064309887377,2.3172064309887377,2.3172064309887377,2.2667913806218003,2.2667913806218003,2.2667913806218003,2.313542259721548,2.313542259721548,2.313542259721548,2.176639466580377,2.176639466580377,2.176639466580377
2016-07-17,2.044423688523967,2.044423688523967,2.044423688523967,2.147636143241229,2.147636143241229,2.147636143241229,2.1695072794688843,2.1695072794688843,2.1695072794688843,2.213995542365357,2.213995542365357,2.213995542365357
2016-07-24,1.8553773566468543,1.8553773566468543,1.8553773566468543,1.92451354712563,1.92451354712563,1.92451354712563,1.931642148530317,1.931642148530317,1.931642148530317,1.9558481678827035,1.9558481678827035,1.9558481678827035
2016-07-31,1.81419848654294,1.81419848654294,1.81419848654294,1.7018961828748362,1.7018961828748362,1.7018961828748362,1.817503027577557,1.817503027577557,1.817503027577557,1.699301216767666,1.699301216767666,1.699301216767666
2016-08-07,1.8181298633712242,1.8181298633712242,1.8181298633712242,1.7597375705913112,1.7597375705913112,1.7597375705913112,1.6945298151204884,1.6945298151204884,1.6945298151204884,1.6259259029285995,1.6259259029285995,1.6259259029285995
2016-08-14,1.4215016522475727,1.4215016522475727,1.4215016522475727,1.6160111070627654,1.6160111070627654,1.6160111070627654,1.487346496449708,1.487346496449708,1.487346496449708,1.5916039432852462,1.5916039432852462,1.5916039432852462
2016-08-21,1.5307566359308902,1.5307566359308902,1.5307566359308902,1.578698880642101,1.578698880642101,1.578698880642101,1.306226329821752,1.306226329821752,1.306226329821752,1.1880673073387036,1.1880673073387036,1.1880673073387036
2016-08-28,1.4374660412444547,1.4374660412444547,1.4374660412444547,1.397613908685738,1.397613908685738,1.397613908685738,1.4899531271884368,1.4899531271884368,1.4899531271884368,1.4310035037452005,1.4310035037452005,1.4310035037452005
2016-09-04,0.9353028420787669,0.9353028420787669,0.9353028420787669,0.8438409419173336,0.8438409419173336,0.8438409419173336,0.3048628323650621,0.3048628323650621,0.3048628323650621,0.19163024934237152,0.19163024934237152,0.19163024934237152
2016-09-11,0.4187427339606858,0.4187427339606858,0.4187427339606858,0.29154367180202384,0.29154367180202384,0.29154367180202384,0.23364548432806395,0.23364548432806395,0.23364548432806395,0.23234050931474742,0.23234050931474742,0.23234050931474742
2016-09-18,0.9638183720229305,0.9638183720229305,0.9638183720229305,0.8941084199463184,0.8941084199463184,0.8941084199463184,0.8806147574095602,0.8806147574095602,0.8806147574095602,0.7834965778669273,0.7834965778669273,0.7834965778669273
2016-09-25,0.4027311955004694,0.4027311955004694,0.4027311955004694,0.6295674713759191,0.6295674713759191,0.6295674713759191,0.5694884559855444,0.5694884559855444,0.5694884559855444,0.7546861984068535,0.7546861984068535,0.7546861984068535
2016-10-02,0.6018846054767153,0.6018846054767153,0.6018846054767153,0.4919607982071706,0.4919607982071706,0.4919607982071706,0.22579790770869815,0.22579790770869815,0.22579790770869815,0.24683205751012582,0.24683205751012582,0.24683205751012582
2016-10-09,-0.02614893271364672,-0.02614893271364672,-0.02614893271364672,-0.188494292053791,-0.188494292053791,-0.188494292053791,-0.1227559448308079,-0.1227559448308079,-0.1227559448308079,-0.2533981675109332,-0.2533981675109332,-0.2533981675109332
2016-10-16,-0.4854348022475781,-0.4854348022475781,-0.4854348022475781,-0.4807544699315884,-0.4807544699315884,-0.4807544699315884,-0.3141594321068842,-0.3141594321068842,-0.3141594321068842,-0.22472193089206294,-0.22472193089206294,-0.22472193089206294
2016-10-23,-0.617605491240385,-0.617605491240385,-0.617605491240385,-0.6044332083939564,-0.6044332083939564,-0.6044332083939564,-0.5718928397081897,-0.5718928397081897,-0.5718928397081897,-0.6333214058606669,-0.6333214058606669,-0.6333214058606669
2016-10-30,-1.2015606902048006,-1.2015606902048006,-1.2015606902048006,-1.3876731991469045,-1.3876731991469045,-1.3876731991469045,-1.1519228290043395,-1.1519228290043395,-1.1519228290043395,-1.1500561808005203,-1.1500561808005203,-1.1500561808005203
2016-11-06,0.7842383539621943,0.7842383539621943,0.7842383539621943,0.8479287126226106,0.8479287126226106,0.8479287126226106,0.9385116062199984,0.9385116062199984,0.9385116062199984,0.9977192494800373,0.9977192494800373,0.9977192494800373
2016-11-13,2.075442127952321,2.075442127952321,2.075442127952321,2.066764994454365,2.066764994454365,2.066764994454365,2.045988078024641,2.045988078024641,2.045988078024641,2.0324358253302197,2.0324358253302197,2.0324358253302197
2016-11-20,2.47823111096913,2.47823111096913,2.47823111096913,2.5155947019971183,2.5155947019971183,2.5155947019971183,2.6114142342416042,2.6114142342416042,2.6114142342416042,2.564999912412448,2.564999912412448,2.564999912412448
2016-11-27,1.6813657015590497,1.6813657015590497,1.6813657015590497,1.6692373969434526,1.6692373969434526,1.6692373969434526,1.6514197915919537,1.6514197915919537,1.6514197915919537,1.6116816066836845,1.6116816066836845,1.6116816066836845
2016-12-04,2.699693338246736,2.699693338246736,2.699693338246736,2.7468380999726265,2.7468380999726265,2.7468380999726265,2.578805651409527,2.578805651409527,2.578805651409527,2.6064948874753346,2.6064948874753346,2.6064948874753346
2016-12-11,1.9532331874659639,1.9532331874659639,1.9532331874659639,1.9721818230339332,1.9721818230339332,1.9721818230339332,1.8800940727736284,1.8800940727736284,1.8800940727736284,1.8531918992435015,1.8531918992435015,1.8531918992435015
2016-12-18,1.603504411663796,1.603504411663796,1.603504411663796,1.611663294478327,1.611663294478327,1.611663294478327,1.7038607063420967,1.7038607063420967,1.7038607063420967,1.6827661473874826,1.6827661473874826,1.6827661473874826
2016-12-25,1.3468275028405152,1.3468275028405152,1.3468275028405152,1.3468335473824933,1.3468335473824933,1.3468335473824933,1.173729442567878,1.173729442567878,1.173729442567878,1.1671632057549906,1.1671632057549906,1.1671632057549906
2017-01-01,1.4383687899192312,1.4383687899192312,1.4383687899192312,1.4747592703751837,1.4747592703751837,1.4747592703751837,1.4801054905300544,1.4801054905300544,1.4801054905300544,1.5191800889101528,1.5191800889101528,1.5191800889101528
2017-01-08,1.375244536845474,1.375244536845474,1.375244536845474,1.3952378705560446,1.3952378705560446,1.3952378705560446,1.414164110931411,1.414164110931411,1.414164110931411,1.3901072763725761,1.3901072763725761,1.3901072763725761
2017-01-15,0.9758048774768096,0.9758048774768096,0.9758048774768096,1.138293366084945,1.138293366084945,1.138293366084945,1.1300580853522237,1.1300580853522237,1.1300580853522237,1.1618387881230847,1.1618387881230847,1.1618387881230847
2017-01-22,1.43979765894046,1.43979765894046,1.43979765894046,1.4394373457311207,1.4394373457311207,1.4394373457311207,1.3999649346002803,1.3999649346002803,1.3999649346002803,1.3866012759889543,1.3866012759889543,1.3866012759889543
2017-01-29,1.2097705221840047,1.2097705221840047,1.2097705221840047,1.2672069922581475,1.2672069922581475,1.2672069922581475,1.2923518252214474,1.2923518252214474,1.2923518252214474,1.3457251030996649,1.3457251030996649,1.3457251030996649
2017-02-05,1.384396452632612,1.384396452632612,1.384396452632612,1.422939246683854,1.422939246683854,1.422939246683854,1.4271716854668168,1.4271716854668168,1.4271716854668168,1.4791271142019593,1.4791271142019593,1.4791271142019593
2017-02-12,1.5531435147858936,1.5531435147858936,1.5531435147858936,1.5836107778822734,1.5836107778822734,1.5836107778822734,1.560988166312802,1.560988166312802,1.560988166312802,1.6439386345050264,1.6439386345050264,1.6439386345050264
2017-02-19,1.5090888702624077,1.5090888702624077,1.5090888702624077,1.5761190944874774,1.5761190944874774,1.5761190944874774,1.5251589170383004,1.5251589170383004,1.5251589170383004,1.6203784896384887,1.6203784896384887,1.6203784896384887
2017-02-26,1.5396207315552919,1.5396207315552919,1.5396207315552919,1.5539619811291754,1.5539619811291754,1.5539619811291754,1.5776421599642583,1.5776421599642583,1.5776421599642583,1.586566395797115,1.586566395797115,1.586566395797115
2017-03-05,1.3230302698932985,1.3230302698932985,1.3230302698932985,1.3302522859964414,1.3302522859964414,1.3302522859964414,1.3038966593123844,1.3038966593123844,1.3038966593123844,1.3034607743965203,1.3034607743965203,1.3034607743965203
2017-03-12,1.475395010980995,1.475395010980995,1.475395010980995,1.4598717202510698,1.4598717202510698,1.4598717202510698,1.4732298569546758,1.4732298569546758,1.4732298569546758,1.430564313851882,1.430564313851882,1.430564313851882
2017-03-19,0.9745900376031964,0.9745900376031964,0.9745900376031964,1.0197985163769525,1.0197985163769525,1.0197985163769525,0.9131458934849801,0.9131458934849801,0.9131458934849801,0.8873575678447229,0.8873575678447229,0.8873575678447229
2017-03-26,1.0462838079289074,1.0462838079289074,1.0462838079289074,1.1250826728598913,1.1250826728598913,1.1250826728598913,1.2149449205875236,1.2149449205875236,1.2149449205875236,1.116148281830324,1.116148281830324,1.116148281830324
2017-04-02,0.6290717458397483,0.6290717458397483,0.6290717458397483,0.7588095980341173,0.7588095980341173,0.7588095980341173,0.7977083383845035,0.7977083383845035,0.7977083383845035,0.7639963087754083,0.7639963087754083,0.7639963087754083
2017-04-09,0.3247612330073973,0.3247612330073973,0.3247612330073973,0.4582522126203183,0.4582522126203183,0.4582522126203183,0.35763004817902794,0.35763004817902794,0.35763004817902794,0.2422714228040257,0.2422714228040257,0.2422714228040257
2017-04-16,1.0073782520489274,1.0073782520489274,1.0073782520489274,0.9192850818919188,0.9192850818919188,0.9192850818919188,0.8789258226834981,0.8789258226834981,0.8789258226834981,0.8533976088674505,0.8533976088674505,0.8533976088674505
2017-04-23,1.469633129756395,1.469633129756395,1.469633129756395,1.430177007340125,1.430177007340125,1.430177007340125,1.4060329675966563,1.4060329675966563,1.4060329675966563,1.318297614532866,1.318297614532866,1.318297614532866
2017-04-30,1.3615610281747896,1.3615610281747896,1.3615610281747896,1.3214943702989705,1.3214943702989705,1.3214943702989705,1.3885193687427932,1.3885193687427932,1.3885193687427932,1.4037273845309668,1.4037273845309668,1.4037273845309668
2017-05-07,1.0740561901370775,1.0740561901370775,1.0740561901370775,1.0095106362216602,1.0095106362216602,1.0095106362216602,1.0343340049591243,1.0343340049591243,1.0343340049591243,0.9070231231543405,0.9070231231543405,0.9070231231543405
2017-05-14,0.3948924466377457,0.3948924466377457,0.3948924466377457,0.814470157360989,0.814470157360989,0.814470157360989,0.6054000430768776,0.6054000430768776,0.6054000430768776,0.7692989037345358,0.7692989037345358,0.7692989037345358
2017-05-21,1.4654477075950303,1.4654477075950303,1.4654477075950303,1.4149983651239286,1.4149983651239286,1.4149983651239286,1.6228924895602865,1.6228924895602865,1.6228924895602865,1.5054933780236646,1.5054933780236646,1.5054933780236646
2017-05-28,1.8628090964995647,1.8628090964995647,1.8628090964995647,2.0132794659066637,2.0132794659066637,2.0132794659066637,1.9954416832986839,1.9954416832986839,1.9954416832986839,1.9900706886740245,1.9900706886740245,1.9900706886740245
2017-06-04,1.8921283810892269,1.8921283810892269,1.8921283810892269,1.9380083253882439,1.9380083253882439,1.9380083253882439,1.8212812402954757,1.8212812402954757,1.8212812402954757,1.8073501418297888,1.8073501418297888,1.8073501418297888
2017-06-11,1.7774109018853876,1.7774109018853876,1.7774109018853876,1.6908803204556075,1.6908803204556075,1.6908803204556075,1.6629401133712927,1.6629401133712927,1.6629401133712927,1.7613544569538984,1.7613544569538984,1.7613544569538984
2017-06-18,1.2672944012121787,1.2672944012121787,1.2672944012121787,1.6554944671055252,1.6554944671055252,1.6554944671055252,1.466749618374887,1.466749618374887,1.466749618374887,1.480249175514787,1.480249175514787,1.480249175514787
2017-06-25,1.3708191617283934,1.3708191617283934,1.3708191617283934,1.3556613981241246,1.3556613981241246,1.3556613981241246,1.429652764820137,1.429652764820137,1.429652764820137,1.4495344935405923,1.4495344935405923,1.4495344935405923
2017-07-02,0.8579509443896551,0.8579509443896551,0.8579509443896551,1.2479475330514451,1.2479475330514451,1.2479475330514451,1.0349711288958832,1.0349711288958832,1.0349711288958832,1.286250186873498,1.286250186873498,1.286250186873498
2017-07-09,1.59997585163317,1.59997585163317,1.59997585163317,1.630236004848287,1.630236004848287,1.630236004848287,1.6539515005634302,1.6539515005634302,1.6539515005634302,1.6276863901934193,1.6276863901934193,1.6276863901934193
2017-07-16,1.8838208794878988,1.8838208794878988,1.8838208794878988,1.7813971140644667,1.7813971140644667,1.7813971140644667,1.6493239455199675,1.6493239455199675,1.6493239455199675,1.6319482161847192,1.6319482161847192,1.6319482161847192
2017-07-23,1.251868514469014,1.251868514469014,1.251868514469014,1.2212170200135202,1.2212170200135202,1.2212170200135202,1.3692552653784116,1.3692552653784116,1.3692552653784116,1.3184364971576887,1.3184364971576887,1.3184364971576887
2017-07-30,1.0398301670109722,1.0398301670109722,1.0398301670109722,1.29803767064186,1.29803767064186,1.29803767064186,1.1693926913567423,1.1693926913567423,1.1693926913567423,1.2554983204019006,1.2554983204019006,1.2554983204019006
2017-08-06,0.6447888463229693,0.6447888463229693,0.6447888463229693,0.45976860736433095,0.45976860736433095,0.45976860736433095,0.5568540504997465,0.5568540504997465,0.5568540504997465,0.43638156989371735,0.43638156989371735,0.43638156989371735
2017-08-13,0.20211706981528135,0.20211706981528135,0.20211706981528135,0.1047918074885565,0.1047918074885565,0.1047918074885565,0.11687425148748139,0.11687425148748139,0.11687425148748139,0.12878893299488195,0.12878893299488195,0.12878893299488195
2017-08-20,0.3637879625280721,0.3637879625280721,0.3637879625280721,0.34155216542501426,0.34155216542501426,0.34155216542501426,0.5245825731999827,0.5245825731999827,0.5245825731999827,0.39263164005774853,0.39263164005774853,0.39263164005774853
2017-08-27,1.3587516054010744,1.3587516054010744,1.3587516054010744,1.1277967650538112,1.1277967650538112,1.1277967650538112,1.2924263966715601,1.2924263966715601,1.2924263966715601,1.0942487331879958,1.0942487331879958,1.0942487331879958
2017-09-03,0.20979263289569997,0.20979263289569997,0.20979263289569997,0.4679587311334105,0.4679587311334105,0.4679587311334105,0.4091410932549134,0.4091410932549134,0.4091410932549134,0.5770209107828926,0.5770209107828926,0.5770209107828926
2017-09-10,1.4112416472758065,1.4112416472758065,1.4112416472758065,1.3110197951827056,1.3110197951827056,1.3110197951827056,1.5563444618833548,1.5563444618833548,1.5563444618833548,1.4630557644836355,1.4630557644836355,1.4630557644836355
2017-09-17,1.5986737091462784,1.5986737091462784,1.5986737091462784,1.6645992213989909,1.6645992213989909,1.6645992213989909,1.7519416819252376,1.7519416819252376,1.7519416819252376,1.7604556690926694,1.7604556690926694,1.7604556690926694
2017-09-24,2.121481510767321,2.121481510767321,2.121481510767321,2.155673641294094,2.155673641294094,2.155673641294094,2.110579412044352,2.110579412044352,2.110579412044352,2.2053190189770353,2.2053190189770353,2.2053190189770353
2017-10-01,2.753346584991656,2.753346584991656,2.753346584991656,2.691537575056322,2.691537575056322,2.691537575056322,2.8000240233828815,2.8000240233828815,2.8000240233828815,2.686267225555599,2.686267225555599,2.686267225555599
